,0,1,3
0,Dividend,360.64,BMRI
1,Dividend (TTM),360.64,BMRI
2,Payout Ratio (%),60.05%,BMRI
3,Dividend Yield (%),4.26%,BMRI
4,Latest Dividend Ex-Date,21 Mar 22,BMRI
5,Latest Split Factor (From 2008),2.00,BMRI
6,Latest Split Ex-Date,13 Sep 17,BMRI
7,Latest Stock Bonus Factor (From 2008),-,BMRI
8,Latest Stock Bonus Ex-Date,-,BMRI
9,Latest Dividend Bonus Factor (From 2008),-,BMRI
10,Latest Dividend Bonus Ex-Date,-,BMRI
