,0,1,3
0,Dividend,6.00,BWPT
1,Dividend (TTM),-,BWPT
2,Payout Ratio (%),-,BWPT
3,Dividend Yield (%),-,BWPT
4,Latest Dividend Ex-Date,14 Nov 14,BWPT
5,Latest Split Factor (From 2008),-,BWPT
6,Latest Split Ex-Date,-,BWPT
7,Latest Stock Bonus Factor (From 2008),-,BWPT
8,Latest Stock Bonus Ex-Date,-,BWPT
9,Latest Dividend Bonus Factor (From 2008),-,BWPT
10,Latest Dividend Bonus Ex-Date,-,BWPT
