,0,1,3
0,Dividend,-,SFAN
1,Dividend (TTM),-,SFAN
2,Payout Ratio (%),-,SFAN
3,Dividend Yield (%),-,SFAN
4,Latest Dividend Ex-Date,-,SFAN
5,Latest Split Factor (From 2008),-,SFAN
6,Latest Split Ex-Date,-,SFAN
7,Latest Stock Bonus Factor (From 2008),-,SFAN
8,Latest Stock Bonus Ex-Date,-,SFAN
9,Latest Dividend Bonus Factor (From 2008),-,SFAN
10,Latest Dividend Bonus Ex-Date,-,SFAN
