,0,1,3
0,Dividend,-,SQMI
1,Dividend (TTM),-,SQMI
2,Payout Ratio (%),-,SQMI
3,Dividend Yield (%),-,SQMI
4,Latest Dividend Ex-Date,-,SQMI
5,Latest Split Factor (From 2008),-,SQMI
6,Latest Split Ex-Date,-,SQMI
7,Latest Stock Bonus Factor (From 2008),-,SQMI
8,Latest Stock Bonus Ex-Date,-,SQMI
9,Latest Dividend Bonus Factor (From 2008),-,SQMI
10,Latest Dividend Bonus Ex-Date,-,SQMI
