,0,1,3
0,Dividend,11.40,IKBI
1,Dividend (TTM),-,IKBI
2,Payout Ratio (%),-,IKBI
3,Dividend Yield (%),-,IKBI
4,Latest Dividend Ex-Date,04 Sep 20,IKBI
5,Latest Split Factor (From 2008),4.00,IKBI
6,Latest Split Ex-Date,21 Sep 16,IKBI
7,Latest Stock Bonus Factor (From 2008),-,IKBI
8,Latest Stock Bonus Ex-Date,-,IKBI
9,Latest Dividend Bonus Factor (From 2008),-,IKBI
10,Latest Dividend Bonus Ex-Date,-,IKBI
