,0,1,3
0,Dividend,5.00,PICO
1,Dividend (TTM),-,PICO
2,Payout Ratio (%),-,PICO
3,Dividend Yield (%),-,PICO
4,Latest Dividend Ex-Date,26 Jun 19,PICO
5,Latest Split Factor (From 2008),-,PICO
6,Latest Split Ex-Date,-,PICO
7,Latest Stock Bonus Factor (From 2008),-,PICO
8,Latest Stock Bonus Ex-Date,-,PICO
9,Latest Dividend Bonus Factor (From 2008),-,PICO
10,Latest Dividend Bonus Ex-Date,-,PICO
