,0,1,3
0,Dividend,25.00,ULTJ
1,Dividend (TTM),25.00,ULTJ
2,Payout Ratio (%),22.71%,ULTJ
3,Dividend Yield (%),1.68%,ULTJ
4,Latest Dividend Ex-Date,04 Aug 22,ULTJ
5,Latest Split Factor (From 2008),4.00,ULTJ
6,Latest Split Ex-Date,10 Aug 17,ULTJ
7,Latest Stock Bonus Factor (From 2008),-,ULTJ
8,Latest Stock Bonus Ex-Date,-,ULTJ
9,Latest Dividend Bonus Factor (From 2008),-,ULTJ
10,Latest Dividend Bonus Ex-Date,-,ULTJ
