,0,1,3
0,Dividend,-,WINR
1,Dividend (TTM),-,WINR
2,Payout Ratio (%),-,WINR
3,Dividend Yield (%),-,WINR
4,Latest Dividend Ex-Date,-,WINR
5,Latest Split Factor (From 2008),-,WINR
6,Latest Split Ex-Date,-,WINR
7,Latest Stock Bonus Factor (From 2008),-,WINR
8,Latest Stock Bonus Ex-Date,-,WINR
9,Latest Dividend Bonus Factor (From 2008),-,WINR
10,Latest Dividend Bonus Ex-Date,-,WINR
