,0,1,3
0,Dividend,0.11,KBAG
1,Dividend (TTM),0.11,KBAG
2,Payout Ratio (%),50.00%,KBAG
3,Dividend Yield (%),0.22%,KBAG
4,Latest Dividend Ex-Date,18 Jul 22,KBAG
5,Latest Split Factor (From 2008),-,KBAG
6,Latest Split Ex-Date,-,KBAG
7,Latest Stock Bonus Factor (From 2008),-,KBAG
8,Latest Stock Bonus Ex-Date,-,KBAG
9,Latest Dividend Bonus Factor (From 2008),-,KBAG
10,Latest Dividend Bonus Ex-Date,-,KBAG
