,0,1,3
0,Dividend,45.00,MLPT
1,Dividend (TTM),135.00,MLPT
2,Payout Ratio (%),97.66%,MLPT
3,Dividend Yield (%),5.29%,MLPT
4,Latest Dividend Ex-Date,23 May 22,MLPT
5,Latest Split Factor (From 2008),-,MLPT
6,Latest Split Ex-Date,-,MLPT
7,Latest Stock Bonus Factor (From 2008),-,MLPT
8,Latest Stock Bonus Ex-Date,-,MLPT
9,Latest Dividend Bonus Factor (From 2008),-,MLPT
10,Latest Dividend Bonus Ex-Date,-,MLPT
