,0,1,3
0,Dividend,-,ABBA
1,Dividend (TTM),-,ABBA
2,Payout Ratio (%),-,ABBA
3,Dividend Yield (%),-,ABBA
4,Latest Dividend Ex-Date,-,ABBA
5,Latest Split Factor (From 2008),-,ABBA
6,Latest Split Ex-Date,-,ABBA
7,Latest Stock Bonus Factor (From 2008),-,ABBA
8,Latest Stock Bonus Ex-Date,-,ABBA
9,Latest Dividend Bonus Factor (From 2008),-,ABBA
10,Latest Dividend Bonus Ex-Date,-,ABBA
