,0,1,3
0,Dividend,1.00,CLEO
1,Dividend (TTM),3.50,CLEO
2,Payout Ratio (%),23.24%,CLEO
3,Dividend Yield (%),0.76%,CLEO
4,Latest Dividend Ex-Date,10 Jun 22,CLEO
5,Latest Split Factor (From 2008),5.00,CLEO
6,Latest Split Ex-Date,03 Jul 18,CLEO
7,Latest Stock Bonus Factor (From 2008),-,CLEO
8,Latest Stock Bonus Ex-Date,-,CLEO
9,Latest Dividend Bonus Factor (From 2008),-,CLEO
10,Latest Dividend Bonus Ex-Date,-,CLEO
