,0,1,3
0,Dividend,-,CLAY
1,Dividend (TTM),-,CLAY
2,Payout Ratio (%),-,CLAY
3,Dividend Yield (%),-,CLAY
4,Latest Dividend Ex-Date,-,CLAY
5,Latest Split Factor (From 2008),-,CLAY
6,Latest Split Ex-Date,-,CLAY
7,Latest Stock Bonus Factor (From 2008),-,CLAY
8,Latest Stock Bonus Ex-Date,-,CLAY
9,Latest Dividend Bonus Factor (From 2008),-,CLAY
10,Latest Dividend Bonus Ex-Date,-,CLAY
