,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3154757,2022-07-21T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9500.0,0.0,0.0,9575.0,9350.0,9375.0,-125.0,1650000.0,15544692500.0,1693.0,761.6,9400.0,5700.0,9375.0,41900.0,1924688333.0,1924688333.0,390711732.0,298700.0,91600.0,,50.0,470000.0,1.0,,
1,2,3154758,2022-07-21T00:00:00,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,256.0,0.0,0.0,270.0,248.0,256.0,0.0,139450500.0,36162418800.0,12054.0,565.6,256.0,940300.0,254.0,2310200.0,3935892857.0,3935892857.0,1342926643.0,13089000.0,5766600.0,,0.0,0.0,0.0,,
2,3,3154759,2022-07-21T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6475.0,0.0,0.0,0.0,0.0,6475.0,0.0,0.0,0.0,0.0,1478.2,6400.0,600.0,0.0,0.0,620806680.0,620806680.0,78594126.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,3154760,2022-07-21T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2270.0,0.0,0.0,2340.0,2250.0,2300.0,30.0,1902300.0,4339903000.0,752.0,61.3,2310.0,15700.0,2300.0,31000.0,2753165000.0,2753165000.0,568803889.0,105000.0,739600.0,,0.0,0.0,0.0,,
4,5,3154761,2022-07-21T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN0000E743------------,740.0,0.0,0.0,750.0,725.0,730.0,-10.0,57041500.0,41827651500.0,5937.0,890.2,730.0,630100.0,725.0,6689700.0,17150000000.0,17150000000.0,6835990000.0,27854500.0,6881800.0,,0.0,0.0,0.0,,
5,6,3154762,2022-07-21T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,159.0,0.0,0.0,161.0,157.0,159.0,0.0,2997100.0,473177500.0,335.0,11.7,160.0,468300.0,159.0,10300.0,12675160000.0,12675160000.0,2259981028.0,0.0,14000.0,,0.0,0.0,0.0,,
6,7,3154763,2022-07-21T00:00:00,ADCP,Adhi Commuter Properti Tbk.,XDU-1130000000H111------------,75.0,0.0,0.0,77.0,74.0,75.0,0.0,35099900.0,2633476800.0,5618.0,57.7,75.0,1253100.0,74.0,14149200.0,22222222200.0,22222222200.0,2222222220.0,0.0,217200.0,,0.0,0.0,0.0,,
7,8,3154764,2022-07-21T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6250.0,0.0,0.0,6375.0,6225.0,6325.0,75.0,28400.0,179157500.0,99.0,328.6,6325.0,3200.0,6300.0,1300.0,589896800.0,589896800.0,48961434.0,4400.0,0.0,,0.0,0.0,0.0,,
8,9,3154765,2022-07-21T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K50000J211------------,750.0,0.0,0.0,755.0,730.0,755.0,5.0,10321400.0,7673861500.0,1701.0,592.9,755.0,1544700.0,750.0,116900.0,3560849376.0,3560849376.0,1744816194.0,653400.0,270100.0,,0.0,0.0,0.0,,
9,10,3154766,2022-07-21T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-111F200000G211------------,7975.0,0.0,0.0,8000.0,7950.0,7975.0,0.0,17000.0,135760000.0,52.0,343.0,7975.0,3500.0,7950.0,28300.0,1000000000.0,1000000000.0,79100000.0,7100.0,300.0,,0.0,0.0,0.0,,
10,11,3154767,2022-07-21T00:00:00,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,176.0,0.0,0.0,179.0,174.0,175.0,-1.0,464200.0,81621300.0,92.0,15.6,175.0,6900.0,174.0,53900.0,3889179559.0,3889179559.0,520372225.0,0.0,0.0,,0.0,0.0,0.0,,
11,12,3154768,2022-07-21T00:00:00,ADMR,Adaro Minerals Indonesia Tbk.,--U-2105000000A121------------,1760.0,0.0,0.0,1795.0,1695.0,1710.0,-50.0,85039400.0,147411027000.0,11420.0,1710.0,1715.0,47000.0,1710.0,41800.0,40882331500.0,40882331500.0,6606584770.0,9242800.0,9714400.0,,4717096.0,8066235950.0,6.0,,
12,13,3154769,2022-07-21T00:00:00,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ60000A121------------,3020.0,3040.0,3050.0,3050.0,2970.0,3020.0,0.0,73196600.0,220159814000.0,9174.0,274.5,3020.0,680300.0,3000.0,11300.0,31985962000.0,31985962000.0,13981063990.0,10801300.0,29421000.0,,6791335.0,20477059900.0,15.0,,
13,14,3154770,2022-07-21T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,298.0,0.0,0.0,298.0,280.0,294.0,-4.0,2800.0,816400.0,8.0,267.3,294.0,300.0,286.0,200.0,1000000000.0,1000000000.0,250200000.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,3154771,2022-07-21T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2210.0,0.0,0.0,2300.0,2180.0,2250.0,40.0,9137600.0,20543514000.0,3824.0,204.5,2260.0,36100.0,2250.0,88200.0,3066660000.0,3066660000.0,597385368.0,1709400.0,1331000.0,,0.0,0.0,0.0,,
15,16,3154772,2022-07-21T00:00:00,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,730.0,0.0,0.0,780.0,730.0,745.0,15.0,101289200.0,76623496500.0,9351.0,1241.3,750.0,316700.0,745.0,167000.0,22520272963.0,22520272963.0,3193374706.0,32225000.0,7224600.0,,0.0,0.0,0.0,,
16,17,3154773,2022-07-21T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,118.0,0.0,0.0,120.0,117.0,118.0,0.0,4148100.0,493364200.0,294.0,146.5,119.0,288400.0,118.0,762800.0,17481603282.0,17481603282.0,1363565056.0,0.0,83100.0,,0.0,0.0,0.0,,
17,18,3154774,2022-07-21T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,85.0,0.0,0.0,93.0,80.0,81.0,-4.0,54849300.0,4651835700.0,3474.0,305.4,82.0,668300.0,81.0,209100.0,2940000000.0,2940000000.0,545958000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,3154775,2022-07-21T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,250.0,0.0,0.0,254.0,246.0,248.0,-2.0,44800.0,11175000.0,49.0,198.4,248.0,1700.0,246.0,7600.0,220000000.0,220000000.0,38786000.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,3154776,2022-07-21T00:00:00,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,139.0,0.0,0.0,152.0,138.0,150.0,11.0,43415900.0,6413160100.0,2827.0,18.3,150.0,600.0,149.0,560700.0,9311800000.0,9311800000.0,2576575060.0,4556300.0,0.0,,0.0,0.0,0.0,,
20,21,3154777,2022-07-21T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2154400.0,107720000.0,1894.0,75.9,50.0,30519400.0,0.0,0.0,6449463636.0,6449463636.0,1663316672.0,0.0,0.0,,0.0,0.0,0.0,,
21,22,3154778,2022-07-21T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,1325.0,0.0,0.0,1330.0,1305.0,1305.0,-20.0,27500.0,36216500.0,40.0,172.1,1305.0,3300.0,1300.0,500.0,612248000.0,612248000.0,26816462.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,3154779,2022-07-21T00:00:00,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,1095.0,0.0,0.0,1105.0,1080.0,1100.0,5.0,29637500.0,32579537000.0,2996.0,4383.5,1100.0,69800.0,1095.0,1425000.0,20073474600.0,20073474600.0,7491420721.0,12795700.0,8537400.0,,0.0,0.0,0.0,,
23,24,3154780,2022-07-21T00:00:00,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,290.0,0.0,0.0,300.0,270.0,282.0,-8.0,423300.0,117502000.0,370.0,141.0,282.0,17500.0,276.0,9700.0,720000000.0,720000000.0,57528000.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,3154781,2022-07-21T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,810.0,0.0,0.0,830.0,810.0,825.0,15.0,517700.0,424854500.0,209.0,630.9,830.0,18200.0,825.0,9000.0,1316856060.0,1316856060.0,288654840.0,700.0,78000.0,,0.0,0.0,0.0,,
25,26,3154782,2022-07-21T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,298.0,0.0,0.0,298.0,288.0,296.0,-2.0,157100.0,46194800.0,15.0,49.8,296.0,11000.0,290.0,1400.0,507665055.0,507665055.0,38074879.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,3154783,2022-07-21T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,300.0,0.0,0.0,292.0,290.0,290.0,-10.0,1800.0,522200.0,8.0,44.6,298.0,5000.0,292.0,100.0,3816000000.0,3816000000.0,169048800.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,3154784,2022-07-21T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,193.0,0.0,0.0,236.0,193.0,220.0,27.0,392400.0,81252000.0,284.0,109.9,220.0,31900.0,218.0,335700.0,2191870558.0,2191870558.0,590270741.0,0.0,5400.0,,0.0,0.0,0.0,,
28,29,3154785,2022-07-21T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,XDU-2105000000G412------------,360.0,0.0,0.0,366.0,358.0,360.0,0.0,111400.0,40104600.0,99.0,342.9,360.0,18300.0,358.0,16800.0,5001552516.0,5001552516.0,424131653.0,0.0,3000.0,,0.0,0.0,0.0,,
29,30,3154786,2022-07-21T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,510.0,0.0,0.0,510.0,505.0,510.0,0.0,99000.0,50488500.0,15.0,463.6,510.0,114200.0,505.0,112400.0,3873500000.0,3873500000.0,455136250.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,3154787,2022-07-21T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,314.0,0.0,0.0,316.0,306.0,310.0,-4.0,10951300.0,3405874200.0,1515.0,254.8,312.0,118700.0,310.0,195000.0,13646222000.0,13646222000.0,1231368390.0,264600.0,451100.0,,0.0,0.0,0.0,,
31,32,3154788,2022-07-21T00:00:00,AMFG,Asahimas Flat Glass Tbk.,XDU-1135000000C121------------,6225.0,0.0,0.0,6350.0,6200.0,6300.0,75.0,144000.0,904132500.0,165.0,257.1,6325.0,4900.0,6300.0,3800.0,434000000.0,434000000.0,84760200.0,21600.0,42900.0,,0.0,0.0,0.0,,
32,33,3154789,2022-07-21T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,116.0,0.0,0.0,119.0,116.0,117.0,1.0,10000.0,1176600.0,21.0,91.4,117.0,13400.0,116.0,12200.0,1080000000.0,1080000000.0,197964000.0,0.0,0.0,,0.0,0.0,0.0,,
33,34,3154790,2022-07-21T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1360.0,0.0,0.0,0.0,0.0,1360.0,0.0,0.0,0.0,0.0,143.2,1385.0,100.0,1330.0,200.0,2222222400.0,2218538400.0,208666683.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,3154791,2022-07-21T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U05906000D113------------,1850.0,1850.0,1850.0,1855.0,1800.0,1835.0,-15.0,89784800.0,164535315000.0,10204.0,4682.4,1845.0,2000.0,1830.0,122800.0,41524501700.0,41524501700.0,18976697277.0,61829700.0,61213500.0,,19011947.0,35132242816.0,57.0,,
35,36,3154792,2022-07-21T00:00:00,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,26900.0,1345000.0,9.0,125.0,50.0,36610500.0,0.0,0.0,9350000000.0,9350000000.0,3787685000.0,0.0,0.0,,1112800.0,22256000.0,2.0,,
