"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3139716,"2022-06-24T00:00:00","ADMG","Polychem Indonesia Tbk","--U-1130000000B111------------",173,0,0,177,173,177,4,204200,35929200,68,15.8,177,137200,176,100,3889179559,3889179559,520372225,0,0,"",0,0,0,NA,NA
"12",12,3139717,"2022-06-24T00:00:00","ADMR","Adaro Minerals Indonesia Tbk.","--U-2135000000A121------------",1680,0,0,1795,1690,1785,105,170250900,296368681000,18936,1785,1785,1528100,1780,4900,40882331500,40882331500,6606584770,23745200,36552200,"",210,364980,11,NA,NA
"13",13,3139718,"2022-06-24T00:00:00","ADRO","Adaro Energy Indonesia Tbk.","--MO1XD2Q60000A121------------",2940,2970,2970,3020,2950,2970,30,103050300,307824072000,11621,270,2970,1348300,2960,933400,31985962000,31985962000,13981063990,16918700,28776800,"",810804,2422668780,18,NA,NA
"14",14,3139719,"2022-06-24T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",318,0,0,318,318,318,0,2100,667800,6,289.1,322,600,320,100,1e+09,1e+09,250200000,0,0,"",0,0,0,NA,NA
"15",15,3139720,"2022-06-24T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835F20000B111------------",1950,0,0,1960,1935,1950,0,1710200,3332845000,1074,177.3,1955,2000,1950,2100,3066660000,3066660000,597385368,135900,87700,"",0,0,0,NA,NA
"16",16,3139721,"2022-06-24T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1105000000G111------------",765,0,0,780,760,765,0,10492500,8047869500,1709,1274.6,770,212900,765,2457700,22520272963,22520272963,3182083714,6598800,1042500,"",0,0,0,NA,NA
"17",17,3139722,"2022-06-24T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",121,0,0,123,120,122,1,2900500,352192500,278,151.5,122,392600,121,368300,17481603282,17481603282,1363565056,0,30200,"",0,0,0,NA,NA
"18",18,3139723,"2022-06-24T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",56,0,0,57,56,57,1,3894300,219680500,283,214.9,57,1379700,56,976300,2.94e+09,2.94e+09,523026000,0,0,"",0,0,0,NA,NA
"19",19,3139724,"2022-06-24T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",254,0,0,258,252,254,0,27400,7007600,20,203.2,256,10600,254,14000,2.2e+08,2.2e+08,38786000,0,0,"",0,0,0,NA,NA
"20",20,3139725,"2022-06-24T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",151,0,0,154,152,152,1,2630400,400969800,373,18.5,152,634800,151,1200100,9311800000,9311800000,3387632840,0,0,"",0,0,0,NA,NA
"21",21,3139726,"2022-06-24T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L-------X",50,0,0,50,50,50,0,100,5000,1,75.9,50,29302500,0,0,6449463636,6449463636,1663316672,0,0,"",0,0,0,NA,NA
"22",22,3139727,"2022-06-24T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",1640,0,0,1695,1595,1640,0,64300,104811500,153,216.3,1645,200,1640,400,612248000,612248000,26816462,0,0,"",0,0,0,NA,NA
"23",23,3139728,"2022-06-24T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",1065,0,0,1080,1055,1060,-5,54941100,58860759500,3087,4224.1,1065,1400,1060,1556100,20073474600,20073474600,7503464805,40416300,18628500,"",19672800,21045949000,33,NA,NA
"24",24,3139729,"2022-06-24T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",296,0,0,302,290,294,-2,74500,21931200,78,147,296,7800,292,500,7.2e+08,7.2e+08,57528000,0,0,"",0,0,0,NA,NA
"25",25,3139730,"2022-06-24T00:00:00","ALDO","Alkindo Naratama Tbk.","XDU-2135000000B131------------",815,0,0,855,815,855,40,1636000,1387559000,340,653.9,860,31700,855,36500,1316856020,1316856020,288654840,5700,20000,"",0,0,0,NA,NA
"26",26,3139731,"2022-06-24T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",294,0,0,304,290,294,0,168100,49880600,21,49.5,296,1000,292,6000,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3139732,"2022-06-24T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",288,0,0,310,290,292,4,119600,35772200,36,44.9,304,10400,292,3200,3.816e+09,3.816e+09,169048800,0,2600,"",0,0,0,NA,NA
"28",28,3139733,"2022-06-24T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",199,0,0,230,195,228,29,173900,35444700,148,113.9,228,250400,226,192300,2191870558,2191870558,590270741,100,0,"",0,0,0,NA,NA
"29",29,3139734,"2022-06-24T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",416,0,0,430,418,424,8,100300,42401800,64,403.8,426,25400,422,10800,5001552516,5001552516,424131653,0,0,"",0,0,0,NA,NA
"30",30,3139735,"2022-06-24T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",515,0,0,515,510,510,-5,176200,90712500,29,463.6,515,168400,510,104600,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3139736,"2022-06-24T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",282,0,0,288,280,282,0,2578600,728087400,540,231.8,282,476500,280,230300,13681871000,13681871000,990567460,199500,20700,"",0,0,0,NA,NA
"32",32,3139737,"2022-06-24T00:00:00","AMFG","Asahimas Flat Glass Tbk.","CDU-1105000000C121------------",6450,0,0,6625,6375,6600,150,1195400,7766765000,544,269.4,6600,15400,6575,1100,4.34e+08,4.34e+08,84760200,5300,189300,"",0,0,0,NA,NA
"33",33,3139738,"2022-06-24T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",133,0,0,135,128,129,-4,33500,4328100,32,100.8,131,100,128,11300,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3139739,"2022-06-24T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1375,0,0,1375,1375,1375,0,200,275000,2,144.7,1405,10000,1380,100,2222222400,2218538400,208666683,0,0,"",0,0,0,NA,NA
"35",35,3139740,"2022-06-24T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","XDMO1U05906000D113------------",1990,1990,1990,2020,1945,1990,0,42825600,84907916000,7274,5078,1990,355300,1985,200,41524501700,41524501700,18972544827,29306000,34236800,"",8368321,16577640930,17,NA,NA
"36",36,3139741,"2022-06-24T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232-----------X",50,0,0,50,50,50,0,27700,1385000,11,125,50,27916900,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",1309000,27305000,2,NA,NA
"37",37,3139742,"2022-06-24T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","XDM-1135000000D232------------",875,0,0,900,865,895,20,1913800,1694482500,620,74.6,895,25700,890,14300,3354175000,3354175000,315627868,30700,335600,"",0,0,0,NA,NA
"38",38,3139743,"2022-06-24T00:00:00","ANTM","Aneka Tambang Tbk.","XDMO1XDPXC6000B146------------",1965,1950,1955,2000,1950,1970,5,73717900,145771642500,16308,1298.9,1970,116200,1965,2193700,24030764725,24030764725,8369915354,21689100,21200800,"",335,662865,11,NA,NA
"39",39,3139744,"2022-06-24T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",394,0,0,394,384,386,-8,1118300,432674400,236,24.7,388,41800,386,3900,2796804997,2796804997,240184455,0,0,"",0,0,0,NA,NA
"40",40,3139745,"2022-06-24T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1040,0,0,1055,1035,1040,0,9626700,10053919500,872,1106.2,1040,1700,1035,514100,11766313488,11766313488,7385714976,340100,330900,"",22600000,2.5957e+10,3,NA,NA
"41",41,3139746,"2022-06-24T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",204,0,0,214,202,210,6,4588900,958423200,722,95.5,212,34300,210,65500,1075760000,1075760000,274533952,1000,0,"",0,0,0,NA,NA
"42",42,3139747,"2022-06-24T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",189,0,0,189,189,189,0,400,75600,3,157.5,198,19700,189,200,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3139748,"2022-06-24T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",109,0,0,111,109,111,2,6663500,734546800,480,30.4,111,6317800,110,1698300,22699326779,22699326779,3915633869,130000,0,"",0,0,0,NA,NA
"44",44,3139749,"2022-06-24T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",344,0,0,346,338,340,-4,1688600,575064200,237,45.3,342,1894500,340,417100,2.4835e+10,24834762500,1768252000,690700,294000,"",0,0,0,NA,NA
"45",45,3139750,"2022-06-24T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E---------X",1210,0,0,1325,1135,1160,-50,6900,8580500,27,29.1,1190,100,1175,1500,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3139751,"2022-06-24T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",242,0,0,246,246,246,4,18600,4575600,8,16.4,244,17300,240,4000,3.131e+09,3.131e+09,1044814700,0,0,"",0,0,0,NA,NA
"47",47,3139752,"2022-06-24T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,76100,3805000,25,21.2,50,15656700,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3139753,"2022-06-24T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L-------X",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3139754,"2022-06-24T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",980,0,0,1000,975,985,5,1178500,1162315000,454,6694.8,985,145700,980,123400,7341430976,7341430976,2946850394,663700,423600,"",0,0,0,NA,NA
"50",50,3139755,"2022-06-24T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1750,0,0,1770,1770,1770,20,2000,3540000,3,1026.7,1770,1400,1750,1000,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3139756,"2022-06-24T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-2100000000A132-E---------X",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3139757,"2022-06-24T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",9025,0,0,9225,8950,9000,-25,18508500,168125735000,7776,54724.6,9025,11100,9000,77700,13717687500,13717687500,3823119506,3163800,1513900,"",615,5579475,11,NA,NA
"53",53,3139758,"2022-06-24T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",296,0,0,310,292,310,14,220900,68446600,17,235.3,310,4800,300,200,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3139759,"2022-06-24T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",1030,0,0,1000,960,960,-70,115000,111200000,202,283.6,975,200,960,2500,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3139760,"2022-06-24T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",935,0,0,940,925,935,0,317800,296754000,120,193.9,935,50400,930,16200,1348780500,1348780500,297271222,57500,0,"",0,0,0,NA,NA
"56",56,3139761,"2022-06-24T00:00:00","ASHA","Cilacap Samudera Fishing Industry Tbk.","--U-2130000000D231------------",200,0,0,186,186,186,-14,6806400,1265990400,957,186,186,28556500,0,0,5e+09,1.25e+09,1.25e+09,0,20000,"",0,0,0,NA,NA
"57",57,3139762,"2022-06-24T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",6875,6900,6875,6900,6650,6675,-200,42386000,284550632500,9799,4773.4,6700,33500,6675,601400,40483553140,40483553140,18249985756,29144200,20662500,"",20264044,136232456300,35,NA,NA
"58",58,3139763,"2022-06-24T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-1100000000G412------------",130,0,0,133,128,131,1,82600,10774900,46,114.3,131,24000,130,100,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"59",59,3139764,"2022-06-24T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",157,0,0,176,157,165,8,148850800,24826122500,9534,64.5,166,215000,165,436900,12746354780,2549271000,2651241794,6658900,27569300,"",0,0,0,NA,NA
"60",60,3139765,"2022-06-24T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",124,0,0,124,119,122,-2,4116900,502254100,24,225.9,122,6200,120,27000,8958380460,8958380460,6274449674,0,0,"",0,0,0,NA,NA
"61",61,3139766,"2022-06-24T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",89,0,0,91,87,88,-1,3489200,311271800,427,83.8,89,11500,88,169900,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"62",62,3139767,"2022-06-24T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",165,0,0,168,164,166,1,14220200,2365410700,779,158.1,167,897400,166,1523300,19649411888,19649411888,8755777937,287700,1076600,"",0,0,0,NA,NA
"63",63,3139768,"2022-06-24T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412-----------X",1605,0,0,1600,1595,1600,-5,11200,17914500,7,810.6,1600,200,1525,300,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"64",64,3139769,"2022-06-24T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-2825946000K132------------",1795,0,0,1865,1775,1820,25,8450100,15441441500,4888,505.6,1825,1900,1820,2200,3566330487,3566330487,1565617752,2185000,1491100,"",0,0,0,NA,NA
"65",65,3139770,"2022-06-24T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",107,0,0,110,106,108,1,2254100,243923900,392,108,108,200,107,60800,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"66",66,3139771,"2022-06-24T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121---L--------",404,0,0,404,378,390,-14,224600,86848000,145,55.7,390,16200,386,1000,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"67",67,3139772,"2022-06-24T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1185,0,0,1190,1175,1185,0,2839100,3359584000,584,1071.7,1185,179800,1180,110000,4819733000,4819733000,962500680,454100,110000,"",0,0,0,NA,NA
"68",68,3139773,"2022-06-24T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",820,0,0,855,815,820,0,42272200,35317024500,3472,88.2,825,1068300,820,168700,61953555600,61950456300,10352439141,12630300,18075500,"",0,0,0,NA,NA
"69",69,3139774,"2022-06-24T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",185,0,0,189,176,181,-4,5834100,1072430600,1150,181,182,19400,181,706400,853423236,853423236,258672583,191700,131800,"",0,0,0,NA,NA
"70",70,3139775,"2022-06-24T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",130,0,0,134,130,131,1,43210000,5699716300,1223,155.6,132,893500,131,163200,31068563922,31068563922,11190896652,25693700,27049100,"",0,0,0,NA,NA
"71",71,3139776,"2022-06-24T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",153,0,0,153,149,150,-3,4812100,725194700,623,110.6,151,655200,150,1000,7007631948,7007631948,4231908868,31800,219500,"",0,0,0,NA,NA
"72",72,3139777,"2022-06-24T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",179,0,0,183,179,179,0,158500,28556000,118,71.6,180,4500,179,33100,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"73",73,3139778,"2022-06-24T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",825,0,0,845,820,845,20,578000,482012000,91,1056.3,845,99900,840,10700,3934592500,3934592500,1143392581,0,0,"",0,0,0,NA,NA
"74",74,3139779,"2022-06-24T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",1975,0,0,2030,1965,2000,25,23065100,45888263000,2337,1941.7,2000,23300,1995,80600,13632806289,13632806289,5055127813,241600,2030300,"",0,0,0,NA,NA
"75",75,3139780,"2022-06-24T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",93,0,0,97,93,95,2,16731500,1592175400,2518,63.3,95,488400,94,477000,661784520,661784520,181990743,0,301700,"",0,0,0,NA,NA
"76",76,3139781,"2022-06-24T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111-----------X",50,0,0,50,50,50,0,13600,680000,12,33.3,50,51122300,0,0,5591752987,1677534987,1677525896,0,0,"",0,0,0,NA,NA
"77",77,3139782,"2022-06-24T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412---L--------",500,0,0,500,480,500,0,11300,5442400,8,6485.1,505,100,500,100,1.3e+09,1.3e+09,219700000,0,900,"",0,0,0,NA,NA
"78",78,3139783,"2022-06-24T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",50,0,0,50,50,50,0,263000,13150000,102,50,50,26056800,0,0,4.8e+09,1.45e+09,1450080000,0,0,"",0,0,0,NA,NA
"79",79,3139784,"2022-06-24T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,1200,1100,1200,100,300,345000,3,148,1200,1100,1150,100,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"80",80,3139785,"2022-06-24T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7525,7600,7550,7600,7475,7475,-50,57956600,435559490000,12128,21342.5,7500,1198800,7475,1002700,122042299500,122042299500,28147786914,39729500,31845700,"",4152892,31269428020,69,NA,NA
"81",81,3139786,"2022-06-24T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",3880,0,0,3950,3810,3920,40,2640800,10322893000,1411,15097.2,3920,123500,3910,23000,21512953877,21512953877,3138739971,624800,679100,"",0,0,0,NA,NA
"82",82,3139787,"2022-06-24T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",181,0,0,186,180,186,5,96217100,17738291900,2998,77.4,187,1470800,186,4013700,67019885160,67019885160,22069648183,10886900,38509000,"",17,17,1,NA,NA
"83",83,3139788,"2022-06-24T00:00:00","BBLD","Buana Finance Tbk.","XDU-2100000000G211------------",434,0,0,434,432,434,0,1100,477200,3,172.5,490,3100,414,500,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"84",84,3139789,"2022-06-24T00:00:00","BBMD","Bank Mestika Dharma Tbk.","XDU-1105000000G111------------",2000,0,0,0,0,2000,0,0,0,0,144.9,2050,100,2000,700,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"85",85,3139790,"2022-06-24T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",8150,8150,8200,8200,8100,8150,0,23472500,191389912500,4325,39.2,8175,139400,8150,12000,18462169893,18462169893,7353482268,12097100,10217600,"",843,6824725,14,NA,NA
"86",86,3139791,"2022-06-24T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4310,4320,4320,4350,4310,4340,30,66083900,286038916000,9435,5090.2,4340,776400,4330,304400,150043411587,150043411587,47160932620,43240800,34134500,"",7191318,31123041440,33,NA,NA
"87",87,3139792,"2022-06-24T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122-----------X",50,0,0,51,50,50,0,725800,36302000,80,16.1,50,2200,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"88",88,3139793,"2022-06-24T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",4700,0,0,4700,4700,4700,0,100,470000,1,1020.9,4680,500,4460,1800,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"89",89,3139794,"2022-06-24T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,29900,1495000,13,41.7,50,799900,0,0,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"90",90,3139795,"2022-06-24T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1480,1500,1495,1500,1485,1485,5,7421300,11083553000,1811,193.7,1490,65500,1485,712500,10484100000,10484100000,4193640000,1475500,493600,"",465500,695922500,1,NA,NA
"91",91,3139796,"2022-06-24T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1075,0,0,1130,1090,1100,25,16686100,18538047500,2645,1262.9,1105,24600,1100,212800,9327465018,9327465018,4354060670,1208200,7432100,"",0,0,0,NA,NA
"92",92,3139797,"2022-06-24T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",132,0,0,134,129,129,-3,30521200,3992948300,1920,365.8,130,304800,129,1496900,42618850927,42618850927,9708574241,2471600,9678600,"",0,0,0,NA,NA
"93",93,3139798,"2022-06-24T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",149,0,0,159,149,152,3,871100,133448600,256,11.4,152,46900,151,100,13996806290,13996806290,760026582,0,0,"",0,0,0,NA,NA
"94",94,3139799,"2022-06-24T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111---L--------",59,0,0,60,58,59,0,2187100,129007300,244,53.6,60,1242500,59,21100,1429915525,1429915525,791315252,0,0,"",0,0,0,NA,NA
"95",95,3139800,"2022-06-24T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2410,0,0,2440,2400,2400,-10,2554400,6153195000,819,1.4,2410,30100,2400,588500,9675817341,9675817341,821476892,507700,656600,"",0,0,0,NA,NA
"96",96,3139801,"2022-06-24T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4280,0,0,4570,4220,4400,120,64106500,279964646000,4292,4400,4490,2100,4400,7200,9e+09,9e+09,4169700000,525400,8800900,"",1.9e+07,7.581e+10,1,NA,NA
"97",97,3139802,"2022-06-24T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-EDL-------X",51,0,0,51,50,51,0,421300,21065800,17,15,51,634200,50,401600,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"98",98,3139803,"2022-06-24T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,291300,14565000,82,96.5,50,150580900,0,0,51351733883,51351733883,17403102613,0,0,"",0,0,0,NA,NA
"99",99,3139804,"2022-06-24T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413-----------X",570,0,0,580,555,560,-10,16890400,9529846000,2913,1866.7,560,462700,555,22600,7.25e+09,7.25e+09,1118675000,198300,794200,"",0,0,0,NA,NA
"100",100,3139805,"2022-06-24T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",440,0,0,446,436,440,0,21200,9421000,36,419,444,8700,442,200,3412631436,3412631436,490392148,0,0,"",0,0,0,NA,NA
"101",101,3139806,"2022-06-24T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",125,0,0,127,124,126,1,29812400,3745538800,1073,74.1,126,874400,125,2986900,9647311150,9647311150,4031611330,1678200,3800100,"",0,0,0,NA,NA
"102",102,3139807,"2022-06-24T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1U1C9B0000G211------------",1010,1010,1015,1045,1000,1045,35,18911700,19529815000,1733,5355.1,1045,100800,1040,55300,15967115620,15967115620,7659425363,1832900,4278000,"",50000,50500000,1,NA,NA
