,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2845379,2020-12-07T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11675.0,0.0,0.0,12200.0,11675.0,12075.0,400.0,4182500.0,50414457500.0,3421.0,980.9,12100.0,21100.0,12075.0,55900.0,1924688333.0,1924688333.0,1924688333.0,190100.0,388000.0,,0.0,0.0,0.0,,
1,2,2845380,2020-12-07T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,66.0,0.0,0.0,67.0,62.0,64.0,-2.0,30339600.0,1930013700.0,1601.0,112.3,65.0,1318500.0,64.0,10400.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2845381,2020-12-07T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5825.0,0.0,0.0,5825.0,5825.0,5825.0,0.0,200.0,1165000.0,1.0,1329.9,5825.0,200.0,5575.0,200.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2845382,2020-12-07T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,1045.0,0.0,0.0,1120.0,1040.0,1045.0,0.0,638400.0,693448000.0,160.0,27.9,1045.0,135800.0,1040.0,2700.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2845383,2020-12-07T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMA000093--------------,1625.0,1630.0,1635.0,1650.0,1625.0,1630.0,5.0,14414500.0,23543125500.0,4124.0,1987.8,1630.0,1427200.0,1625.0,2602500.0,17150000000.0,17150000000.0,17150000000.0,6802900.0,3786700.0,,5361000.0,8757018000.0,11.0,,
5,6,2845384,2020-12-07T00:00:00,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,294.0,0.0,0.0,308.0,294.0,300.0,6.0,116772300.0,35153784600.0,4882.0,22.2,302.0,2077800.0,300.0,54700.0,6425160000.0,6425160000.0,6425160000.0,14714800.0,14305200.0,,0.0,0.0,0.0,,
6,7,2845385,2020-12-07T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1335.0,0.0,0.0,1465.0,1330.0,1415.0,80.0,509200.0,705937500.0,392.0,73.5,1420.0,7100.0,1415.0,3100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2845386,2020-12-07T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1275.0,0.0,0.0,1330.0,1285.0,1305.0,30.0,45264900.0,58968995000.0,6648.0,1024.9,1310.0,489500.0,1305.0,1803700.0,3560849376.0,3560849376.0,3560849376.0,3153600.0,6021700.0,,550000.0,717750000.0,1.0,,
8,9,2845387,2020-12-07T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8800.0,0.0,0.0,8875.0,8800.0,8800.0,0.0,293000.0,2587807500.0,360.0,378.5,8800.0,10600.0,8775.0,8600.0,1000000000.0,1000000000.0,1000000000.0,191800.0,200.0,,0.0,0.0,0.0,,
9,10,2845388,2020-12-07T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,158.0,0.0,0.0,158.0,153.0,156.0,-2.0,1450400.0,227693500.0,159.0,13.9,158.0,156200.0,156.0,148300.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2845389,2020-12-07T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1435.0,1500.0,1505.0,1530.0,1475.0,1485.0,50.0,277745100.0,414840164000.0,26637.0,135.0,1490.0,1343900.0,1485.0,379200.0,31985962000.0,31985962000.0,31985962000.0,49045200.0,18195000.0,,3720800.0,5374802400.0,3.0,,
11,12,2845390,2020-12-07T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,470.0,0.0,0.0,448.0,438.0,438.0,-32.0,27500.0,12057000.0,25.0,398.2,438.0,8600.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2845391,2020-12-07T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,870.0,0.0,0.0,900.0,865.0,880.0,10.0,1607000.0,1438994500.0,144.0,80.0,880.0,9000.0,875.0,60100.0,3066660000.0,3066660000.0,3066660000.0,23700.0,0.0,,0.0,0.0,0.0,,
13,14,2845392,2020-12-07T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,660.0,0.0,0.0,685.0,655.0,665.0,5.0,193370500.0,129358330000.0,12016.0,1086.5,670.0,2946100.0,665.0,1567600.0,21129857328.0,21129857328.0,21129857328.0,3446700.0,9349400.0,,174400.0,64528000.0,1.0,,
14,15,2845393,2020-12-07T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,160.0,0.0,0.0,160.0,158.0,160.0,0.0,119000.0,18959000.0,39.0,145.5,160.0,63100.0,158.0,41000.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2845394,2020-12-07T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,58.0,0.0,0.0,63.0,56.0,58.0,0.0,70400.0,3956000.0,44.0,218.7,58.0,55700.0,57.0,82100.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
