,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2826879,2020-11-04T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10750.0,0.0,0.0,10900.0,10525.0,10550.0,-200.0,1084700.0,11589510000.0,1395.0,857.1,10550.0,2400.0,10525.0,90600.0,1924688333.0,1924688333.0,1924688333.0,192900.0,71500.0,,55.0,495000.0,1.0,,
1,2,2826880,2020-11-04T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,9200.0,460000.0,10.0,87.7,50.0,5259900.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2826881,2020-11-04T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6450.0,0.0,0.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0,1472.5,6450.0,1100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,400.0,2580000.0,1.0,,
3,4,2826882,2020-11-04T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,790.0,0.0,0.0,840.0,795.0,795.0,5.0,13000.0,10345000.0,14.0,21.2,800.0,4400.0,755.0,1100.0,2753165000.0,2753165000.0,2753165000.0,8000.0,0.0,,0.0,0.0,0.0,,
4,5,2826883,2020-11-04T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1565.0,1565.0,1565.0,1595.0,1550.0,1575.0,10.0,7001700.0,11029474000.0,3082.0,1920.7,1590.0,81700.0,1575.0,88000.0,17150000000.0,17150000000.0,17150000000.0,3488800.0,5022500.0,,494600.0,779015000.0,3.0,,
5,6,2826884,2020-11-04T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,194.0,0.0,0.0,197.0,189.0,190.0,-4.0,28771100.0,5526732900.0,1741.0,14.0,190.0,6600.0,189.0,1081700.0,6425160000.0,6425160000.0,6425160000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2826885,2020-11-04T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1175.0,0.0,0.0,1200.0,1160.0,1170.0,-5.0,29900.0,35096500.0,61.0,60.8,1175.0,100.0,1170.0,100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2826886,2020-11-04T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,585.0,0.0,0.0,595.0,575.0,580.0,-5.0,8626800.0,5039768500.0,839.0,455.5,580.0,185600.0,575.0,839700.0,3560849376.0,3560849376.0,3560849376.0,137500.0,398300.0,,0.0,0.0,0.0,,
8,9,2826887,2020-11-04T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7750.0,0.0,0.0,7825.0,7625.0,7700.0,-50.0,142300.0,1097887500.0,132.0,331.2,7725.0,9900.0,7700.0,4400.0,1000000000.0,1000000000.0,1000000000.0,74000.0,50000.0,,0.0,0.0,0.0,,
9,10,2826888,2020-11-04T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,141.0,0.0,0.0,150.0,137.0,150.0,9.0,6471000.0,945638600.0,362.0,13.4,150.0,23300.0,140.0,1000.0,3889179559.0,3889179559.0,3889179559.0,0.0,4250000.0,,0.0,0.0,0.0,,
10,11,2826889,2020-11-04T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1145.0,1150.0,1155.0,1160.0,1105.0,1110.0,-35.0,66743200.0,74826937500.0,9021.0,100.9,1115.0,218800.0,1110.0,600.0,31985962000.0,31985962000.0,31985962000.0,12831000.0,10687600.0,,2000000.0,2338000000.0,1.0,,
11,12,2826890,2020-11-04T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500.0,0.0,0.0,500.0,500.0,500.0,0.0,100.0,50000.0,1.0,454.5,490.0,500.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2826891,2020-11-04T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,760.0,0.0,0.0,795.0,730.0,730.0,-30.0,5010200.0,3812485500.0,537.0,66.4,740.0,10500.0,730.0,83300.0,3066660000.0,3066660000.0,3066660000.0,2109600.0,5900.0,,290000.0,174000000.0,3.0,,
13,14,2826892,2020-11-04T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,368.0,0.0,0.0,390.0,356.0,368.0,0.0,124973800.0,46839497800.0,8502.0,601.2,368.0,8900.0,366.0,982600.0,21129857328.0,21129857328.0,21129857328.0,5979500.0,1123300.0,,0.0,0.0,0.0,,
14,15,2826893,2020-11-04T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,169.0,0.0,0.0,162.0,159.0,159.0,-10.0,222100.0,35531500.0,38.0,144.5,162.0,2300.0,159.0,57300.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2826894,2020-11-04T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,56.0,0.0,0.0,59.0,55.0,57.0,1.0,179900.0,10305500.0,65.0,214.9,57.0,500.0,56.0,7400.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2826895,2020-11-04T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,119.0,0.0,0.0,113.0,113.0,113.0,-6.0,100.0,11300.0,1.0,90.4,130.0,3000.0,115.0,20000.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2826896,2020-11-04T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,218.0,0.0,0.0,226.0,214.0,214.0,-4.0,66219300.0,14539029800.0,2441.0,26.0,216.0,426000.0,214.0,1269800.0,4787500000.0,4787500000.0,4787500000.0,100000.0,778600.0,,20000.0,4320000.0,1.0,,
