,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2727356,2020-04-09T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,6400.0,0.0,0.0,6700.0,6275.0,6400.0,0.0,2795900.0,18109142500.0,1876.0,519.9,6450.0,4000.0,6400.0,95200.0,1924688333.0,1924688333.0,1924688333.0,1553800.0,98900.0,,0.0,0.0,0.0,,
1,2,2727357,2020-04-09T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,52.0,0.0,0.0,53.0,50.0,51.0,-1.0,5643800.0,289763500.0,953.0,89.5,52.0,1478400.0,51.0,4536500.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2727358,2020-04-09T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,6675.0,3100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2727359,2020-04-09T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1445.0,0.0,0.0,1415.0,1345.0,1415.0,-30.0,1700.0,2303000.0,4.0,37.7,1400.0,800.0,1345.0,1000.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2727360,2020-04-09T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1235.0,0.0,0.0,1260.0,1150.0,1190.0,-45.0,13704200.0,16175482000.0,6825.0,1451.2,1195.0,114600.0,1190.0,467500.0,17150000000.0,17150000000.0,17150000000.0,7632900.0,5723600.0,,1067400.0,1345239000.0,2.0,,
5,6,2727361,2020-04-09T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,322.0,0.0,0.0,332.0,304.0,306.0,-16.0,6271500.0,1981188800.0,1152.0,12.9,308.0,40400.0,306.0,85700.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2727362,2020-04-09T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,730.0,0.0,0.0,755.0,700.0,755.0,25.0,10400.0,7441500.0,20.0,39.2,755.0,13300.0,715.0,1000.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2727363,2020-04-09T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,590.0,0.0,0.0,610.0,555.0,590.0,0.0,11960100.0,6930161500.0,1317.0,463.4,595.0,335400.0,590.0,101700.0,3560849376.0,3560849376.0,3560849376.0,2449900.0,424200.0,,0.0,0.0,0.0,,
8,9,2727364,2020-04-09T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,8000.0,0.0,0.0,7450.0,7450.0,7450.0,-550.0,101100.0,753195000.0,169.0,320.4,7450.0,3591700.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,300.0,,500.0,3725000.0,1.0,,
9,10,2727365,2020-04-09T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,100.0,0.0,0.0,110.0,102.0,105.0,5.0,665300.0,72118100.0,73.0,9.4,107.0,118100.0,105.0,1400.0,3889179559.0,3889179559.0,3889179559.0,195900.0,0.0,,0.0,0.0,0.0,,
10,11,2727366,2020-04-09T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,1065.0,0.0,0.0,1080.0,1000.0,1040.0,-25.0,31567000.0,32639625500.0,5367.0,94.5,1045.0,163700.0,1040.0,40400.0,31985962000.0,31985962000.0,31985962000.0,5154800.0,7504200.0,,1000.0,1047500.0,2.0,,
11,12,2727367,2020-04-09T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,436.0,0.0,0.0,456.0,420.0,456.0,20.0,241800.0,101900000.0,29.0,414.5,450.0,1600.0,422.0,1000.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2727368,2020-04-09T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,434.0,0.0,0.0,440.0,432.0,436.0,2.0,57700.0,24999000.0,33.0,39.6,440.0,8800.0,436.0,1500.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2727369,2020-04-09T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,98.0,0.0,0.0,101.0,92.0,99.0,1.0,2283100.0,225666200.0,338.0,161.7,100.0,40000.0,99.0,11700.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2727370,2020-04-09T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,138.0,0.0,0.0,138.0,129.0,129.0,-9.0,114200.0,15591500.0,21.0,117.3,135.0,7700.0,130.0,400.0,7037266148.0,7037266148.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2727371,2020-04-09T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,51.0,0.0,0.0,50.0,50.0,50.0,-1.0,32500.0,1625000.0,5.0,188.5,51.0,47400.0,50.0,5000.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2727372,2020-04-09T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2727373,2020-04-09T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2727374,2020-04-09T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,400.0,20000.0,4.0,75.9,50.0,3202800.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2727375,2020-04-09T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,330.0,0.0,0.0,360.0,350.0,360.0,30.0,600.0,215000.0,3.0,47.5,358.0,1000.0,324.0,200.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2727376,2020-04-09T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,2000.0,0.0,0.0,2050.0,1890.0,1970.0,-30.0,18382400.0,35913536500.0,2564.0,1570.1,1970.0,710500.0,1965.0,100.0,4014694920.0,4014694920.0,4014694920.0,4292300.0,964100.0,,0.0,0.0,0.0,,
21,22,2727377,2020-04-09T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,228.0,0.0,0.0,240.0,214.0,232.0,4.0,19200.0,4335800.0,85.0,116.0,232.0,58700.0,228.0,100.0,720000000.0,720000000.0,720000000.0,8300.0,0.0,,0.0,0.0,0.0,,
22,23,2727378,2020-04-09T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,440.0,0.0,0.0,438.0,410.0,438.0,-2.0,2100.0,879600.0,8.0,321.0,438.0,9800.0,0.0,0.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2727379,2020-04-09T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,358.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,60.3,356.0,1100.0,0.0,0.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2727380,2020-04-09T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,184.0,0.0,0.0,172.0,172.0,172.0,-12.0,100.0,17200.0,1.0,26.5,230.0,400.0,178.0,5000.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2727381,2020-04-09T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400.0,0.0,0.0,400.0,372.0,400.0,0.0,700.0,275200.0,3.0,199.8,400.0,79900.0,372.0,2500.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2727382,2020-04-09T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,278.0,0.0,0.0,290.0,290.0,290.0,12.0,100.0,29000.0,1.0,276.2,284.0,400.0,0.0,0.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2727383,2020-04-09T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,214.0,0.0,0.0,220.0,204.0,212.0,-2.0,46300.0,9710600.0,30.0,192.7,212.0,44400.0,204.0,4300.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2727384,2020-04-09T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,185.0,0.0,0.0,185.0,173.0,183.0,-2.0,56600.0,9890000.0,28.0,105.2,183.0,5500.0,174.0,5700.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2727385,2020-04-09T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,2690.0,0.0,0.0,2600.0,2540.0,2540.0,-150.0,2300.0,5910000.0,5.0,103.7,2540.0,1000.0,0.0,0.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2727386,2020-04-09T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,396.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,309.4,370.0,2700.0,0.0,0.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2727387,2020-04-09T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2180.0,0.0,0.0,2190.0,2180.0,2180.0,0.0,2600.0,5683000.0,3.0,114.7,2180.0,16000.0,0.0,0.0,1111111200.0,1109269200.0,1111111200.0,0.0,100.0,,0.0,0.0,0.0,,
32,33,2727388,2020-04-09T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,810.0,0.0,0.0,825.0,800.0,825.0,15.0,46400.0,37257000.0,34.0,2105.2,825.0,244900.0,820.0,19900.0,41524501700.0,41524501700.0,41524501700.0,0.0,43600.0,,45900000.0,36720000000.0,1.0,,
33,34,2727389,2020-04-09T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,17400.0,870000.0,7.0,125.0,50.0,15358200.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,1428600.0,50001000.0,1.0,,
34,35,2727390,2020-04-09T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,515.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,500.0,1900.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
35,36,2727391,2020-04-09T00:00:00,ANTM,Aneka Tambang Tbk.,--M2XX-1,520.0,0.0,0.0,540.0,492.0,520.0,0.0,105623600.0,54336640700.0,8254.0,342.8,525.0,2120600.0,520.0,626900.0,24030764725.0,24030764725.0,24030764725.0,8590600.0,5550100.0,,5490300.0,4014205500.0,31.0,,
36,37,2727392,2020-04-09T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,137.0,0.0,0.0,137.0,128.0,128.0,-9.0,2200.0,300500.0,4.0,8.2,149.0,100.0,129.0,4300.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
37,38,2727393,2020-04-09T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,730.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,776.5,745.0,500.0,720.0,10000.0,11766313488.0,11766313488.0,11766313488.0,0.0,0.0,,6000000.0,4800000000.0,2.0,,
38,39,2727394,2020-04-09T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,90.9,199.0,20000.0,0.0,0.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2727395,2020-04-09T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,134.0,0.0,0.0,135.0,135.0,135.0,1.0,500.0,67500.0,1.0,112.5,134.0,32700.0,0.0,0.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
