,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2731514,2020-04-20T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,6575.0,0.0,0.0,6875.0,6325.0,6550.0,-25.0,2862300.0,18891705000.0,1660.0,532.1,6550.0,141500.0,6525.0,200.0,1924688333.0,1924688333.0,1924688333.0,648900.0,86800.0,,0.0,0.0,0.0,,
1,2,2731515,2020-04-20T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,52.0,50.0,51.0,1.0,3343300.0,170083800.0,206.0,89.5,51.0,5400.0,50.0,11596500.0,2755125000.0,2755125000.0,2755125000.0,0.0,101000.0,,0.0,0.0,0.0,,
2,3,2731516,2020-04-20T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,6650.0,1100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2731517,2020-04-20T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1485.0,0.0,0.0,0.0,0.0,1485.0,0.0,0.0,0.0,0.0,39.6,1475.0,5300.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2731518,2020-04-20T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1340.0,0.0,0.0,1360.0,1310.0,1310.0,-30.0,10711200.0,14224812000.0,4717.0,1597.6,1320.0,200.0,1310.0,152500.0,17150000000.0,17150000000.0,17150000000.0,7398500.0,5965100.0,,5465999.0,6855996790.0,14.0,,
5,6,2731519,2020-04-20T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,282.0,0.0,0.0,286.0,268.0,274.0,-8.0,1595400.0,443097000.0,314.0,11.5,276.0,226900.0,274.0,146900.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2731520,2020-04-20T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,720.0,0.0,0.0,720.0,710.0,710.0,-10.0,29600.0,21181000.0,19.0,36.9,720.0,4200.0,705.0,300.0,589896800.0,589896800.0,589896800.0,15000.0,0.0,,0.0,0.0,0.0,,
7,8,2731521,2020-04-20T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,635.0,0.0,0.0,650.0,615.0,615.0,-20.0,9081800.0,5739969000.0,1038.0,483.0,620.0,374400.0,615.0,541100.0,3560849376.0,3560849376.0,3560849376.0,743100.0,1214600.0,,0.0,0.0,0.0,,
8,9,2731522,2020-04-20T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,6400.0,0.0,0.0,6500.0,6225.0,6375.0,-25.0,206900.0,1318732500.0,371.0,274.2,6375.0,400.0,6350.0,14000.0,1000000000.0,1000000000.0,1000000000.0,100.0,16500.0,,0.0,0.0,0.0,,
9,10,2731523,2020-04-20T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,101.0,0.0,0.0,109.0,101.0,102.0,1.0,262000.0,26672200.0,54.0,9.1,102.0,800.0,101.0,72900.0,3889179559.0,3889179559.0,3889179559.0,100000.0,0.0,,0.0,0.0,0.0,,
