,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2799130,2020-09-07T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,11225.0,0.0,0.0,11575.0,11225.0,11375.0,150.0,2321700.0,26435872500.0,1865.0,924.1,11400.0,106900.0,11375.0,229100.0,1924688333.0,1924688333.0,1924688333.0,163300.0,101500.0,,0.0,0.0,0.0,,
1,2,2799131,2020-09-07T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,51.0,50.0,50.0,0.0,741300.0,37149900.0,36.0,87.7,50.0,2705000.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2799132,2020-09-07T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6900.0,0.0,0.0,6925.0,6925.0,6925.0,25.0,100.0,692500.0,1.0,1581.0,6900.0,800000.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2799133,2020-09-07T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,925.0,0.0,0.0,890.0,885.0,890.0,-35.0,2000.0,1779500.0,9.0,23.7,890.0,4400.0,880.0,1900.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2799134,2020-09-07T00:00:00,ACES,Ace Hardware Indonesia Tbk.,XDMO1XKEMA000093--------------,1600.0,1600.0,1595.0,1605.0,1555.0,1570.0,-30.0,6004700.0,9458113000.0,2685.0,1914.6,1570.0,149400.0,1565.0,391400.0,17150000000.0,17150000000.0,17150000000.0,1962300.0,716700.0,,71.0,111822.0,3.0,,
5,6,2799135,2020-09-07T00:00:00,ACST,Acset Indonusa Tbk.,XRU-113000000062--------------,264.0,0.0,0.0,290.0,246.0,284.0,20.0,462259300.0,127167180800.0,17234.0,21.0,284.0,2856700.0,282.0,388800.0,3737430320.0,3737430320.0,6425160000.0,110000.0,547400.0,,0.0,0.0,0.0,,
6,7,2799136,2020-09-07T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1250.0,0.0,0.0,1250.0,1205.0,1235.0,-15.0,285400.0,352531500.0,60.0,64.2,1235.0,10000.0,1215.0,1100.0,589896800.0,589896800.0,589896800.0,10000.0,0.0,,0.0,0.0,0.0,,
7,8,2799137,2020-09-07T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,600.0,0.0,0.0,610.0,590.0,595.0,-5.0,3301900.0,1969516500.0,1122.0,467.3,600.0,557100.0,595.0,29200.0,3560849376.0,3560849376.0,3560849376.0,682100.0,20000.0,,0.0,0.0,0.0,,
8,9,2799138,2020-09-07T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7775.0,0.0,0.0,7750.0,7625.0,7725.0,-50.0,29300.0,225530000.0,115.0,332.3,7725.0,1700.0,7700.0,6700.0,1000000000.0,1000000000.0,1000000000.0,4800.0,3500.0,,0.0,0.0,0.0,,
9,10,2799139,2020-09-07T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,126.0,0.0,0.0,132.0,123.0,124.0,-2.0,2554000.0,323478900.0,296.0,11.1,125.0,8700.0,124.0,484800.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
