,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2756495,2020-06-11T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,8600.0,0.0,0.0,8850.0,8350.0,8550.0,-50.0,2373900.0,20280792500.0,1526.0,694.6,8550.0,27500.0,8525.0,200.0,1924688333.0,1924688333.0,1924688333.0,495200.0,72800.0,,2000.0,17800000.0,1.0,,
1,2,2756496,2020-06-11T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,51.0,0.0,0.0,52.0,50.0,50.0,-1.0,3235100.0,163410800.0,187.0,87.7,51.0,338800.0,50.0,7605400.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2756497,2020-06-11T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,0.0,1312.7,5750.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2756498,2020-06-11T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1540.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,0.0,0.0,41.1,1535.0,2600.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,75000.0,115500000.0,1.0,,
4,5,2756499,2020-06-11T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1495.0,0.0,0.0,1505.0,1455.0,1470.0,-25.0,8911000.0,13192423500.0,2930.0,1792.7,1470.0,94300.0,1465.0,400.0,17150000000.0,17150000000.0,17150000000.0,7591500.0,5252900.0,,1500067.0,2223100350.0,3.0,,
5,6,2756500,2020-06-11T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,272.0,0.0,0.0,272.0,254.0,260.0,-12.0,1815800.0,479037200.0,252.0,10.9,264.0,1000.0,260.0,178000.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2756501,2020-06-11T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,855.0,0.0,0.0,860.0,840.0,860.0,5.0,65500.0,55583500.0,53.0,44.7,860.0,18800.0,840.0,1200.0,589896800.0,589896800.0,589896800.0,1700.0,0.0,,0.0,0.0,0.0,,
7,8,2756502,2020-06-11T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,640.0,0.0,0.0,645.0,600.0,605.0,-35.0,32013300.0,19752319500.0,2692.0,475.1,605.0,888300.0,600.0,3785900.0,3560849376.0,3560849376.0,3560849376.0,620900.0,991800.0,,0.0,0.0,0.0,,
8,9,2756503,2020-06-11T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7175.0,0.0,0.0,7100.0,6800.0,6950.0,-225.0,338700.0,2354695000.0,366.0,298.9,6950.0,11100.0,6925.0,600.0,1000000000.0,1000000000.0,1000000000.0,23000.0,128900.0,,0.0,0.0,0.0,,
9,10,2756504,2020-06-11T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,100.0,0.0,0.0,101.0,98.0,99.0,-1.0,423900.0,42104200.0,50.0,8.8,101.0,8000.0,99.0,3300.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
