"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"67",67,2935980,"2021-06-10T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-1135000000J321------------",615,0,0,625,610,615,0,182600,111934500,98,768.8,620,1900,610,17100,3934592500,3934592500,3934592500,0,10000,"",0,0,0,NA,NA
"68",68,2935981,"2021-06-10T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",2900,0,0,3050,2900,2970,70,86181900,254866730000,9973,2883.5,2970,69900,2960,1308700,13061141834,5e+09,13061141834,1693600,4015200,"",0,0,0,NA,NA
"69",69,2935982,"2021-06-10T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,400,20000,4,33.3,50,10983500,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2935983,"2021-06-10T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,1200,60000,3,33.3,50,66645700,0,0,5591740286,1677522286,5591740286,0,0,"",155700,3114000,3,NA,NA
"71",71,2935984,"2021-06-10T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",640,0,0,680,640,680,40,400,264000,4,8819.7,680,2100,630,200,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2935985,"2021-06-10T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,1100,1100,1100,0,2600,2860000,4,135.7,1090,900,1065,100,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2935986,"2021-06-10T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",32650,32775,32775,33100,32450,33100,450,14652500,481826560000,11706,18914.3,33100,842100,33025,100,24408459900,24408459900,24408459900,4645400,13446100,"",426595,14029662850,71,NA,NA
"74",74,2935987,"2021-06-10T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",1550,0,0,1935,1570,1935,385,22267500,40085524500,7873,1548,0,0,1935,5520800,4142587477,4142587477,4142587477,554800,730400,"",220000,3.19e+08,1,NA,NA
"75",75,2935988,"2021-06-10T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",450,0,0,464,448,456,6,101870900,46293639400,6098,136.7,458,1299400,456,9543200,32510124471,32510124471,32510124471,4265400,6063300,"",0,0,0,NA,NA
"76",76,2935989,"2021-06-10T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",450,0,0,466,456,466,16,27500,12746600,12,185.2,472,2500,460,10000,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2935990,"2021-06-10T00:00:00","BBMD","Bank Mestika Dharma Tbk.","CDU-1155000000G111------------",1450,0,0,1470,1450,1455,5,38600,56395000,57,105.4,1470,4000,1455,5000,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2935991,"2021-06-10T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",5625,5650,5650,5700,5600,5675,50,18488600,104744762500,6918,27.3,5700,1336400,5675,394200,18462169893,18462169893,18462169893,6163900,9245500,"",3518800,19647457600,2,NA,NA
"79",79,2935992,"2021-06-10T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4220,4280,4270,4320,4260,4300,80,97257300,417675307000,12623,4914.3,4300,24281300,4290,143400,122112351900,122112351900,122112351900,43630500,61135300,"",5347400,22715054400,51,NA,NA
"80",80,2935993,"2021-06-10T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,55,50,50,0,6000,301000,7,21.7,50,2305900,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2935994,"2021-06-10T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",2980,0,0,3060,2900,2980,0,57000,169498000,64,628.6,2980,400,2930,900,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2935995,"2021-06-10T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",51,0,0,51,50,51,0,2837100,142055100,181,42.5,51,808900,50,315500,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"83",83,2935996,"2021-06-10T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1605,1595,1605,1610,1555,1590,-15,44613000,70981063000,5467,207.4,1595,131200,1590,193800,10484100000,10484100000,10484100000,28347700,6593300,"",0,0,0,NA,NA
"84",84,2935997,"2021-06-10T00:00:00","BBYB","Bank Neo Commerce Tbk.","--M-1105000000G111------------",410,0,0,510,412,510,100,97591300,46810974800,9001,537,0,0,510,11811500,6595177287,6595177287,7419574447,614800,3740300,"",0,0,0,NA,NA
"85",85,2935998,"2021-06-10T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",202,0,0,248,202,216,14,1557191800,363021024200,57137,612.6,218,111200,216,33964800,42618850927,42618850927,42618850927,89724500,31492500,"",12540500,2533181000,1,NA,NA
"86",86,2935999,"2021-06-10T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2936000,"2021-06-10T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",66,0,0,66,64,64,-2,2580000,166912200,206,58.2,65,1318900,64,31900,1429915525,1429915525,1429915525,0,1e+05,"",0,0,0,NA,NA
"88",88,2936001,"2021-06-10T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","XDM-1805910000G111------------",2320,0,0,2360,2300,2320,0,1762500,4104974000,917,1.3,2330,800,2320,38200,9675817341,9675817341,9675817341,288500,342800,"",0,0,0,NA,NA
"89",89,2936002,"2021-06-10T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",795,0,0,740,740,740,-55,1677600,1241424000,248,740,740,15415000,0,0,9e+09,2e+09,9e+09,0,0,"",0,0,0,NA,NA
"90",90,2936003,"2021-06-10T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",107,0,0,109,106,107,0,2621400,280897800,342,31.5,108,458500,107,391400,1884312595,1884299095,1884312595,1e+05,0,"",0,0,0,NA,NA
"91",91,2936004,"2021-06-10T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",97,0,0,113,95,102,5,2234605300,236969013700,39046,190.2,103,3903700,102,25153100,43403920512,43403920512,43403920512,37221000,53761500,"",2500,247500,1,NA,NA
"92",92,2936005,"2021-06-10T00:00:00","BELL","Trisula Textile Industries Tbk.","XDM-2135000000E413------------",126,0,0,127,124,126,0,4012700,506102800,316,420,127,114600,126,100,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2936006,"2021-06-10T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",388,0,0,400,370,400,12,1395600,546603200,345,381,400,28600,398,6600,3405936554,3405936554,3405936554,0,0,"",0,0,0,NA,NA
"94",94,2936007,"2021-06-10T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",142,0,0,147,142,144,2,9641600,1398127800,990,84.7,145,162000,144,688500,9647311150,9647311150,9647311150,1e+05,1125500,"",0,0,0,NA,NA
"95",95,2936008,"2021-06-10T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","XDM-280C000000G211------------",840,0,0,890,840,865,25,234096300,204252267000,9590,4432.7,865,3952500,860,3910000,15967115620,15967115620,15967115620,131112700,28371600,"",0,0,0,NA,NA
"96",96,2936009,"2021-06-10T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",179,0,0,210,173,185,6,404605200,78948388700,20543,179.6,186,128000,185,3330800,11063309400,11063309400,11063309400,7691200,9171200,"",0,0,0,NA,NA
"97",97,2936010,"2021-06-10T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",585,0,0,595,580,590,5,128562000,75844687500,1931,572.8,590,191000,585,50000,5e+09,5e+09,5e+09,294800,414600,"",0,0,0,NA,NA
"98",98,2936011,"2021-06-10T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",143,0,0,0,0,143,0,0,0,0,418.2,0,0,0,0,73766098834,73766098834,73766098834,0,0,"",38518000,5508074000,3,NA,NA
"99",99,2936012,"2021-06-10T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111-E----------",152,0,0,152,149,152,0,2100,318900,9,15.2,154,100,150,1600,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2936013,"2021-06-10T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",64,0,0,64,61,62,-2,1305800,81538800,146,15.2,63,89500,62,333900,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"101",101,2936014,"2021-06-10T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",1835,0,0,1850,1770,1830,-5,2012200,3639289500,353,1033.9,1830,102100,1825,31100,5597831250,5597831250,5597831250,134200,93000,"",0,0,0,NA,NA
"102",102,2936015,"2021-06-10T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111---L--------",50,0,0,50,50,50,0,1152300,57615000,32,35.7,50,63267700,0,0,44693066193,44693066193,44693066193,0,0,"",701651,43336087,3,NA,NA
