"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"20",20,3124715,"2022-05-30T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",152,0,0,153,148,151,-1,3217000,484179900,462,18.4,152,1043500,151,541600,9311800000,9311800000,3387632840,56500,1000,"",0,0,0,NA,NA
"21",21,3124716,"2022-05-30T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L--------",50,0,0,50,50,50,0,400,20000,4,75.9,50,30930200,0,0,6449463636,6449463636,1663316672,0,0,"",0,0,0,NA,NA
"22",22,3124717,"2022-05-30T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",1160,0,0,1450,1220,1450,290,711900,1027179000,282,191.3,0,0,1450,520300,612248000,612248000,26816462,1000,0,"",0,0,0,NA,NA
"23",23,3124718,"2022-05-30T00:00:00","AKRA","AKR Corporindo Tbk.","XDM-18GXM86000A112------------",1015,0,0,1035,1010,1035,20,13847200,14166902000,2028,4124.5,1035,506000,1030,320000,20073474600,20073474600,7503464805,1114300,2930300,"",150000,153600000,1,NA,NA
"24",24,3124719,"2022-05-30T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",374,0,0,384,348,348,-26,575700,204659600,366,174,348,289300,0,0,7.2e+08,7.2e+08,57528000,0,0,"",0,0,0,NA,NA
"25",25,3124720,"2022-05-30T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",945,0,0,995,935,980,35,4889100,4757040000,1048,749.5,980,6500,975,12800,1316856020,1316856020,288654840,320500,278900,"",0,0,0,NA,NA
"26",26,3124721,"2022-05-30T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",308,0,0,314,298,304,-4,51900,15805000,60,51.2,306,1500,304,16600,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3124722,"2022-05-30T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",280,0,0,294,274,280,0,13100,3718400,25,43.1,286,100,280,197800,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3124723,"2022-05-30T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",204,0,0,204,197,204,0,16300,3313100,36,101.9,204,11400,198,6400,2191870558,2191870558,590270741,0,0,"",0,0,0,NA,NA
"29",29,3124724,"2022-05-30T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",396,0,0,398,390,392,-4,32800,12883200,58,373.3,396,1100,392,15400,5001552516,5001552516,424131653,0,0,"",0,0,0,NA,NA
"30",30,3124725,"2022-05-30T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",520,0,0,520,515,515,-5,424200,220200500,61,468.2,520,38100,515,67400,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3124726,"2022-05-30T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",354,0,0,362,342,350,-4,14863000,5211471200,2473,287.7,350,308700,348,932200,13681871000,13681871000,990567460,934200,847900,"",0,0,0,NA,NA
"32",32,3124727,"2022-05-30T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",6900,0,0,7000,6875,6900,0,256200,1767022500,142,281.6,6900,6900,6875,57400,4.34e+08,4.34e+08,84760200,900,0,"",0,0,0,NA,NA
"33",33,3124728,"2022-05-30T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",145,0,0,147,136,139,-6,198500,27896700,72,108.6,140,131500,138,11400,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3124729,"2022-05-30T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1555,0,0,1555,1510,1550,-5,42000,63826000,48,163.2,1555,200,1550,1800,2222222400,2218538400,208666683,0,2200,"",1500,2280000,1,NA,NA
"35",35,3124730,"2022-05-30T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1690,1710,1710,1760,1680,1690,0,149120400,256243190000,12201,4312.4,1700,17500,1690,1278700,41524501700,41524501700,18972544827,127030300,127255000,"",161540,274005840,3,NA,NA
"36",36,3124731,"2022-05-30T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,5000,250000,12,125,50,23590800,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",280400,6056800,3,NA,NA
"37",37,3124732,"2022-05-30T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",970,0,0,980,965,970,0,1890600,1836058000,375,80.8,970,24600,965,38500,3354175000,3354175000,315627868,0,400,"",4e+05,4.4e+08,2,NA,NA
"38",38,3124733,"2022-05-30T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",2470,2500,2500,2570,2470,2560,90,125203300,317241603000,17097,1687.9,2570,5239900,2560,21245700,24030764725,24030764725,8369915354,29821900,40132600,"",336,843780,8,NA,NA
"39",39,3124734,"2022-05-30T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",486,0,0,520,452,470,-16,2910300,1369240800,1054,30.1,470,80600,458,500,2796804997,2796804997,240184455,10600,0,"",0,0,0,NA,NA
"40",40,3124735,"2022-05-30T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1160,0,0,1185,1155,1165,5,18373800,21471428000,1238,1239.2,1165,158100,1160,253500,11766313488,11766313488,7385714976,289700,3742900,"",1600000,1.872e+09,4,NA,NA
"41",41,3124736,"2022-05-30T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",208,0,0,208,195,202,-6,2352200,475241800,585,91.8,204,140500,202,8700,1075760000,1075760000,274533952,0,0,"",0,0,0,NA,NA
"42",42,3124737,"2022-05-30T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",195,0,0,206,195,196,1,12800,2613300,28,163.3,206,192000,196,4900,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3124738,"2022-05-30T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",109,0,0,112,109,111,2,5297100,586469500,357,30.4,112,1379600,111,1387400,22699326779,22699326779,3915633869,0,0,"",30000,3450000,1,NA,NA
"44",44,3124739,"2022-05-30T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",384,0,0,388,378,382,-2,2137600,816345000,446,50.9,384,7800,382,248700,2.4835e+10,24834762500,1768252000,238700,33700,"",0,0,0,NA,NA
"45",45,3124740,"2022-05-30T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1435,0,0,1575,1415,1575,140,800,1160000,4,39.6,1440,1800,1435,100,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3124741,"2022-05-30T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",240,0,0,248,228,240,0,618900,146735400,55,16,240,1e+05,236,200,3.131e+09,3.131e+09,1044814700,125800,0,"",0,0,0,NA,NA
"47",47,3124742,"2022-05-30T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143M----------X",50,0,0,50,50,50,0,1e+06,5e+07,972,21.2,50,31683000,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3124743,"2022-05-30T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3124744,"2022-05-30T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",1020,0,0,1030,1010,1020,0,1234800,1261167500,722,6932.6,1030,1000,1020,22600,7341430976,7341430976,2946850394,478000,131600,"",0,0,0,NA,NA
"50",50,3124745,"2022-05-30T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512---L--------",1800,0,0,1810,1790,1810,10,2100,3796000,5,1049.9,1810,200,1790,1500,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3124746,"2022-05-30T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3124747,"2022-05-30T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",8775,0,0,9175,8500,9125,350,39814200,353077062500,20571,55484.6,9150,103900,9125,27000,13717687500,13717687500,3823119506,16678200,11742100,"",760110,6611912100,13,NA,NA
"53",53,3124748,"2022-05-30T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",286,0,0,290,280,290,4,10500,2982000,20,220.1,290,10600,284,1100,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3124749,"2022-05-30T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",1015,0,0,1020,1000,1000,-15,9300,9338000,23,295.4,1020,6400,1000,18800,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3124750,"2022-05-30T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",890,0,0,905,895,905,15,1110700,1002797000,266,187.6,910,74300,905,76600,1348780500,1348780500,297271222,2500,0,"",0,0,0,NA,NA
"56",56,3124751,"2022-05-30T00:00:00","ASHA","Cilacap Samudera Fishing Industry Tbk.","--U-2130000000D231------------",135,0,0,182,151,182,47,393081900,68303097700,29164,182,0,0,182,45099800,5e+09,1.25e+09,1.25e+09,360300,1077300,"",0,0,0,NA,NA
"57",57,3124752,"2022-05-30T00:00:00","ASII","Astra International Tbk.","XDMO1UBAC76000C311------------",7225,7275,7275,7275,7125,7250,25,37147800,266833262500,5795,5184.6,7250,916000,7200,100,40483553140,40483553140,18249985756,21407800,26073400,"",2114585,15283215308,43,NA,NA
"58",58,3124753,"2022-05-30T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",126,0,0,128,124,128,2,78500,9945700,37,111.7,128,19700,127,700,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"59",59,3124754,"2022-05-30T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",200,0,0,204,196,198,-2,47469700,9500832100,1227,77.3,199,69300,198,156800,12746354780,2549271000,2651241794,3183600,2169900,"",0,0,0,NA,NA
"60",60,3124755,"2022-05-30T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",147,0,0,146,141,145,-2,9200,1342200,16,268.5,146,3900,141,9100,8958380460,8958380460,6274449674,0,0,"",0,0,0,NA,NA
"61",61,3124756,"2022-05-30T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111----S------X",71,0,0,74,71,73,2,253400,18156600,71,69.5,73,41200,72,108500,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"62",62,3124757,"2022-05-30T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",165,0,0,168,163,166,1,19263600,3178364200,1392,158.1,167,773200,166,1956900,19649411888,19649411888,8755777937,106200,4565600,"",0,0,0,NA,NA
"63",63,3124758,"2022-05-30T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1635,0,0,1635,1585,1625,-10,1400,2240500,11,823.3,1625,200,1590,100,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"64",64,3124759,"2022-05-30T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2300,0,0,2350,2210,2220,-80,14153600,32049093000,4252,616.7,2230,204600,2220,673400,3566329800,3566329800,1565617752,2799100,1723400,"",0,0,0,NA,NA
"65",65,3124760,"2022-05-30T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",104,0,0,122,104,122,18,21483000,2497240900,3285,122,122,558400,121,215600,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"66",66,3124761,"2022-05-30T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121---L--------",428,0,0,440,404,428,0,109500,46303400,89,61.1,434,4000,428,10500,2315361355,2315361355,335958933,0,10000,"",0,0,0,NA,NA
"67",67,3124762,"2022-05-30T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1105,0,0,1185,1105,1170,65,8558400,9860386500,2087,1058.2,1170,6700,1165,111100,4819733000,4819733000,962500680,303300,2233700,"",0,0,0,NA,NA
"68",68,3124763,"2022-05-30T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",740,0,0,740,720,730,-10,30378800,22244478000,1239,78.5,735,389900,730,582900,61953555600,61950456300,10352439141,13231300,11352900,"",2979002,2197995880,3,NA,NA
"69",69,3124764,"2022-05-30T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",242,0,0,254,236,242,0,8158900,1991986800,1980,242,244,133700,242,178600,853423236,853423236,258672583,1033500,596400,"",0,0,0,NA,NA
"70",70,3124765,"2022-05-30T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",141,0,0,159,142,151,10,139706400,21174823400,8009,179.4,152,524600,151,1651400,31068563770,31068563770,11190896652,8751800,30032900,"",0,0,0,NA,NA
"71",71,3124766,"2022-05-30T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",170,0,0,175,170,174,4,10463800,1811439000,1194,128.3,174,281200,173,122100,7007631948,7007631948,4231908868,238500,1752000,"",0,0,0,NA,NA
"72",72,3124767,"2022-05-30T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",192,0,0,196,191,191,-1,1338300,258127500,351,76.4,192,2000,191,202300,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"73",73,3124768,"2022-05-30T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",760,0,0,770,755,755,-5,409700,313776000,63,943.8,765,1000,755,143300,3934592500,3934592500,1143392581,0,1200,"",0,0,0,NA,NA
"74",74,3124769,"2022-05-30T00:00:00","BANK","Bank Aladin Syariah Tbk.","XRU-2135400000G111------------",1945,0,0,1995,1940,1985,40,23647700,46684528500,2104,1927.2,1985,42600,1975,2100,13135028268,13135028268,5055127813,814500,1549900,"",0,0,0,NA,NA
"75",75,3124770,"2022-05-30T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",91,0,0,93,88,91,0,5062700,462043800,530,60.7,91,302700,90,122200,661784520,661784520,181990743,17100,81800,"",0,0,0,NA,NA
"76",76,3124771,"2022-05-30T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,45900,2295000,12,33.3,50,48441000,0,0,5591752986,1677534986,1677525896,0,0,"",0,0,0,NA,NA
"77",77,3124772,"2022-05-30T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412---L--------",482,0,0,500,492,496,14,5300,2629200,7,6433.2,496,7000,480,100,1.3e+09,1.3e+09,219700000,0,0,"",0,0,0,NA,NA
"78",78,3124773,"2022-05-30T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",50,0,0,51,50,50,0,13460900,673049300,705,50,51,10430800,50,177900,4.8e+09,1.45e+09,1450080000,809400,0,"",0,0,0,NA,NA
"79",79,3124774,"2022-05-30T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1135,0,0,1200,1100,1200,65,500,578500,5,148,1190,500,1100,500,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"80",80,3124775,"2022-05-30T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7575,7575,7575,7600,7475,7575,0,105411400,793661935000,15918,21628,7575,2723200,7550,24100,122042299500,122042299500,28147786914,63980200,79073300,"",1563468,11807351820,81,NA,NA
"81",81,3124776,"2022-05-30T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",4790,0,0,4860,4650,4650,-140,4027000,18976415000,3845,17908.7,4650,62700,4640,32000,21512953877,21512953877,3138739971,1209100,202100,"",0,0,0,NA,NA
"82",82,3124777,"2022-05-30T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",208,0,0,214,208,210,2,128547300,26961163600,3124,87.3,212,8068400,210,548600,67019885160,67019885160,22069648183,41888300,52721100,"",25755548,5357141818,3,NA,NA
"83",83,3124778,"2022-05-30T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",400,0,0,420,394,400,0,102500,43024600,21,159,418,100,400,1300,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"84",84,3124779,"2022-05-30T00:00:00","BBMD","Bank Mestika Dharma Tbk.","CDU-1105000000G111------------",2010,0,0,2100,2020,2020,10,600,1243000,6,146.4,2100,2900,2020,200,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"85",85,3124780,"2022-05-30T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",9200,9200,9225,9275,9025,9200,0,33288900,304111705000,7253,44.2,9200,126400,9175,10200,18462169893,18462169893,7353482268,17938700,25601900,"",3337898,30508155250,40,NA,NA
"86",86,3124781,"2022-05-30T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4540,4540,4530,4540,4390,4430,-110,193724500,861078808000,25806,5195.7,4440,314700,4430,2819300,150043411587,150043411587,47160932620,114239900,56061000,"",7642858,34305125800,79,NA,NA
"87",87,3124782,"2022-05-30T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,9500,475000,10,16.1,50,5345300,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"88",88,3124783,"2022-05-30T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5000,0,0,5075,4870,5050,50,16100,81426000,16,1096.9,5050,3900,4900,700,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"89",89,3124784,"2022-05-30T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,139600,6980000,17,41.7,50,3041100,0,0,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"90",90,3124785,"2022-05-30T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1680,1695,1695,1695,1655,1675,-5,46538900,77763862500,3358,218.5,1680,381800,1675,8200,10484100000,10484100000,4193640000,8740800,479000,"",0,0,0,NA,NA
"91",91,3124786,"2022-05-30T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1390,0,0,1425,1340,1345,-45,27135200,37226520000,6385,1544.2,1345,1800,1340,728400,9327465018,9327465018,4354060670,16453000,6899600,"",128400,173768000,2,NA,NA
"92",92,3124787,"2022-05-30T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",204,0,0,206,198,198,-6,98620200,19773548800,8567,561.5,199,170300,198,1578300,42618850927,42618850927,9708574241,43512400,19139700,"",0,0,0,NA,NA
"93",93,3124788,"2022-05-30T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",173,0,0,185,175,178,5,6713200,1196819400,974,13.3,178,1465500,177,37800,13996806290,13996806290,760026582,50000,50000,"",0,0,0,NA,NA
"94",94,3124789,"2022-05-30T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",52,0,0,56,52,54,2,17657100,962015500,3749,49.1,55,237600,54,398200,1429915525,1429915525,791315252,1029800,0,"",0,0,0,NA,NA
"95",95,3124790,"2022-05-30T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2440,0,0,2480,2410,2420,-20,2556000,6229718000,1068,1.4,2440,68000,2420,95800,9675817341,9675817341,821476892,339300,461400,"",0,0,0,NA,NA
"96",96,3124791,"2022-05-30T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","XDU-2135000000B121------------",4490,0,0,4750,4310,4670,180,85213900,383158255000,4057,4670,4670,10200,4660,2600,9e+09,9e+09,4169700000,2694600,4273200,"",0,0,0,NA,NA
"97",97,3124792,"2022-05-30T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E-L--------",51,0,0,51,50,51,0,262200,13172300,46,15,51,727400,50,291700,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"98",98,3124793,"2022-05-30T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,2516200,125810000,145,96.5,50,130320300,0,0,51351733883,51351733883,17403102613,0,0,"",0,0,0,NA,NA
"99",99,3124794,"2022-05-30T00:00:00","BELL","Trisula Textile Industries Tbk.","XDU-2130000000E413------------",378,0,0,0,0,378,0,0,0,0,1260,0,0,0,0,7.25e+09,7.25e+09,1118675000,0,0,"",0,0,0,NA,NA
"100",100,3124795,"2022-05-30T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",560,0,0,585,560,585,25,57600,33230500,64,557.1,585,300,570,4000,3412616036,3412616036,490392148,0,0,"",0,0,0,NA,NA
"101",101,3124796,"2022-05-30T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",119,0,0,122,116,118,-1,56992700,6717921000,1425,69.4,119,816600,118,6638400,9647311150,9647311150,4031611330,23256900,5379400,"",200,23600,1,NA,NA
