,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2750243,2020-05-29T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,7225.0,0.0,0.0,7400.0,7100.0,7400.0,175.0,11900200.0,87790895000.0,3625.0,601.2,7400.0,54700.0,7375.0,1200.0,1924688333.0,1924688333.0,1924688333.0,5780500.0,9499600.0,,0.0,0.0,0.0,,
1,2,2750244,2020-05-29T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,96200.0,4810000.0,29.0,87.7,50.0,6897500.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2750245,2020-05-29T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,0.0,1312.7,5750.0,2300.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2750246,2020-05-29T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1495.0,0.0,0.0,1485.0,1485.0,1485.0,-10.0,100.0,148500.0,1.0,39.6,1485.0,8300.0,1395.0,1100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2750247,2020-05-29T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1490.0,0.0,0.0,1555.0,1440.0,1555.0,65.0,31227300.0,47586255000.0,4593.0,1896.3,1560.0,24600.0,1555.0,922500.0,17150000000.0,17150000000.0,17150000000.0,22041600.0,25898000.0,,15221766.0,21134935230.0,6.0,,
5,6,2750248,2020-05-29T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,246.0,0.0,0.0,252.0,242.0,244.0,-2.0,990700.0,241704600.0,105.0,10.2,244.0,439200.0,242.0,108100.0,700000000.0,700000000.0,700000000.0,508800.0,0.0,,0.0,0.0,0.0,,
6,7,2750249,2020-05-29T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,940.0,0.0,0.0,985.0,920.0,960.0,20.0,102500.0,95764500.0,56.0,49.9,960.0,23400.0,930.0,1800.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2750250,2020-05-29T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,530.0,0.0,0.0,530.0,500.0,500.0,-30.0,35426600.0,17952971000.0,2020.0,392.7,500.0,5484500.0,498.0,2023100.0,3560849376.0,3560849376.0,3560849376.0,26372300.0,8656000.0,,1140032.0,800296000.0,2.0,,
8,9,2750251,2020-05-29T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6575.0,0.0,0.0,6600.0,6525.0,6600.0,25.0,187700.0,1233887500.0,187.0,283.9,6625.0,2400.0,6600.0,200.0,1000000000.0,1000000000.0,1000000000.0,2800.0,100500.0,,0.0,0.0,0.0,,
9,10,2750252,2020-05-29T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,94.0,0.0,0.0,96.0,90.0,91.0,-3.0,1527200.0,140046700.0,243.0,8.1,92.0,500.0,91.0,206800.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2750253,2020-05-29T00:00:00,ADRO,Adaro Energy Tbk.,CDM2BX-1,1030.0,0.0,0.0,1100.0,1015.0,1100.0,70.0,139275700.0,148833313500.0,11606.0,100.0,1100.0,3507200.0,1095.0,1000.0,31985962000.0,31985962000.0,31985962000.0,46776300.0,72849600.0,,204557.0,223805770.0,5.0,,
11,12,2750254,2020-05-29T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,488.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,443.6,480.0,700.0,454.0,500.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2750255,2020-05-29T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,416.0,0.0,0.0,416.0,408.0,408.0,-8.0,140500.0,57758000.0,55.0,37.1,410.0,30300.0,402.0,13700.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2750256,2020-05-29T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,119.0,0.0,0.0,121.0,117.0,120.0,1.0,7675300.0,915221200.0,582.0,196.1,120.0,669900.0,119.0,472800.0,21129857328.0,21129857328.0,21129857328.0,0.0,374600.0,,0.0,0.0,0.0,,
14,15,2750257,2020-05-29T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,107.0,0.0,0.0,112.0,105.0,106.0,-1.0,21300.0,2261700.0,11.0,96.4,110.0,20000.0,106.0,15400.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
