,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3160338,2022-08-01T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9650.0,0.0,0.0,9850.0,9650.0,9650.0,0.0,3553500.0,34582180000.0,3566.0,783.9,9675.0,2600.0,9650.0,161100.0,1924688333.0,1924688333.0,390711732.0,1103000.0,403300.0,,0.0,0.0,0.0,,
1,2,3160339,2022-08-01T00:00:00,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,240.0,0.0,0.0,252.0,240.0,248.0,8.0,27922900.0,6922062400.0,2539.0,547.9,248.0,257600.0,246.0,1235100.0,3935892857.0,3935892857.0,1342926643.0,409000.0,3224900.0,,0.0,0.0,0.0,,
2,3,3160340,2022-08-01T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6375.0,0.0,0.0,6350.0,6350.0,6350.0,-25.0,100.0,635000.0,1.0,1449.7,6250.0,200.0,0.0,0.0,620806680.0,620806680.0,78594126.0,100.0,0.0,,0.0,0.0,0.0,,
3,4,3160341,2022-08-01T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2620.0,0.0,0.0,2680.0,2590.0,2640.0,20.0,2151600.0,5662717000.0,1141.0,70.4,2640.0,65900.0,2630.0,514300.0,2753165000.0,2753165000.0,568803889.0,211300.0,221500.0,,0.0,0.0,0.0,,
4,5,3160342,2022-08-01T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN0000E743------------,710.0,0.0,0.0,720.0,695.0,700.0,-10.0,73228700.0,51749523500.0,6692.0,853.7,705.0,779900.0,700.0,4613300.0,17150000000.0,17150000000.0,6835990000.0,14315400.0,28581700.0,,0.0,0.0,0.0,,
5,6,3160343,2022-08-01T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,159.0,0.0,0.0,160.0,155.0,158.0,-1.0,1461100.0,230897700.0,280.0,11.7,158.0,20400.0,157.0,1050200.0,12675160000.0,12675160000.0,2259981028.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,3160344,2022-08-01T00:00:00,ADCP,Adhi Commuter Properti Tbk.,XDU-1130000000H111------------,74.0,0.0,0.0,76.0,74.0,75.0,1.0,11725700.0,879232100.0,1303.0,57.7,75.0,3662100.0,74.0,15471000.0,22222222200.0,22222222200.0,2222222220.0,0.0,385300.0,,0.0,0.0,0.0,,
7,8,3160345,2022-08-01T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6175.0,0.0,0.0,6375.0,6100.0,6250.0,75.0,176000.0,1096047500.0,186.0,324.7,6250.0,1300.0,6200.0,200.0,589896800.0,589896800.0,48961434.0,1600.0,6400.0,,0.0,0.0,0.0,,
8,9,3160346,2022-08-01T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,740.0,0.0,0.0,760.0,735.0,740.0,0.0,6891400.0,5146759500.0,1237.0,581.2,745.0,154200.0,740.0,180900.0,3560849376.0,3560849376.0,1744816194.0,96500.0,502700.0,,0.0,0.0,0.0,,
9,10,3160347,2022-08-01T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8175.0,0.0,0.0,8325.0,8175.0,8250.0,75.0,222200.0,1834422500.0,338.0,354.8,8250.0,3100.0,8225.0,16300.0,1000000000.0,1000000000.0,79100000.0,72600.0,8000.0,,0.0,0.0,0.0,,
10,11,3160348,2022-08-01T00:00:00,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,174.0,0.0,0.0,176.0,173.0,173.0,-1.0,734700.0,127605800.0,146.0,15.4,174.0,36900.0,173.0,127000.0,3889179559.0,3889179559.0,520372225.0,0.0,0.0,,0.0,0.0,0.0,,
11,12,3160349,2022-08-01T00:00:00,ADMR,Adaro Minerals Indonesia Tbk.,--U-2105000000A121------------,1845.0,0.0,0.0,1880.0,1735.0,1800.0,-45.0,145744000.0,262536541000.0,23554.0,1800.0,1800.0,1456300.0,1795.0,22800.0,40882331500.0,40882331500.0,6606584770.0,27084200.0,6231400.0,,1400168.0,2520300510.0,5.0,,
12,13,3160350,2022-08-01T00:00:00,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ60000A121------------,3250.0,3260.0,3270.0,3370.0,3240.0,3350.0,100.0,146347800.0,486346412000.0,15911.0,304.5,3350.0,3394400.0,3340.0,2634900.0,31985962000.0,31985962000.0,13981063990.0,17924200.0,32702800.0,,711225.0,2382578880.0,13.0,,
13,14,3160351,2022-08-01T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,314.0,0.0,0.0,322.0,314.0,316.0,2.0,17800.0,5605800.0,40.0,287.3,316.0,13700.0,314.0,43900.0,1000000000.0,1000000000.0,250200000.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,3160352,2022-08-01T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2380.0,0.0,0.0,2550.0,2350.0,2350.0,-30.0,10392400.0,25436549000.0,4950.0,213.6,2360.0,24700.0,2350.0,136700.0,3066660000.0,3066660000.0,597385368.0,4079400.0,1760000.0,,0.0,0.0,0.0,,
15,16,3160353,2022-08-01T00:00:00,AGRO,Bank Raya Indonesia Tbk.,--U-1805000000G111------------,845.0,0.0,0.0,875.0,820.0,835.0,-10.0,45045400.0,38056778000.0,7718.0,1391.2,840.0,432100.0,835.0,152600.0,22520272963.0,22520272963.0,3193374706.0,10022700.0,2132800.0,,0.0,0.0,0.0,,
16,17,3160354,2022-08-01T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,118.0,0.0,0.0,118.0,116.0,118.0,0.0,5568100.0,651551000.0,341.0,146.5,118.0,908500.0,117.0,44600.0,17481603282.0,17481603282.0,1363565056.0,0.0,0.0,,0.0,0.0,0.0,,
