,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2720480,2020-03-26T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,4290.0,0.0,0.0,5225.0,4450.0,5200.0,910.0,5844200.0,29490147000.0,2632.0,422.4,5225.0,24700.0,5200.0,201800.0,1924688333.0,1924688333.0,1924688333.0,770400.0,1718600.0,,205.0,911050.0,4.0,,
1,2,2720481,2020-03-26T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1103700.0,55185000.0,88.0,87.7,50.0,7161700.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2720482,2020-03-26T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,5500.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2720483,2020-03-26T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1450.0,0.0,0.0,1450.0,1450.0,1450.0,0.0,100.0,145000.0,1.0,38.7,1450.0,1700.0,1350.0,200.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2720484,2020-03-26T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1100.0,0.0,0.0,1340.0,1095.0,1275.0,175.0,28193500.0,34400967500.0,9842.0,1554.9,1275.0,321300.0,1260.0,1100.0,17150000000.0,17150000000.0,17150000000.0,17770700.0,20744900.0,,12367211.0,13835254837.0,11.0,,
5,6,2720485,2020-03-26T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,130.0,0.0,0.0,162.0,121.0,123.0,-7.0,15102600.0,1989986100.0,1479.0,5.2,124.0,30000.0,123.0,118200.0,700000000.0,700000000.0,700000000.0,10208900.0,998000.0,,0.0,0.0,0.0,,
6,7,2720486,2020-03-26T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,695.0,0.0,0.0,715.0,670.0,700.0,5.0,39300.0,27644500.0,22.0,36.4,715.0,500.0,700.0,100.0,589896800.0,589896800.0,589896800.0,20000.0,0.0,,0.0,0.0,0.0,,
7,8,2720487,2020-03-26T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,386.0,0.0,0.0,462.0,386.0,456.0,70.0,26510900.0,11730589000.0,3133.0,358.1,458.0,185400.0,456.0,92000.0,3560849376.0,3560849376.0,3560849376.0,342600.0,9983900.0,,0.0,0.0,0.0,,
8,9,2720488,2020-03-26T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6900.0,0.0,0.0,7250.0,6950.0,7100.0,200.0,284900.0,2026780000.0,206.0,305.4,7100.0,5400.0,7000.0,3900.0,1000000000.0,1000000000.0,1000000000.0,244600.0,1100.0,,0.0,0.0,0.0,,
9,10,2720489,2020-03-26T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,73.0,0.0,0.0,86.0,80.0,84.0,11.0,627200.0,52517500.0,84.0,7.5,85.0,334500.0,84.0,1000.0,3889179559.0,3889179559.0,3889179559.0,277000.0,0.0,,0.0,0.0,0.0,,
10,11,2720490,2020-03-26T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,850.0,0.0,0.0,1010.0,870.0,965.0,115.0,120540900.0,115843016000.0,15080.0,87.7,965.0,59200.0,960.0,135900.0,31985962000.0,31985962000.0,31985962000.0,26172300.0,44136400.0,,1411360.0,1393554050.0,11.0,,
11,12,2720491,2020-03-26T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,436.0,0.0,0.0,448.0,420.0,448.0,12.0,362800.0,152411200.0,27.0,407.3,438.0,200.0,420.0,18800.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2720492,2020-03-26T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,382.0,0.0,0.0,400.0,382.0,400.0,18.0,136900.0,54175800.0,66.0,36.4,400.0,9400.0,392.0,3600.0,3066660000.0,3066660000.0,3066660000.0,1700.0,0.0,,0.0,0.0,0.0,,
13,14,2720493,2020-03-26T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,84.0,0.0,0.0,100.0,79.0,94.0,10.0,10168000.0,958472300.0,1208.0,153.6,94.0,547100.0,93.0,10000.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2720494,2020-03-26T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,155.0,0.0,0.0,151.0,150.0,151.0,-4.0,1200.0,181100.0,8.0,137.3,148.0,23600.0,0.0,0.0,7037266148.0,7037266148.0,7037266148.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2720495,2020-03-26T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,57.0,50.0,53.0,3.0,104700.0,5419000.0,40.0,199.8,53.0,43000.0,50.0,2000.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2720496,2020-03-26T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2720497,2020-03-26T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2720498,2020-03-26T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100000.0,5000000.0,1.0,75.9,50.0,3934500.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2720499,2020-03-26T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,290.0,0.0,0.0,290.0,272.0,290.0,0.0,300.0,84200.0,3.0,38.3,360.0,1200.0,290.0,3400.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2720500,2020-03-26T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,1725.0,0.0,0.0,1900.0,1660.0,1900.0,175.0,21395600.0,39276062500.0,2230.0,1514.3,1900.0,131200.0,1860.0,800.0,4014694920.0,4014694920.0,4014694920.0,1638400.0,2229500.0,,2890000.0,9999400000.0,1.0,,
