"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2905214,"2021-04-09T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XDCU60000A121------------",1230,1220,1225,1230,1205,1205,-25,38632200,46881548000,7540,109.5,1210,114300,1205,156700,31985962000,31985962000,31985962000,13244900,10857700,"",4664300,5662680200,4,NA,NA
"12",12,2905215,"2021-04-09T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",392,0,0,392,390,390,-2,1400,547200,12,354.5,392,300,390,500,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2905216,"2021-04-09T00:00:00","AGII","Aneka Gas Industri Tbk.","--U-1135000000B111------------",1080,0,0,1145,1080,1110,30,16895900,18766536000,3528,100.9,1115,157600,1110,684500,3066660000,3066660000,3066660000,3958500,1604200,"",0,0,0,NA,NA
"14",14,2905217,"2021-04-09T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1105000000G111------------",1065,0,0,1115,1045,1055,-10,125827100,135985035500,16859,1723.6,1060,234400,1055,1004100,21281523792,21281523792,21281523792,11308800,3923400,"",4733000,4922320000,13,NA,NA
"15",15,2905218,"2021-04-09T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",354,0,0,370,336,346,-8,4646700,1619307200,946,314.5,346,45200,344,11900,11154923542,11154923542,11154923542,2e+05,67600,"",0,0,0,NA,NA
"16",16,2905219,"2021-04-09T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",74,0,0,82,72,73,-1,27438500,2132987500,2038,275.2,73,87500,72,561800,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2905220,"2021-04-09T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",266,0,0,284,260,272,6,239700,66318000,106,217.6,272,18100,268,300,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2905221,"2021-04-09T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222-E----------",306,0,0,310,300,302,-4,18912400,5727959200,1537,36.8,302,720800,300,3443700,9311800000,9311800000,9311800000,727500,388000,"",0,0,0,NA,NA
"19",19,2905222,"2021-04-09T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,3400,170000,10,75.9,50,7878500,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2905223,"2021-04-09T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",454,0,0,480,434,438,-16,2100,962200,17,57.8,470,5300,438,100,6.8e+08,6.8e+08,6.8e+08,200,0,"",0,0,0,NA,NA
"21",21,2905224,"2021-04-09T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X7XM80000A112------------",3260,3270,3280,3290,3230,3230,-30,5256100,17065799000,2124,2574.3,3230,56200,3220,314600,4014694920,4014694920,4014694920,933100,947200,"",0,0,0,NA,NA
"22",22,2905225,"2021-04-09T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",740,0,0,740,740,740,0,900,666000,6,370,740,400,690,100,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2905226,"2021-04-09T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",464,0,0,505,466,476,12,11100,5249200,26,348.9,476,200,466,7100,1.1e+09,1.1e+09,1.1e+09,0,0,"",0,0,0,NA,NA
"24",24,2905227,"2021-04-09T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",256,0,0,256,240,250,-6,10300,2561200,30,42.1,250,100,242,6900,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2905228,"2021-04-09T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",230,0,0,278,230,230,0,25600,6283600,53,35.4,254,800,230,5500,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2905229,"2021-04-09T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",342,0,0,342,342,342,0,600,205200,6,170.9,342,6600,336,5500,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2905230,"2021-04-09T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",262,0,0,270,260,270,8,542100,144387800,49,257.1,270,32000,268,20000,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2905231,"2021-04-09T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",290,0,0,290,290,290,0,89800,26042000,11,263.6,290,97900,288,45500,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2905232,"2021-04-09T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",360,0,0,366,336,336,-24,27073300,9287672800,4527,193.1,336,2209200,0,0,7954749000,7954749000,7954749000,1916000,33800,"",0,0,0,NA,NA
"30",30,2905233,"2021-04-09T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3750,0,0,3770,3760,3760,10,6800,25626000,6,153.5,3760,5000,3750,300,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2905234,"2021-04-09T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",214,0,0,228,208,220,6,10500,2323800,22,171.9,220,9000,218,100,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2905235,"2021-04-09T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3750,0,0,3750,3700,3720,-30,1646500,6129363000,440,195.8,3720,7900,3710,3900,1111111200,1109269200,1111111200,58200,72300,"",0,0,0,NA,NA
"33",33,2905236,"2021-04-09T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",995,0,0,1010,965,975,-20,21698200,21466550500,1939,2487.9,975,466700,970,9200,41524501700,41524501700,41524501700,10204600,3707300,"",0,0,0,NA,NA
"34",34,2905237,"2021-04-09T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,616300,30815000,69,125,50,3149500,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2905238,"2021-04-09T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",675,0,0,680,675,675,0,2000,1351500,9,56.3,680,500,675,1500,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2905239,"2021-04-09T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDNR00000B146------------",2470,2450,2440,2490,2340,2340,-130,264837100,635907919000,37495,1542.8,2350,671500,2340,2014800,24030764725,24030764725,24030764725,21680700,28656300,"",1200,2963000,3,NA,NA
"37",37,2905240,"2021-04-09T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",458,0,0,480,434,448,-10,289500,130528400,281,28.7,450,900,448,7600,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2905241,"2021-04-09T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",715,0,0,740,715,720,5,11334800,8243043500,1729,765.8,720,12800,715,141100,11766313488,11766313488,11766313488,863300,414000,"",8300000,6017500000,1,NA,NA
"39",39,2905242,"2021-04-09T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",175,0,0,177,174,177,2,292200,51509800,40,80.5,177,10400,176,2600,1075760000,1075760000,1075760000,11400,0,"",0,0,0,NA,NA
"40",40,2905243,"2021-04-09T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",199,0,0,212,196,197,-2,449000,91351700,29,164.2,200,30000,197,28800,1362671400,1362671400,1362671400,50000,0,"",0,0,0,NA,NA
"41",41,2905244,"2021-04-09T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",161,0,0,162,160,160,-1,8494100,1363248900,643,43.8,161,1003300,160,1162300,22699326779,22699326779,22699326779,1120900,799500,"",0,0,0,NA,NA
"42",42,2905245,"2021-04-09T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1780,0,0,2000,1660,1690,-90,4100,7371500,16,42.5,1705,200,1690,8900,335557450,335557450,335557450,500,0,"",0,0,0,NA,NA
"43",43,2905246,"2021-04-09T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",168,0,0,169,167,169,1,18800,3172200,19,11.3,170,29700,168,4000,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2905247,"2021-04-09T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,51,50,50,0,23824800,1195642400,1383,21.2,50,3345400,0,0,2e+09,2e+09,2e+09,362100,0,"",0,0,0,NA,NA
"45",45,2905248,"2021-04-09T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2905249,"2021-04-09T00:00:00","ARNA","Arwana Citramulia Tbk.","XDM-1135000000C121------------",720,0,0,730,695,710,-10,3677800,2591593500,795,4825.7,710,110200,705,12000,7341430976,7341430976,7341430976,1405700,1014900,"",0,0,0,NA,NA
"47",47,2905250,"2021-04-09T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",278,0,0,280,272,272,-6,8100,2208000,27,157.8,278,40000,272,1000,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2905251,"2021-04-09T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,53600,2680000,132,12.3,50,247057100,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",5700000,34900000,3,NA,NA
"49",49,2905252,"2021-04-09T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",9900,0,0,10075,9850,10025,125,6896900,68949527500,2660,60957.1,10050,101800,10025,12000,13717687500,13717687500,13717687500,3720100,1491600,"",73,584000,1,NA,NA
"50",50,2905253,"2021-04-09T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,292,280,284,-8,49200,14196400,43,215.6,294,500,286,1100,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2905254,"2021-04-09T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",920,0,0,920,910,920,0,200,183000,2,271.7,920,800,880,100,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2905255,"2021-04-09T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",810,0,0,815,805,805,-5,381600,307659500,77,166.9,810,6400,805,3100,1348780500,1348780500,1348780500,235500,0,"",0,0,0,NA,NA
"53",53,2905256,"2021-04-09T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5300,5300,5300,5400,5275,5275,-25,59348800,315386770000,10946,3772.2,5300,16700,5275,2006500,40483553140,40483553140,40483553140,41133000,26126400,"",20742410,109895166600,8,NA,NA
"54",54,2905257,"2021-04-09T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",242,0,0,246,242,242,0,60700,14765400,40,161.3,244,12100,242,3800,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2905258,"2021-04-09T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",945,0,0,950,950,950,5,3600,3420000,5,1759.3,955,3100,950,3700,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2905259,"2021-04-09T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",59,0,0,60,58,58,-1,4559200,268701800,328,55.2,59,95800,58,68200,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2905260,"2021-04-09T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",222,0,0,226,218,218,-4,25404600,5589993400,1902,207.6,218,5997900,216,6418300,19649411888,19649411888,19649411888,810500,1674700,"",0,0,0,NA,NA
"58",58,2905261,"2021-04-09T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1590,0,0,1545,1540,1540,-50,1100,1694500,4,780.2,1530,1500,1515,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2905262,"2021-04-09T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",1950,0,0,1980,1915,1920,-30,9168100,17766243500,2340,492.3,1925,51600,1920,1600,3397500000,3397500000,3397500000,1172100,688100,"",0,0,0,NA,NA
"60",60,2905263,"2021-04-09T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",114,0,0,117,112,115,1,83600,9483900,34,115,115,5500,112,25800,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2905264,"2021-04-09T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",700,0,0,700,700,700,0,800,560000,4,100,725,500,700,1800,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2905265,"2021-04-09T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1170,0,0,1200,1170,1180,10,1155300,1364118000,421,1067.2,1185,3300,1180,24100,4819733000,4819733000,4819733000,686000,18100,"",0,0,0,NA,NA
"63",63,2905266,"2021-04-09T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",50,0,0,51,50,50,0,519500,26234700,91,50,51,621500,50,807800,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2905267,"2021-04-09T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",94,0,0,98,90,91,-3,248680800,23367854500,27447,104.4,91,4798000,90,3990000,25061701035,25061701035,25061701035,27502100,24336300,"",0,0,0,NA,NA
"65",65,2905268,"2021-04-09T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",490,0,0,510,466,472,-18,45932800,22453426400,6655,348,474,243600,472,43800,7007620051,7007620051,7007620051,2884200,1320200,"",1500000,7.44e+08,1,NA,NA
"66",66,2905269,"2021-04-09T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",137,0,0,184,137,184,47,21899900,3643850500,4163,73.6,0,0,184,7218500,1.8e+09,1.8e+09,1.8e+09,15000,100800,"",0,0,0,NA,NA
"67",67,2905270,"2021-04-09T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",735,0,0,775,725,725,-10,6300,4651500,25,906.3,730,100,725,500,3934592500,3934592500,3934592500,100,0,"",0,0,0,NA,NA
"68",68,2905271,"2021-04-09T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",2720,0,0,3070,2730,2890,170,108399700,316107152000,17544,2805.8,2900,1032200,2890,24444500,13061141834,5e+09,13061141834,2496100,3287300,"",50000,1.45e+08,1,NA,NA
"69",69,2905272,"2021-04-09T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,90500,4525000,93,33.3,50,5180000,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2905273,"2021-04-09T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,22700,1135000,5,33.3,50,75750900,0,0,5591740186,1677522186,5591740186,0,0,"",0,0,0,NA,NA
"71",71,2905274,"2021-04-09T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412M-----------",775,0,0,775,725,725,-50,34900,25371500,61,9403.4,725,7600,0,0,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2905275,"2021-04-09T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,0,0,1100,0,0,0,0,135.7,1100,16300,1025,100,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2905276,"2021-04-09T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",30675,31575,31575,31600,30725,31000,325,23392200,726413747500,18906,17714.3,31000,2200,30975,3000,24408459900,24408459900,24408459900,16429400,14246100,"",12032030,371842880375,25,NA,NA
"74",74,2905277,"2021-04-09T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",1450,0,0,1740,1350,1490,40,37372000,59967287500,15151,1192,1490,175300,1485,10000,4142587477,4142587477,4142587477,2239200,1806700,"",0,0,0,NA,NA
"75",75,2905278,"2021-04-09T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",535,0,0,540,520,525,-10,82951500,43699731500,6505,157.4,525,1623300,520,2217900,32510124471,32510124471,32510124471,15162600,934200,"",0,0,0,NA,NA
"76",76,2905279,"2021-04-09T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",492,0,0,500,492,500,8,20500,10166000,3,198.7,505,10400,496,20000,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2905280,"2021-04-09T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1385,0,0,1380,1380,1380,-5,100,138000,1,100,1380,3500,1340,1600,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2905281,"2021-04-09T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",5800,5850,5825,6100,5825,6000,200,49636200,298150250000,10675,28.9,6025,129500,6000,958100,18462169893,18462169893,18462169893,14616100,35621500,"",63,346500,1,NA,NA
"79",79,2905282,"2021-04-09T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","XDMO1UQSPN0000G111------------",4350,4380,4390,4400,4350,4350,0,113886800,497349298000,20228,4971.4,4350,419100,4340,341800,122112351900,122112351900,122112351900,59221000,70768700,"",23909458,100793389040,50,NA,NA
"80",80,2905283,"2021-04-09T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,5500,275000,5,21.7,50,1670700,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2905284,"2021-04-09T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",2630,0,0,2600,2450,2450,-180,144900,355106000,134,516.8,2450,247200,0,0,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2905285,"2021-04-09T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",68,0,0,72,68,69,1,11476700,796916600,716,57.5,69,1025000,68,364600,4800000001,4800000001,4800000001,0,0,"",1299700,90979000,1,NA,NA
"83",83,2905286,"2021-04-09T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1695,1695,1700,1770,1690,1735,40,108695300,188512212000,10889,226.3,1735,568400,1730,152500,10484100000,10484100000,10484100000,30384800,22374200,"",2450000,4177250000,1,NA,NA
"84",84,2905287,"2021-04-09T00:00:00","BBYB","Bank Neo Commerce Tbk.","CDU-1105000000G111------------",525,0,0,590,505,510,-15,42932400,23561932500,6456,519.2,515,142700,510,128400,6595177287,6595177287,6595177287,2933200,2047500,"",0,0,0,NA,NA
"85",85,2905288,"2021-04-09T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",112,0,0,115,110,113,1,33878300,3837092500,16978,320.5,113,761000,112,200100,42618850927,42618850927,42618850927,13255000,13745400,"",0,0,0,NA,NA
"86",86,2905289,"2021-04-09T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28900,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2905290,"2021-04-09T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",70,0,0,71,68,68,-2,5544000,381246600,617,61.8,69,491100,68,760300,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"88",88,2905291,"2021-04-09T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2800,0,0,2820,2780,2780,-20,2117700,5930642000,969,1.6,2790,17400,2780,39000,9675817341,9675817341,9675817341,1309500,252500,"",0,0,0,NA,NA
"89",89,2905292,"2021-04-09T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",482,0,0,510,476,498,16,2335500,1157776400,1003,498,505,70000,498,11400,9e+09,2e+09,9e+09,0,40000,"",0,0,0,NA,NA
"90",90,2905293,"2021-04-09T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",123,0,0,125,123,124,1,1882300,232493600,215,36.5,124,549500,123,42500,1884312595,1884299095,1884312595,0,48200,"",0,0,0,NA,NA
"91",91,2905294,"2021-04-09T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",86,0,0,87,84,85,-1,92140600,7875560000,3104,158.5,85,3958500,84,7207900,43403920512,43403920512,43403920512,4139700,8139200,"",0,0,0,NA,NA
"92",92,2905295,"2021-04-09T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",137,0,0,137,136,136,-1,2423300,329571100,154,453.3,137,48500,136,57200,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2905296,"2021-04-09T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",258,0,0,276,242,252,-6,4605900,1201856200,928,240,252,42300,250,1200,3405634254,3405634254,3405634254,0,0,"",0,0,0,NA,NA
"94",94,2905297,"2021-04-09T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",157,0,0,159,156,156,-1,13173300,2070556100,806,91.8,157,71600,156,62000,9647311150,9647311150,9647311150,820100,91200,"",0,0,0,NA,NA
"95",95,2905298,"2021-04-09T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-2805000000G211------------",715,0,0,725,695,700,-15,44288000,31370407000,2587,3587.2,705,168600,700,26903500,15967115620,15967115620,15967115620,12113900,12374100,"",5e+05,352500000,1,NA,NA
"96",96,2905299,"2021-04-09T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",133,0,0,139,126,127,-6,89019300,11827715000,5113,123.3,128,491300,127,116300,11063309400,11063309400,11063309400,12476100,8714900,"",0,0,0,NA,NA
"97",97,2905300,"2021-04-09T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",600,0,0,615,595,595,-5,143356200,87371761000,2234,577.7,600,43100,595,7300,5e+09,5e+09,5e+09,341800,553900,"",8.6e+07,5.119e+10,2,NA,NA
"98",98,2905301,"2021-04-09T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",55,0,0,57,55,56,1,65974100,3709812400,11890,163.8,56,4904800,55,29069200,73766098834,73766098834,73766098834,18715900,9762400,"",0,0,0,NA,NA
"99",99,2905302,"2021-04-09T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",145,0,0,149,140,148,3,82900,11667100,36,14.8,148,3300,143,5600,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2905303,"2021-04-09T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,50,50,50,0,1400,70000,3,12.3,50,582200,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"101",101,2905304,"2021-04-09T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",1575,0,0,1600,1545,1550,-25,771600,1205862000,279,875.7,1550,1100,1545,6100,5597831250,5597831250,5597831250,40900,185800,"",0,0,0,NA,NA
"102",102,2905305,"2021-04-09T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,85200,4260000,27,35.7,50,58872300,0,0,44693066193,44693066193,44693066193,0,0,"",1e+05,5e+06,1,NA,NA
