,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2836135,2020-11-20T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10975.0,0.0,0.0,11275.0,10975.0,11000.0,25.0,4112100.0,45651085000.0,2373.0,893.6,11025.0,200.0,11000.0,16900.0,1924688333.0,1924688333.0,1924688333.0,769000.0,184700.0,,930000.0,10270920000.0,1.0,,
1,2,2836136,2020-11-20T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,421100.0,21055000.0,40.0,87.7,50.0,9356000.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2836137,2020-11-20T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6400.0,0.0,0.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0,1461.1,6400.0,600.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2836138,2020-11-20T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,745.0,0.0,0.0,795.0,730.0,735.0,-10.0,64100.0,47127000.0,21.0,19.6,735.0,3200.0,705.0,1400.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2836139,2020-11-20T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1690.0,1690.0,1695.0,1700.0,1625.0,1635.0,-55.0,20916900.0,34517536000.0,6171.0,1993.9,1640.0,93700.0,1635.0,1374500.0,17150000000.0,17150000000.0,17150000000.0,12792100.0,6802200.0,,5874500.0,9933495700.0,4.0,,
5,6,2836140,2020-11-20T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,216.0,0.0,0.0,242.0,214.0,234.0,18.0,386025300.0,89252463800.0,16309.0,17.3,234.0,1574800.0,232.0,3878500.0,6425160000.0,6425160000.0,6425160000.0,7666600.0,12787300.0,,0.0,0.0,0.0,,
6,7,2836141,2020-11-20T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1195.0,0.0,0.0,1195.0,1170.0,1185.0,-10.0,151100.0,178577500.0,93.0,61.6,1190.0,4200.0,1185.0,800.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2836142,2020-11-20T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,925.0,0.0,0.0,935.0,905.0,920.0,-5.0,44739600.0,41085349500.0,4209.0,722.5,920.0,2814300.0,915.0,1871800.0,3560849376.0,3560849376.0,3560849376.0,3969600.0,1940000.0,,0.0,0.0,0.0,,
8,9,2836143,2020-11-20T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8275.0,0.0,0.0,8425.0,8250.0,8400.0,125.0,183500.0,1539270000.0,254.0,361.3,8400.0,2400.0,8375.0,1300.0,1000000000.0,1000000000.0,1000000000.0,200.0,0.0,,0.0,0.0,0.0,,
9,10,2836144,2020-11-20T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,148.0,0.0,0.0,149.0,145.0,145.0,-3.0,1289100.0,187821300.0,205.0,12.9,146.0,7500.0,145.0,99600.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
