,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2710878,2020-03-05T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,9750.0,0.0,0.0,10200.0,9850.0,9950.0,200.0,1220200.0,12238087500.0,1315.0,808.3,9950.0,7000.0,9925.0,8500.0,1924688333.0,1924688333.0,1924688333.0,149800.0,208400.0,,0.0,0.0,0.0,,
1,2,2710879,2020-03-05T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,55.0,0.0,0.0,60.0,50.0,55.0,0.0,22350700.0,1259833600.0,2406.0,96.5,56.0,543000.0,55.0,1197700.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2710880,2020-03-05T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5600.0,0.0,0.0,0.0,0.0,5600.0,0.0,0.0,0.0,0.0,1278.5,5575.0,100.0,4480.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2710881,2020-03-05T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1475.0,0.0,0.0,0.0,0.0,1475.0,0.0,0.0,0.0,0.0,39.3,1460.0,500.0,1130.0,200.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2710882,2020-03-05T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3O1,1535.0,1540.0,1545.0,1550.0,1470.0,1485.0,-50.0,8597300.0,12838738000.0,2945.0,1811.0,1490.0,17500.0,1480.0,73200.0,17150000000.0,17150000000.0,17150000000.0,6151600.0,2116100.0,,3216600.0,4850632800.0,1.0,,
5,6,2710883,2020-03-05T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,276.0,0.0,0.0,276.0,216.0,238.0,-38.0,8203700.0,1924081000.0,1722.0,10.0,240.0,28800.0,238.0,21900.0,700000000.0,700000000.0,700000000.0,5331800.0,1162500.0,,80.0,24000.0,1.0,,
6,7,2710884,2020-03-05T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,895.0,0.0,0.0,895.0,895.0,895.0,0.0,3400.0,3043000.0,8.0,46.5,895.0,500.0,890.0,100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2710885,2020-03-05T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,790.0,0.0,0.0,815.0,785.0,790.0,0.0,19703100.0,15744987500.0,2015.0,620.4,790.0,194100.0,785.0,689300.0,3560849376.0,3560849376.0,3560849376.0,4666900.0,6427000.0,,21829400.0,17320226000.0,3.0,,
8,9,2710886,2020-03-05T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9975.0,0.0,0.0,10000.0,9950.0,9975.0,0.0,196300.0,1956127500.0,146.0,429.0,9975.0,43500.0,9950.0,9700.0,1000000000.0,1000000000.0,1000000000.0,110400.0,42100.0,,6000.0,59850000.0,1.0,,
9,10,2710887,2020-03-05T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,117.0,0.0,0.0,120.0,117.0,118.0,1.0,423200.0,50612000.0,42.0,10.5,120.0,135900.0,118.0,18700.0,3889179559.0,3889179559.0,3889179559.0,200000.0,0.0,,0.0,0.0,0.0,,
10,11,2710888,2020-03-05T00:00:00,ADRO,Adaro Energy Tbk.,--M2BXO1,1205.0,1220.0,1220.0,1225.0,1155.0,1175.0,-30.0,63958800.0,75811174000.0,6868.0,106.8,1175.0,1148100.0,1170.0,12200.0,31985962000.0,31985962000.0,31985962000.0,17422200.0,18595100.0,,3013100.0,3594615200.0,2.0,,
11,12,2710889,2020-03-05T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,440.0,0.0,0.0,440.0,426.0,426.0,-14.0,480400.0,204652000.0,37.0,387.3,438.0,100.0,426.0,13200.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2710890,2020-03-05T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,555.0,0.0,0.0,560.0,550.0,550.0,-5.0,50600.0,28057500.0,22.0,50.0,555.0,10100.0,550.0,2300.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2710891,2020-03-05T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,128.0,0.0,0.0,171.0,122.0,160.0,32.0,66185700.0,10540776200.0,6462.0,261.4,161.0,280900.0,160.0,202000.0,21129857328.0,21129857328.0,21129857328.0,10200.0,66000.0,,0.0,0.0,0.0,,
14,15,2710892,2020-03-05T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,147.0,0.0,0.0,147.0,140.0,140.0,-7.0,5600.0,808500.0,8.0,127.3,147.0,5900.0,140.0,27900.0,7037266148.0,7037266148.0,7037266148.0,1000.0,0.0,,0.0,0.0,0.0,,
15,16,2710893,2020-03-05T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,52.0,0.0,0.0,52.0,50.0,51.0,-1.0,69400.0,3503500.0,22.0,192.3,51.0,4900.0,50.0,95000.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2710894,2020-03-05T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2710895,2020-03-05T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,3218600000.0,3218600000.0,3218600000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2710896,2020-03-05T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,50.0,1594600.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2710897,2020-03-05T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,368.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,48.5,360.0,11300.0,314.0,5000.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2710898,2020-03-05T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XXO1,2540.0,2570.0,2570.0,2650.0,2530.0,2540.0,0.0,10267400.0,26300939000.0,2285.0,2024.4,2550.0,15000.0,2540.0,94700.0,4014694920.0,4014694920.0,4014694920.0,161900.0,1723400.0,,0.0,0.0,0.0,,
21,22,2710899,2020-03-05T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,256.0,0.0,0.0,280.0,200.0,230.0,-26.0,891300.0,223826800.0,40.0,115.0,230.0,7300.0,212.0,10500.0,720000000.0,720000000.0,720000000.0,42600.0,0.0,,0.0,0.0,0.0,,
22,23,2710900,2020-03-05T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,466.0,0.0,0.0,470.0,468.0,470.0,4.0,6500.0,3045000.0,13.0,344.5,466.0,3000.0,452.0,200.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2710901,2020-03-05T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,300.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,50.5,0.0,0.0,270.0,1500.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2710902,2020-03-05T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,244.0,0.0,0.0,224.0,204.0,204.0,-40.0,800.0,166800.0,4.0,31.4,238.0,800.0,212.0,100.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2710903,2020-03-05T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,398.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,198.8,398.0,4800.0,382.0,100.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2710904,2020-03-05T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,298.0,0.0,0.0,300.0,298.0,298.0,0.0,1300.0,389400.0,3.0,283.8,298.0,300.0,252.0,500.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2710905,2020-03-05T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,272.0,0.0,0.0,286.0,270.0,280.0,8.0,75600.0,20819000.0,59.0,160.9,280.0,30000.0,272.0,1000.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
