"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3121549,"2022-05-23T00:00:00","ADMG","Polychem Indonesia Tbk","--U-1130000000B111------------",187,0,0,189,178,180,-7,1486500,270576900,415,16.1,181,25700,180,2900,3889179559,3889179559,520372225,0,0,"",0,0,0,NA,NA
"12",12,3121550,"2022-05-23T00:00:00","ADMR","Adaro Minerals Indonesia Tbk.","--U-2135000000A121------------",2430,0,0,2480,2300,2320,-110,126256100,298490812000,19143,2320,2330,1500,2320,29400,40882331500,40882331500,6606584770,32177100,22225600,"",2e+05,4.7e+08,1,NA,NA
"13",13,3121551,"2022-05-23T00:00:00","ADRO","Adaro Energy Indonesia Tbk.","XDMO1XD2Q60000A121------------",3310,3350,3350,3350,3110,3150,-160,177893100,572342868000,22127,286.4,3160,94400,3150,1120700,31985962000,31985962000,13981063990,58462000,41384000,"",11265463,36134346590,19,NA,NA
"14",14,3121552,"2022-05-23T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",354,0,0,352,330,330,-24,3300,1129200,11,300,336,300,330,4800,1e+09,1e+09,250200000,0,0,"",0,0,0,NA,NA
"15",15,3121553,"2022-05-23T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835F20000B111------------",1975,0,0,2030,1960,2010,35,4485500,8959800000,1738,182.7,2020,82700,2010,8000,3066660000,3066660000,597385368,483600,1521200,"",0,0,0,NA,NA
"16",16,3121554,"2022-05-23T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1105000000G111------------",960,0,0,975,930,935,-25,8736400,8259718500,2363,1557.8,940,135000,935,9100,22520054593,22520054593,3182083714,3453500,1039600,"",117600,112896000,1,NA,NA
"17",17,3121555,"2022-05-23T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",127,0,0,130,124,126,-1,9402700,1183573800,917,156.5,126,5400,125,21800,17481603282,17481603282,1363565056,282000,70600,"",0,0,0,NA,NA
"18",18,3121556,"2022-05-23T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",61,0,0,73,61,62,1,127377200,8562649300,29783,233.8,63,131300,62,1439900,2.94e+09,2.94e+09,523026000,4894000,0,"",0,0,0,NA,NA
"19",19,3121557,"2022-05-23T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",244,0,0,244,230,232,-12,97000,22421400,32,185.6,236,4500,232,11300,2.2e+08,2.2e+08,38786000,0,0,"",0,0,0,NA,NA
"20",20,3121558,"2022-05-23T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",160,0,0,163,151,157,-3,2754600,432716500,332,19.1,157,483500,156,1578100,9311800000,9311800000,3387632840,0,7300,"",0,0,0,NA,NA
"21",21,3121559,"2022-05-23T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L--------",50,0,0,50,50,50,0,1800,90000,7,75.9,50,36387800,0,0,6449463636,6449463636,1663316672,0,0,"",0,0,0,NA,NA
"22",22,3121560,"2022-05-23T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",930,0,0,930,910,925,-5,28800,26503000,42,122,925,24500,920,2500,612248000,612248000,26816462,0,0,"",0,0,0,NA,NA
"23",23,3121561,"2022-05-23T00:00:00","AKRA","AKR Corporindo Tbk.","XDM-18GXM86000A112------------",1025,0,0,1040,1005,1005,-20,25995800,26531265000,3240,4004.9,1010,18100,1005,1667900,20073474600,20073474600,7503464805,8758500,3980800,"",460821,472341525,4,NA,NA
"24",24,3121562,"2022-05-23T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",232,0,0,244,222,224,-8,247200,56765000,143,112,228,5500,224,55000,7.2e+08,7.2e+08,57528000,0,0,"",894800,196856000,1,NA,NA
"25",25,3121563,"2022-05-23T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",925,0,0,930,900,900,-25,426400,389258000,185,688.3,925,3000,900,108300,1316856020,1316856020,288654840,4900,61000,"",0,0,0,NA,NA
"26",26,3121564,"2022-05-23T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",298,0,0,304,292,302,4,45900,13803200,35,50.8,302,11700,292,5500,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3121565,"2022-05-23T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",280,0,0,296,264,280,0,50800,14499600,21,43.1,280,2000,272,200,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3121566,"2022-05-23T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",204,0,0,214,200,208,4,87000,17971800,41,103.9,208,34200,200,900,2191870558,2191870558,590270741,0,36600,"",0,0,0,NA,NA
"29",29,3121567,"2022-05-23T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",380,0,0,388,378,386,6,60100,22831000,44,367.6,386,7900,380,2200,5001552516,5001552516,424131653,0,0,"",0,0,0,NA,NA
"30",30,3121568,"2022-05-23T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",525,0,0,525,520,520,-5,201800,105915000,20,472.7,525,125500,520,104600,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3121569,"2022-05-23T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",328,0,0,334,318,324,-4,5824400,1895540000,1112,266.3,324,200600,322,186600,13681871000,13681871000,990567460,525400,165000,"",0,0,0,NA,NA
"32",32,3121570,"2022-05-23T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",6825,0,0,7000,6800,6900,75,174100,1194042500,141,281.6,6900,222700,6825,1500,4.34e+08,4.34e+08,84760200,0,1900,"",0,0,0,NA,NA
"33",33,3121571,"2022-05-23T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",134,0,0,144,134,137,3,67900,9343500,54,107,137,20800,134,8400,1.08e+09,1.08e+09,197964000,0,1000,"",0,0,0,NA,NA
"34",34,3121572,"2022-05-23T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1645,0,0,1645,1645,1645,0,100,164500,1,173.2,1640,100,1560,100,2222222400,2218538400,208666683,0,0,"",0,0,0,NA,NA
"35",35,3121573,"2022-05-23T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1775,1785,1785,1795,1660,1740,-35,94989400,164439200000,11564,4440,1755,500,1740,155300,41524501700,41524501700,18972544827,52122200,70357200,"",14,24850,1,NA,NA
"36",36,3121574,"2022-05-23T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,9200,460000,16,125,50,23573400,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",0,0,0,NA,NA
"37",37,3121575,"2022-05-23T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1010,0,0,1040,985,985,-25,1113700,1121645000,379,82.1,990,100,985,63600,3354175000,3354175000,315627868,0,0,"",0,0,0,NA,NA
"38",38,3121576,"2022-05-23T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",2490,2560,2570,2670,2520,2530,40,244871700,630445686000,31672,1668.1,2540,1042200,2530,1180100,24030764725,24030764725,8369915354,70053600,43072100,"",404703,1009142350,14,NA,NA
"39",39,3121577,"2022-05-23T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",420,0,0,420,410,420,0,109700,45187200,77,26.9,416,800,414,500,2796804997,2796804997,240184455,400,100,"",0,0,0,NA,NA
"40",40,3121578,"2022-05-23T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1125,0,0,1140,1115,1125,0,20170300,22741821500,1584,1196.6,1125,298900,1120,577400,11766313488,11766313488,7385714976,210400,2618400,"",1e+05,113500000,1,NA,NA
"41",41,3121579,"2022-05-23T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",199,0,0,206,197,199,0,987000,196707900,119,90.5,200,1100,199,53000,1075760000,1075760000,274533952,0,0,"",0,0,0,NA,NA
"42",42,3121580,"2022-05-23T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",195,0,0,0,0,195,0,0,0,0,162.5,202,1300,196,100,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3121581,"2022-05-23T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",110,0,0,111,107,108,-2,8576700,929071800,459,29.6,109,126800,108,101600,22699326779,22699326779,3915633869,0,0,"",0,0,0,NA,NA
"44",44,3121582,"2022-05-23T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",396,0,0,400,394,398,2,1499700,594764800,360,53.1,398,192100,396,400,2.4835e+10,24834762500,1768252000,167100,100,"",0,0,0,NA,NA
"45",45,3121583,"2022-05-23T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1445,0,0,1550,1450,1540,95,400,608000,4,38.7,1540,4900,1535,100,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3121584,"2022-05-23T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",234,0,0,234,226,232,-2,73300,17026800,22,15.5,232,8000,226,1200,3.131e+09,3.131e+09,1044814700,0,0,"",0,0,0,NA,NA
"47",47,3121585,"2022-05-23T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143M----------X",50,0,0,50,50,50,0,106200,5310000,10,21.2,50,33447400,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3121586,"2022-05-23T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3121587,"2022-05-23T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",1040,0,0,1070,1040,1050,10,1088300,1144036000,495,7136.5,1050,22900,1045,8200,7341430976,7341430976,2946850394,410700,279600,"",0,0,0,NA,NA
"50",50,3121588,"2022-05-23T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512---L--------",1780,0,0,1800,1780,1800,20,1500,2698000,3,1044.1,1800,500,1770,900,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3121589,"2022-05-23T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3121590,"2022-05-23T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",8375,0,0,8650,7800,7800,-575,24696500,200402417500,12870,47427.9,7800,499300,0,0,13717687500,13717687500,3823119506,3085300,5386600,"",510367,4058349232,15,NA,NA
"53",53,3121591,"2022-05-23T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",288,0,0,288,280,286,-2,27100,7647400,14,217.1,286,19700,282,4400,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3121592,"2022-05-23T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",1010,0,0,1020,1000,1000,-10,5500,5506000,5,295.4,1010,100,1000,1400,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3121593,"2022-05-23T00:00:00","ASGR","Astra Graphia Tbk.","XDM-1135000000C224------------",900,0,0,925,875,890,-10,1570100,1389662000,330,184.5,890,34800,885,25600,1348780500,1348780500,297271222,0,173400,"",0,0,0,NA,NA
"56",56,3121594,"2022-05-23T00:00:00","ASII","Astra International Tbk.","XDMO1UBAC76000C311------------",7125,7125,7125,7175,6825,6950,-175,46368600,322020715000,9763,4970.1,6950,237900,6925,4500,40483553140,40483553140,18249985756,16978700,26046500,"",6759755,47108239425,31,NA,NA
"57",57,3121595,"2022-05-23T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",124,0,0,128,124,127,3,17800,2254400,11,110.8,127,100300,125,900,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"58",58,3121596,"2022-05-23T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",198,0,0,214,197,199,1,72939600,14875824400,2183,77.7,200,29500,199,536800,12746354780,2549271000,2651241794,3078700,2769000,"",0,0,0,NA,NA
"59",59,3121597,"2022-05-23T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",142,0,0,146,135,145,3,10700,1542900,17,268.5,144,9800,140,100,8958380460,8958380460,6274449674,0,0,"",0,0,0,NA,NA
"60",60,3121598,"2022-05-23T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111----S------X",71,0,0,73,70,71,0,23000,1633500,19,67.6,71,500,70,517400,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"61",61,3121599,"2022-05-23T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",154,0,0,159,153,154,0,8952600,1392812600,1078,146.7,154,461000,153,510200,19649411888,19649411888,8755777937,459800,1216100,"",0,0,0,NA,NA
"62",62,3121600,"2022-05-23T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1555,0,0,1560,1550,1560,5,1100,1712000,8,790.3,1565,200,1555,100,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"63",63,3121601,"2022-05-23T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2140,0,0,2160,2070,2070,-70,4956600,10465202000,2070,575,2070,3600,2060,114100,3566329800,3566329800,1565617752,405700,1056100,"",0,0,0,NA,NA
"64",64,3121602,"2022-05-23T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",102,0,0,105,100,102,0,2378800,245519000,644,102,103,11500,102,3500,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"65",65,3121603,"2022-05-23T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121---L--------",406,0,0,406,400,404,-2,24800,9973400,35,57.7,404,1100,402,100,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"66",66,3121604,"2022-05-23T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1115,0,0,1125,1100,1100,-15,2437600,2695336000,898,994.8,1105,276500,1100,201500,4819733000,4819733000,962500680,1260200,271100,"",0,0,0,NA,NA
"67",67,3121605,"2022-05-23T00:00:00","AVIA","Avia Avian Tbk.","XDM-1130000000B113------------",785,0,0,785,735,735,-50,42647500,31562922500,2058,79,740,78000,735,73500,61953555600,61950456300,10352439141,31223800,15769200,"",65097660,49441269810,5,NA,NA
"68",68,3121606,"2022-05-23T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",272,0,0,274,262,266,-6,3729900,997340400,871,266,270,125800,266,110000,853423236,853423236,258672583,1381200,188700,"",0,0,0,NA,NA
"69",69,3121607,"2022-05-23T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",144,0,0,148,136,138,-6,36106200,5059684800,2567,163.9,139,956500,138,1374300,31068563770,31068563770,11190896652,3989300,8298600,"",1.1e+07,1.573e+09,1,NA,NA
"70",70,3121608,"2022-05-23T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",159,0,0,162,158,159,0,6098900,972310900,532,117.2,159,644300,158,2905200,7007631939,7007631939,4231908868,63600,2713100,"",0,0,0,NA,NA
"71",71,3121609,"2022-05-23T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",196,0,0,202,196,196,0,1078300,213948500,365,78.4,197,112000,196,203400,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"72",72,3121610,"2022-05-23T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",765,0,0,770,755,765,0,46700,35626000,29,956.3,765,5300,760,12300,3934592500,3934592500,1143392581,10200,0,"",0,0,0,NA,NA
"73",73,3121611,"2022-05-23T00:00:00","BANK","Bank Aladin Syariah Tbk.","XRU-2135400000G111------------",1960,0,0,1995,1935,1940,-20,20040400,39299688500,1843,1883.5,1940,4200,1935,34400,13134315198,13134315198,5055127813,281500,95100,"",0,0,0,NA,NA
"74",74,3121612,"2022-05-23T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",91,0,0,93,88,89,-2,3291800,297273900,536,59.3,90,199600,89,83900,661784520,661784520,181990743,0,0,"",0,0,0,NA,NA
"75",75,3121613,"2022-05-23T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,600,30000,2,33.3,50,45481900,0,0,5591752986,1677534986,1677525896,0,0,"",2e+05,6400000,1,NA,NA
"76",76,3121614,"2022-05-23T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412---L--------",472,0,0,472,456,472,0,500,234400,5,6121.9,482,200,472,200,1.3e+09,1.3e+09,219700000,0,0,"",0,0,0,NA,NA
"77",77,3121615,"2022-05-23T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",50,0,0,51,50,51,1,15818900,793664100,901,51,51,12365100,50,2304900,4.8e+09,1.45e+09,1450080000,0,1e+06,"",0,0,0,NA,NA
"78",78,3121616,"2022-05-23T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1100,0,0,0,0,1100,0,0,0,0,135.7,1150,100,1100,100,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"79",79,3121617,"2022-05-23T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7400,7450,7450,7475,7350,7375,-25,71603500,529789105000,19869,21057,7400,1576100,7375,984300,122042299500,122042299500,28147786914,36155800,44660400,"",1854264,13737485750,50,NA,NA
"80",80,3121618,"2022-05-23T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",5050,0,0,5200,4830,4830,-220,8382400,41543889500,5997,18602,4830,19100,4820,32500,21512953877,21512953877,3138739971,2907900,1140300,"",0,0,0,NA,NA
"81",81,3121619,"2022-05-23T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",214,0,0,216,210,212,-2,43928500,9288008200,1601,88.2,212,4960600,210,1571500,67019885160,67019885160,22069648183,16200000,16398200,"",15190200,3251002800,2,NA,NA
"82",82,3121620,"2022-05-23T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",400,0,0,400,392,400,0,200600,78656000,9,159,408,100,396,100,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"83",83,3121621,"2022-05-23T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2020,0,0,2070,2070,2070,50,100,207000,1,150,2180,2500,2040,100,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"84",84,3121622,"2022-05-23T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",8775,8775,8775,8975,8675,8850,75,30449100,269358822500,8168,42.6,8850,566700,8825,32300,18462169893,18462169893,7353482268,7466700,21991400,"",335549,2950079650,20,NA,NA
"85",85,3121623,"2022-05-23T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4430,4410,4420,4440,4320,4330,-100,175709000,767336724000,27009,5078.5,4340,59100,4330,2913300,150043411587,150043411587,47160932620,91856600,68612400,"",2489616,10986288395,42,NA,NA
"86",86,3121624,"2022-05-23T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,2100,105000,4,16.1,50,5191900,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"87",87,3121625,"2022-05-23T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5000,0,0,5100,4800,5050,50,19000,94377000,18,1096.9,5050,2100,4850,100,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"88",88,3121626,"2022-05-23T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,36200,1810000,16,41.7,50,2105400,0,0,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"89",89,3121627,"2022-05-23T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1660,1670,1665,1675,1650,1655,-5,18488500,30718973500,2127,215.9,1660,1500,1655,285100,10484100000,10484100000,4193640000,6662400,1739900,"",476600,791406700,3,NA,NA
"90",90,3121628,"2022-05-23T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1390,0,0,1475,1320,1330,-60,48232900,67005446000,9112,1527,1335,65100,1330,1366300,9327465018,9327465018,4354060670,16727900,8118000,"",0,0,0,NA,NA
"91",91,3121629,"2022-05-23T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",208,0,0,218,196,196,-12,91058300,18863805600,4694,555.8,197,660000,196,1043500,42618850927,42618850927,9708574241,29467000,17964500,"",0,0,0,NA,NA
"92",92,3121630,"2022-05-23T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",171,0,0,179,161,168,-3,6521200,1095164800,1200,12.6,168,243100,166,27200,13996806290,13996806290,760026582,0,0,"",0,0,0,NA,NA
"93",93,3121631,"2022-05-23T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",56,0,0,57,55,56,0,1147500,64280000,156,50.9,56,21700,55,852300,1429915525,1429915525,791315252,0,0,"",0,0,0,NA,NA
"94",94,3121632,"2022-05-23T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2350,0,0,2380,2330,2360,10,1149700,2702093000,695,1.3,2360,21100,2340,17900,9675817341,9675817341,821476892,195700,136200,"",69100,162385000,1,NA,NA
"95",95,3121633,"2022-05-23T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","CDU-2135000000B121------------",4750,0,0,4750,4420,4420,-330,62796400,280220839000,2622,4420,4420,47500,0,0,9e+09,9e+09,4169700000,1526700,2428500,"",0,0,0,NA,NA
"96",96,3121634,"2022-05-23T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E-L--------",50,0,0,51,50,50,0,782300,39115100,73,14.7,50,178900,0,0,1884312595,1884299095,619750412,0,0,"",0,0,0,NA,NA
"97",97,3121635,"2022-05-23T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,1964200,98210000,144,96.5,50,121343900,0,0,51351733883,51351733883,17403102613,0,0,"",599500,25608300,2,NA,NA
"98",98,3121636,"2022-05-23T00:00:00","BELL","Trisula Textile Industries Tbk.","XDU-2130000000E413------------",378,0,0,0,0,378,0,0,0,0,1260,0,0,0,0,7.25e+09,7.25e+09,1118675000,0,0,"",0,0,0,NA,NA
"99",99,3121637,"2022-05-23T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",580,0,0,590,540,560,-20,145400,82738500,84,533.3,570,12900,560,13700,3412616036,3412616036,490392148,0,0,"",0,0,0,NA,NA
"100",100,3121638,"2022-05-23T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",108,0,0,111,107,110,2,32158500,3524459800,1021,64.7,110,2358800,109,967500,9647311150,9647311150,4031611330,13739100,80000,"",1025000,110700000,1,NA,NA
"101",101,3121639,"2022-05-23T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1U1C9B0000G211------------",1125,1125,1130,1145,1095,1145,20,16176400,17975533500,1688,5867.6,1145,1323900,1140,1100,15967115620,15967115620,7659425363,1332900,7428600,"",3700300,4155436900,6,NA,NA
"102",102,3121640,"2022-05-23T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",146,0,0,149,142,142,-4,6644400,968814000,863,144.1,143,1000,142,284600,16303371203,16303371203,5398046205,658900,868100,"",0,0,0,NA,NA
