"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"26",26,2969193,"2021-08-09T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",316,0,0,316,316,316,0,700,221200,5,157.9,316,10900,304,200,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2969194,"2021-08-09T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",274,0,0,292,274,286,12,1755600,499530800,412,272.4,286,73800,284,50900,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2969195,"2021-08-09T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",428,0,0,430,428,428,0,130800,55985600,21,389.1,430,196300,428,233600,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2969196,"2021-08-09T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",344,0,0,390,344,358,14,64452500,23860241200,7708,205.7,360,210000,358,514800,7954749000,7954749000,7954749000,524000,610000,"",0,0,0,NA,NA
"30",30,2969197,"2021-08-09T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3850,0,0,3850,3850,3850,0,10500,40425000,4,157.1,3890,5000,3760,2600,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2969198,"2021-08-09T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",198,0,0,200,195,195,-3,41000,8060400,38,152.3,196,1400,195,28400,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2969199,"2021-08-09T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3200,0,0,3200,3100,3140,-60,698700,2212977000,559,165.3,3140,1600,3130,100,1111111200,1109269200,1111111200,74900,900,"",0,0,0,NA,NA
"33",33,2969200,"2021-08-09T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1365,0,0,1475,1365,1440,75,63181200,90217335500,7375,3674.5,1440,3200,1435,16300,41524501700,41524501700,41524501700,9626100,9893700,"",781000,1121516000,3,NA,NA
"34",34,2969201,"2021-08-09T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,21300,1065000,33,125,50,12132400,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2969202,"2021-08-09T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",695,0,0,700,680,685,-10,82000,57021000,58,57.1,695,15800,685,20900,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2969203,"2021-08-09T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2330,2300,2300,2310,2250,2260,-70,118970000,270685019000,23514,1490.1,2270,2152000,2260,3048800,24030764725,24030764725,24030764725,10199400,17938400,"",0,0,0,NA,NA
"37",37,2969204,"2021-08-09T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",585,0,0,595,550,555,-30,159800,90702500,139,35.5,575,12000,555,26600,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2969205,"2021-08-09T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",845,0,0,850,835,835,-10,7427100,6261854500,1267,888.1,840,345900,835,308300,11766313488,11766313488,11766313488,107200,50000,"",0,0,0,NA,NA
"39",39,2969206,"2021-08-09T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",176,0,0,179,175,177,1,141400,24824900,67,80.5,177,1900,175,2200,1075760000,1075760000,1075760000,35000,0,"",0,0,0,NA,NA
"40",40,2969207,"2021-08-09T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",208,0,0,210,197,197,-11,61400,12144600,31,164.2,200,1900,197,34100,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2969208,"2021-08-09T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",129,0,0,135,128,129,0,24517800,3208502700,1487,35.3,130,240300,129,361900,22699326779,22699326779,22699326779,180100,121100,"",0,0,0,NA,NA
"42",42,2969209,"2021-08-09T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1105000000B143------------",620,0,0,620,580,610,-10,23008100,13918951000,1924,81.3,610,554000,595,175400,2.4835e+10,24834762500,2.4835e+10,117100,2632500,"",657030,499999830,4,NA,NA
"43",43,2969210,"2021-08-09T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1850,0,0,1900,1730,1855,5,29800,53395000,42,46.6,1900,19200,1855,600,335557450,335557450,335557450,15000,0,"",0,0,0,NA,NA
"44",44,2969211,"2021-08-09T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",298,0,0,296,286,286,-12,90100,26055200,61,19.1,288,65900,286,8900,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2969212,"2021-08-09T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,12337200,616860000,635,21.2,50,8799500,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"46",46,2969213,"2021-08-09T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111-------Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2969214,"2021-08-09T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",775,0,0,785,770,780,5,1266600,985765000,357,5301.4,780,14700,775,17200,7341430976,7341430976,7341430976,0,376300,"",0,0,0,NA,NA
"48",48,2969215,"2021-08-09T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",540,0,0,670,535,635,95,338000,198419000,318,368.4,635,2300,630,8200,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"49",49,2969216,"2021-08-09T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,10000,5e+05,1,12.3,50,282231900,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"50",50,2969217,"2021-08-09T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",16800,0,0,17100,16000,16175,-625,18920800,311356950000,14922,98352.2,16200,13100,16175,1132200,13717687500,13717687500,13717687500,4145700,1387400,"",450000,7321050000,2,NA,NA
"51",51,2969218,"2021-08-09T00:00:00","ASBI","Asuransi Bintang Tbk.","XDU-2100000000G412------------",282,0,0,284,276,280,-2,58400,16316000,101,212.6,280,4800,274,1000,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2969219,"2021-08-09T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",945,0,0,945,930,945,0,19700,18556500,20,279.1,945,1000,930,300,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"53",53,2969220,"2021-08-09T00:00:00","ASGR","Astra Graphia Tbk.","--U-1130000000C224------------",690,0,0,700,680,680,-10,1652200,1132123500,160,141,685,1000,680,202500,1348780500,1348780500,1348780500,1421100,22000,"",0,0,0,NA,NA
"54",54,2969221,"2021-08-09T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",4940,4940,4950,4950,4830,4860,-80,31858700,155028118000,7311,3475.5,4870,35100,4860,140700,40483553140,40483553140,40483553140,15710700,21928500,"",2128492,10440251092,3,NA,NA
"55",55,2969222,"2021-08-09T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","CRU-2100000000G412------------",230,0,0,230,220,220,-10,2215700,490637600,441,146.7,222,1600,220,8500,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"56",56,2969223,"2021-08-09T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",324,0,0,344,324,326,2,220300,72956600,34,603.7,326,49400,324,600,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"57",57,2969224,"2021-08-09T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,22000,1100000,10,47.6,50,5460600,0,0,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"58",58,2969225,"2021-08-09T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",160,0,0,167,160,161,1,44449000,7231269500,2824,153.3,162,647400,161,2285400,19649411888,19649411888,19649411888,2376000,5219400,"",0,0,0,NA,NA
"59",59,2969226,"2021-08-09T00:00:00","ASRM","Asuransi Ramayana Tbk.","XDU-2100000000G412------------",1520,0,0,1560,1510,1560,40,11600,17573500,16,790.3,1560,100,1515,600,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"60",60,2969227,"2021-08-09T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1805520000K132------------",2570,0,0,2870,2570,2790,220,34959300,96751034000,7619,775,2790,232400,2780,3100,3486336371,3486336371,3997500000,2796200,12244400,"",11200,28784000,1,NA,NA
"61",61,2969228,"2021-08-09T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",105,0,0,105,102,105,0,125300,12925700,30,105,105,620300,102,26500,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2969229,"2021-08-09T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",885,0,0,950,880,905,20,2500400,2269361500,1357,129.3,910,7700,905,800,2315361355,2315361355,2315361355,0,2800,"",0,0,0,NA,NA
"63",63,2969230,"2021-08-09T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1025,0,0,1035,1000,1020,-5,1061000,1088260000,406,922.5,1025,113400,1020,194700,4819733000,4819733000,4819733000,467100,0,"",0,0,0,NA,NA
"64",64,2969231,"2021-08-09T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",67,0,0,67,64,65,-2,3756400,245751600,302,65,66,666700,65,3491800,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"65",65,2969232,"2021-08-09T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",610,0,0,630,570,570,-40,933111700,549013785500,82765,654.2,570,62423600,0,0,25150932163,25150932163,25150932163,160042100,43230600,"",0,0,0,NA,NA
"66",66,2969233,"2021-08-09T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",540,0,0,645,510,520,-20,1278323300,730787376000,86521,383.4,525,1896600,520,3454100,7007620751,7007620751,7007620751,45286100,52178800,"",35700,18778000,2,NA,NA
"67",67,2969234,"2021-08-09T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",412,0,0,418,400,402,-10,3693800,1502709600,837,160.8,402,19400,400,376700,1.8e+09,1.8e+09,1.8e+09,110100,471700,"",0,0,0,NA,NA
"68",68,2969235,"2021-08-09T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",595,0,0,660,600,635,40,5090500,3230538000,1134,793.8,635,81400,630,71700,3934592500,3934592500,3934592500,50000,25000,"",0,0,0,NA,NA
"69",69,2969236,"2021-08-09T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",3550,0,0,3980,3560,3840,290,140808500,530939653000,33086,3728.2,3840,581800,3830,18800,13074510526,5013368692,13074510526,6821400,21005300,"",0,0,0,NA,NA
"70",70,2969237,"2021-08-09T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,2800,140000,5,33.3,50,10075700,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"71",71,2969238,"2021-08-09T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,2100,105000,6,33.3,50,62540900,0,0,5591740386,1677522386,5591740386,0,0,"",93300,2330000,2,NA,NA
"72",72,2969239,"2021-08-09T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",665,0,0,665,665,665,0,100,66500,1,8625.2,665,2900,630,800,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"73",73,2969240,"2021-08-09T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1045,0,0,1045,980,1000,-45,9400,9456500,16,123.3,1025,2500,990,100,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2969241,"2021-08-09T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",30800,30675,30675,31000,30525,31000,200,10571700,324960150000,8049,17714.3,31000,183600,30800,300,24408459900,24408459900,24408459900,5545800,8689300,"",3715463,114810797070,27,NA,NA
"75",75,2969242,"2021-08-09T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",2910,0,0,2980,2720,2750,-160,13778000,39464383000,6298,5921.6,2750,20700,2740,26300,11566104235,11566104235,11566104235,1994500,885800,"",900,2736000,1,NA,NA
"76",76,2969243,"2021-08-09T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",595,0,0,640,555,600,5,2130627100,1270216590500,93026,179.9,600,10249400,595,14730500,32510124471,32510124471,32510124471,89257700,99846800,"",32000,2e+07,1,NA,NA
"77",77,2969244,"2021-08-09T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",424,0,0,424,424,424,0,500,212000,5,168.5,424,16600,410,500,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"78",78,2969245,"2021-08-09T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1575,0,0,1575,1565,1565,-10,24200,38042000,26,113.4,1565,4200,1560,2700,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"79",79,2969246,"2021-08-09T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",5125,5150,5150,5150,4960,4980,-145,16897500,84816751500,5991,24,4980,155100,4970,41700,18462169893,18462169893,18462169893,4158600,6792000,"",58,278988,3,NA,NA
"80",80,2969247,"2021-08-09T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",3930,3940,3940,3950,3820,3850,-80,93093100,359934532000,21507,4400,3860,117600,3850,1724600,122112351900,122112351900,122112351900,58998900,41942200,"",8621157,33906301756,107,NA,NA
"81",81,2969248,"2021-08-09T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,7800,390000,6,21.7,50,4711600,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"82",82,2969249,"2021-08-09T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",7350,0,0,7125,6850,6850,-500,232800,1594780000,210,1444.9,6850,277200,0,0,2996264110,2996264110,2996264110,0,500,"",0,0,0,NA,NA
"83",83,2969250,"2021-08-09T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,625000,31250000,36,41.7,50,1385400,0,0,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"84",84,2969251,"2021-08-09T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1390,1390,1395,1400,1360,1365,-25,31471300,43385804500,5475,178,1365,530400,1360,647200,10484100000,10484100000,10484100000,9894000,1861900,"",0,0,0,NA,NA
"85",85,2969252,"2021-08-09T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1600,0,0,1965,1490,1575,-25,575158500,989377310500,134022,1658.3,1580,185200,1575,3864700,7419574447,7419574447,7419574447,42685300,57838600,"",8810100,12512160000,3,NA,NA
"86",86,2969253,"2021-08-09T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",141,0,0,146,132,134,-7,332856400,46409691600,14097,380,134,41800,133,3610800,42618850927,42618850927,42618850927,5473800,12332200,"",0,0,0,NA,NA
"87",87,2969254,"2021-08-09T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",775,0,0,965,815,965,190,3021500,2776492500,1604,72.4,0,0,965,757200,9912003256,9912003256,9912003256,5800,0,"",0,0,0,NA,NA
"88",88,2969255,"2021-08-09T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",54,0,0,55,52,53,-1,2219000,117002800,155,48.2,54,1065400,53,720700,1429915525,1429915525,1429915525,0,86300,"",0,0,0,NA,NA
"89",89,2969256,"2021-08-09T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2420,0,0,2530,2300,2360,-60,10748400,25805583000,3551,1.3,2360,21800,2350,115000,9675817341,9675817341,9675817341,1426100,470200,"",0,0,0,NA,NA
"90",90,2969257,"2021-08-09T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",490,0,0,490,456,456,-34,31412300,14356902200,3760,456,456,5457200,0,0,9e+09,2e+09,9e+09,3043300,333800,"",5e+07,2.4e+10,1,NA,NA
"91",91,2969258,"2021-08-09T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222------------",81,0,0,82,79,79,-2,3090900,245454500,312,23.2,80,205400,79,791400,1884312595,1884299095,1884312595,0,0,"",0,0,0,NA,NA
"92",92,2969259,"2021-08-09T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",104,0,0,112,103,106,2,1582549600,170759284000,29309,197.6,107,11173200,106,18687600,43403920512,43403920512,43403920512,56886100,42682700,"",0,0,0,NA,NA
"93",93,2969260,"2021-08-09T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",126,0,0,128,121,122,-4,514800,63072000,241,406.7,123,87100,122,212700,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2969261,"2021-08-09T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",900,0,0,910,855,905,5,71300,63526500,62,861.9,905,8700,890,5000,3407892954,3407892954,3407892954,400,0,"",0,0,0,NA,NA
"95",95,2969262,"2021-08-09T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",123,0,0,141,122,127,4,122000100,15998754000,4964,74.7,128,544700,127,10000,9647311150,9647311150,9647311150,26122200,550600,"",0,0,0,NA,NA
"96",96,2969263,"2021-08-09T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C520000G211------------",1185,0,0,1230,1130,1140,-45,167400600,196235333500,16271,5842,1145,1829300,1140,1073300,15967115620,15967115620,15967115620,37286000,29397300,"",28200,33417000,1,NA,NA
"97",97,2969264,"2021-08-09T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",312,0,0,344,304,316,4,617576700,202838128400,41782,306.8,316,231600,314,1330900,11063309400,11063309400,11063309400,78718900,85031000,"",0,0,0,NA,NA
"98",98,2969265,"2021-08-09T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--D-2105000000G413------------",760,0,0,0,0,760,0,0,0,0,737.9,0,0,0,0,5e+09,5e+09,5e+09,0,0,"",7500000,5.7e+09,1,NA,NA
"99",99,2969266,"2021-08-09T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",112,0,0,116,105,106,-6,1214998000,134537597100,33732,310,106,3234100,105,28489200,73766098834,73766098834,73766098834,56266800,56279200,"",10000,1140000,1,NA,NA
"100",100,2969267,"2021-08-09T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",258,0,0,262,240,242,-16,25700,6436400,39,24.2,252,33900,242,8900,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"101",101,2969268,"2021-08-09T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",96,0,0,96,92,95,-1,1243300,116895000,222,23.3,96,198700,95,36300,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
