,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2833287,2020-11-16T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11150.0,0.0,0.0,11325.0,11050.0,11175.0,25.0,2597800.0,28960475000.0,2818.0,907.8,11175.0,23600.0,11150.0,17300.0,1924688333.0,1924688333.0,1924688333.0,1002500.0,6600.0,,21.0,231000.0,1.0,,
1,2,2833288,2020-11-16T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,87300.0,4365000.0,26.0,87.7,50.0,7440100.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2833289,2020-11-16T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6425.0,0.0,0.0,0.0,0.0,6425.0,0.0,0.0,0.0,0.0,1466.8,6400.0,500.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2833290,2020-11-16T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,790.0,0.0,0.0,795.0,760.0,795.0,5.0,215100.0,163891000.0,13.0,21.2,790.0,190400.0,760.0,21400.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2833291,2020-11-16T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1755.0,1760.0,1760.0,1765.0,1720.0,1725.0,-30.0,7643700.0,13231701500.0,2804.0,2103.7,1730.0,721300.0,1725.0,76800.0,17150000000.0,17150000000.0,17150000000.0,3697200.0,4642300.0,,7871300.0,13834874100.0,2.0,,
5,6,2833292,2020-11-16T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,210.0,0.0,0.0,224.0,210.0,222.0,12.0,166209500.0,36455249800.0,5939.0,16.4,222.0,6731100.0,220.0,15646400.0,6425160000.0,6425160000.0,6425160000.0,141900.0,2068100.0,,0.0,0.0,0.0,,
6,7,2833293,2020-11-16T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1195.0,0.0,0.0,1230.0,1195.0,1210.0,15.0,38200.0,46112000.0,63.0,62.9,1210.0,100.0,1200.0,200.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2833294,2020-11-16T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,700.0,0.0,0.0,820.0,710.0,820.0,120.0,173602300.0,133485830500.0,13868.0,644.0,825.0,353400.0,820.0,12875100.0,3560849376.0,3560849376.0,3560849376.0,729000.0,2412400.0,,3603000.0,2162175000.0,2.0,,
8,9,2833295,2020-11-16T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7775.0,0.0,0.0,7950.0,7800.0,7950.0,175.0,132000.0,1037620000.0,194.0,341.9,7975.0,15700.0,7950.0,12500.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
9,10,2833296,2020-11-16T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,142.0,0.0,0.0,143.0,140.0,142.0,0.0,1257900.0,177630600.0,122.0,12.7,143.0,225500.0,142.0,6600.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
