,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2695205,2020-02-04T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,11400.0,0.0,0.0,11575.0,11150.0,11250.0,-150.0,413700.0,4696865000.0,405.0,913.9,11300.0,4200.0,11250.0,7500.0,1924688333.0,1924688333.0,1924688333.0,14100.0,28000.0,,0.0,0.0,0.0,,
1,2,2695206,2020-02-04T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,71.0,0.0,0.0,74.0,65.0,70.0,-1.0,9165800.0,651769500.0,718.0,122.8,71.0,482600.0,70.0,421200.0,2755125000.0,2755125000.0,2755125000.0,0.0,213600.0,,0.0,0.0,0.0,,
2,3,2695207,2020-02-04T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800.0,0.0,0.0,0.0,0.0,6800.0,0.0,0.0,0.0,0.0,1552.4,7050.0,19700.0,5450.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2695208,2020-02-04T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1440.0,0.0,0.0,1525.0,1490.0,1490.0,50.0,1100.0,1642500.0,2.0,39.7,1475.0,900.0,1110.0,200.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2695209,2020-02-04T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1600.0,1600.0,1605.0,1630.0,1585.0,1600.0,0.0,21324800.0,34172330000.0,4042.0,1951.2,1600.0,74300.0,1595.0,500.0,17150000000.0,17150000000.0,17150000000.0,15423500.0,6617800.0,,739531.0,1183254923.0,5.0,,
5,6,2695210,2020-02-04T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,880.0,0.0,0.0,875.0,860.0,860.0,-20.0,50300.0,43339500.0,20.0,36.1,870.0,1800.0,860.0,4600.0,700000000.0,700000000.0,700000000.0,33100.0,0.0,,0.0,0.0,0.0,,
6,7,2695211,2020-02-04T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,950.0,0.0,0.0,970.0,935.0,970.0,20.0,4200.0,3990500.0,7.0,50.4,970.0,6300.0,935.0,1300.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2695212,2020-02-04T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1015.0,0.0,0.0,1035.0,1005.0,1015.0,0.0,1942000.0,1967294000.0,689.0,797.1,1015.0,5000.0,1010.0,82300.0,3560849376.0,3560849376.0,3560849376.0,700.0,700.0,,0.0,0.0,0.0,,
8,9,2695213,2020-02-04T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9950.0,0.0,0.0,10000.0,9925.0,9975.0,25.0,129400.0,1290625000.0,54.0,429.0,9975.0,600.0,9950.0,2000.0,1000000000.0,1000000000.0,1000000000.0,11700.0,100.0,,0.0,0.0,0.0,,
9,10,2695214,2020-02-04T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,152.0,0.0,0.0,155.0,150.0,155.0,3.0,340600.0,52180200.0,47.0,13.8,155.0,1200.0,151.0,2000.0,3889179559.0,3889179559.0,3889179559.0,174800.0,0.0,,0.0,0.0,0.0,,
10,11,2695215,2020-02-04T00:00:00,ADRO,Adaro Energy Tbk.,--S2BXO1,1225.0,1260.0,1255.0,1285.0,1235.0,1270.0,45.0,65979400.0,83701217500.0,7066.0,115.5,1270.0,50000.0,1265.0,705300.0,31985962000.0,31985962000.0,31985962000.0,11986800.0,29726800.0,,7220009.0,9179035775.0,30.0,,
11,12,2695216,2020-02-04T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,386.0,0.0,0.0,392.0,384.0,392.0,6.0,273800.0,106124800.0,16.0,356.4,390.0,2700.0,386.0,30000.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2695217,2020-02-04T00:00:00,AGII,Aneka Gas Industri Tbk.,--S3---1,585.0,0.0,0.0,585.0,570.0,570.0,-15.0,100100.0,57330000.0,65.0,51.8,585.0,69700.0,570.0,1400.0,3066660000.0,3066660000.0,3066660000.0,500.0,0.0,,0.0,0.0,0.0,,
13,14,2695218,2020-02-04T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,148.0,0.0,0.0,152.0,146.0,147.0,-1.0,1598200.0,236408200.0,387.0,240.2,148.0,5000.0,146.0,155600.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2695219,2020-02-04T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,148.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,134.5,156.0,11400.0,142.0,9500.0,7037266148.0,7037266148.0,7037266148.0,0.0,0.0,,0.0,0.0,0.0,,
