,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2847514,2020-12-11T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11825.0,0.0,0.0,12100.0,11825.0,11900.0,75.0,1174100.0,14013215000.0,1584.0,966.7,11950.0,39200.0,11875.0,19800.0,1924688333.0,1924688333.0,1924688333.0,330500.0,121100.0,,80.0,950000.0,1.0,,
1,2,2847515,2020-12-11T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,90.0,0.0,0.0,100.0,84.0,84.0,-6.0,57247300.0,5124738000.0,1974.0,147.4,84.0,50398700.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,364000.0,0.0,,0.0,0.0,0.0,,
2,3,2847516,2020-12-11T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5825.0,0.0,0.0,0.0,0.0,5825.0,0.0,0.0,0.0,0.0,1329.9,5825.0,2300.0,5600.0,10000.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2847517,2020-12-11T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,995.0,0.0,0.0,1045.0,930.0,935.0,-60.0,159600.0,153221500.0,77.0,24.9,960.0,500.0,935.0,278600.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2847518,2020-12-11T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMA000093--------------,1680.0,1680.0,1680.0,1705.0,1670.0,1705.0,25.0,43287500.0,73287732500.0,8114.0,2079.3,1705.0,103600.0,1700.0,255500.0,17150000000.0,17150000000.0,17150000000.0,15368900.0,20354700.0,,197.0,328935.0,3.0,,
5,6,2847519,2020-12-11T00:00:00,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,304.0,0.0,0.0,312.0,300.0,306.0,2.0,59211000.0,18133670200.0,2982.0,22.6,306.0,35100.0,304.0,1742000.0,6425160000.0,6425160000.0,6425160000.0,3382500.0,12575700.0,,0.0,0.0,0.0,,
6,7,2847520,2020-12-11T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1440.0,0.0,0.0,1455.0,1425.0,1430.0,-10.0,137800.0,197892500.0,79.0,74.3,1440.0,500.0,1430.0,14600.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2847521,2020-12-11T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1260.0,0.0,0.0,1275.0,1225.0,1235.0,-25.0,26760900.0,33249896000.0,4641.0,969.9,1240.0,86300.0,1235.0,48800.0,3560849376.0,3560849376.0,3560849376.0,2699900.0,1242400.0,,88.0,110880.0,1.0,,
8,9,2847522,2020-12-11T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8650.0,0.0,0.0,8775.0,8675.0,8750.0,100.0,132900.0,1160695000.0,186.0,376.3,8750.0,8400.0,8725.0,9400.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
9,10,2847523,2020-12-11T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,153.0,0.0,0.0,156.0,151.0,154.0,1.0,869500.0,134645500.0,159.0,13.7,154.0,17600.0,153.0,500.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
