"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2880573,"2021-02-18T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XDCU60000A121------------",1180,1180,1180,1200,1165,1175,-5,68479800,80867941000,13388,106.8,1180,242700,1175,2922500,31985962000,31985962000,31985962000,15880800,13003300,"",0,0,0,NA,NA
"12",12,2880574,"2021-02-18T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",402,0,0,402,402,402,0,1000,402000,4,365.5,402,13900,374,2100,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2880575,"2021-02-18T00:00:00","AGII","Aneka Gas Industri Tbk.","--U-1135000000B111------------",1540,0,0,1580,1460,1465,-75,26353300,40016586000,7269,133.2,1465,625700,1460,337200,3066660000,3066660000,3066660000,1200600,1405400,"",0,0,0,NA,NA
"14",14,2880576,"2021-02-18T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--M-1105000000G111------------",1075,0,0,1135,1030,1095,20,227006900,249831033000,28002,1789,1100,830800,1095,5124600,21129857328,21129857328,21129857328,4619800,4752100,"",1250800,1383378171,2,NA,NA
"15",15,2880577,"2021-02-18T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",256,0,0,318,246,274,18,6818800,1982485200,1607,249.1,278,200,274,51900,11154923542,11154923542,11154923542,322500,1501800,"",0,0,0,NA,NA
"16",16,2880578,"2021-02-18T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",57,0,0,60,55,60,3,468900,27231100,204,226.2,60,105500,58,100,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2880579,"2021-02-18T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",141,0,0,142,136,137,-4,7900,1100600,28,109.6,146,100,137,2300,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2880580,"2021-02-18T00:00:00","AISA","Tiga Pilar Sejahtera Food Tbk.","--U-1105000000D222-E----------",300,0,0,316,296,314,14,73466100,22632156000,6281,38.2,316,1471800,314,8767700,9311800000,9311800000,9311800000,5714800,5524200,"",0,0,0,NA,NA
"19",19,2880581,"2021-02-18T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,1900,95000,8,75.9,50,5210200,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2880582,"2021-02-18T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",480,0,0,482,460,460,-20,12700,5912600,17,60.7,482,11200,460,4700,6.8e+08,6.8e+08,6.8e+08,0,0,"",0,0,0,NA,NA
"21",21,2880583,"2021-02-18T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X7XM80000A112------------",3470,3500,3490,3510,3440,3460,-10,26302500,91252137000,2990,2757.6,3460,19600,3450,8800,4014694920,4014694920,4014694920,2725800,2315000,"",0,0,0,NA,NA
"22",22,2880584,"2021-02-18T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",945,0,0,945,880,900,-45,48600,43729000,37,450,900,4900,880,17000,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2880585,"2021-02-18T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",472,0,0,470,442,448,-24,13400,6001800,31,328.3,466,700,448,800,1.1e+09,1.1e+09,1.1e+09,0,0,"",0,0,0,NA,NA
"24",24,2880586,"2021-02-18T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",252,0,0,250,238,240,-12,2100,514400,9,40.4,250,4600,240,5500,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2880587,"2021-02-18T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",252,0,0,252,252,252,0,2300,579600,9,38.8,252,1000,242,5400,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2880588,"2021-02-18T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",340,0,0,0,0,340,0,0,0,0,169.9,330,10000,0,0,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2880589,"2021-02-18T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",234,0,0,238,224,228,-6,39700,9243000,24,217.1,234,300,228,47700,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2880590,"2021-02-18T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",296,0,0,296,296,296,0,128400,38006400,16,269.1,298,192000,296,70200,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2880591,"2021-02-18T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",340,0,0,350,318,318,-22,6535600,2155522000,1009,182.8,318,1707000,0,0,7954749000,7954749000,7954749000,265800,6200,"",0,0,0,NA,NA
"30",30,2880592,"2021-02-18T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3110,0,0,3130,3070,3130,20,168100,519200000,23,127.8,3130,26500,3110,30000,4.34e+08,4.34e+08,4.34e+08,165900,0,"",0,0,0,NA,NA
"31",31,2880593,"2021-02-18T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",300,0,0,298,280,280,-20,3500,989000,10,218.8,280,26300,0,0,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2880594,"2021-02-18T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3180,0,0,3180,3150,3160,-20,563300,1790650000,260,166.3,3160,12000,3150,13100,1111111200,1109269200,1111111200,0,0,"",0,0,0,NA,NA
"33",33,2880595,"2021-02-18T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",780,0,0,830,780,810,30,4367200,3543126500,543,2066.9,810,27800,805,2200,41524501700,41524501700,41524501700,1089000,966100,"",0,0,0,NA,NA
"34",34,2880596,"2021-02-18T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",51,0,0,52,50,51,0,6588100,336636200,385,127.5,52,9642500,51,96100,9.35e+09,9.35e+09,9.35e+09,0,8000,"",0,0,0,NA,NA
"35",35,2880597,"2021-02-18T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",650,0,0,655,645,650,0,13700,8917000,19,54.2,650,400,645,69800,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2880598,"2021-02-18T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDNR00000B146------------",2750,2700,2700,2820,2670,2780,30,349948000,964032748000,57883,1832.9,2790,2759000,2780,41619900,24030764725,24030764725,24030764725,27637700,58611500,"",560,1554400,3,NA,NA
"37",37,2880599,"2021-02-18T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",540,0,0,540,505,505,-35,240800,123893000,174,32.3,510,9800,505,9500,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2880600,"2021-02-18T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",835,0,0,840,815,815,-20,13884400,11391174500,1314,866.9,815,2300,810,202300,11766313488,11766313488,11766313488,358000,0,"",8600000,7.181e+09,2,NA,NA
"39",39,2880601,"2021-02-18T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",174,0,0,177,173,173,-1,276300,48506500,48,78.6,175,36400,173,15900,1075760000,1075760000,1075760000,221300,0,"",0,0,0,NA,NA
"40",40,2880602,"2021-02-18T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",191,0,0,0,0,191,0,0,0,0,159.2,200,9000,191,10900,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2880603,"2021-02-18T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",174,0,0,183,174,180,6,135379600,24251372400,5209,49.3,181,3836900,180,2288800,22699326779,22699326779,22699326779,15767000,11112700,"",0,0,0,NA,NA
"42",42,2880604,"2021-02-18T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1710,0,0,1750,1600,1750,40,6300,10781000,20,44,1750,100,1745,100,335557450,335557450,335557450,700,0,"",0,0,0,NA,NA
"43",43,2880605,"2021-02-18T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",166,0,0,176,166,167,1,36400,6098800,59,11.1,167,113800,166,38200,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2880606,"2021-02-18T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,62200,3110000,16,21.2,50,10060400,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"45",45,2880607,"2021-02-18T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2880608,"2021-02-18T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",745,0,0,750,730,735,-10,2916000,2158570500,572,4995.6,735,478100,730,115000,7341430976,7341430976,7341430976,1574900,1331100,"",0,0,0,NA,NA
"47",47,2880609,"2021-02-18T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",268,0,0,328,260,270,2,72800,21366400,80,156.6,288,100,270,200,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2880610,"2021-02-18T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,7400,370000,29,12.3,50,264049400,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2880611,"2021-02-18T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",8450,0,0,8825,8425,8600,150,6010700,51702442500,3712,43342.4,8625,331400,8600,91700,10747687500,10747687500,10747687500,384900,2323500,"",20145000,159246750107,3,NA,NA
"50",50,2880612,"2021-02-18T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,304,294,294,2,2500,754600,6,223.2,300,2e+05,294,1000,348386472,348386472,348386472,800,0,"",0,0,0,NA,NA
"51",51,2880613,"2021-02-18T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",900,0,0,895,890,895,-5,1900,1698500,6,264.4,895,300,885,200,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2880614,"2021-02-18T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",790,0,0,800,785,795,5,313000,247100000,56,164.8,795,28000,790,99100,1348780500,1348780500,1348780500,0,38000,"",80,62880,1,NA,NA
"53",53,2880615,"2021-02-18T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5800,5750,5775,5875,5725,5725,-75,56765900,328854087500,14846,4094.1,5750,26100,5725,2567900,40483553140,40483553140,40483553140,39993400,25656600,"",3904361,22583700817,10,NA,NA
"54",54,2880616,"2021-02-18T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",220,0,0,224,220,220,0,173900,38366800,27,146.7,224,1900,220,10400,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2880617,"2021-02-18T00:00:00","ASMI","Asuransi Kresna Mitra Tbk.","--U-1105000000G412------------",950,0,0,950,945,945,-5,9600,9080000,13,1750,950,8400,945,1100,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"56",56,2880618,"2021-02-18T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",65,0,0,65,63,64,-1,1034300,66163100,80,61,65,6900,64,18000,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2880619,"2021-02-18T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",238,0,0,248,238,244,6,244150700,59602105400,9701,232.4,246,3166300,244,921600,19649411888,19649411888,19649411888,16551800,10492800,"",0,0,0,NA,NA
"58",58,2880620,"2021-02-18T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1640,0,0,1630,1625,1630,-10,200,325500,2,825.8,1630,100,1570,100,304283840,304283840,304283840,0,200,"",0,0,0,NA,NA
"59",59,2880621,"2021-02-18T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",1300,0,0,1460,1305,1365,65,55450800,76831106500,10430,350,1370,31100,1365,252500,3397500000,3397500000,3397500000,3741100,3297300,"",0,0,0,NA,NA
"60",60,2880622,"2021-02-18T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",114,0,0,122,107,118,4,420200,48159100,110,118,118,73100,113,61100,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2880623,"2021-02-18T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",675,0,0,720,670,720,45,800,543000,5,102.9,720,2400,675,300,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2880624,"2021-02-18T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1030,0,0,1045,1020,1025,-5,1276000,1315507000,520,927,1030,5100,1025,48200,4819733000,4819733000,4819733000,374100,28600,"",0,0,0,NA,NA
"63",63,2880625,"2021-02-18T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",50,0,0,50,50,50,0,1100,55000,2,50,50,1307000,0,0,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2880626,"2021-02-18T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",67,0,0,87,64,66,-1,1225321800,92281012000,30137,75.8,66,1431200,65,3473100,25061670687,25061670687,25061670687,134363100,12768600,"",0,0,0,NA,NA
"65",65,2880627,"2021-02-18T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",660,0,0,825,630,635,-25,79231900,57581865500,12946,468.2,640,70000,635,241700,7007601807,7007601807,7007601807,296300,288600,"",1.2e+07,8.88e+09,2,NA,NA
"66",66,2880628,"2021-02-18T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",119,0,0,121,118,119,0,166200,19847500,81,47.6,121,112700,119,1300,1.8e+09,1.8e+09,1.8e+09,0,0,"",0,0,0,NA,NA
"67",67,2880629,"2021-02-18T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",685,0,0,740,690,705,20,172700,123483000,108,881.3,705,4500,700,600,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2880630,"2021-02-18T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",1120,0,0,0,0,1120,0,0,0,0,1087.4,0,0,0,0,13061141834,5e+09,13061141834,0,0,"",0,0,0,NA,NA
"69",69,2880631,"2021-02-18T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,89300,4465000,8,33.3,50,1051800,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2880632,"2021-02-18T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,83400,4170000,6,33.3,50,73525600,0,0,5591740006,1677522006,5591740006,0,0,"",146000,2130000,2,NA,NA
"71",71,2880633,"2021-02-18T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",630,0,0,650,630,640,10,3900,2480000,12,8300.9,650,9200,630,2100,1.3e+09,1.3e+09,1.3e+09,0,1300,"",0,0,0,NA,NA
"72",72,2880634,"2021-02-18T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1070,0,0,1070,1050,1070,0,1200,1270000,3,132,1070,4300,1050,2300,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2880635,"2021-02-18T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",34500,34250,34250,34500,33675,33675,-825,18240800,619686137500,18506,19242.9,33900,5300,33675,1038500,24408459900,24408459900,24408459900,11973600,7647400,"",1131887,38783336681,31,NA,NA
"74",74,2880636,"2021-02-18T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",800,0,0,880,805,830,30,8306900,6908468000,2077,664,835,139200,830,314700,4142587477,4142587477,4142587477,19500,25800,"",0,0,0,NA,NA
"75",75,2880637,"2021-02-18T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",550,0,0,560,530,535,-15,207483500,113439121000,15609,160.4,540,1413000,535,2562900,32510124471,32510124471,32510124471,16040400,16650400,"",0,0,0,NA,NA
"76",76,2880638,"2021-02-18T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",360,0,0,374,350,374,14,304600,111011000,127,148.6,376,4000,374,36400,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2880639,"2021-02-18T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1465,0,0,1445,1445,1445,-20,1400,2023000,7,104.7,1465,1200,1445,100,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2880640,"2021-02-18T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",6150,6100,6100,6200,6000,6025,-125,32197800,195606760000,13210,29,6050,141300,6025,555500,18462169893,18462169893,18462169893,11692000,4474500,"",1368700,8437541800,4,NA,NA
"79",79,2880641,"2021-02-18T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPA0000G111------------",4630,4700,4690,4770,4650,4670,40,138260600,651834688000,23037,5337.1,4680,977300,4670,503500,122112351900,122112351900,122112351900,50006200,108872500,"",20217500,95104276500,142,NA,NA
"80",80,2880642,"2021-02-18T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,400,20000,4,21.7,50,2223400,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2880643,"2021-02-18T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",1250,0,0,1300,1205,1245,-5,51200,63617500,60,262.6,1245,12500,1205,5900,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2880644,"2021-02-18T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",84,0,0,86,83,84,0,134400,11382700,61,70,84,107200,83,107600,4.8e+09,4.8e+09,4.8e+09,0,0,"",0,0,0,NA,NA
"83",83,2880645,"2021-02-18T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1875,1875,1870,1910,1845,1860,-15,97525600,182925140500,10382,242.6,1865,232000,1860,13800,10484100000,10484100000,10484100000,9373900,24366900,"",0,0,0,NA,NA
"84",84,2880646,"2021-02-18T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",520,0,0,640,484,496,-24,23019300,13350174700,4697,505,498,39200,496,132300,6595177287,6595177287,6595177287,4100600,0,"",0,0,0,NA,NA
"85",85,2880647,"2021-02-18T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",138,0,0,142,135,137,-1,30211800,4191237500,14025,388.5,137,1475100,136,262000,42618850927,42618850927,42618850927,6545200,4307500,"",120480000,18855393800,21,NA,NA
"86",86,2880648,"2021-02-18T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2880649,"2021-02-18T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",64,0,0,64,62,64,0,1044900,65847400,127,58.2,64,188800,63,159700,1429915525,1429915525,1429915525,0,265000,"",0,0,0,NA,NA
"88",88,2880650,"2021-02-18T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",3250,0,0,3260,3170,3170,-80,1474100,4729577000,831,1.8,3170,26800,3160,30600,9675817341,9675817341,9675817341,453000,12000,"",0,0,0,NA,NA
"89",89,2880651,"2021-02-18T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",139,0,0,142,138,139,0,2910600,405737100,346,40.9,140,69000,139,145400,1884312595,1884299095,1884312595,39700,69800,"",0,0,0,NA,NA
"90",90,2880652,"2021-02-18T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",88,0,0,92,87,87,-1,257130000,22839226900,5738,162.2,88,2930800,87,16573400,43403920512,43403920512,43403920512,13926500,11180800,"",2e+06,2e+06,1,NA,NA
"91",91,2880653,"2021-02-18T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",146,0,0,148,147,148,2,2266600,333200200,128,493.3,148,32600,147,9500,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"92",92,2880654,"2021-02-18T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",278,0,0,274,260,270,-8,2404200,646693000,438,257.1,276,2500,268,13000,3405466102,3405466102,3405466102,0,0,"",0,0,0,NA,NA
"93",93,2880655,"2021-02-18T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875920000H111------------",166,0,0,171,165,167,1,51875000,8707415500,1901,98.2,168,631100,167,352100,9647311150,9647311150,9647311150,5312600,4570400,"",5e+06,8.95e+08,1,NA,NA
"94",94,2880656,"2021-02-18T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-2805000000G211------------",735,0,0,750,715,725,-10,22484700,16490943000,2752,3715.3,725,403800,720,1364700,15967115620,15967115620,15967115620,8506000,947600,"",5e+05,367500000,1,NA,NA
"95",95,2880657,"2021-02-18T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",108,0,0,143,101,101,-7,459864100,56300005500,19987,98.1,101,11284500,0,0,11063309400,11063309400,11063309400,1283500,4119800,"",456190700,45631320000,3,NA,NA
"96",96,2880658,"2021-02-18T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",640,0,0,645,625,625,-15,195131700,124426543500,3458,606.8,630,61300,625,246400,5e+09,5e+09,5e+09,912700,212100,"",10044400,6327972000,1,NA,NA
"97",97,2880659,"2021-02-18T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",61,0,0,66,60,60,-1,185501200,11571999800,14546,175.5,60,2613900,59,7098200,73766098834,73766098834,73766098834,27985000,11220200,"",0,0,0,NA,NA
"98",98,2880660,"2021-02-18T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",172,0,0,174,165,173,1,10400,1744200,24,17.3,173,300,165,6500,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"99",99,2880661,"2021-02-18T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,0,0,50,0,0,0,0,12.3,50,968500,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"100",100,2880662,"2021-02-18T00:00:00","BINA","Bank Ina Perdana Tbk.","--M-1105000000G111------------",1410,0,0,1450,1390,1420,10,3455200,4930212500,1014,802.3,1420,110300,1415,1500,5597831250,5597831250,5597831250,182200,178500,"",0,0,0,NA,NA
"101",101,2880663,"2021-02-18T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,254200,12710000,19,35.7,50,62526400,0,0,44693066193,44693066193,44693066193,0,0,"",2154500,129270000,1,NA,NA
"102",102,2880664,"2021-02-18T00:00:00","BIPP","Bhuwanatala Indah Permai Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,133000,6650000,7,20.9,50,997300,0,0,5028669366,5028669366,5028669366,0,0,"",0,0,0,NA,NA
