,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2809791,2020-09-28T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,9975.0,0.0,0.0,10150.0,9800.0,9825.0,-150.0,1280600.0,12732220000.0,1647.0,798.2,9850.0,2300.0,9825.0,19400.0,1924688333.0,1924688333.0,1924688333.0,127700.0,77700.0,,0.0,0.0,0.0,,
1,2,2809792,2020-09-28T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,31500.0,1575000.0,20.0,87.7,50.0,4682600.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2809793,2020-09-28T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6600.0,0.0,0.0,6600.0,6600.0,6600.0,0.0,100.0,660000.0,1.0,1506.8,6600.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2809794,2020-09-28T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,855.0,0.0,0.0,855.0,810.0,820.0,-35.0,2300.0,1885000.0,10.0,21.9,855.0,2500.0,820.0,600.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2809795,2020-09-28T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--------------,1570.0,1580.0,1580.0,1610.0,1530.0,1595.0,25.0,26529300.0,42140841000.0,6810.0,1945.1,1595.0,84800.0,1590.0,300.0,17150000000.0,17150000000.0,17150000000.0,14850700.0,11909500.0,,5612212.0,8618174560.0,3.0,,
5,6,2809796,2020-09-28T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,184.0,0.0,0.0,206.0,182.0,195.0,11.0,147195400.0,28889947700.0,7245.0,14.4,196.0,277700.0,195.0,2115700.0,6425160000.0,6425160000.0,6425160000.0,506400.0,693600.0,,0.0,0.0,0.0,,
6,7,2809797,2020-09-28T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1140.0,0.0,0.0,1165.0,1140.0,1140.0,0.0,8700.0,10088000.0,26.0,59.2,1150.0,900.0,1140.0,200.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2809798,2020-09-28T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,500.0,0.0,0.0,510.0,496.0,505.0,5.0,5151800.0,2585327900.0,801.0,396.6,510.0,643000.0,505.0,100700.0,3560849376.0,3560849376.0,3560849376.0,444500.0,60400.0,,0.0,0.0,0.0,,
8,9,2809799,2020-09-28T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7250.0,0.0,0.0,7375.0,7150.0,7175.0,-75.0,36900.0,265660000.0,93.0,308.6,7225.0,1000.0,7175.0,3000.0,1000000000.0,1000000000.0,1000000000.0,6800.0,700.0,,0.0,0.0,0.0,,
9,10,2809800,2020-09-28T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,116.0,0.0,0.0,126.0,114.0,117.0,1.0,4316300.0,522117000.0,551.0,10.4,118.0,229000.0,117.0,28100.0,3889179559.0,3889179559.0,3889179559.0,2000.0,0.0,,0.0,0.0,0.0,,
10,11,2809801,2020-09-28T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1140.0,1150.0,1150.0,1155.0,1125.0,1130.0,-10.0,26949400.0,30566020500.0,3810.0,102.7,1135.0,27500.0,1130.0,972200.0,31985962000.0,31985962000.0,31985962000.0,12862000.0,2956800.0,,1746.0,3054390.0,2.0,,
11,12,2809802,2020-09-28T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500.0,0.0,0.0,500.0,500.0,500.0,0.0,3400.0,1700000.0,9.0,454.5,500.0,700.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2809803,2020-09-28T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,486.0,0.0,0.0,510.0,480.0,510.0,24.0,782200.0,389439100.0,178.0,46.4,515.0,20000.0,510.0,487600.0,3066660000.0,3066660000.0,3066660000.0,0.0,533200.0,,0.0,0.0,0.0,,
13,14,2809804,2020-09-28T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,322.0,0.0,0.0,334.0,312.0,314.0,-8.0,43114200.0,13821205200.0,3060.0,513.0,316.0,547900.0,314.0,2955500.0,21129857328.0,21129857328.0,21129857328.0,3528500.0,80000.0,,95.0,28500.0,1.0,,
14,15,2809805,2020-09-28T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,184.0,0.0,0.0,183.0,180.0,180.0,-4.0,1100.0,199800.0,3.0,163.6,180.0,1200.0,0.0,0.0,11154923542.0,11154923542.0,11728776913.0,0.0,500.0,,0.0,0.0,0.0,,
15,16,2809806,2020-09-28T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,51.0,0.0,0.0,54.0,51.0,52.0,1.0,287600.0,15033200.0,32.0,196.1,52.0,689900.0,51.0,240000.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2809807,2020-09-28T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,135.0,0.0,0.0,132.0,126.0,132.0,-3.0,4500.0,567600.0,8.0,105.6,130.0,5000.0,126.0,200.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2809808,2020-09-28T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,218.0,0.0,0.0,232.0,214.0,218.0,0.0,95473000.0,21294338200.0,4589.0,26.5,220.0,422700.0,218.0,3721900.0,4787500000.0,4787500000.0,4787500000.0,260000.0,62500.0,,0.0,0.0,0.0,,
18,19,2809809,2020-09-28T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,50.0,3524300.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2809810,2020-09-28T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,284.0,0.0,0.0,290.0,290.0,290.0,6.0,100.0,29000.0,1.0,38.3,298.0,3900.0,290.0,500.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2809811,2020-09-28T00:00:00,AKRA,AKR Corporindo Tbk.,--MO1S3XM0000091--------------,2610.0,2640.0,2640.0,2650.0,2590.0,2600.0,-10.0,9635700.0,25253881000.0,1566.0,2072.2,2600.0,343900.0,2590.0,35800.0,4014694920.0,4014694920.0,4014694920.0,865600.0,396000.0,,13400.0,40870000.0,1.0,,
21,22,2809812,2020-09-28T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,330.0,0.0,0.0,328.0,310.0,312.0,-18.0,18100.0,5721000.0,35.0,156.0,312.0,1100.0,310.0,24200.0,720000000.0,720000000.0,720000000.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,2809813,2020-09-28T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,394.0,0.0,0.0,394.0,374.0,394.0,0.0,600.0,234400.0,5.0,288.8,392.0,1800.0,374.0,200.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2809814,2020-09-28T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,214.0,0.0,0.0,220.0,220.0,220.0,6.0,200.0,44000.0,1.0,37.0,220.0,300.0,214.0,3700.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2809815,2020-09-28T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,182.0,0.0,0.0,176.0,172.0,176.0,-6.0,200.0,34800.0,2.0,27.1,200.0,3000.0,177.0,2300.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2809816,2020-09-28T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,298.0,0.0,0.0,300.0,280.0,298.0,0.0,8400.0,2392600.0,9.0,148.9,298.0,4000.0,280.0,200.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2809817,2020-09-28T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,189.0,0.0,0.0,196.0,189.0,195.0,6.0,53500.0,10214700.0,16.0,185.7,195.0,3000.0,190.0,9200.0,5001552516.0,5001552516.0,5001552516.0,0.0,46300.0,,0.0,0.0,0.0,,
27,28,2809818,2020-09-28T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,274.0,0.0,0.0,276.0,274.0,276.0,2.0,246100.0,67586200.0,19.0,250.9,276.0,151600.0,274.0,200000.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2809819,2020-09-28T00:00:00,AMAR,Bank Amar Indonesia Tbk.,XDU-210500000081--------------,308.0,0.0,0.0,316.0,296.0,300.0,-8.0,684300.0,205998800.0,25.0,172.4,308.0,164500.0,300.0,26300.0,7954749000.0,7954749000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2809820,2020-09-28T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2400.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,98.0,2400.0,600.0,2320.0,3300.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2809821,2020-09-28T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,240.0,0.0,0.0,278.0,224.0,278.0,38.0,61900.0,15537400.0,43.0,217.2,278.0,20500.0,268.0,500.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2809822,2020-09-28T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2040.0,0.0,0.0,2070.0,2040.0,2070.0,30.0,74300.0,153323000.0,39.0,108.9,2070.0,100.0,2020.0,1100.0,1111111200.0,1109269200.0,1111111200.0,700.0,73800.0,,0.0,0.0,0.0,,
32,33,2809823,2020-09-28T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,675.0,0.0,0.0,685.0,670.0,675.0,0.0,51000.0,34412000.0,82.0,1722.4,675.0,343400.0,670.0,15900.0,41524501700.0,41524501700.0,41524501700.0,12400.0,9000.0,,0.0,0.0,0.0,,
33,34,2809824,2020-09-28T00:00:00,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,9600.0,480000.0,11.0,125.0,50.0,33522700.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
