"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"20",20,3070743,"2022-02-09T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,8800,440000,11,75.9,50,6551300,0,0,6449463636,6449463636,3577517479,0,0,"",0,0,0,NA,NA
"21",21,3070744,"2022-02-09T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",1065,0,0,1065,1020,1040,-25,22200,23064000,58,137.2,1045,100,1040,3700,612248000,612248000,261001322,0,0,"",0,0,0,NA,NA
"22",22,3070745,"2022-02-09T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",750,0,0,755,730,735,-15,28552100,21042658500,3707,2929,735,93600,730,1592000,20073474600,20073474600,12533877540,9774500,3859300,"",546847,473094647,7,NA,NA
"23",23,3070746,"2022-02-09T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",595,0,0,615,575,590,-5,75300,44809000,110,295,595,100,590,36000,7.2e+08,7.2e+08,322488000,0,0,"",0,0,0,NA,NA
"24",24,3070747,"2022-02-09T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",1240,0,0,1255,1205,1245,5,5784400,7132107000,927,952.1,1245,106300,1240,103400,1316856020,1316856020,684798535,549000,37000,"",0,0,0,NA,NA
"25",25,3070748,"2022-02-09T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",294,0,0,310,280,292,-2,61800,18000600,56,49.2,300,3600,292,11000,507665055,507665055,225910949,0,0,"",0,0,0,NA,NA
"26",26,3070749,"2022-02-09T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141-E----------",296,0,0,298,290,296,0,1800,524200,8,45.5,296,6000,290,11700,3.816e+09,3.816e+09,1587236160,0,0,"",0,0,0,NA,NA
"27",27,3070750,"2022-02-09T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",222,0,0,240,210,240,18,30100,6856200,46,119.9,240,72500,222,22600,2191870558,2191870558,1170458878,0,0,"",0,0,0,NA,NA
"28",28,3070751,"2022-02-09T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",364,0,0,364,358,362,-2,35700,12895800,61,344.8,362,8500,360,6300,5001552516,5001552516,2255200029,1500,0,"",0,0,0,NA,NA
"29",29,3070752,"2022-02-09T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",530,0,0,530,530,530,0,972900,515637000,66,481.8,530,160600,525,118800,3873500000,3873500000,1822481750,0,0,"",0,0,0,NA,NA
"30",30,3070753,"2022-02-09T00:00:00","AMAR","Bank Amar Indonesia Tbk.","CRU-2105000000G111------------",670,0,0,660,625,625,-45,47572900,29917286000,11270,359.2,625,16603100,0,0,7954749000,7954749000,3607478672,11067000,1719800,"",0,0,0,NA,NA
"31",31,3070754,"2022-02-09T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4300,0,0,4400,4300,4300,0,720800,3110510000,97,175.5,4350,1000,4300,3500,4.34e+08,4.34e+08,224464800,600900,0,"",0,0,0,NA,NA
"32",32,3070755,"2022-02-09T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",181,0,0,183,178,181,0,59000,10641300,36,141.4,181,49800,179,10100,1.08e+09,1.08e+09,550800000,0,0,"",0,0,0,NA,NA
"33",33,3070756,"2022-02-09T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","CDM-2105000000G311------------",1830,0,0,1860,1830,1845,15,106900,196571000,181,194.2,1845,20200,1840,100,2222222400,2218538400,1014888970,1000,0,"",0,0,0,NA,NA
"34",34,3070757,"2022-02-09T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1225,1240,1240,1295,1230,1270,45,29502300,37459922000,4825,3240.7,1270,264400,1265,582100,41524501700,41524501700,27995819046,4048200,19535400,"",4497100,5585398200,3,NA,NA
"35",35,3070758,"2022-02-09T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,52500,2625000,13,125,50,34576400,0,0,9.35e+09,9.35e+09,6012050000,0,0,"",50000,1500000,1,NA,NA
"36",36,3070759,"2022-02-09T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1050,0,0,1050,1010,1050,0,76700,77979000,71,87.5,1045,3700,1040,500,3354175000,3354175000,1530174635,0,900,"",0,0,0,NA,NA
"37",37,3070760,"2022-02-09T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",1790,1790,1795,1800,1770,1780,-10,73968100,131876039500,11895,1173.6,1785,68900,1780,785800,24030764725,24030764725,14634735718,17241400,19629300,"",2342100,4175964300,4,NA,NA
"38",38,3070761,"2022-02-09T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",660,0,0,730,660,675,15,212800,144345500,291,43.2,690,5100,675,5600,2659850000,2659850000,1207837885,0,0,"",0,0,0,NA,NA
"39",39,3070762,"2022-02-09T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1120,0,0,1140,1115,1130,10,12488000,14109630000,1187,1201.9,1130,81700,1125,166900,11766313488,11766313488,9137719055,927300,585400,"",1100000,1.232e+09,1,NA,NA
"40",40,3070763,"2022-02-09T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",200,0,0,210,198,204,4,2245500,459308800,226,92.7,204,180800,202,50000,1075760000,1075760000,595002856,0,0,"",0,0,0,NA,NA
"41",41,3070764,"2022-02-09T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",197,0,0,200,199,199,2,23700,4719100,13,165.8,199,2700,196,100,1362671400,1362671400,649585456,0,0,"",0,0,0,NA,NA
"42",42,3070765,"2022-02-09T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",117,0,0,119,117,117,0,10916700,1279282500,462,32.1,118,809700,117,1994500,22699326779,22699326779,11429111033,0,0,"",0,0,0,NA,NA
"43",43,3070766,"2022-02-09T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",474,0,0,510,472,490,16,7755900,3746879200,1345,65.3,490,49700,488,34600,2.4835e+10,24834762500,10994454500,35600,65500,"",0,0,0,NA,NA
"44",44,3070767,"2022-02-09T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1685,0,0,1670,1660,1660,-25,4100,6811000,11,41.7,1650,900,1575,500,335557450,335557450,144793040,0,0,"",0,0,0,NA,NA
"45",45,3070768,"2022-02-09T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",250,0,0,250,248,250,0,115600,28859000,26,16.7,250,637200,248,100,3.131e+09,3.131e+09,1789366500,95100,0,"",0,0,0,NA,NA
"46",46,3070769,"2022-02-09T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,1126400,56320000,554,21.2,50,13833300,0,0,2e+09,2e+09,1164600000,0,0,"",0,0,0,NA,NA
"47",47,3070770,"2022-02-09T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,"",0,0,0,NA,NA
"48",48,3070771,"2022-02-09T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",830,0,0,840,825,835,5,903600,752874500,182,5675.3,835,26900,830,81300,7341430976,7341430976,4704388969,20000,161000,"",0,0,0,NA,NA
"49",49,3070772,"2022-02-09T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1935,0,0,1940,1905,1935,0,5900,11294500,15,1122.5,1935,12700,1905,200,446674175,446674175,208954179,0,0,"",0,0,0,NA,NA
"50",50,3070773,"2022-02-09T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,5828256000,0,0,"",0,0,0,NA,NA
"51",51,3070774,"2022-02-09T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",16475,0,0,16875,16025,16150,-325,22895900,378159962500,15898,98200.2,16175,1500,16150,289500,13717687500,13717687500,7777928813,6842400,10631200,"",50018,836479512,3,NA,NA
"52",52,3070775,"2022-02-09T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,298,280,298,6,9300,2629200,13,226.2,298,5800,284,5000,348386472,348386472,167713248,0,0,"",0,0,0,NA,NA
"53",53,3070776,"2022-02-09T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",975,0,0,975,975,975,0,1400,1365000,6,288,985,2000,975,4300,1.92e+08,1.92e+08,101817600,0,0,"",0,0,0,NA,NA
"54",54,3070777,"2022-02-09T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",790,0,0,800,790,795,5,173800,137834000,104,164.8,795,25200,790,44800,1348780500,1348780500,717955860,0,99000,"",0,0,0,NA,NA
"55",55,3070778,"2022-02-09T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5550,5550,5575,5650,5475,5550,0,80244900,446050797500,10108,3968.9,5575,203600,5550,138900,40483553140,40483553140,27144222380,44888900,32999500,"",10527049,58847530750,11,NA,NA
"56",56,3070779,"2022-02-09T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",134,0,0,136,134,134,0,1591000,214306500,159,116.9,134,395700,133,161200,1288890696,1288890696,690329857,0,0,"",0,0,0,NA,NA
"57",57,3070780,"2022-02-09T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",286,0,0,292,280,282,-4,21361400,6086471600,2125,110.2,282,1110800,280,694600,12746354780,2549271000,6628104512,1348500,1791900,"",0,0,0,NA,NA
"58",58,3070781,"2022-02-09T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",234,0,0,234,220,224,-10,1149500,256637200,299,414.8,226,46600,224,40000,8958380460,8958380460,7347663653,0,75600,"",18400,24987200,1,NA,NA
"59",59,3070782,"2022-02-09T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",75,0,0,78,74,75,0,1362900,102077100,777,71.4,76,17400,75,2077900,681794825,331799825,471802019,0,0,"",0,0,0,NA,NA
"60",60,3070783,"2022-02-09T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M00000H111------------",155,0,0,157,153,155,0,7879900,1218915100,838,147.6,156,1030100,155,849700,19649411888,19649411888,13114017494,121000,500400,"",0,0,0,NA,NA
"61",61,3070784,"2022-02-09T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1605,0,0,1605,1605,1605,0,2000,3210000,5,813.1,1600,100,1550,100,304283840,304283840,129837915,0,0,"",0,0,0,NA,NA
"62",62,3070785,"2022-02-09T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2580,0,0,2660,2500,2610,30,13595400,35396653000,4396,725,2610,153100,2600,84700,3561767951,3561767951,2361781881,5050700,4853600,"",0,0,0,NA,NA
"63",63,3070786,"2022-02-09T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",160,0,0,162,159,160,0,3361200,539671400,773,160,161,116700,160,93400,1.25e+09,2.5e+08,6.2e+08,0,0,"",0,0,0,NA,NA
"64",64,3070787,"2022-02-09T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",620,0,0,630,610,630,10,362600,225383500,159,90,635,3200,630,1200,2315361355,2315361355,1127580980,0,159000,"",0,0,0,NA,NA
"65",65,3070788,"2022-02-09T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1140,0,0,1160,1120,1125,-15,8213600,9325884500,2146,1017.5,1125,800,1120,527600,4819733000,4819733000,2505297213,1559600,291000,"",0,0,0,NA,NA
"66",66,3070789,"2022-02-09T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",865,0,0,865,850,855,-10,28983200,24836326500,2373,91.9,860,626100,855,1951300,61953555600,61950456300,31844127578,17821700,10355200,"",16117396,13834880780,28,NA,NA
"67",67,3070790,"2022-02-09T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",312,0,0,318,308,312,0,10557500,3296308000,2433,312,314,462500,312,15100,853423236,853423236,476295508,368400,808300,"",0,0,0,NA,NA
"68",68,3070791,"2022-02-09T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",212,0,0,222,206,214,2,378383300,80622961400,19843,254.2,214,2784400,212,4147500,31067459394,31067459394,18361452010,30080300,39714600,"",0,0,0,NA,NA
"69",69,3070792,"2022-02-09T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",242,0,0,256,236,238,-4,44526900,10907790400,4245,175.5,238,286800,236,2277300,7007631739,7007631739,5341917675,11031500,2335700,"",0,0,0,NA,NA
"70",70,3070793,"2022-02-09T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",298,0,0,320,290,304,6,4734100,1469648200,1550,121.6,306,175100,304,198400,1.8e+09,1.8e+09,959940000,0,0,"",0,0,0,NA,NA
"71",71,3070794,"2022-02-09T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",845,0,0,855,825,840,-5,142800,119571500,63,1050,840,217500,825,7700,3934592500,3934592500,2260029932,200,0,"",0,0,0,NA,NA
"72",72,3070795,"2022-02-09T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2250,0,0,2300,2250,2300,50,28345700,64507029000,3299,2233,2310,330800,2300,123500,13134301398,13134301398,7924725239,518600,746200,"",0,0,0,NA,NA
"73",73,3070796,"2022-02-09T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",104,0,0,106,102,103,-1,21183700,2191298900,2129,68.7,103,1478000,102,1379100,661784520,661784520,373908254,195500,1401800,"",0,0,0,NA,NA
"74",74,3070797,"2022-02-09T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,2700,135000,12,33.3,50,55792500,0,0,5591752986,1677534986,3243216674,0,0,"",100,4000,1,NA,NA
"75",75,3070798,"2022-02-09T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",464,0,0,480,464,478,14,5300,2503000,16,6199.7,478,4200,466,100,1.3e+09,1.3e+09,612690000,0,2000,"",0,0,0,NA,NA
"76",76,3070799,"2022-02-09T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",186,0,0,218,173,178,-8,440922500,84454656000,47198,178,179,134100,178,3698000,4.8e+09,1.45e+09,2.79e+09,13842400,12356600,"",28900,5491000,1,NA,NA
"77",77,3070800,"2022-02-09T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1170,0,0,1120,1120,1120,-50,1000,1120000,5,138.2,1150,200,1090,100,353220780,353220780,189573593,0,0,"",0,0,0,NA,NA
"78",78,3070801,"2022-02-09T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7725,7850,7850,7950,7800,7950,225,108922200,860277737500,23476,22698.7,7950,4186000,7925,2500,122042299500,122042299500,80120769622,41896900,92330700,"",11112324,87366452513,28,NA,NA
"79",79,3070802,"2022-02-09T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",5575,0,0,5650,5475,5525,-50,7129900,39405280000,3978,21278.6,5525,8100,5500,171100,21512953877,21512953877,9891656192,1045100,263100,"",300,1680000,1,NA,NA
"80",80,3070803,"2022-02-09T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",294,0,0,302,288,292,-2,327773000,96676310000,13547,121.5,294,6563000,292,1435400,67019885160,67019885160,40051083372,26292100,8122700,"",0,0,0,NA,NA
"81",81,3070804,"2022-02-09T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",378,0,0,378,378,378,0,4900,1852200,4,150.2,390,200,378,6100,1645796054,1645796054,869309476,0,0,"",0,0,0,NA,NA
"82",82,3070805,"2022-02-09T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2010,0,0,2010,2010,2010,0,700,1407000,2,145.7,2000,2500,1940,6400,4049189100,4049189100,1837522014,0,0,"",5e+05,1e+09,2,NA,NA
"83",83,3070806,"2022-02-09T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7500,7525,7525,7625,7425,7575,75,55078900,415759770000,13537,36.4,7575,3469500,7550,53600,18462169893,18462169893,11788095477,8162400,30681800,"",37900,284850000,19,NA,NA
"84",84,3070807,"2022-02-09T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4440,4400,4400,4500,4380,4450,10,149000100,663548548000,25894,5219.2,4460,33000,4450,1900100,150043411587,150043411587,98863603895,42029300,94783600,"",3827328,17076003345,179,NA,NA
"85",85,3070808,"2022-02-09T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,60,50,50,0,96400,4821000,70,21.7,50,1600300,0,0,5367076248,5367076248,2704469721,96400,0,"",0,0,0,NA,NA
"86",86,3070809,"2022-02-09T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5200,0,0,5150,5000,5125,-75,14700,74170000,28,1113.2,5125,500,5000,800,3274178463,3274178463,1421320871,0,0,"",0,0,0,NA,NA
"87",87,3070810,"2022-02-09T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",58,0,0,60,56,59,1,214336100,12594208800,1869,49.2,60,6068800,59,2508900,4800016020,4800016020,2700009011,0,2300,"",0,0,0,NA,NA
"88",88,3070811,"2022-02-09T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL86000G111------------",1750,1770,1770,1800,1770,1775,25,68304700,122151955000,6375,231.5,1775,1628900,1770,934000,10484100000,10484100000,6709824000,2476900,23675500,"",2500000,4.467e+09,3,NA,NA
"89",89,3070812,"2022-02-09T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",2120,0,0,2170,2100,2140,20,41602400,89102370000,5966,2457,2150,603200,2140,9700,9327465018,9327465018,6364129382,6425600,7492600,"",5138900,11002384900,9,NA,NA
"90",90,3070813,"2022-02-09T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",218,0,0,240,212,228,10,604073200,137599574200,30270,646.6,228,10534600,226,14380000,42618850927,42618850927,22873537293,17971600,22873000,"",1.5e+07,3.42e+09,1,NA,NA
"91",91,3070814,"2022-02-09T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",197,0,0,199,188,194,-3,8476000,1640225800,1314,14.5,194,47400,193,345300,13996806290,13996806290,6055018401,95000,2100,"",0,0,0,NA,NA
"92",92,3070815,"2022-02-09T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",85,0,0,100,84,85,0,203772000,18038870700,10705,77.3,86,829400,85,280100,1429915525,1429915525,1046555173,14747700,1215500,"",0,0,0,NA,NA
"93",93,3070816,"2022-02-09T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2470,0,0,2500,2420,2430,-40,5317300,12996524000,2137,1.4,2440,53800,2430,43900,9675817341,9675817341,4362826039,582100,436300,"",0,0,0,NA,NA
"94",94,3070817,"2022-02-09T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",6825,0,0,7000,6350,6450,-375,35420700,230151490000,4310,6450,6450,80900,6425,2100,9e+09,9e+09,5654700000,4224100,2902600,"",0,0,0,NA,NA
"95",95,3070818,"2022-02-09T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",57,0,0,58,56,58,1,3909600,223376900,294,17.1,58,830600,57,100,1884312595,1884299095,1060114266,0,0,"",0,0,0,NA,NA
"96",96,3070819,"2022-02-09T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,10640000,5.32e+08,436,96.5,50,124313200,0,0,51351733883,51351733883,30985636225,0,0,"",0,0,0,NA,NA
"97",97,3070820,"2022-02-09T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",99,0,0,105,94,94,-5,22067400,2215960900,2333,313.3,95,118400,94,130700,7.25e+09,7.25e+09,3571350000,0,0,"",0,0,0,NA,NA
"98",98,3070821,"2022-02-09T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",750,0,0,800,705,720,-30,216200,162694000,291,685.7,735,1300,715,9200,3412575610,3412575610,1658627085,0,9600,"",0,0,0,NA,NA
"99",99,3070822,"2022-02-09T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135040000H111------------",107,0,0,108,106,108,1,7776400,833327600,532,63.5,108,1628000,107,5700,9647311150,9647311150,5946602593,3687600,299200,"",0,0,0,NA,NA
"100",100,3070823,"2022-02-09T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1H15920000G211------------",1265,1270,1270,1300,1260,1265,0,22184600,28285184000,2340,6482.5,1265,285300,1260,1382600,15967115620,15967115620,10480814693,8896500,2007100,"",1252100,1590167000,3,NA,NA
"101",101,3070824,"2022-02-09T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",282,0,0,298,264,266,-16,520459200,144178621200,34022,258.3,266,3544900,264,36809900,11063309400,11063309400,7487647802,31633300,21918900,"",0,0,0,NA,NA
