,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2704048,2020-02-21T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,11150.0,0.0,0.0,11150.0,10700.0,10825.0,-325.0,758300.0,8238810000.0,1126.0,879.4,10825.0,1500.0,10800.0,1000.0,1924688333.0,1924688333.0,1924688333.0,176500.0,93500.0,,221500.0,2401724500.0,1.0,,
1,2,2704049,2020-02-21T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,64.0,0.0,0.0,65.0,61.0,62.0,-2.0,4197400.0,262056500.0,323.0,108.8,62.0,545100.0,61.0,1613600.0,2755125000.0,2755125000.0,2755125000.0,190300.0,0.0,,0.0,0.0,0.0,,
2,3,2704050,2020-02-21T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975.0,0.0,0.0,0.0,0.0,6975.0,0.0,0.0,0.0,0.0,1592.4,6975.0,3500.0,5600.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2704051,2020-02-21T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1490.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,39.7,1485.0,800.0,1135.0,500.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2704052,2020-02-21T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1560.0,1560.0,1570.0,1570.0,1540.0,1555.0,-5.0,7062500.0,10987058500.0,1897.0,1896.3,1555.0,138700.0,1550.0,95400.0,17150000000.0,17150000000.0,17150000000.0,4267100.0,4301300.0,,492600.0,810327000.0,1.0,,
5,6,2704053,2020-02-21T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,675.0,0.0,0.0,675.0,675.0,675.0,0.0,128800.0,86940000.0,41.0,28.3,675.0,130200.0,670.0,11800.0,700000000.0,700000000.0,700000000.0,128800.0,0.0,,0.0,0.0,0.0,,
6,7,2704054,2020-02-21T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,910.0,0.0,0.0,910.0,890.0,890.0,-20.0,200.0,180000.0,2.0,46.2,910.0,8500.0,890.0,200.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2704055,2020-02-21T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,970.0,0.0,0.0,975.0,935.0,940.0,-30.0,8038700.0,7622428500.0,1551.0,738.2,945.0,446700.0,940.0,102900.0,3560849376.0,3560849376.0,3560849376.0,2504100.0,175800.0,,0.0,0.0,0.0,,
8,9,2704056,2020-02-21T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10000.0,0.0,0.0,10300.0,10000.0,10250.0,250.0,438500.0,4457015000.0,273.0,440.9,10300.0,800.0,10250.0,10500.0,1000000000.0,1000000000.0,1000000000.0,122600.0,213300.0,,150000.0,1500000000.0,1.0,,
9,10,2704057,2020-02-21T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,131.0,0.0,0.0,131.0,127.0,128.0,-3.0,2208500.0,284652300.0,112.0,11.4,129.0,188000.0,128.0,372000.0,3889179559.0,3889179559.0,3889179559.0,1067000.0,0.0,,0.0,0.0,0.0,,
10,11,2704058,2020-02-21T00:00:00,ADRO,Adaro Energy Tbk.,--S2BXO1,1350.0,1350.0,1355.0,1355.0,1310.0,1310.0,-40.0,33041400.0,43650215000.0,5887.0,119.1,1315.0,55100.0,1310.0,469800.0,31985962000.0,31985962000.0,31985962000.0,14571600.0,13473500.0,,62.0,82770.0,1.0,,
11,12,2704059,2020-02-21T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,434.0,0.0,0.0,448.0,432.0,432.0,-2.0,387600.0,168179200.0,24.0,392.7,432.0,9000.0,430.0,20000.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2704060,2020-02-21T00:00:00,AGII,Aneka Gas Industri Tbk.,--S3---1,560.0,0.0,0.0,565.0,555.0,555.0,-5.0,70700.0,39584000.0,27.0,50.5,565.0,2500.0,555.0,900.0,3066660000.0,3066660000.0,3066660000.0,59700.0,0.0,,0.0,0.0,0.0,,
13,14,2704061,2020-02-21T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,151.0,0.0,0.0,154.0,148.0,148.0,-3.0,2008000.0,302134200.0,346.0,241.8,149.0,13600.0,148.0,198700.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2704062,2020-02-21T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,150.0,0.0,0.0,165.0,150.0,165.0,15.0,1600.0,256500.0,5.0,150.0,164.0,6100.0,151.0,100.0,7037266148.0,7037266148.0,7037266148.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2704063,2020-02-21T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,51.0,0.0,0.0,53.0,51.0,51.0,0.0,48700.0,2490100.0,17.0,192.3,52.0,100000.0,51.0,104100.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2704064,2020-02-21T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2704065,2020-02-21T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,3218600000.0,3218600000.0,3218600000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2704066,2020-02-21T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0,75.9,50.0,1683600.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,5000000.0,250000000.0,1.0,,
19,20,2704067,2020-02-21T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,350.0,0.0,0.0,350.0,332.0,350.0,0.0,10900.0,3694400.0,8.0,46.2,350.0,900.0,338.0,7100.0,680000000.0,680000000.0,680000000.0,0.0,1100.0,,0.0,0.0,0.0,,
20,21,2704068,2020-02-21T00:00:00,AKRA,AKR Corporindo Tbk.,--S9XXO1,3060.0,3080.0,3070.0,3080.0,2970.0,3050.0,-10.0,5227800.0,15822668000.0,1439.0,2430.8,3050.0,906200.0,3000.0,4700.0,4014694920.0,4014694920.0,4014694920.0,880200.0,242000.0,,23.0,69690.0,1.0,,
21,22,2704069,2020-02-21T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,376.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,188.0,370.0,6800.0,362.0,100.0,720000000.0,720000000.0,720000000.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,2704070,2020-02-21T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,460.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,337.1,470.0,33900.0,400.0,200.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2704071,2020-02-21T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,330.0,0.0,0.0,350.0,248.0,350.0,20.0,34800.0,10468200.0,15.0,58.9,350.0,200.0,312.0,1100.0,507665055.0,507665055.0,507665055.0,33000.0,33600.0,,0.0,0.0,0.0,,
24,25,2704072,2020-02-21T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,286.0,0.0,0.0,270.0,268.0,270.0,-16.0,400.0,107800.0,4.0,41.5,320.0,300.0,270.0,1600.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
