,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2766225,2020-06-29T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,8425.0,0.0,0.0,8500.0,8200.0,8200.0,-225.0,1494400.0,12304800000.0,1321.0,666.1,8225.0,600.0,8200.0,40000.0,1924688333.0,1924688333.0,1924688333.0,159100.0,24300.0,,0.0,0.0,0.0,,
1,2,2766226,2020-06-29T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,50.0,0.0,0.0,51.0,50.0,50.0,0.0,1460800.0,73041200.0,103.0,87.7,50.0,51300.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,300.0,,0.0,0.0,0.0,,
2,3,2766227,2020-06-29T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,1369.8,5975.0,200.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2766228,2020-06-29T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1400.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,37.3,1400.0,3700.0,0.0,0.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2766229,2020-06-29T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1505.0,0.0,0.0,1510.0,1455.0,1485.0,-20.0,16289700.0,24074505500.0,4384.0,1811.0,1485.0,57700.0,1480.0,162100.0,17150000000.0,17150000000.0,17150000000.0,11276900.0,3928400.0,,12105900.0,18184387700.0,6.0,,
5,6,2766230,2020-06-29T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,260.0,0.0,0.0,268.0,256.0,258.0,-2.0,1291000.0,339054800.0,159.0,10.8,260.0,71400.0,258.0,55900.0,700000000.0,700000000.0,700000000.0,0.0,0.0,,0.0,0.0,0.0,,
6,7,2766231,2020-06-29T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,840.0,0.0,0.0,910.0,835.0,845.0,5.0,143200.0,125023500.0,124.0,43.9,855.0,100.0,845.0,100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2766232,2020-06-29T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,XDM6K--1,610.0,0.0,0.0,620.0,595.0,610.0,0.0,5474900.0,3344433500.0,1045.0,479.1,615.0,190200.0,610.0,611100.0,3560849376.0,3560849376.0,3560849376.0,267600.0,1851800.0,,0.0,0.0,0.0,,
8,9,2766233,2020-06-29T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7075.0,0.0,0.0,7075.0,6875.0,7025.0,-50.0,282200.0,1965537500.0,369.0,302.2,7050.0,1900.0,7025.0,5100.0,1000000000.0,1000000000.0,1000000000.0,23000.0,81200.0,,0.0,0.0,0.0,,
9,10,2766234,2020-06-29T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,101.0,0.0,0.0,102.0,98.0,102.0,1.0,1000800.0,100072000.0,87.0,9.1,102.0,212500.0,101.0,36300.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2766235,2020-06-29T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,1015.0,0.0,0.0,1025.0,1000.0,1005.0,-10.0,53482300.0,53951818000.0,7564.0,91.4,1010.0,1003800.0,1005.0,1830300.0,31985962000.0,31985962000.0,31985962000.0,30009100.0,9710400.0,,300005.0,306005075.0,2.0,,
11,12,2766236,2020-06-29T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,488.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,443.6,470.0,4200.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2766237,2020-06-29T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,505.0,0.0,0.0,540.0,505.0,540.0,35.0,661500.0,349278500.0,195.0,49.1,545.0,13400.0,540.0,111700.0,3066660000.0,3066660000.0,3066660000.0,77300.0,402100.0,,0.0,0.0,0.0,,
13,14,2766238,2020-06-29T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,123.0,0.0,0.0,126.0,123.0,123.0,0.0,5337900.0,660747500.0,443.0,201.0,124.0,164300.0,123.0,276800.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2766239,2020-06-29T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,103.0,0.0,0.0,101.0,96.0,96.0,-7.0,112700.0,10888200.0,23.0,87.3,99.0,8000.0,96.0,23000.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2766240,2020-06-29T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,51.0,50.0,51.0,1.0,3800.0,190200.0,7.0,192.3,50.0,1400.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2766241,2020-06-29T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2766242,2020-06-29T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2766243,2020-06-29T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,300.0,15000.0,2.0,75.9,50.0,2998600.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2766244,2020-06-29T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,336.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,44.3,420.0,6600.0,342.0,3600.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2766245,2020-06-29T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,2530.0,0.0,0.0,2540.0,2480.0,2490.0,-40.0,14715100.0,37056367000.0,1265.0,1984.5,2490.0,32200.0,2480.0,161400.0,4014694920.0,4014694920.0,4014694920.0,879000.0,666600.0,,8000.0,20240000.0,2.0,,
21,22,2766246,2020-06-29T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,488.0,0.0,0.0,580.0,492.0,530.0,42.0,1136200.0,602274200.0,442.0,265.0,530.0,130100.0,525.0,2500.0,720000000.0,720000000.0,720000000.0,1700.0,9500.0,,350100.0,175050000.0,1.0,,
22,23,2766247,2020-06-29T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,396.0,0.0,0.0,386.0,370.0,374.0,-22.0,22000.0,8158800.0,11.0,274.1,380.0,400.0,374.0,300.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2766248,2020-06-29T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,430.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,72.4,400.0,3200.0,0.0,0.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2766249,2020-06-29T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,220.0,0.0,0.0,220.0,212.0,212.0,-8.0,20800.0,4574400.0,5.0,32.6,230.0,13000.0,214.0,50100.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2766250,2020-06-29T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,386.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,192.8,384.0,1600.0,0.0,0.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2766251,2020-06-29T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,274.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,261.0,272.0,2700.0,266.0,100.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2766252,2020-06-29T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,197.0,0.0,0.0,197.0,197.0,197.0,0.0,234500.0,46196500.0,7.0,179.1,198.0,101500.0,197.0,112500.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
