,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2728740,2020-04-14T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,6525.0,0.0,0.0,6750.0,6450.0,6700.0,175.0,1034500.0,6856575000.0,951.0,544.3,6700.0,22300.0,6675.0,33500.0,1924688333.0,1924688333.0,1924688333.0,163300.0,34700.0,,0.0,0.0,0.0,,
1,2,2728741,2020-04-14T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,51.0,0.0,0.0,54.0,51.0,52.0,1.0,10557700.0,544968100.0,295.0,91.2,52.0,561600.0,51.0,7462600.0,2755125000.0,2755125000.0,2755125000.0,0.0,1300.0,,0.0,0.0,0.0,,
2,3,2728742,2020-04-14T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,6650.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2728743,2020-04-14T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1395.0,0.0,0.0,1485.0,1485.0,1485.0,90.0,100.0,148500.0,1.0,39.6,1470.0,2300.0,1310.0,200.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2728744,2020-04-14T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1195.0,0.0,0.0,1235.0,1185.0,1220.0,25.0,16541600.0,20106572000.0,9754.0,1487.8,1220.0,11100.0,1215.0,17700.0,17150000000.0,17150000000.0,17150000000.0,14165300.0,13349600.0,,7350072.0,8950199580.0,29.0,,
5,6,2728745,2020-04-14T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,290.0,0.0,0.0,290.0,278.0,286.0,-4.0,4531000.0,1279766200.0,654.0,12.0,286.0,43500.0,284.0,2200.0,700000000.0,700000000.0,700000000.0,0.0,175000.0,,0.0,0.0,0.0,,
6,7,2728746,2020-04-14T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,750.0,0.0,0.0,750.0,730.0,745.0,-5.0,15500.0,11480000.0,19.0,38.7,745.0,3800.0,730.0,17900.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2728747,2020-04-14T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,635.0,0.0,0.0,665.0,635.0,650.0,15.0,27384700.0,17911864000.0,2261.0,510.5,655.0,438000.0,650.0,921400.0,3560849376.0,3560849376.0,3560849376.0,4608000.0,1160300.0,,171800.0,115488000.0,2.0,,
8,9,2728748,2020-04-14T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,6950.0,0.0,0.0,6825.0,6475.0,6825.0,-125.0,1535500.0,10138715000.0,1755.0,293.5,6850.0,7500.0,6825.0,34600.0,1000000000.0,1000000000.0,1000000000.0,13000.0,17600.0,,0.0,0.0,0.0,,
9,10,2728749,2020-04-14T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,102.0,0.0,0.0,105.0,102.0,104.0,2.0,122700.0,12713900.0,38.0,9.3,105.0,7200.0,102.0,28800.0,3889179559.0,3889179559.0,3889179559.0,59200.0,0.0,,0.0,0.0,0.0,,
10,11,2728750,2020-04-14T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,1040.0,0.0,0.0,1080.0,1040.0,1080.0,40.0,24122100.0,25690722500.0,5396.0,98.2,1085.0,326900.0,1080.0,92500.0,31985962000.0,31985962000.0,31985962000.0,8788600.0,9556600.0,,0.0,0.0,0.0,,
11,12,2728751,2020-04-14T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,454.0,0.0,0.0,452.0,434.0,452.0,-2.0,231000.0,100763200.0,23.0,410.9,450.0,5600.0,436.0,3500.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2728752,2020-04-14T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,438.0,0.0,0.0,444.0,436.0,438.0,0.0,239500.0,105614200.0,75.0,39.8,438.0,95500.0,436.0,85000.0,3066660000.0,3066660000.0,3066660000.0,4500.0,0.0,,0.0,0.0,0.0,,
