"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"14",14,2943277,"2021-06-24T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1105000000G111------------",1415,0,0,1490,1400,1475,60,113307900,164885507500,12708,2409.8,1480,717000,1475,1808100,21379233779,21379233779,21379233779,3710500,23237500,"",120071,175871000,2,NA,NA
"15",15,2943278,"2021-06-24T00:00:00","AGRS","Bank IBK Indonesia Tbk.","XRU-2105000000G111------------",280,0,0,262,262,262,-18,1430700,374843400,200,325.4,262,43031800,0,0,11237230843,11237230843,18405623844,0,0,"",46800,23072400,1,NA,NA
"16",16,2943279,"2021-06-24T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",66,0,0,67,64,65,-1,1815900,118389000,100,245.1,65,174000,64,182300,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2943280,"2021-06-24T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",380,0,0,388,360,370,-10,134600,50095800,106,296,376,2300,370,20100,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2943281,"2021-06-24T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",206,0,0,210,204,206,0,7894000,1631956000,491,25.1,206,722100,204,2385800,9311800000,9311800000,9311800000,899400,1372300,"",0,0,0,NA,NA
"19",19,2943282,"2021-06-24T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512---L--------",50,0,0,50,50,50,0,500,25000,5,75.9,50,5746300,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2943283,"2021-06-24T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",570,0,0,590,540,590,20,27600,15461500,31,77.8,590,900,570,100,6.8e+08,6.8e+08,6.8e+08,0,0,"",0,0,0,NA,NA
"21",21,2943284,"2021-06-24T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X7XM80000A112------------",3090,0,0,3110,3020,3050,-40,2308800,7040587000,1095,2430.8,3060,41100,3050,2900,4014694920,4014694920,4014694920,1342700,435500,"",0,0,0,NA,NA
"22",22,2943285,"2021-06-24T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",464,0,0,462,462,462,-2,1400,646800,5,231,462,8800,0,0,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2943286,"2021-06-24T00:00:00","ALDO","Alkindo Naratama Tbk.","CDU-2130000000B131------------",715,0,0,730,690,695,-20,3696800,2609977500,452,509.4,700,10400,695,29700,1.1e+09,1.1e+09,1.1e+09,290500,180800,"",0,0,0,NA,NA
"24",24,2943287,"2021-06-24T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",246,0,0,250,240,246,0,2800,679600,7,41.4,246,2600,240,500,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2943288,"2021-06-24T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",230,0,0,256,230,236,6,10900,2651000,44,36.3,254,100,236,400,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2943289,"2021-06-24T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",374,0,0,374,374,374,0,200,74800,2,186.9,372,400,0,0,2191870558,2191870558,2191870558,100,0,"",0,0,0,NA,NA
"27",27,2943290,"2021-06-24T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",300,0,0,310,294,308,8,1083000,324869600,77,293.3,308,2500,302,4200,5001552516,5001552516,5001552516,1e+06,0,"",0,0,0,NA,NA
"28",28,2943291,"2021-06-24T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",298,0,0,300,296,300,2,505800,151256600,104,272.7,300,92000,296,17100,3873500000,3873500000,3873500000,10000,0,"",0,0,0,NA,NA
"29",29,2943292,"2021-06-24T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",250,0,0,278,252,254,4,3794800,992535000,695,146,254,2600,252,139600,7954749000,7954749000,7954749000,0,0,"",0,0,0,NA,NA
"30",30,2943293,"2021-06-24T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3650,0,0,3650,3650,3650,0,100,365000,1,149,3660,4100,3650,100,4.34e+08,4.34e+08,4.34e+08,0,0,"",306800,2266638400,1,NA,NA
"31",31,2943294,"2021-06-24T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",200,0,0,270,191,270,70,669200,170136800,195,210.9,0,0,270,2258200,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2943295,"2021-06-24T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3480,0,0,3500,3350,3350,-130,551100,1899178000,520,176.3,3400,2100,3350,19400,1111111200,1109269200,1111111200,233200,21600,"",0,0,0,NA,NA
"33",33,2943296,"2021-06-24T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",1285,0,0,1305,1265,1265,-20,55613900,71189291500,4802,3227.9,1270,68300,1265,3077400,41524501700,41524501700,41524501700,5062900,5914100,"",0,0,0,NA,NA
"34",34,2943297,"2021-06-24T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,2000,1e+05,15,125,50,12402800,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2943298,"2021-06-24T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","XDU-1135000000D232------------",660,0,0,670,620,665,5,2900,1820500,13,55.4,665,2400,660,100,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2943299,"2021-06-24T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDNR50000B146------------",2250,2280,2280,2290,2240,2250,0,59257500,133981944000,6470,1483.5,2260,1440400,2250,2126300,24030764725,24030764725,24030764725,6159900,14692300,"",9434486,21811938300,5,NA,NA
"37",37,2943300,"2021-06-24T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",735,0,0,740,700,710,-25,62700,44576000,98,45.5,715,500,710,100,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2943301,"2021-06-24T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",785,0,0,795,780,795,10,10259000,8067137000,2194,845.6,795,91500,790,12200,11766313488,11766313488,11766313488,34300,363000,"",31300000,2.3366e+10,3,NA,NA
"39",39,2943302,"2021-06-24T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",186,0,0,189,183,189,3,30900,5712900,23,85.9,189,10200,184,100,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2943303,"2021-06-24T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",202,0,0,204,202,204,2,221800,45044400,14,170,204,80700,202,100,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2943304,"2021-06-24T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",151,0,0,152,150,151,0,7280100,1096224900,599,41.4,151,740200,150,1193500,22699326779,22699326779,22699326779,1183200,0,"",0,0,0,NA,NA
"42",42,2943305,"2021-06-24T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1600,0,0,1600,1495,1525,-75,1100,1723500,7,38.3,1650,300,1525,7800,335557450,335557450,335557450,200,0,"",0,0,0,NA,NA
"43",43,2943306,"2021-06-24T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",282,0,0,302,276,284,2,112800,32090800,99,18.9,284,13500,280,1800,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"44",44,2943307,"2021-06-24T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,125800,6290000,9,21.2,50,7383300,0,0,2e+09,2e+09,2e+09,0,0,"",1100,49500,1,NA,NA
"45",45,2943308,"2021-06-24T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2943309,"2021-06-24T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",750,0,0,750,730,740,-10,1573300,1159406000,388,5029.6,740,45900,735,4400,7341430976,7341430976,7341430976,32400,1102900,"",7013400,5241528000,2,NA,NA
"47",47,2943310,"2021-06-24T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",635,0,0,790,595,595,-40,1659700,1162413500,1130,345.1,595,26000,0,0,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2943311,"2021-06-24T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,100,5000,1,12.3,50,269146300,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2943312,"2021-06-24T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",13825,0,0,13925,13150,13875,50,19260400,261493112500,11636,84367,13875,539700,13850,3500,13717687500,13717687500,13717687500,5268900,4210400,"",1056,13681600,2,NA,NA
"50",50,2943313,"2021-06-24T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",294,0,0,300,284,284,-10,139600,40238000,89,215.6,294,15300,282,83000,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2943314,"2021-06-24T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",930,0,0,975,935,975,45,17700,16771000,23,288,975,44900,935,2300,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2943315,"2021-06-24T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",775,0,0,775,755,760,-15,655500,501153000,131,157.6,770,119200,760,21400,1348780500,1348780500,1348780500,229400,0,"",0,0,0,NA,NA
"53",53,2943316,"2021-06-24T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",4930,4930,4940,4980,4910,4940,10,24665200,121818176000,5382,3532.7,4950,211900,4940,907400,40483553140,40483553140,40483553140,16044100,20830000,"",873347,5152413906,8,NA,NA
"54",54,2943317,"2021-06-24T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",224,0,0,230,218,226,2,147000,33330200,22,150.7,226,81400,220,73100,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2943318,"2021-06-24T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",670,0,0,650,630,650,-20,18400,11618500,14,1203.7,650,2700,0,0,8958380460,8958380460,8958380460,0,0,"",4e+07,2.68e+10,1,NA,NA
"56",56,2943319,"2021-06-24T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,181100,9055000,23,47.6,50,6465700,0,0,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2943320,"2021-06-24T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",172,0,0,175,169,170,-2,14367300,2459572100,1318,161.9,171,171700,170,8000,19649411888,19649411888,19649411888,1387400,1220300,"",84,14448,1,NA,NA
"58",58,2943321,"2021-06-24T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1675,0,0,1675,1660,1675,0,800,1338500,4,848.6,1670,1000,1570,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2943322,"2021-06-24T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",2480,0,0,2520,2400,2420,-60,9859600,24061478000,2177,620.5,2420,60700,2410,253300,3397500000,3397500000,3397500000,2689900,571200,"",0,0,0,NA,NA
"60",60,2943323,"2021-06-24T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",112,0,0,112,107,107,-5,235100,25390500,84,107,112,27100,107,5000,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2943324,"2021-06-24T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",2260,0,0,0,0,2260,0,0,0,0,322.9,0,0,0,0,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2943325,"2021-06-24T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1115,0,0,1125,1105,1105,-10,552900,613532000,380,999.4,1110,4700,1105,38000,4819733000,4819733000,4819733000,2100,100500,"",0,0,0,NA,NA
"63",63,2943326,"2021-06-24T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",82,0,0,83,80,80,-2,2206900,178654800,367,80,81,66200,80,68100,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2943327,"2021-06-24T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",320,0,0,332,300,302,-18,327175800,101872589000,17832,346.6,304,370500,302,2648200,25114171363,25114171363,25114171363,42040200,22428400,"",5e+05,1.63e+08,1,NA,NA
"65",65,2943328,"2021-06-24T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",398,0,0,404,392,394,-4,28012600,11140714200,2560,290.5,396,14600,394,95500,7007620051,7007620051,7007620051,35600,650300,"",0,0,0,NA,NA
"66",66,2943329,"2021-06-24T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",340,0,0,348,322,336,-4,1143500,388683200,302,134.4,338,7300,336,3000,1.8e+09,1.8e+09,1.8e+09,69700,190800,"",0,0,0,NA,NA
"67",67,2943330,"2021-06-24T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-1135000000J321------------",580,0,0,610,575,575,-5,1442600,850490000,492,718.8,575,300,570,50600,3934592500,3934592500,3934592500,0,1900,"",0,0,0,NA,NA
"68",68,2943331,"2021-06-24T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",3450,0,0,3490,3300,3310,-140,37573400,127203359000,10893,3213.6,3310,184900,3300,909500,13061141834,5e+09,13061141834,4611600,4223500,"",2.5e+07,8.625e+10,1,NA,NA
"69",69,2943332,"2021-06-24T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,0,0,50,0,0,0,0,33.3,50,10132100,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2943333,"2021-06-24T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,800,40000,2,33.3,50,64401700,0,0,5591740286,1677522286,5591740286,0,0,"",0,0,0,NA,NA
"71",71,2943334,"2021-06-24T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",680,0,0,0,0,680,0,0,0,0,8819.7,680,6400,635,5300,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2943335,"2021-06-24T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1090,0,0,1100,1090,1100,10,1900,2072000,5,135.7,1100,2000,1030,100,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2943336,"2021-06-24T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",31150,31550,31525,31550,31000,31050,-100,11202000,348667815000,16973,17742.9,31075,800,31050,31600,24408459900,24408459900,24408459900,5898000,7215800,"",520326,16362042250,24,NA,NA
"74",74,2943337,"2021-06-24T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",2600,0,0,3250,2610,3250,650,40249400,123248928000,16383,2600,0,0,3250,19336400,4142587477,4142587477,4142587477,1243800,1533500,"",0,0,0,NA,NA
"75",75,2943338,"2021-06-24T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",422,0,0,436,420,424,2,100746000,43131904800,5387,127.1,426,557000,424,26900,32510124471,32510124471,32510124471,3466100,7775900,"",1000008,467163440,3,NA,NA
"76",76,2943339,"2021-06-24T00:00:00","BBLD","Buana Finance Tbk.","CDU-2100000000G211------------",476,0,0,476,476,476,0,1000,476000,5,189.2,476,83400,444,100,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2943340,"2021-06-24T00:00:00","BBMD","Bank Mestika Dharma Tbk.","XDU-1155000000G111------------",1445,0,0,1445,1435,1445,0,3000,4306000,2,104.7,1445,7200,1435,100,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2943341,"2021-06-24T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",4850,4850,4840,4890,4790,4820,-30,29244100,141720763000,9371,23.2,4830,242300,4820,329600,18462169893,18462169893,18462169893,3821400,15654200,"",1380451,6695178566,5,NA,NA
"79",79,2943342,"2021-06-24T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",3940,4000,3990,4010,3960,3990,50,50382000,200788586000,9315,4560,3990,104800,3980,1096700,122112351900,122112351900,122112351900,19855100,36725200,"",23364582,93173154960,29,NA,NA
"80",80,2943343,"2021-06-24T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,500,25000,2,21.7,50,1766600,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2943344,"2021-06-24T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",3020,0,0,3010,2950,3010,-10,4700,14076000,5,634.9,3010,500,2960,10100,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2943345,"2021-06-24T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,75700,3785000,21,41.7,50,1414000,0,0,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"83",83,2943346,"2021-06-24T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1425,1425,1425,1435,1410,1415,-10,22208900,31506472000,2959,184.6,1420,54800,1415,527000,10484100000,10484100000,10484100000,4292600,3416900,"",84,119028,1,NA,NA
"84",84,2943347,"2021-06-24T00:00:00","BBYB","Bank Neo Commerce Tbk.","--M-1105000000G111------------",422,0,0,426,394,394,-28,51772700,21070464000,3999,414.8,394,6590100,0,0,7187188234,7187188234,7419574447,561600,2661200,"",50,20000,1,NA,NA
"85",85,2943348,"2021-06-24T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",130,0,0,132,123,125,-5,86059500,10894365200,3334,354.5,126,335300,125,22000,42618850927,42618850927,42618850927,12864500,18102100,"",0,0,0,NA,NA
"86",86,2943349,"2021-06-24T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,29800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2943350,"2021-06-24T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",62,0,0,62,61,62,0,1187800,73363700,105,56.4,62,1016200,61,368500,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"88",88,2943351,"2021-06-24T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2140,0,0,2160,2090,2100,-40,4502900,9489809000,1081,1.2,2120,14100,2100,17400,9675817341,9675817341,9675817341,321200,167800,"",0,0,0,NA,NA
"89",89,2943352,"2021-06-24T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",630,0,0,690,600,605,-25,43388700,28569709500,12973,605,605,149300,600,76000,9e+09,2e+09,9e+09,163700,52100,"",5689313,3356694670,1,NA,NA
"90",90,2943353,"2021-06-24T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",92,0,0,93,87,93,1,1579900,145077900,340,27.4,93,247700,92,1800,1884312595,1884299095,1884312595,90300,0,"",0,0,0,NA,NA
"91",91,2943354,"2021-06-24T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",90,0,0,96,89,94,4,383104000,36023066000,8373,175.2,94,3831000,93,12828700,43403920512,43403920512,43403920512,20381600,13248300,"",0,0,0,NA,NA
"92",92,2943355,"2021-06-24T00:00:00","BELL","Trisula Textile Industries Tbk.","XDM-2135000000E413------------",115,0,0,118,113,115,0,2698300,311915400,265,383.3,115,12900,113,2100,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2943356,"2021-06-24T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",442,0,0,520,448,470,28,727400,349090900,353,447.6,472,16900,470,6900,3406105754,3406105754,3406105754,33200,10000,"",0,0,0,NA,NA
"94",94,2943357,"2021-06-24T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",137,0,0,137,134,135,-2,6272700,851448300,386,79.4,136,32600,135,1801500,9647311150,9647311150,9647311150,107700,14900,"",0,0,0,NA,NA
"95",95,2943358,"2021-06-24T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","XDM-280C000000G211------------",1000,0,0,1010,950,960,-40,97139700,93984750000,10135,4919.5,965,888400,960,2783500,15967115620,15967115620,15967115620,46136000,3028100,"",0,0,0,NA,NA
"96",96,2943359,"2021-06-24T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",132,0,0,135,123,128,-4,91769900,11891272000,5948,124.3,129,414100,128,319800,11063309400,11063309400,11063309400,9929900,7134500,"",0,0,0,NA,NA
"97",97,2943360,"2021-06-24T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",610,0,0,625,600,620,10,122281700,74776928500,1049,601.9,625,1270400,620,110000,5e+09,5e+09,5e+09,546600,72600,"",6e+05,3.69e+08,2,NA,NA
"98",98,2943361,"2021-06-24T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",94,0,0,96,88,88,-6,1039870000,93706876400,23090,257.3,88,16032200,0,0,73766098834,73766098834,73766098834,82011500,29496700,"",2010000,240890000,2,NA,NA
"99",99,2943362,"2021-06-24T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111-E----------",334,0,0,416,312,312,-22,2071200,803426600,711,31.2,312,1555700,0,0,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2943363,"2021-06-24T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",75,0,0,101,81,101,26,41515800,4021515500,2212,24.8,0,0,101,7129000,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"101",101,2943364,"2021-06-24T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",4920,0,0,5475,4940,5275,355,7065300,36872951000,5406,2980.3,5300,17700,5275,382400,5597831250,5597831250,5597831250,284700,676800,"",0,0,0,NA,NA
