,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
10,11,2814073,2020-10-06T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1125.0,1135.0,1140.0,1145.0,1125.0,1125.0,0.0,33352500.0,37772363500.0,3873.0,102.3,1130.0,53100.0,1125.0,8029700.0,31985962000.0,31985962000.0,31985962000.0,16255300.0,3640900.0,,410.0,464325.0,10.0,,
11,12,2814074,2020-10-06T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,454.5,500.0,3000.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2814075,2020-10-06T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,500.0,0.0,0.0,520.0,500.0,505.0,5.0,2746900.0,1401465500.0,253.0,45.9,510.0,104200.0,505.0,35900.0,3066660000.0,3066660000.0,3066660000.0,103000.0,2500000.0,,0.0,0.0,0.0,,
13,14,2814076,2020-10-06T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,326.0,0.0,0.0,344.0,328.0,332.0,6.0,94956000.0,31966419800.0,6219.0,542.4,332.0,2829800.0,330.0,2392300.0,21129857328.0,21129857328.0,21129857328.0,89200.0,2031600.0,,0.0,0.0,0.0,,
14,15,2814077,2020-10-06T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,178.0,0.0,0.0,179.0,175.0,179.0,1.0,101600.0,17936600.0,17.0,162.7,179.0,4600.0,176.0,4100.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2814078,2020-10-06T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,54.0,0.0,0.0,55.0,51.0,54.0,0.0,132700.0,7072200.0,32.0,203.6,54.0,188200.0,53.0,50000.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2814079,2020-10-06T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,155.0,0.0,0.0,155.0,145.0,145.0,-10.0,31400.0,4674900.0,12.0,116.0,155.0,32100.0,145.0,800.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2814080,2020-10-06T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,202.0,0.0,0.0,212.0,200.0,204.0,2.0,50835300.0,10511769800.0,3172.0,24.8,206.0,974800.0,204.0,2459000.0,4787500000.0,4787500000.0,4787500000.0,6041500.0,959500.0,,0.0,0.0,0.0,,
18,19,2814081,2020-10-06T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,50.0,3063500.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2814082,2020-10-06T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,304.0,0.0,0.0,310.0,304.0,310.0,6.0,8600.0,2654000.0,6.0,40.9,310.0,23100.0,286.0,1200.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2814083,2020-10-06T00:00:00,AKRA,AKR Corporindo Tbk.,--MO1S3XM0000091--------------,2610.0,2650.0,2660.0,2690.0,2650.0,2660.0,50.0,14193100.0,37788352000.0,1657.0,2120.0,2670.0,177600.0,2660.0,248700.0,4014694920.0,4014694920.0,4014694920.0,198900.0,416700.0,,13200.0,40788000.0,1.0,,
21,22,2814084,2020-10-06T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,290.0,0.0,0.0,362.0,270.0,362.0,72.0,56700.0,18076200.0,57.0,181.0,0.0,0.0,362.0,61200.0,720000000.0,720000000.0,720000000.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,2814085,2020-10-06T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,396.0,0.0,0.0,398.0,396.0,398.0,2.0,150500.0,59598800.0,5.0,291.7,398.0,6400.0,374.0,2300.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2814086,2020-10-06T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,218.0,0.0,0.0,218.0,218.0,218.0,0.0,1000.0,218000.0,1.0,36.7,218.0,1000.0,208.0,100.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2814087,2020-10-06T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,190.0,0.0,0.0,208.0,189.0,208.0,18.0,90300.0,18598600.0,15.0,32.0,208.0,1000.0,193.0,10000.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2814088,2020-10-06T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,280.0,0.0,0.0,296.0,270.0,296.0,16.0,20200.0,5911800.0,20.0,147.9,300.0,84100.0,296.0,5700.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2814089,2020-10-06T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,195.0,0.0,0.0,200.0,196.0,198.0,3.0,11800.0,2317200.0,20.0,188.6,198.0,1400.0,197.0,400.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2814090,2020-10-06T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,290.0,0.0,0.0,294.0,290.0,294.0,4.0,711600.0,207394800.0,44.0,267.3,296.0,177500.0,294.0,49700.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2814091,2020-10-06T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,298.0,0.0,0.0,300.0,290.0,296.0,-2.0,24100.0,7154200.0,15.0,170.1,298.0,2700.0,296.0,5900.0,7954749000.0,7954749000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2814092,2020-10-06T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2330.0,0.0,0.0,0.0,0.0,2330.0,0.0,0.0,0.0,0.0,95.1,2540.0,15500.0,2330.0,400.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2814093,2020-10-06T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,278.0,0.0,0.0,278.0,260.0,278.0,0.0,600.0,165000.0,3.0,217.2,278.0,3800.0,260.0,11400.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2814094,2020-10-06T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2020.0,0.0,0.0,2040.0,2040.0,2040.0,20.0,499700.0,1019388000.0,232.0,107.4,2040.0,21000.0,2030.0,1100.0,1111111200.0,1109269200.0,1111111200.0,500.0,0.0,,0.0,0.0,0.0,,
32,33,2814095,2020-10-06T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,670.0,0.0,0.0,685.0,670.0,685.0,15.0,106700.0,72221000.0,67.0,1747.9,685.0,26500.0,675.0,19100.0,41524501700.0,41524501700.0,41524501700.0,0.0,26000.0,,0.0,0.0,0.0,,
33,34,2814096,2020-10-06T00:00:00,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,383100.0,19155000.0,18.0,125.0,50.0,33242500.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2814097,2020-10-06T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,41.7,550.0,7900.0,500.0,200.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
35,36,2814098,2020-10-06T00:00:00,ANTM,Aneka Tambang Tbk.,--MO1SDQV0000023--------------,720.0,730.0,725.0,735.0,715.0,720.0,0.0,39918300.0,28920121500.0,3265.0,474.7,725.0,1159300.0,720.0,5699300.0,24030764725.0,24030764725.0,24030764725.0,25253500.0,2422000.0,,1194400.0,862468000.0,2.0,,
36,37,2814099,2020-10-06T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,130.0,0.0,0.0,144.0,130.0,135.0,5.0,83500.0,11243300.0,26.0,8.6,142.0,15600.0,135.0,36400.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
37,38,2814100,2020-10-06T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,865.0,0.0,0.0,880.0,865.0,875.0,10.0,43583000.0,37754178000.0,1691.0,930.7,875.0,800.0,870.0,125300.0,11766313488.0,11766313488.0,11766313488.0,800.0,175900.0,,0.0,0.0,0.0,,
38,39,2814101,2020-10-06T00:00:00,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,147.0,0.0,0.0,158.0,158.0,158.0,11.0,500.0,79000.0,2.0,71.8,158.0,2000.0,141.0,14200.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2814102,2020-10-06T00:00:00,APLI,Asiaplast Industries Tbk.,--U-113000000035--------------,100.0,0.0,0.0,110.0,100.0,104.0,4.0,18700.0,1907000.0,6.0,86.7,100.0,42500.0,93.0,1300.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
40,41,2814103,2020-10-06T00:00:00,APLN,Agung Podomoro Land Tbk.,--M-1835F0000061--------------,94.0,0.0,0.0,97.0,94.0,96.0,2.0,21345700.0,2052632300.0,961.0,26.3,97.0,6738300.0,96.0,2403000.0,22699326779.0,22699326779.0,23351383226.0,2142600.0,204000.0,,0.0,0.0,0.0,,
41,42,2814104,2020-10-06T00:00:00,ARGO,Argo Pantes Tbk,--U-210000000043---E----------,2000.0,0.0,0.0,2000.0,2000.0,2000.0,0.0,100.0,200000.0,1.0,50.3,1980.0,7000.0,0.0,0.0,335557450.0,335557450.0,335557450.0,100.0,0.0,,0.0,0.0,0.0,,
42,43,2814105,2020-10-06T00:00:00,ARII,Atlas Resources Tbk.,--U-213500000021--------------,438.0,0.0,0.0,440.0,440.0,440.0,2.0,10200.0,4488000.0,3.0,29.3,440.0,39900.0,420.0,200.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,2814106,2020-10-06T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U-210000000041--------------,87.0,0.0,0.0,117.0,87.0,110.0,23.0,34032600.0,3653473600.0,3843.0,46.6,111.0,26900.0,110.0,36500.0,2000000000.0,2000000000.0,2000000000.0,0.0,80000.0,,0.0,0.0,0.0,,
44,45,2814107,2020-10-06T00:00:00,ARMY,Armidian Karyatama Tbk.,--U-210000000061--M--L--------,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2814108,2020-10-06T00:00:00,ARNA,Arwana Citramulia Tbk.,--M-113500000032--------------,452.0,0.0,0.0,454.0,448.0,452.0,0.0,555100.0,249905600.0,34.0,3072.1,456.0,11500.0,448.0,16600.0,7341430976.0,7341430976.0,7341430976.0,498100.0,0.0,,0.0,0.0,0.0,,
46,47,2814109,2020-10-06T00:00:00,ARTA,Arthavest Tbk,--U-213000000094--------------,300.0,0.0,0.0,314.0,280.0,290.0,-10.0,2800.0,839800.0,14.0,168.2,308.0,300.0,292.0,1000.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
47,48,2814110,2020-10-06T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U-110000000022--------------,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,7840000000.0,7840000000.0,7840000000.0,0.0,0.0,,191500.0,1340500.0,1.0,,
48,49,2814111,2020-10-06T00:00:00,ARTO,Bank Jago Tbk.,--U-210500000081--------------,2800.0,0.0,0.0,2840.0,2800.0,2840.0,40.0,88000.0,248712000.0,48.0,14313.1,2840.0,50700.0,2830.0,2900.0,10747687500.0,10747687500.0,10747687500.0,0.0,0.0,,0.0,0.0,0.0,,
49,50,2814112,2020-10-06T00:00:00,ASBI,Asuransi Bintang Tbk.,--U-210000000084--------------,362.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,274.8,360.0,50300.0,0.0,0.0,348386472.0,348386472.0,348386472.0,0.0,0.0,,0.0,0.0,0.0,,
50,51,2814113,2020-10-06T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,--U-110000000084--------------,900.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,265.8,935.0,200.0,900.0,600.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0,,
51,52,2814114,2020-10-06T00:00:00,ASGR,Astra Graphia Tbk.,--U-113000000097--------------,720.0,0.0,0.0,730.0,720.0,725.0,5.0,216700.0,156916000.0,24.0,150.3,730.0,107500.0,725.0,52900.0,1348780500.0,1348780500.0,1348780500.0,92500.0,0.0,,0.0,0.0,0.0,,
52,53,2814115,2020-10-06T00:00:00,ASII,Astra International Tbk.,CDMO1XNAQ1000042--------------,4560.0,4650.0,4620.0,4660.0,4600.0,4620.0,60.0,23682500.0,109643229000.0,6125.0,3303.8,4630.0,28800.0,4620.0,42800.0,40483553140.0,40483553140.0,40483553140.0,15128300.0,11581400.0,,61258600.0,283316881200.0,8.0,,
53,54,2814116,2020-10-06T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U-210000000084--------------,111.0,0.0,0.0,111.0,105.0,110.0,-1.0,87000.0,9604000.0,16.0,73.3,110.0,49800.0,107.0,1200.0,600000000.0,600000000.0,600000000.0,0.0,0.0,,0.0,0.0,0.0,,
54,55,2814117,2020-10-06T00:00:00,ASMI,Asuransi Kresna Mitra Tbk.,--U-110500000084--------------,1045.0,0.0,0.0,1055.0,1045.0,1055.0,10.0,19000.0,19972500.0,23.0,1953.7,1060.0,800.0,1055.0,900.0,8958380460.0,8958380460.0,8958380460.0,0.0,0.0,,479500.0,501077500.0,1.0,,
55,56,2814118,2020-10-06T00:00:00,ASPI,Andalan Sakti Primaindo Tbk.,--U-213000000061--------------,114.0,0.0,0.0,117.0,113.0,115.0,1.0,1106800.0,126213500.0,89.0,109.5,115.0,25800.0,113.0,45100.0,681792600.0,331797600.0,681792600.0,0.0,0.0,,0.0,0.0,0.0,,
56,57,2814119,2020-10-06T00:00:00,ASRI,Alam Sutera Realty Tbk.,--M-113510000061--------------,111.0,0.0,0.0,114.0,111.0,111.0,0.0,39987700.0,4497480000.0,1565.0,105.7,112.0,977100.0,111.0,6478600.0,19649411888.0,19649411888.0,19649411888.0,8211100.0,1670200.0,,0.0,0.0,0.0,,
57,58,2814120,2020-10-06T00:00:00,ASRM,Asuransi Ramayana Tbk.,--U-210000000084--------------,1725.0,0.0,0.0,1725.0,1725.0,1725.0,0.0,1600.0,2760000.0,1.0,873.9,1725.0,1900.0,1610.0,300.0,304283840.0,304283840.0,304283840.0,0.0,0.0,,0.0,0.0,0.0,,
58,59,2814121,2020-10-06T00:00:00,ASSA,Adi Sarana Armada Tbk.,--M-180500000074--------------,505.0,0.0,0.0,515.0,500.0,500.0,-5.0,8801800.0,4467268500.0,549.0,128.2,505.0,70300.0,500.0,386800.0,3397500000.0,3397500000.0,3397500000.0,63700.0,106200.0,,0.0,0.0,0.0,,
59,60,2814122,2020-10-06T00:00:00,ATIC,Anabatic Technologies Tbk.,--U-110500000097--------------,580.0,0.0,0.0,670.0,550.0,550.0,-30.0,3500.0,2205000.0,10.0,78.6,615.0,1000.0,560.0,1200.0,2315361355.0,2315361355.0,2315361355.0,0.0,0.0,,0.0,0.0,0.0,,
60,61,2814123,2020-10-06T00:00:00,AUTO,Astra Otoparts Tbk.,--M-113500000042--------------,830.0,0.0,0.0,840.0,830.0,840.0,10.0,248700.0,208434000.0,128.0,759.7,840.0,63900.0,835.0,131800.0,4819733000.0,4819733000.0,4819733000.0,0.0,0.0,,0.0,0.0,0.0,,
61,62,2814124,2020-10-06T00:00:00,AYLS,Agro Yasa Lestari Tbk.,--U-213000000091--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,800.0,40000.0,2.0,50.0,50.0,4497700.0,0.0,0.0,853423205.0,258703205.0,853423205.0,0.0,0.0,,0.0,0.0,0.0,,
62,63,2814125,2020-10-06T00:00:00,BABP,Bank MNC Internasional Tbk.,--U-210500000081--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,500.0,25000.0,5.0,57.4,50.0,34111400.0,0.0,0.0,25061669637.0,25061669637.0,25061669637.0,0.0,100.0,,0.0,0.0,0.0,,
63,64,2814126,2020-10-06T00:00:00,BACA,Bank Capital Indonesia Tbk.,--U-210500000081--------------,398.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,293.4,410.0,5000.0,398.0,24500.0,7000762807.0,7000762807.0,7000762807.0,0.0,0.0,,0.0,0.0,0.0,,
64,65,2814127,2020-10-06T00:00:00,BAJA,Saranacentral Bajatama Tbk.,--U-210000000033--------------,60.0,0.0,0.0,81.0,58.0,81.0,21.0,43055600.0,3222732300.0,2644.0,32.4,0.0,0.0,81.0,5769000.0,1800000000.0,1800000000.0,1800000000.0,30200.0,30200.0,,0.0,0.0,0.0,,
65,66,2814128,2020-10-06T00:00:00,BALI,Bali Towerindo Sentra Tbk.,--U-213500000075--------------,910.0,0.0,0.0,910.0,860.0,910.0,0.0,1800.0,1633000.0,3.0,1137.5,910.0,800.0,860.0,2500.0,3934592500.0,3934592500.0,3934592500.0,0.0,0.0,,0.0,0.0,0.0,,
66,67,2814129,2020-10-06T00:00:00,BAPA,Bekasi Asri Pemula Tbk.,--U-113000000061--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0,33.3,50.0,632700.0,0.0,0.0,661784520.0,661784520.0,661784520.0,0.0,0.0,,0.0,0.0,0.0,,
67,68,2814130,2020-10-06T00:00:00,BAPI,Bhakti Agung Propertindo Tbk.,--U-213000000061--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1900.0,95000.0,8.0,33.3,50.0,54558100.0,0.0,0.0,5591740000.0,1677522000.0,5591740000.0,0.0,0.0,,0.0,0.0,0.0,,
68,69,2814131,2020-10-06T00:00:00,BATA,Sepatu Bata Tbk.,--U-113000000044--------------,630.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,8171.2,630.0,4800.0,605.0,100.0,1300000000.0,1300000000.0,1300000000.0,0.0,0.0,,0.0,0.0,0.0,,
69,70,2814132,2020-10-06T00:00:00,BAYU,Bayu Buana Tbk,--U-213000000094--------------,1195.0,0.0,0.0,0.0,0.0,1195.0,0.0,0.0,0.0,0.0,147.4,1195.0,21900.0,0.0,0.0,353220780.0,353220780.0,353220780.0,0.0,0.0,,0.0,0.0,0.0,,
70,71,2814133,2020-10-06T00:00:00,BBCA,Bank Central Asia Tbk.,--MO1UQNCA000081--------------,27600.0,28150.0,28175.0,28575.0,28000.0,28500.0,900.0,28391100.0,805838120000.0,17469.0,16285.7,28500.0,1352900.0,28475.0,3500.0,24408459900.0,24408459900.0,24408459900.0,14398000.0,20012500.0,,1194135.0,33806552925.0,23.0,,
71,72,2814134,2020-10-06T00:00:00,BBHI,Bank Harda Internasional Tbk.,--U-210000000081--------------,170.0,0.0,0.0,175.0,159.0,159.0,-11.0,1770600.0,285166500.0,205.0,127.2,161.0,100000.0,159.0,255900.0,4142587477.0,4142587477.0,4142587477.0,0.0,0.0,,0.0,0.0,0.0,,
72,73,2814135,2020-10-06T00:00:00,BBKP,Bank Bukopin Tbk.,--M-180500000081--------------,218.0,0.0,0.0,224.0,218.0,218.0,0.0,84870200.0,18670903200.0,2854.0,65.4,220.0,1638100.0,218.0,1686600.0,32510124471.0,32510124471.0,32510124472.0,17666800.0,1727600.0,,5954545.0,1308400300.0,3.0,,
73,74,2814136,2020-10-06T00:00:00,BBLD,Buana Finance Tbk.,--U-210000000082--------------,340.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,135.1,378.0,1000.0,332.0,200.0,1645796054.0,1645796054.0,1645796054.0,0.0,0.0,,0.0,0.0,0.0,,
74,75,2814137,2020-10-06T00:00:00,BBMD,Bank Mestika Dharma Tbk.,--U-110500000081--------------,1590.0,0.0,0.0,0.0,0.0,1590.0,0.0,0.0,0.0,0.0,115.2,1550.0,1500.0,0.0,0.0,4049189100.0,4049189100.0,4049189100.0,0.0,0.0,,0.0,0.0,0.0,,
75,76,2814138,2020-10-06T00:00:00,BBNI,Bank Negara Indonesia (Persero) Tbk.,--MO1UQSP7000081--------------,4620.0,4710.0,4720.0,4740.0,4650.0,4670.0,50.0,49034100.0,229888713000.0,11251.0,22.5,4680.0,509900.0,4670.0,178800.0,18462169893.0,18462169893.0,18462169893.0,10270700.0,6496500.0,,85120.0,389511600.0,16.0,,
76,77,2814139,2020-10-06T00:00:00,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--MO1UQSPA000081--------------,3160.0,3220.0,3230.0,3240.0,3180.0,3190.0,30.0,120816800.0,388235553000.0,17715.0,3645.7,3200.0,2925600.0,3190.0,459900.0,122112351900.0,122112351900.0,122112351900.0,44699100.0,28071200.0,,18666927.0,57634026920.0,12.0,,
77,78,2814140,2020-10-06T00:00:00,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U-110000000074--------------,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,5367076248.0,5367076248.0,5367076248.0,0.0,0.0,,0.0,0.0,0.0,,
78,79,2814141,2020-10-06T00:00:00,BBSI,Bank Bisnis Internasional Tbk.,--U-210000000081--------------,695.0,0.0,0.0,695.0,665.0,695.0,0.0,246100.0,169006500.0,61.0,144.8,695.0,22600.0,685.0,100.0,2605447053.0,2605447053.0,2605447053.0,0.0,5000.0,,0.0,0.0,0.0,,
79,80,2814142,2020-10-06T00:00:00,BBSS,Bumi Benowo Sukses Sejahtera Tbk.,--U-213000000061--------------,122.0,0.0,0.0,128.0,122.0,124.0,2.0,443500.0,54584900.0,102.0,103.3,125.0,41600.0,124.0,500.0,4800000000.0,1300050000.0,4800000000.0,0.0,0.0,,0.0,0.0,0.0,,
80,81,2814143,2020-10-06T00:00:00,BBTN,Bank Tabungan Negara (Persero) Tbk.,--MO1HBRL0000081--------------,1240.0,1260.0,1260.0,1270.0,1240.0,1245.0,5.0,52176700.0,65584021500.0,4454.0,162.4,1250.0,341200.0,1245.0,291500.0,10484100000.0,10484100000.0,10484100000.0,3634100.0,3287700.0,,300.0,378750.0,10.0,,
81,82,2814144,2020-10-06T00:00:00,BBYB,Bank Neo Commerce Tbk.,--U-110500000081--------------,270.0,0.0,0.0,270.0,270.0,270.0,0.0,550600.0,148662000.0,9.0,274.9,270.0,139400.0,268.0,700.0,6595177287.0,6595177287.0,7407342340.0,0.0,550000.0,,0.0,0.0,0.0,,
