"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"18",18,3105807,"2022-04-14T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",66,0,0,67,64,66,0,3581600,235202500,219,248.8,66,102500,65,74700,2.94e+09,2.94e+09,523026000,0,0,"",0,0,0,NA,NA
"19",19,3105808,"2022-04-14T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",274,0,0,288,270,284,10,13200,3606600,38,227.2,284,2100,272,1500,2.2e+08,2.2e+08,38786000,0,0,"",0,0,0,NA,NA
"20",20,3105809,"2022-04-14T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",175,0,0,177,174,175,0,2501200,438000500,347,21.3,176,1102100,175,11600,9311800000,9311800000,3387632840,17600,12500,"",0,0,0,NA,NA
"21",21,3105810,"2022-04-14T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,3379300,168965000,976,75.9,50,19478000,0,0,6449463636,6449463636,1663316672,0,0,"",0,0,0,NA,NA
"22",22,3105811,"2022-04-14T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",950,0,0,950,920,950,0,4700,4335000,6,125.3,945,400,940,100,612248000,612248000,26816462,0,0,"",0,0,0,NA,NA
"23",23,3105812,"2022-04-14T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",930,0,0,950,920,930,0,34298500,32125894500,5062,3706.1,935,14700,930,130500,20073474600,20073474600,7503464805,1641800,19284200,"",0,0,0,NA,NA
"24",24,3105813,"2022-04-14T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",446,0,0,452,416,446,0,9027500,3822983800,1075,223,446,34500,424,1100,7.2e+08,7.2e+08,57528000,0,0,"",0,0,0,NA,NA
"25",25,3105814,"2022-04-14T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",1040,0,0,1050,1010,1030,-10,5834600,5997717000,641,787.7,1030,50700,1025,10500,1316856020,1316856020,288654840,751300,185300,"",0,0,0,NA,NA
"26",26,3105815,"2022-04-14T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",286,0,0,306,270,284,-2,91400,27196800,54,47.8,294,200,284,2400,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3105816,"2022-04-14T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",292,0,0,298,280,280,-12,900,257000,5,43.1,296,200,280,3600,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3105817,"2022-04-14T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",208,0,0,212,206,210,2,21400,4478600,17,104.9,210,82300,206,700,2191870558,2191870558,590270741,0,0,"",0,0,0,NA,NA
"29",29,3105818,"2022-04-14T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",392,0,0,394,386,388,-4,31400,12191200,41,369.5,388,194800,386,36700,5001552516,5001552516,424131653,0,0,"",0,0,0,NA,NA
"30",30,3105819,"2022-04-14T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",525,0,0,525,520,525,0,228600,120014500,16,477.3,525,168500,520,110500,3873500000,3873500000,455136250,0,0,"",0,0,0,NA,NA
"31",31,3105820,"2022-04-14T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",390,0,0,394,382,384,-6,8454400,3260709400,1184,315.6,384,782900,382,1190100,13681871000,13681871000,990567460,905400,400300,"",0,0,0,NA,NA
"32",32,3105821,"2022-04-14T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",6050,0,0,6075,6025,6025,-25,11500,69482500,20,245.9,6050,16900,6025,1400,4.34e+08,4.34e+08,84760200,5000,0,"",0,0,0,NA,NA
"33",33,3105822,"2022-04-14T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",158,0,0,160,157,160,2,7900,1245100,27,125,160,23700,157,6400,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3105823,"2022-04-14T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1515,0,0,1515,1460,1505,-10,37200,55552000,75,158.4,1555,300,1505,1100,2222222400,2218538400,208666683,0,0,"",0,0,0,NA,NA
"35",35,3105824,"2022-04-14T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1700,1700,1705,1730,1685,1720,20,54680200,93356432500,14818,4389,1720,505600,1715,1600,41524501700,41524501700,18972544827,28102800,41156300,"",1389100,2368260500,3,NA,NA
"36",36,3105825,"2022-04-14T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,113900,5695000,13,125,50,19474800,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",0,0,0,NA,NA
"37",37,3105826,"2022-04-14T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1000,0,0,1030,990,1015,15,2271900,2305671000,491,84.6,1015,4800,1010,336800,3354175000,3354175000,315627868,74600,0,"",0,0,0,NA,NA
"38",38,3105827,"2022-04-14T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",2790,2790,2790,2870,2750,2780,-10,201698200,569082192000,30999,1832.9,2780,1610700,2770,958100,24030764725,24030764725,8369915354,34439100,46011600,"",2768219,7811156430,19,NA,NA
"39",39,3105828,"2022-04-14T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",505,0,0,520,500,510,5,532300,271666000,214,32.7,515,27900,510,6300,2796804997,2796804997,240184455,0,0,"",0,0,0,NA,NA
"40",40,3105829,"2022-04-14T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1085,0,0,1090,1070,1075,-10,11227000,12139427500,582,1143.4,1080,697600,1075,230800,11766313488,11766313488,7385714976,1406200,70000,"",9e+05,976500000,1,NA,NA
"41",41,3105830,"2022-04-14T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",184,0,0,187,183,186,2,982200,182357900,188,84.5,186,10000,185,2600,1075760000,1075760000,274533952,0,0,"",0,0,0,NA,NA
"42",42,3105831,"2022-04-14T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",200,0,0,204,190,190,-10,600,120200,5,158.3,204,6600,190,50300,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3105832,"2022-04-14T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",113,0,0,115,112,113,0,5188500,585139600,461,31,114,300100,113,10300,22699326779,22699326779,3915633869,607300,0,"",0,0,0,NA,NA
"44",44,3105833,"2022-04-14T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",470,0,0,474,466,466,-4,17102100,8061002800,682,62.1,468,1000,466,72800,2.4835e+10,24834762500,1768252000,1925000,431200,"",0,0,0,NA,NA
"45",45,3105834,"2022-04-14T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1350,0,0,1500,1260,1370,20,1800,2540500,10,34.4,1425,100,1370,2700,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3105835,"2022-04-14T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",246,0,0,246,240,246,0,1100,266400,5,16.4,246,37400,240,115900,3.131e+09,3.131e+09,1044814700,0,0,"",0,0,0,NA,NA
"47",47,3105836,"2022-04-14T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143M----------X",50,0,0,50,50,50,0,23500,1175000,17,21.2,50,20057800,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3105837,"2022-04-14T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3105838,"2022-04-14T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",955,0,0,970,950,955,0,2977300,2846920000,630,6490.9,955,327600,950,61000,7341430976,7341430976,2946850394,716200,454000,"",0,0,0,NA,NA
"50",50,3105839,"2022-04-14T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1810,0,0,1800,1790,1790,-20,2900,5202000,5,1038.3,1830,2000,1780,2200,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3105840,"2022-04-14T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",1380000,55200000,1,NA,NA
"52",52,3105841,"2022-04-14T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",13000,0,0,13050,12800,13000,0,13170700,169834307500,5671,79046.6,13000,2891300,12975,500,13717687500,13717687500,3823119506,1558400,1127300,"",2310685,29767380100,17,NA,NA
"53",53,3105842,"2022-04-14T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",288,0,0,302,284,298,10,140300,41813000,28,226.2,298,9900,292,1000,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3105843,"2022-04-14T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",1000,0,0,995,990,995,-5,1000,992500,8,293.9,1005,2400,990,3400,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3105844,"2022-04-14T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",995,0,0,1005,970,975,-20,2970200,2927900500,373,202.1,990,87000,975,45100,1348780500,1348780500,297271222,4000,5e+05,"",0,0,0,NA,NA
"56",56,3105845,"2022-04-14T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",6975,6975,6975,7050,6875,6875,-100,23891600,166343972500,6052,4916.4,6900,200,6875,710800,40483553140,40483553140,18249985756,7531300,14770400,"",16474492,114921689575,35,NA,NA
"57",57,3105846,"2022-04-14T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",129,0,0,130,128,128,-1,66400,8546300,39,111.7,130,55500,128,54000,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"58",58,3105847,"2022-04-14T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",208,0,0,238,204,216,8,109669400,24723936400,4393,84.4,218,31000,216,888800,12746354780,2549271000,2651241794,14539800,5326300,"",16249400,4468585000,1,NA,NA
"59",59,3105848,"2022-04-14T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",168,0,0,176,167,173,5,85700,14732200,55,320.4,173,2900,171,100,8958380460,8958380460,6274449674,0,24500,"",86400,85345100,55,NA,NA
"60",60,3105849,"2022-04-14T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",75,0,0,77,74,75,0,2160700,163323900,122,71.4,75,109100,74,89800,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"61",61,3105850,"2022-04-14T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",163,0,0,165,162,164,1,4681400,767914700,769,156.2,164,790000,163,116800,19649411888,19649411888,8755777937,288200,904200,"",0,0,0,NA,NA
"62",62,3105851,"2022-04-14T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1625,0,0,0,0,1625,0,0,0,0,823.3,1615,100,1530,500,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"63",63,3105852,"2022-04-14T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2410,0,0,2680,2430,2570,160,53080400,136932309000,16183,713.9,2580,98400,2570,39100,3565786162,3565786162,1565617752,8593400,7554300,"",0,0,0,NA,NA
"64",64,3105853,"2022-04-14T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",124,0,0,128,120,123,-1,920000,114321100,285,123,124,100,123,176700,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"65",65,3105854,"2022-04-14T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",486,0,0,486,474,478,-8,142900,68537400,92,68.3,478,21700,476,100,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"66",66,3105855,"2022-04-14T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1165,0,0,1185,1165,1185,20,3194300,3763689500,888,1071.7,1185,500500,1180,65300,4819733000,4819733000,962500680,128500,430800,"",0,0,0,NA,NA
"67",67,3105856,"2022-04-14T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",780,0,0,795,775,790,10,23576600,18492333000,1742,84.9,790,530100,785,100,61953555600,61950456300,10352439141,3798300,10893200,"",13220400,10245810000,3,NA,NA
"68",68,3105857,"2022-04-14T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",306,0,0,312,292,300,-6,6438800,1940338600,1387,300,302,13700,300,980200,853423236,853423236,258672583,1057500,865700,"",0,0,0,NA,NA
"69",69,3105858,"2022-04-14T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",161,0,0,168,161,162,1,52276100,8532754800,3508,192.5,163,402600,162,541700,31068563770,31068563770,11190896652,4030100,3605800,"",0,0,0,NA,NA
"70",70,3105859,"2022-04-14T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",187,0,0,190,185,185,-2,8741500,1626882500,992,136.4,187,237200,185,1191500,7007631839,7007631839,4231908868,1334100,0,"",0,0,0,NA,NA
"71",71,3105860,"2022-04-14T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",294,0,0,336,296,324,30,11687600,3741213400,2651,129.6,324,198800,322,79600,1.8e+09,1.8e+09,399960000,0,3000,"",0,0,0,NA,NA
"72",72,3105861,"2022-04-14T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",790,0,0,795,785,785,-5,41000,32216000,34,981.3,785,13500,780,15300,3934592500,3934592500,1143392581,0,0,"",0,0,0,NA,NA
"73",73,3105862,"2022-04-14T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2160,0,0,2180,2140,2140,-20,15479900,33581406000,1837,2077.7,2150,300,2140,47100,13134311698,13134311698,4493247245,779200,30500,"",0,0,0,NA,NA
"74",74,3105863,"2022-04-14T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",107,0,0,109,104,105,-2,6198600,654795300,953,70,106,91000,105,38200,661784520,661784520,181990743,0,0,"",0,0,0,NA,NA
"75",75,3105864,"2022-04-14T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,57300,2865000,8,33.3,50,49059300,0,0,5591752986,1677534986,1677525896,0,0,"",3e+05,9e+06,1,NA,NA
"76",76,3105865,"2022-04-14T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",460,0,0,460,456,460,0,1600,735200,6,5966.3,470,400,460,900,1.3e+09,1.3e+09,219700000,0,0,"",0,0,0,NA,NA
"77",77,3105866,"2022-04-14T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",65,0,0,87,61,61,-4,161912000,10045144600,7055,61,61,11293300,0,0,4.8e+09,1.45e+09,1450080000,8118200,6608100,"",59500,3689000,2,NA,NA
"78",78,3105867,"2022-04-14T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1095,0,0,0,0,1095,0,0,0,0,135.1,1135,700,1095,200,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"79",79,3105868,"2022-04-14T00:00:00","BBCA","Bank Central Asia Tbk.","XDMO1UQNCN6000G111------------",7800,7800,7800,7800,7700,7700,-100,93342900,720927580000,29679,21984.9,7725,49200,7700,1586400,122042299500,122042299500,28147786914,50523000,25394500,"",10554892,81677900330,59,NA,NA
"80",80,3105869,"2022-04-14T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",5875,0,0,6050,5850,5975,100,7804100,46639755000,4635,23011.7,6000,878200,5975,2900,21512953877,21512953877,3138739971,871200,5374500,"",0,0,0,NA,NA
"81",81,3105870,"2022-04-14T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",224,0,0,230,224,226,2,52780500,11971979400,2013,94,228,9789900,226,1427400,67019885160,67019885160,22069648183,4908500,9755800,"",60694716,13595616846,6,NA,NA
"82",82,3105871,"2022-04-14T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",414,0,0,412,396,396,-18,300,120600,3,157.4,412,1000,396,9900,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"83",83,3105872,"2022-04-14T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2050,0,0,2050,2050,2050,0,500,1025000,4,148.6,2100,500,2060,500,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"84",84,3105873,"2022-04-14T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","XDMO1UQSP46000G111------------",8450,8450,8425,8500,8350,8400,-50,17990600,151259472500,4125,40.4,8425,5000,8400,17700,18462169893,18462169893,7353482268,9245800,13298500,"",623616,5256243200,37,NA,NA
"85",85,3105874,"2022-04-14T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4610,4600,4600,4610,4530,4540,-70,150659600,687215644000,24363,5324.8,4550,27700,4540,13752900,150043411587,150043411587,47160932620,61860500,56942800,"",10371073,47245334100,107,NA,NA
"86",86,3105875,"2022-04-14T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,35900,1795000,9,16.1,50,1968600,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"87",87,3105876,"2022-04-14T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5400,0,0,5500,5325,5325,-75,10900,58932500,12,1156.6,5325,29000,5300,1900,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"88",88,3105877,"2022-04-14T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",51,0,0,51,50,51,0,1457600,73674800,120,42.5,51,863900,50,10738100,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"89",89,3105878,"2022-04-14T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1635,1655,1655,1655,1615,1620,-15,14714100,23986731000,3251,211.3,1625,4000,1620,462900,10484100000,10484100000,4193640000,991200,926400,"",40050,65481000,2,NA,NA
"90",90,3105879,"2022-04-14T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1880,0,0,1985,1870,1965,85,37798700,73748134500,7888,2256.1,1965,733900,1960,700,9327465018,9327465018,4354060670,2175100,4449500,"",104,195520,3,NA,NA
"91",91,3105880,"2022-04-14T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",262,0,0,256,244,244,-18,344406300,85568568200,12046,692,246,2093700,244,83000,42618850927,42618850927,9708574241,14755200,20122400,"",0,0,0,NA,NA
"92",92,3105881,"2022-04-14T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",149,0,0,149,146,147,-2,213500,31429400,103,11,147,29100,146,45400,13996806290,13996806290,760026582,0,0,"",0,0,0,NA,NA
"93",93,3105882,"2022-04-14T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",66,0,0,67,65,66,0,2718500,178230500,155,60,66,293800,65,2533100,1429915525,1429915525,791315252,0,0,"",0,0,0,NA,NA
"94",94,3105883,"2022-04-14T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","XDM-1855100000G111------------",2320,0,0,2350,2320,2340,20,1077800,2511172000,462,1.3,2350,72800,2340,19200,9675817341,9675817341,821476892,119400,212600,"",0,0,0,NA,NA
"95",95,3105884,"2022-04-14T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4200,0,0,4240,4100,4110,-90,78351600,327076810000,2114,4110,4120,800,4100,113000,9e+09,9e+09,4169700000,1524600,358600,"",9e+07,3.663e+11,2,NA,NA
"96",96,3105885,"2022-04-14T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",55,0,0,62,54,57,2,18004200,1044249100,1622,16.8,57,233500,56,161100,1884312595,1884299095,619750412,5e+05,0,"",0,0,0,NA,NA
"97",97,3105886,"2022-04-14T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,13330500,666525000,355,96.5,50,60158500,0,0,51351733883,51351733883,17403102613,0,0,"",0,0,0,NA,NA
"98",98,3105887,"2022-04-14T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413------------",65,0,0,67,61,66,1,33634300,2173954300,2675,220,67,545900,66,839800,7.25e+09,7.25e+09,1118675000,30000,10000,"",0,0,0,NA,NA
"99",99,3105888,"2022-04-14T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",486,0,0,484,476,484,-2,23900,11474600,46,461,484,17300,478,300,3412610636,3412610636,490392148,0,0,"",0,0,0,NA,NA
"100",100,3105889,"2022-04-14T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",105,0,0,106,103,105,0,22056100,2299382700,651,61.8,106,3243700,105,70900,9647311150,9647311150,4031611330,0,4e+06,"",0,0,0,NA,NA
"101",101,3105890,"2022-04-14T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1H159B0000G211------------",1345,1340,1340,1350,1320,1325,-20,28381100,37856083500,2156,6790,1330,53700,1325,229300,15967115620,15967115620,7659425363,1460500,632300,"",331975,441194475,5,NA,NA
"102",102,3105891,"2022-04-14T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",174,0,0,186,170,184,10,75310900,13388368700,4343,186.8,184,384200,183,5548900,16303371203,16303371203,5398046205,3548400,4205500,"",0,0,0,NA,NA
