"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3004368,"2021-10-13T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD5U60000A121------------",1885,1885,1885,1900,1840,1860,-25,176095000,329007427000,18957,169.1,1865,155300,1860,6586200,31985962000,31985962000,26583533018,38980700,74287900,"",3090215,5684537875,7,NA,NA
"12",12,3004369,"2021-10-13T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",356,0,0,358,354,354,-2,8900,3169000,21,321.8,354,13200,350,2100,1e+09,1e+09,775100000,0,0,"",0,0,0,NA,NA
"13",13,3004370,"2021-10-13T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835400000B111------------",1620,0,0,1650,1535,1555,-65,8281500,13086263500,3080,141.4,1560,1500,1555,223900,3066660000,3066660000,2324834946,801500,1277100,"",0,0,0,NA,NA
"14",14,3004371,"2021-10-13T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1100000000G111------------",1930,0,0,2010,1825,1850,-80,136366700,260191804500,26333,3022.5,1855,437300,1850,11724700,21476054860,21476054860,15945970734,19868900,52703300,"",0,0,0,NA,NA
"15",15,3004372,"2021-10-13T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",198,0,0,204,195,198,0,10465400,2089412500,887,245.9,198,186300,197,107600,17481603282,17481603282,12441657056,1988600,1710900,"",0,0,0,NA,NA
"16",16,3004373,"2021-10-13T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",62,0,0,68,62,64,2,21157000,1374522400,1631,241.3,64,311900,63,351600,2.94e+09,2.94e+09,2216466000,3000,15000,"",0,0,0,NA,NA
"17",17,3004374,"2021-10-13T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",364,0,0,374,356,364,0,436500,159809800,232,291.2,368,200,362,20100,2.2e+08,2.2e+08,165616000,0,0,"",0,0,0,NA,NA
"18",18,3004375,"2021-10-13T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222--------G---",246,0,0,246,238,240,-6,21991500,5312033800,1847,29.2,242,681700,240,175300,9311800000,9311800000,7534177380,916100,383200,"",0,0,0,NA,NA
"19",19,3004376,"2021-10-13T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,9900,495000,23,75.9,50,8445000,0,0,6449463636,6449463636,5013813031,0,0,"",0,0,0,NA,NA
"20",20,3004377,"2021-10-13T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",640,0,0,645,640,645,5,15100,9664500,14,85.1,650,1300,640,16200,612248000,612248000,436655274,0,0,"",0,0,0,NA,NA
"21",21,3004378,"2021-10-13T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1H7XM80000A112------------",4410,4410,4410,4410,4310,4330,-80,10730000,46599607000,2426,3451,4340,31800,4330,290600,4014694920,4014694920,3261136684,2178500,2627200,"",867200,3600439200,2,NA,NA
"22",22,3004379,"2021-10-13T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",424,0,0,424,424,424,0,100,42400,1,212,428,900,424,2200,7.2e+08,7.2e+08,521280000,0,0,"",0,0,0,NA,NA
"23",23,3004380,"2021-10-13T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",715,0,0,725,710,715,0,2700600,1944634000,529,524,720,51100,715,77400,1.1e+09,1.1e+09,806410000,66100,0,"",0,0,0,NA,NA
"24",24,3004381,"2021-10-13T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141--------G---",240,0,0,240,230,232,-8,8500,1984000,14,39.1,246,1600,232,14800,507665055,507665055,366788002,0,0,"",0,0,0,NA,NA
"25",25,3004382,"2021-10-13T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",242,0,0,238,238,238,-4,12600,2998800,6,36.6,258,400,236,5000,6.16e+08,6.16e+08,461630400,0,0,"",0,0,0,NA,NA
"26",26,3004383,"2021-10-13T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",324,0,0,324,304,318,-6,1400,444200,6,158.9,320,3500,312,800,2191870558,2191870558,1681164718,0,0,"",0,0,0,NA,NA
"27",27,3004384,"2021-10-13T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--M-2105000000G412------------",334,0,0,340,334,336,2,556600,187473400,64,320,340,1500,336,200,5001552516,5001552516,3628126195,64700,0,"",0,0,0,NA,NA
"28",28,3004385,"2021-10-13T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",474,0,0,476,472,474,0,1730800,820462600,123,430.9,476,686500,474,157500,3873500000,3873500000,2848184550,0,0,"",0,0,0,NA,NA
"29",29,3004386,"2021-10-13T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",276,0,0,276,272,272,-4,1490700,407033200,129,156.3,272,483100,270,272600,7954749000,7954749000,5770374925,199900,700,"",0,0,0,NA,NA
"30",30,3004387,"2021-10-13T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3750,0,0,3780,3780,3780,30,300,1134000,2,154.3,4050,400,3790,1000,4.34e+08,4.34e+08,329232400,0,0,"",0,0,0,NA,NA
"31",31,3004388,"2021-10-13T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",191,0,0,191,185,191,0,16700,3101000,20,149.2,191,29800,185,16900,1.08e+09,1.08e+09,815400000,0,0,"",0,0,0,NA,NA
"32",32,3004389,"2021-10-13T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3870,0,0,3890,3800,3870,0,979600,3784210000,2174,203.7,3870,17900,3860,500,1111111200,1109269200,809777843,1000,86900,"",0,0,0,NA,NA
"33",33,3004390,"2021-10-13T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1260,0,0,1270,1175,1175,-85,27191100,33316023500,4896,2998.3,1190,10000,1175,1216800,41524501700,41524501700,34760160373,2480000,14145400,"",0,0,0,NA,NA
"34",34,3004391,"2021-10-13T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,75000,3750000,61,125,50,19053800,0,0,9.35e+09,9.35e+09,7681025000,0,0,"",0,0,0,NA,NA
"35",35,3004392,"2021-10-13T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",750,0,0,750,745,745,-5,46100,34354500,32,62.1,750,45300,740,99700,3354175000,3354175000,2441503983,0,0,"",0,0,0,NA,NA
"36",36,3004393,"2021-10-13T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2370,2360,2360,2370,2330,2340,-30,70802000,166167884000,15112,1542.8,2350,2095900,2340,8433400,24030764725,24030764725,19332750221,15560800,8693000,"",48,115440,2,NA,NA
"37",37,3004394,"2021-10-13T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",550,0,0,550,535,540,-10,7100,3869000,24,34.6,550,16600,540,4700,2659850000,2659850000,1933976935,0,0,"",0,0,0,NA,NA
"38",38,3004395,"2021-10-13T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",885,0,0,915,880,900,15,18407800,16597522500,1602,957.3,900,148500,895,184400,11766313488,11766313488,10452016271,56300,3128500,"",1e+06,8.95e+08,1,NA,NA
"39",39,3004396,"2021-10-13T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",180,0,0,185,180,180,0,91300,16684200,50,81.8,184,300,180,61000,1075760000,1075760000,835435216,0,0,"",0,0,0,NA,NA
"40",40,3004397,"2021-10-13T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",200,0,0,206,197,200,0,3200,647800,15,166.7,204,25000,200,26300,1362671400,1362671400,1006196562,0,0,"",0,0,0,NA,NA
"41",41,3004398,"2021-10-13T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",145,0,0,147,143,143,-2,14923000,2154029300,1192,39.2,144,25400,143,1696300,22699326779,22699326779,17065353872,256000,275300,"",0,0,0,NA,NA
"42",42,3004399,"2021-10-13T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1105000000B143------------",645,0,0,665,600,605,-40,26726700,16343691500,3864,80.7,605,825900,600,851200,2.4835e+10,24834762500,17920936000,666900,1511000,"",0,0,0,NA,NA
"43",43,3004400,"2021-10-13T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1700,0,0,1720,1650,1700,0,3100,5250000,16,42.7,1700,1600,1690,4100,335557450,335557450,240158467,0,0,"",0,0,0,NA,NA
"44",44,3004401,"2021-10-13T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",324,0,0,326,320,326,2,56500,18272800,31,21.7,326,2000,318,100,3.131e+09,3.131e+09,2460026700,0,0,"",0,0,0,NA,NA
"45",45,3004402,"2021-10-13T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",57,0,0,56,54,54,-3,13431400,725720500,1031,22.9,54,10268100,0,0,2e+09,2e+09,1549600000,0,0,"",0,0,0,NA,NA
"46",46,3004403,"2021-10-13T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,"",0,0,0,NA,NA
"47",47,3004404,"2021-10-13T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",750,0,0,760,730,750,0,1843000,1362224500,488,5097.5,750,121100,740,16700,7341430976,7341430976,6022909973,1048500,131700,"",0,0,0,NA,NA
"48",48,3004405,"2021-10-13T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1750,0,0,1750,1700,1700,-50,102700,175449000,58,986.1,1730,1200,1700,12000,446674175,446674175,327814177,0,0,"",0,0,0,NA,NA
"49",49,3004406,"2021-10-13T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,1500,75000,3,12.3,50,289387000,0,0,7.84e+09,7.84e+09,6834128000,0,0,"",2020200,101010000,1,NA,NA
"50",50,3004407,"2021-10-13T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",12700,0,0,12725,12100,12250,-450,24931700,307428782500,14982,74486.2,12275,60000,12250,265800,13717687500,13717687500,10747808156,7218700,5235700,"",1050761,13213530003,12,NA,NA
"51",51,3004408,"2021-10-13T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",304,0,0,304,292,294,-10,299800,88220000,107,223.2,294,104200,292,9700,348386472,348386472,258049860,0,0,"",0,0,0,NA,NA
"52",52,3004409,"2021-10-13T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",910,0,0,915,910,910,0,12800,11674000,19,268.8,915,4100,905,5700,1.92e+08,1.92e+08,146918400,0,0,"",0,0,0,NA,NA
"53",53,3004410,"2021-10-13T00:00:00","ASGR","Astra Graphia Tbk.","CDM-1130000000C224------------",740,0,0,750,730,740,0,2141000,1565723000,435,153.4,740,15600,730,20100,1348780500,1348780500,1033300741,700,307600,"",0,0,0,NA,NA
"54",54,3004411,"2021-10-13T00:00:00","ASII","Astra International Tbk.","XDMO1UBAC70000C311------------",5875,5950,5925,6300,5925,6275,400,143652900,884851237500,27922,4487.4,6275,4334600,6250,49300,40483553140,40483553140,33811863583,35998300,105799600,"",1166364,7096870800,8,NA,NA
"55",55,3004412,"2021-10-13T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",146,0,0,146,142,146,0,208800,30155600,54,127.4,146,48200,145,20000,1288890696,1288890696,989610276,0,0,"",0,0,0,NA,NA
"56",56,3004413,"2021-10-13T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",344,0,0,326,320,320,-24,1547000,495278600,375,592.6,320,135300,0,0,8958380460,8958380460,8153022057,0,50000,"",0,0,0,NA,NA
"57",57,3004414,"2021-10-13T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",63,0,0,64,59,62,-1,9766000,585717300,526,59,62,1e+05,61,1054100,681794625,331799625,576796815,0,30000,"",0,0,0,NA,NA
"58",58,3004415,"2021-10-13T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",197,0,0,200,193,194,-3,59625100,11610343200,4176,184.8,195,5530900,194,73200,19649411888,19649411888,16381714691,7694600,397400,"",98,19012,1,NA,NA
"59",59,3004416,"2021-10-13T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1895,0,0,1875,1875,1875,-20,1100,2062500,1,949.9,1880,1100,1765,1100,304283840,304283840,217045663,0,0,"",0,0,0,NA,NA
"60",60,3004417,"2021-10-13T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-18055B0000K132------------",3970,0,0,3970,3750,3780,-190,17288400,65687724000,6512,1050,3780,191500,3770,19100,3556733476,3556733476,2953187056,9820500,4632000,"",0,0,0,NA,NA
"61",61,3004418,"2021-10-13T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",100,0,0,103,100,101,1,18900,1895200,31,101,101,11400,100,20000,1.25e+09,2.5e+08,9.35e+08,0,0,"",0,0,0,NA,NA
"62",62,3004419,"2021-10-13T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",640,0,0,640,620,625,-15,130500,81827500,99,89.3,630,2100,625,11900,2315361355,2315361355,1721471167,0,0,"",0,0,0,NA,NA
"63",63,3004420,"2021-10-13T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1085,0,0,1100,1080,1100,15,2051900,2245712000,677,994.8,1100,12200,1095,43900,4819733000,4819733000,3662515107,3200,400100,"",0,0,0,NA,NA
"64",64,3004421,"2021-10-13T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121-----------X",222,0,0,210,208,208,-14,741100,154158800,232,208,208,26023100,0,0,853423236,853423236,664816701,0,0,"",0,0,0,NA,NA
"65",65,3004422,"2021-10-13T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",258,0,0,262,240,240,-18,262065800,64796817200,19851,285.1,240,20765700,0,0,26449700921,26449700921,20791545933,44854900,37695600,"",0,0,0,NA,NA
"66",66,3004423,"2021-10-13T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",318,0,0,320,296,296,-22,103309200,31015239800,9114,218.2,298,703200,296,4865300,7007631739,7007631739,6172312357,6450400,4312200,"",1000,306000,1,NA,NA
"67",67,3004424,"2021-10-13T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",348,0,0,358,328,334,-14,2206400,749180400,654,133.6,336,52600,334,11400,1.8e+09,1.8e+09,1380060000,53000,0,"",0,0,0,NA,NA
"68",68,3004425,"2021-10-13T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",710,0,0,725,700,700,-10,2163300,1523072000,355,875,700,66400,695,124600,3934592500,3934592500,3097311216,0,0,"",0,0,0,NA,NA
"69",69,3004426,"2021-10-13T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",2600,0,0,2610,2420,2420,-180,40527100,99068332000,5362,2349.5,2420,280100,0,0,13109190986,13109190986,9619502715,3892300,1536700,"",5.3e+07,1.2985e+11,2,NA,NA
"70",70,3004427,"2021-10-13T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",51,0,0,52,50,50,-1,12046400,603337200,422,33.3,51,1854500,50,482500,661784520,661784520,517846387,1e+06,0,"",0,0,0,NA,NA
"71",71,3004428,"2021-10-13T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,1100,55000,4,33.3,50,68154800,0,0,5591740386,1677522386,4417474905,0,0,"",0,0,0,NA,NA
"72",72,3004429,"2021-10-13T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",700,0,0,0,0,700,0,0,0,0,9079.1,700,3200,660,100,1.3e+09,1.3e+09,956150000,0,0,"",0,0,0,NA,NA
"73",73,3004430,"2021-10-13T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1000,0,0,1010,1005,1010,10,4400,4443500,6,124.6,1060,1100,1005,800,353220780,353220780,271308881,0,0,"",0,0,0,NA,NA
"74",74,3004431,"2021-10-13T00:00:00","BBCA","Bank Central Asia Tbk.","SSMO1UQNCN0000G111------------",7325,7400,7425,8250,7400,7525,200,210893300,1602811070000,103101,21485.3,7525,2834400,7500,1764300,122042299500,122042299500,101075432445,44284800,62635300,"",2845477,101641816400,12,NA,NA
"75",75,3004432,"2021-10-13T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",4210,0,0,4500,4120,4260,50,10221900,44119633000,5977,9173.1,4260,21600,4250,120300,11566104235,11566104235,8442099481,1067700,1101300,"",146,499700,2,NA,NA
"76",76,3004433,"2021-10-13T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",422,0,0,426,414,414,-8,91216500,38193360600,6298,124.1,416,1587500,414,5685600,31996002771,31996002771,25552007813,5967300,3618300,"",0,0,0,NA,NA
"77",77,3004434,"2021-10-13T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",404,0,0,410,398,398,-6,6300,2555000,8,158.2,408,100,400,500,1645796054,1645796054,1257552765,0,0,"",0,0,0,NA,NA
"78",78,3004435,"2021-10-13T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2270,0,0,2270,2150,2230,-40,18600,41091000,32,161.6,2230,900,2150,1500,4049189100,4049189100,2943355557,0,0,"",0,0,0,NA,NA
"79",79,3004436,"2021-10-13T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",6400,6500,6500,6800,6400,6675,275,148891900,988818505000,23701,32.1,6675,1259300,6650,1513700,18462169893,18462169893,15133440661,23807800,14613400,"",2417026,15679145000,8,NA,NA
"80",80,3004437,"2021-10-13T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4220,4230,4230,4300,4220,4280,60,264629400,1127072853000,30691,5019.8,4280,9045800,4270,892700,150043411587,150043411587,117868610784,80629900,199227500,"",3682641,15670905850,151,NA,NA
"81",81,3004438,"2021-10-13T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,3700,185000,5,21.7,50,3728900,0,0,5367076248,5367076248,4026380601,0,0,"",0,0,0,NA,NA
"82",82,3004439,"2021-10-13T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5975,0,0,6250,5950,6100,125,23400,143007500,62,1286.7,6100,700,6000,2700,2996264110,2996264110,2145624729,0,12800,"",0,0,0,NA,NA
"83",83,3004440,"2021-10-13T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",67,0,0,68,64,67,0,3498700,230678500,111,55.8,66,1200,65,823000,4800016020,4800016020,3750252516,0,0,"",0,0,0,NA,NA
"84",84,3004441,"2021-10-13T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1615,1615,1615,1680,1580,1675,60,126135600,206048325500,15002,218.5,1680,1330100,1675,204200,10484100000,10484100000,8596962000,13473100,7705800,"",0,0,0,NA,NA
"85",85,3004442,"2021-10-13T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1245,0,0,1285,1160,1160,-85,136374100,161507763000,17070,1221.3,1160,3225500,0,0,7419574447,7419574447,6060308408,29871900,30229400,"",30000,4.2e+07,1,NA,NA
"86",86,3004443,"2021-10-13T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",105,0,0,106,102,102,-3,39563500,4086133600,1479,289.3,103,251500,102,1138600,42618850927,42618850927,32752586937,3117100,3500,"",0,0,0,NA,NA
"87",87,3004444,"2021-10-13T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111-----------X",164,0,0,164,155,156,-8,3746200,593657100,616,11.7,156,299500,155,200800,9912003256,9912003256,7304155199,1010400,2000,"",0,0,0,NA,NA
"88",88,3004445,"2021-10-13T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",63,0,0,64,62,63,0,3417100,214149300,260,57.3,63,777300,62,122100,1429915525,1429915525,1238735819,0,0,"",226963000,14298669000,1,NA,NA
"89",89,3004446,"2021-10-13T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2770,0,0,2830,2770,2820,50,3524000,9882857000,1104,1.6,2830,233800,2820,5300,9675817341,9675817341,7019805481,304800,884800,"",0,0,0,NA,NA
"90",90,3004447,"2021-10-13T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",1465,0,0,1605,1420,1575,110,22792700,35463333500,2601,1575,1575,101400,1565,21900,9e+09,2e+09,6779700000,13189800,12901400,"",1.9e+07,2.5935e+10,2,NA,NA
"91",91,3004448,"2021-10-13T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",84,0,0,85,83,83,-1,3392500,283354400,327,24.4,84,128600,83,228700,1884312595,1884299095,1478243231,1e+05,0,"",0,0,0,NA,NA
"92",92,3004449,"2021-10-13T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","XRU-2105000000G111------------",80,0,0,81,78,79,-1,132514300,10496527000,3042,152.5,79,7066200,78,91156800,43403920512,43403920512,50944202458,3964100,4034100,"",0,0,0,NA,NA
"93",93,3004450,"2021-10-13T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",159,0,0,164,157,164,5,405200,65870200,197,546.7,164,200,163,28000,7.25e+09,7.25e+09,5262775000,0,0,"",0,0,0,NA,NA
"94",94,3004451,"2021-10-13T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",1440,0,0,1585,1345,1580,140,239900,360413000,263,1504.8,1585,2700,1580,6700,3409836760,3409836760,2532230635,0,1000,"",0,0,0,NA,NA
"95",95,3004452,"2021-10-13T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",136,0,0,138,134,135,-1,27384100,3733908900,962,79.4,136,9000,135,4058500,9647311150,9647311150,7795992140,194500,2880200,"",0,0,0,NA,NA
"96",96,3004453,"2021-10-13T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C520000G211------------",955,0,0,1010,955,955,0,102308800,100468610000,13121,4893.9,960,469200,955,2211800,15967115620,15967115620,13235142137,8828000,16363100,"",0,0,0,NA,NA
"97",97,3004454,"2021-10-13T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",176,0,0,179,166,166,-10,47874000,8182656900,4225,161.2,167,53700,166,323700,11063309400,11063309400,9276584932,5820900,16390300,"",0,0,0,NA,NA
"98",98,3004455,"2021-10-13T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",855,0,0,880,845,880,25,1618100,1399903000,119,854.4,885,212700,875,55600,5e+09,5e+09,4.1e+09,170200,0,"",0,0,0,NA,NA
"99",99,3004456,"2021-10-13T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",79,0,0,79,74,74,-5,402483500,30526785400,8092,216.4,74,7708900,0,0,86068156705,86068156705,62993610837,109919000,2993800,"",0,0,0,NA,NA
"100",100,3004457,"2021-10-13T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",274,0,0,292,260,292,18,1108100,303379200,309,29.2,294,5200,292,1552900,592280000,592280000,452265008,0,0,"",0,0,0,NA,NA
"101",101,3004458,"2021-10-13T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",208,0,0,210,194,194,-14,16409500,3231918500,2850,47.7,194,495800,0,0,608175716,608175716,451692104,1118500,1118500,"",0,0,0,NA,NA
