,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2840402,2020-11-26T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10800.0,0.0,0.0,10950.0,10800.0,10850.0,50.0,1693400.0,18396465000.0,1274.0,881.4,10875.0,8300.0,10850.0,447300.0,1924688333.0,1924688333.0,1924688333.0,331600.0,114700.0,,0.0,0.0,0.0,,
1,2,2840403,2020-11-26T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,55.0,0.0,0.0,74.0,55.0,74.0,19.0,180312400.0,12493411800.0,4962.0,129.8,0.0,0.0,74.0,88084500.0,2755125000.0,2755125000.0,2755125000.0,0.0,1024000.0,,0.0,0.0,0.0,,
2,3,2840404,2020-11-26T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6400.0,0.0,0.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0,1461.1,6325.0,1300.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2840405,2020-11-26T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,700.0,0.0,0.0,750.0,700.0,700.0,0.0,70600.0,50067500.0,48.0,18.7,700.0,53000.0,695.0,7300.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2840406,2020-11-26T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1710.0,1710.0,1715.0,1715.0,1680.0,1695.0,-15.0,7321200.0,12409249000.0,2894.0,2067.1,1700.0,207500.0,1695.0,53700.0,17150000000.0,17150000000.0,17150000000.0,4613700.0,3612600.0,,904563.0,1492533045.0,2.0,,
5,6,2840407,2020-11-26T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,230.0,0.0,0.0,286.0,226.0,282.0,52.0,925480400.0,252159493800.0,26153.0,20.8,282.0,40212000.0,280.0,1405900.0,6425160000.0,6425160000.0,6425160000.0,15407500.0,15961700.0,,12770000.0,3154190000.0,4.0,,
6,7,2840408,2020-11-26T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1190.0,0.0,0.0,1260.0,1180.0,1185.0,-5.0,304400.0,369949000.0,191.0,61.6,1200.0,2600.0,1185.0,3300.0,589896800.0,589896800.0,589896800.0,0.0,20000.0,,0.0,0.0,0.0,,
7,8,2840409,2020-11-26T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,1070.0,0.0,0.0,1120.0,1070.0,1120.0,50.0,67423100.0,74190040500.0,7105.0,879.6,1120.0,1009100.0,1115.0,510700.0,3560849376.0,3560849376.0,3560849376.0,13277900.0,2720700.0,,0.0,0.0,0.0,,
8,9,2840410,2020-11-26T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8875.0,0.0,0.0,9000.0,8800.0,8950.0,75.0,69500.0,618570000.0,144.0,384.9,8950.0,3000.0,8925.0,8200.0,1000000000.0,1000000000.0,1000000000.0,8000.0,0.0,,0.0,0.0,0.0,,
9,10,2840411,2020-11-26T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,151.0,0.0,0.0,161.0,151.0,155.0,4.0,2517300.0,392382300.0,289.0,13.8,156.0,300.0,155.0,46500.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2840412,2020-11-26T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1300.0,1335.0,1335.0,1365.0,1325.0,1360.0,60.0,135992700.0,182921118500.0,12852.0,123.6,1365.0,810200.0,1360.0,299900.0,31985962000.0,31985962000.0,31985962000.0,9914500.0,8494600.0,,176.0,235380.0,2.0,,
11,12,2840413,2020-11-26T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,458.0,0.0,0.0,478.0,458.0,466.0,8.0,1500.0,703600.0,11.0,423.6,458.0,37600.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2840414,2020-11-26T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,880.0,0.0,0.0,955.0,875.0,930.0,50.0,2835100.0,2630695000.0,371.0,84.5,935.0,62000.0,930.0,37900.0,3066660000.0,3066660000.0,3066660000.0,162100.0,0.0,,0.0,0.0,0.0,,
13,14,2840415,2020-11-26T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,446.0,0.0,0.0,464.0,444.0,460.0,14.0,165908700.0,75812649200.0,8722.0,751.5,460.0,209500.0,458.0,1797800.0,21129857328.0,21129857328.0,21129857328.0,14755000.0,12396700.0,,0.0,0.0,0.0,,
14,15,2840416,2020-11-26T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,160.0,0.0,0.0,164.0,158.0,162.0,2.0,14400.0,2306800.0,22.0,147.3,162.0,900.0,158.0,1700.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
