,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2843957,2020-12-03T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,12100.0,0.0,0.0,12500.0,11950.0,12100.0,0.0,3915100.0,47895645000.0,3367.0,983.0,12100.0,20500.0,12075.0,22700.0,1924688333.0,1924688333.0,1924688333.0,540500.0,269600.0,,830800.0,9949010500.0,2.0,,
1,2,2843958,2020-12-03T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,63.0,0.0,0.0,73.0,59.0,59.0,-4.0,57041600.0,3463107100.0,2204.0,103.5,60.0,274100.0,59.0,524600.0,2755125000.0,2755125000.0,2755125000.0,400000.0,0.0,,0.0,0.0,0.0,,
2,3,2843959,2020-12-03T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5600.0,0.0,0.0,5825.0,5575.0,5825.0,225.0,3400.0,19447500.0,7.0,1329.9,5825.0,400.0,5600.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2843960,2020-12-03T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,850.0,0.0,0.0,1060.0,850.0,1045.0,195.0,936800.0,961901500.0,392.0,27.9,1045.0,11800.0,1020.0,5100.0,2753165000.0,2753165000.0,2753165000.0,10000.0,0.0,,0.0,0.0,0.0,,
4,5,2843961,2020-12-03T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMA000093--------------,1650.0,1650.0,1655.0,1655.0,1630.0,1650.0,0.0,13146800.0,21615043000.0,7402.0,2012.2,1650.0,38100.0,1645.0,2800.0,17150000000.0,17150000000.0,17150000000.0,8561500.0,7989900.0,,1000089.0,1640146405.0,2.0,,
5,6,2843962,2020-12-03T00:00:00,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,290.0,0.0,0.0,314.0,288.0,296.0,6.0,232430200.0,69874213200.0,10427.0,21.9,298.0,858500.0,296.0,1956800.0,6425160000.0,6425160000.0,6425160000.0,6270800.0,4226600.0,,0.0,0.0,0.0,,
6,7,2843963,2020-12-03T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1330.0,0.0,0.0,1380.0,1320.0,1325.0,-5.0,361000.0,481732000.0,220.0,68.8,1340.0,20000.0,1325.0,49800.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2843964,2020-12-03T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1200.0,0.0,0.0,1310.0,1210.0,1280.0,80.0,123069000.0,155946063500.0,13499.0,1005.2,1285.0,349200.0,1280.0,94100.0,3560849376.0,3560849376.0,3560849376.0,9228900.0,9420000.0,,13500000.0,14350000000.0,3.0,,
8,9,2843965,2020-12-03T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8775.0,0.0,0.0,8825.0,8700.0,8775.0,0.0,120900.0,1061442500.0,260.0,377.4,8800.0,2400.0,8750.0,45900.0,1000000000.0,1000000000.0,1000000000.0,36400.0,0.0,,0.0,0.0,0.0,,
9,10,2843966,2020-12-03T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,151.0,0.0,0.0,164.0,151.0,158.0,7.0,6122200.0,977295700.0,629.0,14.1,159.0,211000.0,158.0,3600.0,3889179559.0,3889179559.0,3889179559.0,0.0,602000.0,,0.0,0.0,0.0,,
10,11,2843967,2020-12-03T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1390.0,1405.0,1410.0,1430.0,1375.0,1375.0,-15.0,147801800.0,206785407000.0,11440.0,125.0,1380.0,1062200.0,1375.0,1672700.0,31985962000.0,31985962000.0,31985962000.0,37389300.0,43799300.0,,26.0,36400.0,1.0,,
11,12,2843968,2020-12-03T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,444.0,0.0,0.0,498.0,438.0,494.0,50.0,12000.0,5556000.0,19.0,449.1,438.0,30900.0,428.0,2300.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2843969,2020-12-03T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,880.0,0.0,0.0,880.0,860.0,880.0,0.0,401300.0,350998500.0,194.0,80.0,880.0,161200.0,870.0,103800.0,3066660000.0,3066660000.0,3066660000.0,36200.0,0.0,,0.0,0.0,0.0,,
13,14,2843970,2020-12-03T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,605.0,0.0,0.0,680.0,605.0,660.0,55.0,567208700.0,367615480000.0,29806.0,1078.3,660.0,7840700.0,655.0,1657200.0,21129857328.0,21129857328.0,21129857328.0,31936800.0,46536200.0,,100.0,62500.0,1.0,,
14,15,2843971,2020-12-03T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,162.0,0.0,0.0,163.0,160.0,163.0,1.0,21200.0,3408800.0,18.0,148.2,163.0,10000.0,162.0,7300.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2843972,2020-12-03T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,60.0,0.0,0.0,62.0,60.0,60.0,0.0,12400.0,749300.0,29.0,226.2,60.0,12700.0,59.0,61600.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2843973,2020-12-03T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-213000000091--------------,155.0,0.0,0.0,155.0,155.0,155.0,0.0,600.0,93000.0,3.0,124.0,155.0,40800.0,153.0,2500.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2843974,2020-12-03T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,298.0,0.0,0.0,356.0,300.0,344.0,46.0,337604800.0,113479850200.0,17332.0,41.9,346.0,2414200.0,344.0,7836300.0,9311800000.0,9311800000.0,9311800000.0,5413600.0,32878500.0,,100000.0,33000000.0,1.0,,
18,19,2843975,2020-12-03T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-213000000094--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3000.0,150000.0,7.0,75.9,50.0,2527900.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2843976,2020-12-03T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,372.0,0.0,0.0,372.0,360.0,370.0,-2.0,1100.0,406200.0,5.0,48.8,386.0,8900.0,370.0,1400.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2843977,2020-12-03T00:00:00,AKRA,AKR Corporindo Tbk.,--MO1X3XM0000091--------------,3070.0,3080.0,3080.0,3100.0,3060.0,3090.0,20.0,42375400.0,130464407000.0,5063.0,2462.7,3090.0,575300.0,3080.0,769800.0,4014694920.0,4014694920.0,4014694920.0,1498900.0,7875600.0,,0.0,0.0,0.0,,
