,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2820471,2020-10-19T00:00:00,AALI,Astra Agro Lestari Tbk.,XDM-183PM2000012--------------,11000.0,0.0,0.0,11075.0,10850.0,10875.0,-125.0,456600.0,4991922500.0,693.0,883.5,10875.0,7400.0,10850.0,51800.0,1924688333.0,1924688333.0,1924688333.0,35100.0,67800.0,,0.0,0.0,0.0,,
1,2,2820472,2020-10-19T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,14200.0,710000.0,7.0,87.7,50.0,3827700.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2820473,2020-10-19T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6250.0,0.0,0.0,6250.0,6250.0,6250.0,0.0,100.0,625000.0,1.0,1426.9,6250.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2820474,2020-10-19T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,825.0,0.0,0.0,840.0,810.0,840.0,15.0,1700.0,1398000.0,5.0,22.4,840.0,700.0,810.0,1600.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2820475,2020-10-19T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--M-----------,1580.0,1595.0,1595.0,1595.0,1570.0,1585.0,5.0,3575000.0,5652638500.0,1816.0,1932.9,1585.0,307200.0,1580.0,600.0,17150000000.0,17150000000.0,17150000000.0,2327700.0,2395900.0,,95.0,150100.0,1.0,,
5,6,2820476,2020-10-19T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,210.0,0.0,0.0,218.0,210.0,214.0,4.0,47026200.0,10044002200.0,2310.0,15.8,214.0,897700.0,212.0,1425500.0,6425160000.0,6425160000.0,6425160000.0,179700.0,787200.0,,0.0,0.0,0.0,,
6,7,2820477,2020-10-19T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1175.0,0.0,0.0,1225.0,1170.0,1185.0,10.0,33800.0,40481500.0,43.0,61.6,1185.0,1300.0,1180.0,100.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2820478,2020-10-19T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,585.0,0.0,0.0,605.0,590.0,595.0,10.0,10813000.0,6413780000.0,1054.0,467.3,595.0,435500.0,590.0,1055500.0,3560849376.0,3560849376.0,3560849376.0,1613200.0,631500.0,,0.0,0.0,0.0,,
8,9,2820479,2020-10-19T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7575.0,0.0,0.0,7600.0,7500.0,7550.0,-25.0,10200.0,76887500.0,32.0,324.7,7550.0,1700.0,7525.0,7300.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
9,10,2820480,2020-10-19T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,143.0,0.0,0.0,145.0,141.0,142.0,-1.0,1023600.0,145705400.0,183.0,12.7,143.0,100.0,142.0,30900.0,3889179559.0,3889179559.0,3889179559.0,0.0,2100.0,,0.0,0.0,0.0,,
10,11,2820481,2020-10-19T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1220.0,1240.0,1235.0,1240.0,1210.0,1220.0,0.0,73973200.0,90807080000.0,7246.0,110.9,1225.0,171300.0,1220.0,21300.0,31985962000.0,31985962000.0,31985962000.0,19269300.0,9292300.0,,2796846.0,3434535385.0,8.0,,
11,12,2820482,2020-10-19T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500.0,0.0,0.0,500.0,500.0,500.0,0.0,7500.0,3750000.0,6.0,454.5,500.0,19900.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,2100.0,0.0,,0.0,0.0,0.0,,
12,13,2820483,2020-10-19T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,585.0,0.0,0.0,600.0,575.0,600.0,15.0,4272100.0,2560614500.0,275.0,54.5,600.0,192900.0,595.0,10000.0,3066660000.0,3066660000.0,3066660000.0,1132400.0,0.0,,3400000.0,2023000000.0,1.0,,
13,14,2820484,2020-10-19T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,446.0,0.0,0.0,458.0,416.0,426.0,-20.0,213830500.0,92413098000.0,14993.0,696.0,426.0,7494300.0,424.0,1793600.0,21129857328.0,21129857328.0,21129857328.0,1414100.0,11277400.0,,100000.0,45000000.0,1.0,,
14,15,2820485,2020-10-19T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,185.0,0.0,0.0,185.0,173.0,173.0,-12.0,166000.0,30056000.0,33.0,157.3,173.0,7500.0,0.0,0.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2820486,2020-10-19T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,56.0,0.0,0.0,62.0,54.0,57.0,1.0,206000.0,11651700.0,59.0,214.9,58.0,30400.0,57.0,2100.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2820487,2020-10-19T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,146.0,0.0,0.0,145.0,136.0,145.0,-1.0,3500.0,477200.0,6.0,116.0,166.0,100.0,139.0,100.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2820488,2020-10-19T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,210.0,0.0,0.0,216.0,210.0,212.0,2.0,23528100.0,5015825000.0,1022.0,25.8,212.0,336900.0,210.0,7867600.0,4787500000.0,4787500000.0,4787500000.0,32500.0,121300.0,,0.0,0.0,0.0,,
18,19,2820489,2020-10-19T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,10000.0,500000.0,1.0,75.9,50.0,2339300.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
