,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2819047,2020-10-15T00:00:00,AALI,Astra Agro Lestari Tbk.,XDM-183PM2000012--------------,11050.0,0.0,0.0,11100.0,10850.0,10950.0,-100.0,1252200.0,13739300000.0,1102.0,889.6,10950.0,100.0,10900.0,400.0,1924688333.0,1924688333.0,1924688333.0,122500.0,20300.0,,0.0,0.0,0.0,,
1,2,2819048,2020-10-15T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,40600.0,2030000.0,14.0,87.7,50.0,3705900.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2819049,2020-10-15T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6500.0,0.0,0.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0,1484.0,6250.0,400.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2819050,2020-10-15T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,855.0,0.0,0.0,830.0,810.0,810.0,-45.0,2400.0,1957500.0,7.0,21.6,815.0,1400.0,810.0,2000.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2819051,2020-10-15T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--M-----------,1630.0,1630.0,1635.0,1635.0,1565.0,1570.0,-60.0,9857000.0,15625574000.0,4312.0,1914.6,1580.0,24800.0,1570.0,5100.0,17150000000.0,17150000000.0,17150000000.0,7835400.0,2227300.0,,0.0,0.0,0.0,,
5,6,2819052,2020-10-15T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,210.0,0.0,0.0,220.0,208.0,210.0,0.0,50329600.0,10705494000.0,2769.0,15.5,212.0,789900.0,210.0,1991500.0,6425160000.0,6425160000.0,6425160000.0,2000.0,331300.0,,88000.0,19360000.0,1.0,,
6,7,2819053,2020-10-15T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1205.0,0.0,0.0,1200.0,1170.0,1175.0,-30.0,116700.0,137567000.0,68.0,61.0,1175.0,17600.0,1170.0,29800.0,589896800.0,589896800.0,589896800.0,0.0,5000.0,,0.0,0.0,0.0,,
7,8,2819054,2020-10-15T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,595.0,0.0,0.0,600.0,575.0,580.0,-15.0,16205400.0,9484002500.0,1587.0,455.5,585.0,173400.0,580.0,1819500.0,3560849376.0,3560849376.0,3560849376.0,154900.0,3113100.0,,0.0,0.0,0.0,,
8,9,2819055,2020-10-15T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7550.0,0.0,0.0,7600.0,7500.0,7550.0,0.0,12300.0,92897500.0,32.0,324.7,7575.0,600.0,7550.0,500.0,1000000000.0,1000000000.0,1000000000.0,0.0,100.0,,0.0,0.0,0.0,,
9,10,2819056,2020-10-15T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,140.0,0.0,0.0,153.0,139.0,143.0,3.0,13042300.0,1910338100.0,1368.0,12.8,144.0,2500.0,143.0,259400.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2819057,2020-10-15T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1185.0,1185.0,1185.0,1195.0,1155.0,1155.0,-30.0,72630600.0,85316336000.0,7572.0,105.0,1155.0,586100.0,1150.0,2462000.0,31985962000.0,31985962000.0,31985962000.0,17747500.0,11405400.0,,101814.0,121135690.0,3.0,,
11,12,2819058,2020-10-15T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,505.0,0.0,0.0,505.0,500.0,500.0,-5.0,800.0,402000.0,3.0,454.5,500.0,3300.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2819059,2020-10-15T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,565.0,0.0,0.0,625.0,565.0,590.0,25.0,2663800.0,1591529500.0,480.0,53.6,595.0,19700.0,590.0,24500.0,3066660000.0,3066660000.0,3066660000.0,500000.0,421600.0,,0.0,0.0,0.0,,
13,14,2819060,2020-10-15T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,492.0,0.0,0.0,505.0,458.0,458.0,-34.0,46103000.0,21676136400.0,4138.0,748.3,458.0,98185700.0,0.0,0.0,21129857328.0,21129857328.0,21129857328.0,740200.0,1834700.0,,0.0,0.0,0.0,,
14,15,2819061,2020-10-15T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,177.0,0.0,0.0,191.0,177.0,185.0,8.0,138800.0,25919200.0,40.0,168.2,185.0,16400.0,169.0,3500.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2819062,2020-10-15T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,60.0,0.0,0.0,65.0,56.0,56.0,-4.0,431500.0,24274700.0,157.0,211.1,58.0,200.0,56.0,15700.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2819063,2020-10-15T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,165.0,0.0,0.0,155.0,155.0,155.0,-10.0,800.0,124000.0,4.0,124.0,155.0,1300.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2819064,2020-10-15T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,212.0,0.0,0.0,220.0,210.0,210.0,-2.0,28984200.0,6157099200.0,1591.0,25.6,210.0,1445400.0,208.0,6490600.0,4787500000.0,4787500000.0,4787500000.0,999500.0,0.0,,0.0,0.0,0.0,,
18,19,2819065,2020-10-15T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100200.0,5010000.0,4.0,75.9,50.0,2945000.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2819066,2020-10-15T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,290.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,38.3,322.0,4000.0,292.0,2000.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2819067,2020-10-15T00:00:00,AKRA,AKR Corporindo Tbk.,--MO1S3XM0000091--------------,2710.0,2730.0,2730.0,2740.0,2670.0,2680.0,-30.0,16156700.0,43648089000.0,1992.0,2136.0,2680.0,1400.0,2670.0,142500.0,4014694920.0,4014694920.0,4014694920.0,2072200.0,2761600.0,,0.0,0.0,0.0,,
21,22,2819068,2020-10-15T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,434.0,0.0,0.0,418.0,404.0,404.0,-30.0,2100.0,859000.0,14.0,202.0,404.0,12000.0,0.0,0.0,720000000.0,720000000.0,720000000.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,2819069,2020-10-15T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,414.0,0.0,0.0,414.0,408.0,408.0,-6.0,175400.0,71913800.0,5.0,299.0,408.0,12700.0,390.0,13100.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2819070,2020-10-15T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,268.0,0.0,0.0,252.0,250.0,250.0,-18.0,31200.0,7803200.0,24.0,42.1,250.0,6500.0,0.0,0.0,507665055.0,507665055.0,507665055.0,19500.0,0.0,,0.0,0.0,0.0,,
24,25,2819071,2020-10-15T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,190.0,0.0,0.0,250.0,189.0,232.0,42.0,207800.0,47377400.0,142.0,35.7,232.0,9800.0,230.0,21800.0,616000000.0,616000000.0,616000000.0,8000.0,500.0,,0.0,0.0,0.0,,
25,26,2819072,2020-10-15T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,296.0,0.0,0.0,296.0,280.0,296.0,0.0,200.0,57600.0,2.0,147.9,296.0,14600.0,294.0,10000.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2819073,2020-10-15T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,199.0,0.0,0.0,200.0,194.0,198.0,-1.0,927200.0,180749600.0,45.0,188.6,198.0,5000.0,194.0,217200.0,5001552516.0,5001552516.0,5001552516.0,0.0,251700.0,,0.0,0.0,0.0,,
27,28,2819074,2020-10-15T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,328.0,0.0,0.0,340.0,328.0,340.0,12.0,1495900.0,501297800.0,213.0,309.1,342.0,101000.0,340.0,15400.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2819075,2020-10-15T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,292.0,0.0,0.0,300.0,292.0,294.0,2.0,74700.0,21901400.0,20.0,169.0,294.0,8100.0,292.0,2300.0,7954749000.0,7954749000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2819076,2020-10-15T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2350.0,0.0,0.0,2540.0,2500.0,2540.0,190.0,28600.0,72124000.0,8.0,103.7,2540.0,300.0,2480.0,100.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2819077,2020-10-15T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,290.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,226.6,270.0,100.0,0.0,0.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2819078,2020-10-15T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2110.0,0.0,0.0,2210.0,2120.0,2190.0,80.0,118600.0,260056000.0,124.0,115.3,2190.0,500.0,2180.0,1700.0,1111111200.0,1109269200.0,1111111200.0,2100.0,2500.0,,0.0,0.0,0.0,,
32,33,2819079,2020-10-15T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,670.0,0.0,0.0,680.0,670.0,670.0,0.0,977000.0,655129000.0,258.0,1709.7,670.0,117900.0,665.0,13400.0,41524501700.0,41524501700.0,41524501700.0,917300.0,18700.0,,0.0,0.0,0.0,,
33,34,2819080,2020-10-15T00:00:00,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,74400.0,3720000.0,11.0,125.0,50.0,31053800.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2819081,2020-10-15T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,545.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,45.4,545.0,2300.0,510.0,1500.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
35,36,2819082,2020-10-15T00:00:00,ANTM,Aneka Tambang Tbk.,--MO1SDQV0000023--------------,955.0,1020.0,1020.0,1180.0,920.0,935.0,-20.0,1510069900.0,1539849045500.0,106084.0,616.5,940.0,2350400.0,935.0,59783500.0,24030764725.0,24030764725.0,24030764725.0,21205000.0,29690000.0,,6730054.0,6602553784.0,5.0,,
36,37,2819083,2020-10-15T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,174.0,0.0,0.0,190.0,170.0,170.0,-4.0,144700.0,25480000.0,100.0,10.9,170.0,3100.0,166.0,6500.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
37,38,2819084,2020-10-15T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,920.0,0.0,0.0,925.0,905.0,920.0,0.0,15085700.0,13771557000.0,2534.0,978.6,920.0,223100.0,915.0,129400.0,11766313488.0,11766313488.0,11766313488.0,52500.0,199900.0,,12500000.0,11312500000.0,2.0,,
38,39,2819085,2020-10-15T00:00:00,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,162.0,0.0,0.0,168.0,151.0,166.0,4.0,15700.0,2548700.0,26.0,75.5,166.0,6800.0,162.0,100.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2819086,2020-10-15T00:00:00,APLI,Asiaplast Industries Tbk.,--U-113000000035--------------,116.0,0.0,0.0,116.0,108.0,108.0,-8.0,107000.0,11559100.0,15.0,90.0,115.0,100.0,108.0,800.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
40,41,2819087,2020-10-15T00:00:00,APLN,Agung Podomoro Land Tbk.,--M-1835F0000061--------------,103.0,0.0,0.0,107.0,103.0,103.0,0.0,76896300.0,8058015100.0,2236.0,28.2,104.0,940700.0,103.0,1673000.0,22699326779.0,22699326779.0,23351383226.0,874800.0,1867400.0,,0.0,0.0,0.0,,
41,42,2819088,2020-10-15T00:00:00,ARGO,Argo Pantes Tbk,--U-210000000043---E----------,1810.0,0.0,0.0,2000.0,1700.0,1700.0,-110.0,6900.0,12835000.0,21.0,42.7,1990.0,1300.0,1700.0,3900.0,335557450.0,335557450.0,335557450.0,1600.0,0.0,,0.0,0.0,0.0,,
42,43,2819089,2020-10-15T00:00:00,ARII,Atlas Resources Tbk.,--U-213500000021--------------,440.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,29.3,440.0,32000.0,420.0,200.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,2819090,2020-10-15T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U-210000000041--------------,87.0,0.0,0.0,91.0,81.0,82.0,-5.0,11674900.0,971285700.0,1565.0,34.7,82.0,432500.0,81.0,20900.0,2000000000.0,2000000000.0,2000000000.0,200000.0,300000.0,,0.0,0.0,0.0,,
44,45,2819091,2020-10-15T00:00:00,ARMY,Armidian Karyatama Tbk.,--U-210000000061--M--L--------,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
