"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2881296,"2021-02-19T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XDCU60000A121------------",1175,1175,1170,1185,1160,1180,5,55397800,65034164000,9787,107.3,1185,2148700,1180,91200,31985962000,31985962000,31985962000,20589300,18980400,"",44,51700,2,NA,NA
"12",12,2881297,"2021-02-19T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",402,0,0,402,374,382,-20,1600,608800,12,347.3,380,600,376,3000,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2881298,"2021-02-19T00:00:00","AGII","Aneka Gas Industri Tbk.","--U-1135000000B111------------",1465,0,0,1470,1370,1415,-50,22602200,31893207500,6742,128.6,1420,59100,1415,335900,3066660000,3066660000,3066660000,1212000,1238600,"",0,0,0,NA,NA
"14",14,2881299,"2021-02-19T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--M-1105000000G111------------",1095,0,0,1185,1075,1160,65,372905200,426660104500,36832,1895.2,1165,634300,1160,15822100,21129857328,21129857328,21129857328,4884800,10373400,"",0,0,0,NA,NA
"15",15,2881300,"2021-02-19T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",274,0,0,296,256,256,-18,1281900,351751400,448,232.7,256,56800,0,0,11154923542,11154923542,11154923542,0,0,"",0,0,0,NA,NA
"16",16,2881301,"2021-02-19T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",60,0,0,60,57,59,-1,114300,6636400,66,222.4,59,42200,58,4500,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2881302,"2021-02-19T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",137,0,0,140,132,133,-4,43700,5906400,18,106.4,140,7200,133,1700,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2881303,"2021-02-19T00:00:00","AISA","Tiga Pilar Sejahtera Food Tbk.","--U-1105000000D222-E----------",314,0,0,318,302,308,-6,40168400,12395021400,3688,37.5,310,1363300,308,879700,9311800000,9311800000,9311800000,8861900,1209600,"",35000,10990000,1,NA,NA
"19",19,2881304,"2021-02-19T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,8800,440000,9,75.9,50,4314200,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2881305,"2021-02-19T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",460,0,0,520,460,496,36,15700,7556900,68,65.4,494,2900,480,100,6.8e+08,6.8e+08,6.8e+08,0,0,"",0,0,0,NA,NA
"21",21,2881306,"2021-02-19T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1X7XM80000A112------------",3460,3440,3430,3470,3390,3470,10,17240300,59307641000,2345,2765.6,3480,109400,3470,68500,4014694920,4014694920,4014694920,1134700,3914800,"",56,190400,1,NA,NA
"22",22,2881307,"2021-02-19T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",900,0,0,900,880,900,0,2700,2413000,12,450,900,100,850,200,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2881308,"2021-02-19T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",448,0,0,458,444,446,-2,93700,41816000,25,326.9,458,6300,446,11700,1.1e+09,1.1e+09,1.1e+09,0,0,"",0,0,0,NA,NA
"24",24,2881309,"2021-02-19T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",240,0,0,250,242,248,8,7400,1824000,14,41.8,250,8900,248,600,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2881310,"2021-02-19T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",252,0,0,262,254,262,10,2600,661200,9,40.3,262,14700,254,400,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2881311,"2021-02-19T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",340,0,0,0,0,340,0,0,0,0,169.9,340,5200,0,0,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2881312,"2021-02-19T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",228,0,0,236,220,236,8,18100,4065600,23,224.8,236,3500,226,500,5001552516,5001552516,5001552516,0,6800,"",0,0,0,NA,NA
"28",28,2881313,"2021-02-19T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",296,0,0,296,296,296,0,124700,36911200,15,269.1,298,192000,296,74400,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2881314,"2021-02-19T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",318,0,0,318,296,296,-22,1812800,537746400,209,170.1,296,2313100,0,0,7954749000,7954749000,7954749000,400,0,"",0,0,0,NA,NA
"30",30,2881315,"2021-02-19T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3130,0,0,3130,3090,3120,-10,209000,649314000,20,127.3,3150,100,3130,1000,4.34e+08,4.34e+08,4.34e+08,205500,0,"",0,0,0,NA,NA
"31",31,2881316,"2021-02-19T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",280,0,0,350,262,270,-10,267600,80001600,239,210.9,274,400,270,3100,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2881317,"2021-02-19T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3160,0,0,3180,3160,3160,0,1331600,4222782000,628,166.3,3170,11600,3160,13300,1111111200,1109269200,1111111200,0,300,"",0,0,0,NA,NA
"33",33,2881318,"2021-02-19T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",810,0,0,825,800,800,-10,289900,233342500,181,2041.4,810,34300,800,77600,41524501700,41524501700,41524501700,50500,169900,"",35700,28917000,1,NA,NA
"34",34,2881319,"2021-02-19T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",51,0,0,52,50,51,0,5831900,295018100,298,127.5,51,1145300,50,11449100,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2881320,"2021-02-19T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",650,0,0,650,645,650,0,5800,3763000,5,54.2,650,5400,645,200,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2881321,"2021-02-19T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDNR00000B146------------",2780,2800,2800,2910,2730,2880,100,482821700,1361180178000,64346,1898.9,2890,8481400,2880,72814800,24030764725,24030764725,24030764725,18115700,36607500,"",354640,1085659000,11,NA,NA
"37",37,2881322,"2021-02-19T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",505,0,0,600,500,520,15,251500,135718000,280,33.3,530,900,520,3700,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2881323,"2021-02-19T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",815,0,0,815,795,805,-10,11029500,8863538500,1475,856.2,810,164600,805,5500,11766313488,11766313488,11766313488,85800,0,"",3636200,2908960000,1,NA,NA
"39",39,2881324,"2021-02-19T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",173,0,0,175,173,175,2,21000,3657000,19,79.5,175,40900,173,12200,1075760000,1075760000,1075760000,12000,0,"",0,0,0,NA,NA
"40",40,2881325,"2021-02-19T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",191,0,0,200,191,198,7,7500,1477300,16,165,196,8800,191,3500,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2881326,"2021-02-19T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",180,0,0,194,176,185,5,404750300,75595906000,17071,50.7,186,2333700,185,1138700,22699326779,22699326779,22699326779,33092100,19284100,"",0,0,0,NA,NA
"42",42,2881327,"2021-02-19T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1750,0,0,1795,1635,1720,-30,7900,13756500,19,43.2,1720,1200,1650,4000,335557450,335557450,335557450,500,0,"",0,0,0,NA,NA
"43",43,2881328,"2021-02-19T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",167,0,0,175,169,169,2,96000,16385600,62,11.3,170,54100,169,9700,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2881329,"2021-02-19T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,40800,2040000,16,21.2,50,3778900,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"45",45,2881330,"2021-02-19T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2881331,"2021-02-19T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",735,0,0,740,725,740,5,1439900,1056731000,274,5029.6,740,4400,735,13100,7341430976,7341430976,7341430976,671200,320800,"",1150800,845838000,6,NA,NA
"47",47,2881332,"2021-02-19T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",270,0,0,270,258,260,-10,12500,3251200,16,150.8,288,200,262,2300,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2881333,"2021-02-19T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,112100,5605000,10,12.3,50,265140300,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2881334,"2021-02-19T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",8600,0,0,9475,8550,9375,775,10110900,91579152500,7250,47248.3,9400,16800,9375,400700,10747687500,10747687500,10747687500,855700,3504700,"",300,42000,1,NA,NA
"50",50,2881335,"2021-02-19T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",294,0,0,294,292,292,-2,1400,411200,9,221.7,302,100,292,2200,348386472,348386472,348386472,900,0,"",0,0,0,NA,NA
"51",51,2881336,"2021-02-19T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",895,0,0,905,885,890,-5,3300,2937500,8,262.9,890,2400,885,1200,1.92e+08,1.92e+08,1.92e+08,100,0,"",0,0,0,NA,NA
"52",52,2881337,"2021-02-19T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",795,0,0,800,790,795,0,116400,92386000,62,164.8,800,77300,795,55200,1348780500,1348780500,1348780500,18100,10000,"",0,0,0,NA,NA
"53",53,2881338,"2021-02-19T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5725,5725,5725,5850,5725,5775,50,42627800,246576730000,10051,4129.8,5800,3667900,5775,349600,40483553140,40483553140,40483553140,27309100,24811800,"",3025684,17536702200,80,NA,NA
"54",54,2881339,"2021-02-19T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",220,0,0,228,220,228,8,217300,49107400,41,152,228,17800,224,14300,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2881340,"2021-02-19T00:00:00","ASMI","Asuransi Kresna Mitra Tbk.","--U-1105000000G412------------",945,0,0,950,940,950,5,11400,10766000,17,1759.3,950,4500,945,800,8958380460,8958380460,8958380460,0,0,"",1996000,1886220000,1,NA,NA
"56",56,2881341,"2021-02-19T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",64,0,0,66,64,65,1,343500,22088400,94,61.9,65,9400,64,10200,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2881342,"2021-02-19T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",244,0,0,256,236,244,0,338648900,84024786400,14351,232.4,246,2958200,244,6432500,19649411888,19649411888,19649411888,22929200,23201500,"",38,9348,1,NA,NA
"58",58,2881343,"2021-02-19T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1630,0,0,1630,1560,1560,-70,5600,8752000,18,790.3,1565,2500,1540,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2881344,"2021-02-19T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",1365,0,0,1410,1300,1325,-40,25657800,34621976000,4822,339.7,1330,124800,1325,89200,3397500000,3397500000,3397500000,1481600,1481200,"",0,0,0,NA,NA
"60",60,2881345,"2021-02-19T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",118,0,0,116,112,116,-2,129600,14655300,49,116,116,24500,112,13200,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2881346,"2021-02-19T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",720,0,0,900,705,805,85,217000,174726500,351,115,805,4100,790,1100,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2881347,"2021-02-19T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1025,0,0,1030,1015,1030,5,1914700,1957545500,529,931.5,1030,50100,1025,42200,4819733000,4819733000,4819733000,704700,267800,"",50,48750,1,NA,NA
"63",63,2881348,"2021-02-19T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",50,0,0,50,50,50,0,207500,10375000,13,50,50,687000,0,0,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2881349,"2021-02-19T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",66,0,0,68,62,62,-4,138244500,8684000400,6279,71.2,62,4443000,0,0,25061670687,25061670687,25061670687,440000,3e+05,"",0,0,0,NA,NA
"65",65,2881350,"2021-02-19T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",635,0,0,730,595,615,-20,43935900,28380364500,6673,453.4,615,45600,610,2238000,7007601807,7007601807,7007601807,0,0,"",2.9e+07,1.885e+10,2,NA,NA
"66",66,2881351,"2021-02-19T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",119,0,0,121,118,121,2,344600,41310400,87,48.4,121,64500,119,40000,1.8e+09,1.8e+09,1.8e+09,0,0,"",0,0,0,NA,NA
"67",67,2881352,"2021-02-19T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",705,0,0,705,695,700,-5,24300,17089500,30,875,700,79300,695,28600,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2881353,"2021-02-19T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",1120,0,0,1235,1045,1135,15,338911100,370759828000,40411,1101.9,1135,305200,1130,1272400,13061141834,5e+09,13061141834,862600,1332100,"",103000,112309000,2,NA,NA
"69",69,2881354,"2021-02-19T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,13000,650000,3,33.3,50,1061000,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2881355,"2021-02-19T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,103900,5195000,9,33.3,50,69625700,0,0,5591740006,1677522006,5591740006,0,0,"",0,0,0,NA,NA
"71",71,2881356,"2021-02-19T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",640,0,0,640,620,640,0,7500,4797500,8,8300.9,650,4400,620,6100,1.3e+09,1.3e+09,1.3e+09,0,300,"",0,0,0,NA,NA
"72",72,2881357,"2021-02-19T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1070,0,0,1070,1070,1070,0,500,535000,1,132,1070,4400,1005,500,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2881358,"2021-02-19T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",33675,33900,33900,34250,33800,34125,450,14097500,479227617500,12254,19500,34125,721500,34100,3700,24408459900,24408459900,24408459900,11320900,11347000,"",5498392,186975369225,20,NA,NA
"74",74,2881359,"2021-02-19T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",830,0,0,870,805,825,-5,6200400,5174618500,1834,660,825,179400,820,91000,4142587477,4142587477,4142587477,800,0,"",0,0,0,NA,NA
"75",75,2881360,"2021-02-19T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",535,0,0,545,515,540,5,154862700,82436158500,11934,161.9,545,11051400,540,21882400,32510124471,32510124471,32510124471,10079700,17967500,"",0,0,0,NA,NA
"76",76,2881361,"2021-02-19T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",374,0,0,414,374,402,28,380400,151370800,159,159.8,406,300,402,1100,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2881362,"2021-02-19T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1445,0,0,1385,1380,1385,-60,1200,1657000,3,100.4,1445,500,1385,11800,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2881363,"2021-02-19T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",6025,6000,6000,6050,5925,6000,-25,25762800,154253035000,10628,28.9,6025,255200,6000,1687300,18462169893,18462169893,18462169893,10515500,6967800,"",16227,97773347,5,NA,NA
"79",79,2881364,"2021-02-19T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPA0000G111------------",4670,4600,4600,4790,4600,4790,120,99893400,471293546000,19608,5474.3,4790,3597600,4780,20300,122112351900,122112351900,122112351900,37261300,66457100,"",9051481,42417477610,148,NA,NA
"80",80,2881365,"2021-02-19T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,2000,1e+05,6,21.7,50,4321600,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2881366,"2021-02-19T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",1245,0,0,1250,1170,1250,5,109900,130696000,86,263.7,1275,10500,1250,900,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"82",82,2881367,"2021-02-19T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",84,0,0,85,80,83,-1,582100,47748200,155,69.2,83,406600,81,26100,4.8e+09,4.8e+09,4.8e+09,0,0,"",0,0,0,NA,NA
"83",83,2881368,"2021-02-19T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1860,1860,1860,1885,1835,1880,20,42597500,79338087500,6765,245.2,1885,2517200,1880,78600,10484100000,10484100000,10484100000,6000500,10692600,"",40012,74422260,2,NA,NA
"84",84,2881369,"2021-02-19T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",496,0,0,496,462,468,-28,7172000,3372899400,1212,476.5,470,707400,468,59200,6595177287,6595177287,6595177287,2539100,0,"",0,0,0,NA,NA
"85",85,2881370,"2021-02-19T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",137,0,0,138,132,134,-3,15861100,2126938200,8117,380,134,127800,133,201700,42618850927,42618850927,42618850927,4477900,5035900,"",0,0,0,NA,NA
"86",86,2881371,"2021-02-19T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2881372,"2021-02-19T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",64,0,0,68,62,65,1,3824100,251308100,465,59.1,65,6600,64,1014500,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"88",88,2881373,"2021-02-19T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",3170,0,0,3200,3050,3200,30,2389900,7479035000,1052,1.8,3210,12500,3200,2342300,9675817341,9675817341,9675817341,264900,255500,"",69,215643,2,NA,NA
"89",89,2881374,"2021-02-19T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",139,0,0,143,136,139,0,5899900,824604300,624,40.9,140,116300,138,424800,1884312595,1884299095,1884312595,62600,0,"",0,0,0,NA,NA
"90",90,2881375,"2021-02-19T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",87,0,0,88,85,86,-1,151400700,13074346400,2614,160.3,87,8489800,86,4259100,43403920512,43403920512,43403920512,4430300,14891900,"",0,0,0,NA,NA
"91",91,2881376,"2021-02-19T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",148,0,0,148,148,148,0,1761900,260761200,102,493.3,148,27800,146,123900,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"92",92,2881377,"2021-02-19T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",270,0,0,270,260,270,0,15500,4055800,11,257.1,274,24500,262,2200,3405592602,3405592602,3405592602,0,0,"",0,0,0,NA,NA
"93",93,2881378,"2021-02-19T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875920000H111------------",167,0,0,171,164,167,0,76223400,12848968900,2801,98.2,168,1417500,167,11265100,9647311150,9647311150,9647311150,6987600,2058000,"",4100,684700,1,NA,NA
"94",94,2881379,"2021-02-19T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-2805000000G211------------",725,0,0,730,705,710,-15,35605400,25404455000,2809,3638.4,715,182000,710,2873600,15967115620,15967115620,15967115620,11803000,2014000,"",1000020,717514200,3,NA,NA
"95",95,2881380,"2021-02-19T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",101,0,0,107,94,95,-6,180278600,17546458400,6232,92.2,96,535100,95,769600,11063309400,11063309400,11063309400,2115300,979200,"",0,0,0,NA,NA
"96",96,2881381,"2021-02-19T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",625,0,0,635,620,625,0,140386000,88114300000,2420,606.8,630,956000,625,3700,5e+09,5e+09,5e+09,534000,2842600,"",7.9e+07,4.898e+10,1,NA,NA
"97",97,2881382,"2021-02-19T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",60,0,0,61,58,59,-1,44820500,2660221600,13514,172.5,60,2524300,59,97200,73766098834,73766098834,73766098834,11023400,9280600,"",0,0,0,NA,NA
"98",98,2881383,"2021-02-19T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",173,0,0,174,163,174,1,500,83700,5,17.4,174,4000,164,3200,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"99",99,2881384,"2021-02-19T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,50,50,50,0,20100,1005000,4,12.3,50,357500,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"100",100,2881385,"2021-02-19T00:00:00","BINA","Bank Ina Perdana Tbk.","--M-1105000000G111------------",1420,0,0,1430,1390,1415,-5,2108600,2989406000,525,799.5,1415,6800,1410,10800,5597831250,5597831250,5597831250,5000,254700,"",0,0,0,NA,NA
"101",101,2881386,"2021-02-19T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,462000,23100000,19,35.7,50,65477000,0,0,44693066193,44693066193,44693066193,0,0,"",2.01e+08,1.0035e+10,2,NA,NA
"102",102,2881387,"2021-02-19T00:00:00","BIPP","Bhuwanatala Indah Permai Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,200300,10015000,2,20.9,50,806000,0,0,5028669366,5028669366,5028669366,0,0,"",0,0,0,NA,NA
