,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2759970,2020-06-18T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,8650.0,0.0,0.0,8650.0,8475.0,8550.0,-100.0,891100.0,7642900000.0,664.0,694.6,8575.0,53300.0,8550.0,33300.0,1924688333.0,1924688333.0,1924688333.0,11400.0,36000.0,,800.0,7600000.0,1.0,,
1,2,2759971,2020-06-18T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,51.0,0.0,0.0,52.0,50.0,51.0,0.0,4795700.0,241671100.0,196.0,89.5,51.0,159600.0,50.0,11380500.0,2755125000.0,2755125000.0,2755125000.0,100.0,0.0,,0.0,0.0,0.0,,
2,3,2759972,2020-06-18T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,0.0,1312.7,6875.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2759973,2020-06-18T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1535.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,0.0,0.0,40.9,1500.0,2300.0,1430.0,500.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2759974,2020-06-18T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1545.0,0.0,0.0,1545.0,1490.0,1490.0,-55.0,23932200.0,35891713000.0,4816.0,1817.1,1495.0,15800.0,1490.0,746800.0,17150000000.0,17150000000.0,17150000000.0,18006600.0,6749100.0,,3243612.0,4803951480.0,5.0,,
5,6,2759975,2020-06-18T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,264.0,0.0,0.0,268.0,260.0,260.0,-4.0,949500.0,249104400.0,153.0,10.9,262.0,10000.0,260.0,51000.0,700000000.0,700000000.0,700000000.0,0.0,100.0,,0.0,0.0,0.0,,
6,7,2759976,2020-06-18T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,855.0,0.0,0.0,900.0,850.0,875.0,20.0,109500.0,95988000.0,70.0,45.5,890.0,100.0,875.0,1500.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2759977,2020-06-18T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,XDM6K--1,630.0,0.0,0.0,645.0,620.0,635.0,5.0,21028500.0,13341541500.0,1691.0,498.7,635.0,5035200.0,630.0,1617900.0,3560849376.0,3560849376.0,3560849376.0,557900.0,2385800.0,,0.0,0.0,0.0,,
8,9,2759978,2020-06-18T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7200.0,0.0,0.0,7175.0,6950.0,7050.0,-150.0,219600.0,1550262500.0,184.0,303.2,7075.0,10000.0,7050.0,2100.0,1000000000.0,1000000000.0,1000000000.0,10000.0,103400.0,,0.0,0.0,0.0,,
9,10,2759979,2020-06-18T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,112.0,0.0,0.0,113.0,105.0,106.0,-6.0,4435500.0,475376100.0,197.0,9.5,108.0,63200.0,105.0,175100.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2759980,2020-06-18T00:00:00,ADRO,Adaro Energy Tbk.,XDM2BX-1,1070.0,0.0,0.0,1075.0,1030.0,1030.0,-40.0,59061200.0,61962257500.0,9770.0,93.6,1035.0,10000.0,1030.0,3426100.0,31985962000.0,31985962000.0,31985962000.0,21573100.0,10330500.0,,438703.0,451938550.0,6.0,,
11,12,2759981,2020-06-18T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,470.0,0.0,0.0,490.0,470.0,488.0,18.0,300.0,144800.0,3.0,443.6,470.0,9200.0,0.0,0.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2759982,2020-06-18T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,480.0,0.0,0.0,490.0,480.0,490.0,10.0,1025000.0,492397000.0,132.0,44.5,492.0,11000.0,490.0,18000.0,3066660000.0,3066660000.0,3066660000.0,1000000.0,821900.0,,0.0,0.0,0.0,,
13,14,2759983,2020-06-18T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,125.0,0.0,0.0,137.0,123.0,129.0,4.0,41271300.0,5384925400.0,3449.0,210.8,129.0,252600.0,128.0,397200.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2759984,2020-06-18T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,101.0,0.0,0.0,101.0,98.0,98.0,-3.0,19100.0,1912800.0,8.0,89.1,101.0,17300.0,98.0,3700.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2759985,2020-06-18T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,52.0,50.0,50.0,0.0,131200.0,6576200.0,17.0,188.5,52.0,24800.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2759986,2020-06-18T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2759987,2020-06-18T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2759988,2020-06-18T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,50.0,2568300.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2759989,2020-06-18T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,366.0,0.0,0.0,366.0,366.0,366.0,0.0,900.0,329400.0,2.0,48.3,366.0,9800.0,346.0,700.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2759990,2020-06-18T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,2570.0,0.0,0.0,2570.0,2480.0,2540.0,-30.0,24009800.0,60599737000.0,2558.0,2024.4,2550.0,61700.0,2540.0,1600.0,4014694920.0,4014694920.0,4014694920.0,818200.0,1130000.0,,0.0,0.0,0.0,,
21,22,2759991,2020-06-18T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,292.0,0.0,0.0,294.0,276.0,276.0,-16.0,35600.0,9956400.0,60.0,138.0,280.0,200.0,276.0,5800.0,720000000.0,720000000.0,720000000.0,11700.0,0.0,,7000000.0,1974000000.0,1.0,,
22,23,2759992,2020-06-18T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,392.0,0.0,0.0,390.0,370.0,390.0,-2.0,12200.0,4520600.0,6.0,285.8,392.0,50800.0,372.0,9000.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2759993,2020-06-18T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,388.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,65.3,378.0,2100.0,0.0,0.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2759994,2020-06-18T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,228.0,0.0,0.0,242.0,230.0,230.0,2.0,5300.0,1220200.0,3.0,35.4,230.0,1300.0,216.0,4000.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2759995,2020-06-18T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,390.0,0.0,0.0,386.0,386.0,386.0,-4.0,200.0,77200.0,1.0,192.8,384.0,3100.0,0.0,0.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2759996,2020-06-18T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,270.0,0.0,0.0,280.0,280.0,280.0,10.0,100.0,28000.0,1.0,266.7,274.0,3300.0,262.0,300.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2759997,2020-06-18T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,200.0,0.0,0.0,200.0,199.0,200.0,0.0,271600.0,54300100.0,15.0,181.8,200.0,125100.0,199.0,119100.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2759998,2020-06-18T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U8---2,334.0,0.0,0.0,340.0,324.0,340.0,6.0,107200.0,35127000.0,31.0,195.4,340.0,116200.0,326.0,3800.0,7954749000.0,7930000000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2759999,2020-06-18T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3210.0,0.0,0.0,0.0,0.0,3210.0,0.0,0.0,0.0,0.0,131.0,3210.0,300.0,3030.0,100.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2760000,2020-06-18T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,326.0,0.0,0.0,340.0,324.0,326.0,0.0,3300.0,1076600.0,13.0,254.7,328.0,200.0,0.0,0.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2760001,2020-06-18T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,1980.0,0.0,0.0,1980.0,1960.0,1980.0,0.0,1000.0,1962000.0,4.0,104.2,1980.0,12700.0,1960.0,1200.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0,,
32,33,2760002,2020-06-18T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,XDM9---1,790.0,0.0,0.0,805.0,785.0,790.0,0.0,552600.0,435833500.0,267.0,2015.9,800.0,1100.0,790.0,96500.0,41524501700.0,41524501700.0,41524501700.0,408800.0,111000.0,,0.0,0.0,0.0,,
33,34,2760003,2020-06-18T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,6900.0,345000.0,9.0,125.0,50.0,20380800.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,200000.0,6000000.0,1.0,,
34,35,2760004,2020-06-18T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,625.0,0.0,0.0,750.0,590.0,590.0,-35.0,20000.0,14344500.0,24.0,49.2,590.0,16600.0,0.0,0.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
35,36,2760005,2020-06-18T00:00:00,ANTM,Aneka Tambang Tbk.,--M2XX-1,635.0,0.0,0.0,640.0,620.0,620.0,-15.0,88492800.0,55557592000.0,7103.0,408.8,625.0,1046000.0,620.0,1230200.0,24030764725.0,24030764725.0,24030764725.0,1496400.0,11352200.0,,233524.0,193586380.0,3.0,,
36,37,2760006,2020-06-18T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,134.0,0.0,0.0,151.0,134.0,134.0,0.0,152300.0,21480300.0,31.0,8.6,134.0,27700.0,133.0,100.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
37,38,2760007,2020-06-18T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,950.0,0.0,0.0,950.0,930.0,930.0,-20.0,13377200.0,12581996500.0,2383.0,989.2,940.0,101900.0,925.0,190700.0,11766313488.0,11766313488.0,11766313488.0,0.0,0.0,,0.0,0.0,0.0,,
38,39,2760008,2020-06-18T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,212.0,0.0,0.0,210.0,210.0,210.0,-2.0,3800.0,798000.0,1.0,95.5,202.0,7600.0,0.0,0.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2760009,2020-06-18T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,124.0,0.0,0.0,120.0,116.0,116.0,-8.0,4200.0,487800.0,10.0,96.7,123.0,100.0,117.0,200.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
40,41,2760010,2020-06-18T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,117.0,0.0,0.0,129.0,115.0,129.0,12.0,143062600.0,17898378000.0,5393.0,35.3,129.0,1094200.0,128.0,1037000.0,22699326779.0,22699326779.0,23351383226.0,6670000.0,1545200.0,,0.0,0.0,0.0,,
41,42,2760011,2020-06-18T00:00:00,ARGO,Argo Pantes Tbk,--U4---2,825.0,0.0,0.0,810.0,810.0,810.0,-15.0,100.0,81000.0,1.0,20.4,805.0,100.0,0.0,0.0,335557450.0,335557450.0,335557450.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,2760012,2020-06-18T00:00:00,ARII,Atlas Resources Tbk.,--U2---2,575.0,0.0,0.0,575.0,575.0,575.0,0.0,40500.0,23287500.0,11.0,38.3,575.0,4800.0,555.0,5000.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,2760013,2020-06-18T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,745.0,0.0,0.0,705.0,695.0,695.0,-50.0,3000.0,2089500.0,9.0,294.5,695.0,7500.0,0.0,0.0,2000000000.0,2000000000.0,2000000000.0,0.0,0.0,,0.0,0.0,0.0,,
44,45,2760014,2020-06-18T00:00:00,ARMY,Armidian Karyatama Tbk.,--U6---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2760015,2020-06-18T00:00:00,ARNA,Arwana Citramulia Tbk.,--M3---1,382.0,0.0,0.0,382.0,376.0,382.0,0.0,261700.0,99750000.0,62.0,2596.3,382.0,14600.0,378.0,59300.0,7341430976.0,7341430976.0,7341430976.0,246700.0,0.0,,4000000.0,1520000000.0,2.0,,
46,47,2760016,2020-06-18T00:00:00,ARTA,Arthavest Tbk,--U9---2,358.0,0.0,0.0,398.0,334.0,366.0,8.0,13500.0,5006400.0,18.0,212.3,366.0,1200.0,0.0,0.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
