"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"43",43,2879882,"2021-02-17T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",169,0,0,171,166,166,-3,185500,31446300,60,11.1,170,21900,166,39400,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2879883,"2021-02-17T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,26700,1335000,17,21.2,50,11188000,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"45",45,2879884,"2021-02-17T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2879885,"2021-02-17T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",735,0,0,745,735,745,10,4888300,3623511500,534,5063.5,750,5689500,745,47000,7341430976,7341430976,7341430976,1926700,2938300,"",0,0,0,NA,NA
"47",47,2879886,"2021-02-17T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",272,0,0,284,268,268,-4,4100,1132400,12,155.5,278,100,268,500,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2879887,"2021-02-17T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,3900,195000,5,12.3,50,261483000,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2879888,"2021-02-17T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",7900,0,0,8975,7950,8450,550,9158400,78429205000,7229,42586.4,8500,1000,8450,391200,10747687500,10747687500,10747687500,623600,1094800,"",2400,7050000,8,NA,NA
"50",50,2879889,"2021-02-17T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",292,0,0,0,0,292,0,0,0,0,221.7,302,100,300,100,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2879890,"2021-02-17T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",900,0,0,0,0,900,0,0,0,0,265.8,895,1500,890,500,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2879891,"2021-02-17T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",790,0,0,800,785,790,0,547600,433033000,119,163.8,795,3900,790,800,1348780500,1348780500,1348780500,170600,163400,"",0,0,0,NA,NA
"53",53,2879892,"2021-02-17T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5925,5900,5900,5925,5750,5800,-125,56517500,329449617500,20888,4147.7,5800,715300,5775,1865000,40483553140,40483553140,40483553140,26680100,16104000,"",8161205,48436336700,13,NA,NA
"54",54,2879893,"2021-02-17T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",224,0,0,224,218,220,-4,363300,80363400,83,146.7,222,100,220,1000,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2879894,"2021-02-17T00:00:00","ASMI","Asuransi Kresna Mitra Tbk.","--U-1105000000G412------------",955,0,0,955,950,950,-5,4000,3815500,7,1759.3,955,100,950,200,8958380460,8958380460,8958380460,1300,0,"",0,0,0,NA,NA
"56",56,2879895,"2021-02-17T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",66,0,0,66,64,65,-1,219600,14159800,84,61.9,65,18500,64,3100,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2879896,"2021-02-17T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",244,0,0,254,232,238,-6,230615500,56277285800,11101,226.7,240,4062300,238,3448600,19649411888,19649411888,19649411888,13629000,18004200,"",93,22134,1,NA,NA
"58",58,2879897,"2021-02-17T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1690,0,0,1675,1640,1640,-50,700,1166000,5,830.9,1640,200,1585,400,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2879898,"2021-02-17T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",1160,0,0,1315,1120,1300,140,67975500,84076297500,8606,333.3,1305,219000,1300,257700,3397500000,3397500000,3397500000,5078500,4487400,"",0,0,0,NA,NA
"60",60,2879899,"2021-02-17T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",119,0,0,121,113,114,-5,134400,15698900,103,114,119,5300,114,18100,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2879900,"2021-02-17T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",700,0,0,695,675,675,-25,20100,13753500,28,96.4,700,300,675,8000,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2879901,"2021-02-17T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1045,0,0,1050,1020,1030,-15,2699300,2786751500,795,931.5,1035,20900,1030,17900,4819733000,4819733000,4819733000,935600,2900,"",0,0,0,NA,NA
"63",63,2879902,"2021-02-17T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",50,0,0,50,50,50,0,1000,50000,3,50,50,1247700,0,0,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2879903,"2021-02-17T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",50,0,0,67,50,67,17,557354500,34040664900,10200,76.9,0,0,67,39980400,25061670687,25061670687,25061670687,908000,2410000,"",0,0,0,NA,NA
"65",65,2879904,"2021-02-17T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",530,0,0,660,494,660,130,45507700,28244473600,4459,486.6,0,0,660,10147600,7007601007,7007601007,7007601007,73900,34800,"",38100000,2.1387e+10,2,NA,NA
"66",66,2879905,"2021-02-17T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",121,0,0,122,118,119,-2,474800,56727400,91,47.6,120,22400,119,600,1.8e+09,1.8e+09,1.8e+09,0,0,"",0,0,0,NA,NA
"67",67,2879906,"2021-02-17T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",695,0,0,700,685,685,-10,31700,21893000,30,856.3,690,11600,685,1600,3934592500,3934592500,3934592500,0,0,"",0,0,0,NA,NA
"68",68,2879907,"2021-02-17T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",1120,0,0,0,0,1120,0,0,0,0,1087.4,0,0,0,0,13061141834,5e+09,13061141834,0,0,"",0,0,0,NA,NA
"69",69,2879908,"2021-02-17T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,59,50,50,0,3157900,158757900,69,33.3,50,207900,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2879909,"2021-02-17T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,10700,535000,6,33.3,50,70224900,0,0,5591740006,1677522006,5591740006,0,0,"",0,0,0,NA,NA
"71",71,2879910,"2021-02-17T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",620,0,0,630,620,630,10,13600,8437000,8,8171.2,640,6600,630,2000,1.3e+09,1.3e+09,1.3e+09,0,500,"",0,0,0,NA,NA
"72",72,2879911,"2021-02-17T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1070,0,0,0,0,1070,0,0,0,0,132,1065,600,1000,1500,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2879912,"2021-02-17T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",34700,34450,34450,34800,34250,34500,-200,13202300,455135490000,11532,19714.3,34500,969200,34450,2100,24408459900,24408459900,24408459900,10849000,11058800,"",1527175,52770561925,12,NA,NA
"74",74,2879913,"2021-02-17T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",800,0,0,845,750,800,0,6662600,5481389000,1927,640,805,140100,800,256400,4142587477,4142587477,4142587477,0,8600,"",0,0,0,NA,NA
"75",75,2879914,"2021-02-17T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",575,0,0,590,540,550,-25,322194700,180445169500,21981,164.9,550,1160900,545,8968000,32510124471,32510124471,32510124471,22337100,20924400,"",0,0,0,NA,NA
"76",76,2879915,"2021-02-17T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",310,0,0,374,310,360,50,1191100,418007400,414,143.1,364,1100,360,143200,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2879916,"2021-02-17T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1465,0,0,1465,1385,1465,0,20500,28685000,19,106.2,1465,4600,1445,100,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2879917,"2021-02-17T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP80000G111------------",6350,6375,6375,6400,6150,6150,-200,44943100,279609475000,14212,29.6,6150,376400,6125,640900,18462169893,18462169893,18462169893,18055300,4456900,"",277916,1648569700,7,NA,NA
"79",79,2879918,"2021-02-17T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPA0000G111------------",4670,4710,4710,4730,4620,4630,-40,92298000,431089085000,23329,5291.4,4640,191600,4630,1421000,122112351900,122112351900,122112351900,38842300,61977400,"",419868,1898264120,153,NA,NA
"80",80,2879919,"2021-02-17T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,100,5000,1,21.7,50,2358700,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2879920,"2021-02-17T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",1235,0,0,1300,1200,1250,15,76000,95156500,102,263.7,1250,13600,1235,5000,2996264110,2996264110,2996264110,1000,2000,"",0,0,0,NA,NA
"82",82,2879921,"2021-02-17T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",86,0,0,87,83,84,-2,290500,24462200,93,70,84,262600,83,96700,4.8e+09,4.8e+09,4.8e+09,0,0,"",0,0,0,NA,NA
"83",83,2879922,"2021-02-17T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1930,1930,1930,1945,1865,1875,-55,110933700,210739326500,12808,244.6,1875,1105600,1870,117000,10484100000,10484100000,10484100000,7171800,19860800,"",0,0,0,NA,NA
"84",84,2879923,"2021-02-17T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",416,0,0,520,400,520,104,11234800,5713079300,1942,529.4,0,0,520,857700,6595177287,6595177287,6595177287,9e+05,4000,"",50000,23500000,1,NA,NA
"85",85,2879924,"2021-02-17T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",139,0,0,154,135,138,-1,156812700,22568005900,33443,391.4,138,181000,137,797000,42618850927,42618850927,42618850927,29272100,9870700,"",772100,105005600,2,NA,NA
"86",86,2879925,"2021-02-17T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2879926,"2021-02-17T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",65,0,0,65,61,64,-1,844600,53080700,171,58.2,64,52700,62,154600,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"88",88,2879927,"2021-02-17T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",3310,0,0,3330,3210,3250,-60,1544900,5036143000,969,1.8,3260,19000,3250,33400,9675817341,9675817341,9675817341,292600,81800,"",0,0,0,NA,NA
"89",89,2879928,"2021-02-17T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",142,0,0,144,136,139,-3,6845800,958612400,789,40.9,139,271200,138,1215300,1884312595,1884299095,1884312595,0,34400,"",0,0,0,NA,NA
"90",90,2879929,"2021-02-17T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",84,0,0,96,83,88,4,1030089700,92677751900,18182,164.1,88,3781300,87,5601600,43403920512,43403920512,43403920512,45153500,46290000,"",3100,508400,1,NA,NA
"91",91,2879930,"2021-02-17T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",147,0,0,147,145,146,-1,2575000,375923600,117,486.7,147,48000,146,6700,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"92",92,2879931,"2021-02-17T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",276,0,0,280,270,278,2,54300,15109400,26,264.8,278,24600,272,9500,3405466102,3405466102,3405466102,0,0,"",0,0,0,NA,NA
"93",93,2879932,"2021-02-17T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875920000H111------------",168,0,0,171,164,166,-2,49929500,8345268600,2211,97.6,166,488800,165,884900,9647311150,9647311150,9647311150,3946300,3032400,"",5e+06,7.75e+08,1,NA,NA
"94",94,2879933,"2021-02-17T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-2805000000G211------------",720,0,0,765,710,735,15,115666900,85118307000,5000,3766.5,740,1557900,735,1785600,15967115620,15967115620,15967115620,33299700,28978700,"",4013500,2952287500,6,NA,NA
"95",95,2879934,"2021-02-17T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",80,0,0,108,82,108,28,142648100,14562444500,4626,104.9,0,0,108,60746700,11063309400,11063309400,11063309400,247000,20000,"",0,0,0,NA,NA
"96",96,2879935,"2021-02-17T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",640,0,0,655,635,640,0,134854600,86660262000,2076,621.4,640,3600,635,62800,5e+09,5e+09,5e+09,134800,83700,"",65300000,41465500000,1,NA,NA
"97",97,2879936,"2021-02-17T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",62,0,0,63,59,61,-1,72214700,4394685600,3681,178.4,61,11493000,60,8217300,73766098834,73766098834,73766098834,11791800,6751900,"",1842200,105005400,2,NA,NA
"98",98,2879937,"2021-02-17T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",173,0,0,173,165,172,-1,12200,2075900,14,17.2,172,600,163,2000,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"99",99,2879938,"2021-02-17T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,50,50,50,0,800,40000,3,12.3,50,298300,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"100",100,2879939,"2021-02-17T00:00:00","BINA","Bank Ina Perdana Tbk.","--M-1105000000G111------------",1340,0,0,1495,1330,1410,70,15670300,22473728500,3727,796.6,1435,500,1410,125700,5597831250,5597831250,5597831250,209700,622800,"",0,0,0,NA,NA
"101",101,2879940,"2021-02-17T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,22500,1125000,20,35.7,50,83689000,0,0,44693066193,44693066193,44693066193,0,0,"",1244500,80892500,2,NA,NA
"102",102,2879941,"2021-02-17T00:00:00","BIPP","Bhuwanatala Indah Permai Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,28100,1405000,11,20.9,50,772000,0,0,5028669366,5028669366,5028669366,0,0,"",0,0,0,NA,NA
