,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2819759,2020-10-16T00:00:00,AALI,Astra Agro Lestari Tbk.,XDM-183PM2000012--------------,10950.0,0.0,0.0,11000.0,10750.0,11000.0,50.0,1152600.0,12530887500.0,837.0,893.6,11000.0,43200.0,10950.0,14000.0,1924688333.0,1924688333.0,1924688333.0,176500.0,42600.0,,83200.0,902573000.0,2.0,,
1,2,2819760,2020-10-16T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,10000.0,500000.0,9.0,87.7,50.0,3583900.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2819761,2020-10-16T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6500.0,0.0,0.0,6250.0,6250.0,6250.0,-250.0,1200.0,7500000.0,3.0,1426.9,6250.0,200.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2819762,2020-10-16T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,810.0,0.0,0.0,860.0,825.0,825.0,15.0,9300.0,7734500.0,19.0,22.0,840.0,500.0,810.0,200.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2819763,2020-10-16T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--M-----------,1570.0,1570.0,1570.0,1595.0,1570.0,1580.0,10.0,10298700.0,16253381500.0,2212.0,1926.8,1585.0,10400.0,1580.0,109300.0,17150000000.0,17150000000.0,17150000000.0,6247900.0,6477900.0,,0.0,0.0,0.0,,
5,6,2819764,2020-10-16T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,210.0,0.0,0.0,214.0,208.0,210.0,0.0,27792800.0,5850882400.0,1473.0,15.5,212.0,2561800.0,210.0,1856700.0,6425160000.0,6425160000.0,6425160000.0,259000.0,859400.0,,0.0,0.0,0.0,,
6,7,2819765,2020-10-16T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1175.0,0.0,0.0,1185.0,1170.0,1175.0,0.0,49800.0,58557500.0,27.0,61.0,1175.0,5400.0,1170.0,500.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2819766,2020-10-16T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,580.0,0.0,0.0,600.0,580.0,585.0,5.0,10501700.0,6199616500.0,1162.0,459.4,590.0,161000.0,585.0,808300.0,3560849376.0,3560849376.0,3560849376.0,102800.0,373000.0,,0.0,0.0,0.0,,
8,9,2819767,2020-10-16T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7550.0,0.0,0.0,7575.0,7500.0,7575.0,25.0,17700.0,133750000.0,37.0,325.8,7575.0,5400.0,7550.0,2500.0,1000000000.0,1000000000.0,1000000000.0,0.0,600.0,,0.0,0.0,0.0,,
9,10,2819768,2020-10-16T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,143.0,0.0,0.0,145.0,142.0,143.0,0.0,1248000.0,178750400.0,220.0,12.8,144.0,266700.0,143.0,48800.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2819769,2020-10-16T00:00:00,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1155.0,1170.0,1175.0,1230.0,1145.0,1220.0,65.0,135715400.0,162943436500.0,12438.0,110.9,1220.0,7273300.0,1215.0,306200.0,31985962000.0,31985962000.0,31985962000.0,31604800.0,15119700.0,,2006531.0,2347487820.0,8.0,,
11,12,2819770,2020-10-16T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,454.5,500.0,12800.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2819771,2020-10-16T00:00:00,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,590.0,0.0,0.0,600.0,580.0,585.0,-5.0,927200.0,545614000.0,164.0,53.2,595.0,28500.0,585.0,32300.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2819772,2020-10-16T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,458.0,0.0,0.0,448.0,426.0,446.0,-12.0,398672900.0,171455430600.0,18016.0,728.7,448.0,2313200.0,446.0,21437900.0,21129857328.0,21129857328.0,21129857328.0,2159100.0,3346400.0,,13400.0,6298000.0,1.0,,
14,15,2819773,2020-10-16T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,185.0,0.0,0.0,191.0,185.0,185.0,0.0,2100.0,393200.0,11.0,168.2,186.0,13300.0,185.0,100.0,11154923542.0,11154923542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2819774,2020-10-16T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,56.0,0.0,0.0,60.0,53.0,56.0,0.0,260100.0,14214100.0,55.0,211.1,56.0,36400.0,55.0,5000.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2819775,2020-10-16T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,155.0,0.0,0.0,155.0,145.0,146.0,-9.0,1800.0,271500.0,5.0,116.8,164.0,100.0,146.0,1300.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2819776,2020-10-16T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,210.0,0.0,0.0,214.0,208.0,210.0,0.0,16843500.0,3544022200.0,1098.0,25.6,210.0,400600.0,208.0,6297300.0,4787500000.0,4787500000.0,4787500000.0,57300.0,116100.0,,0.0,0.0,0.0,,
18,19,2819777,2020-10-16T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,300.0,15000.0,2.0,75.9,50.0,2390900.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2819778,2020-10-16T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,290.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,38.3,360.0,100.0,296.0,3400.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2819779,2020-10-16T00:00:00,AKRA,AKR Corporindo Tbk.,--MO1S3XM0000091--------------,2680.0,2680.0,2680.0,2710.0,2650.0,2680.0,0.0,12491200.0,33510531000.0,1404.0,2136.0,2690.0,37900.0,2680.0,7200.0,4014694920.0,4014694920.0,4014694920.0,1137900.0,949700.0,,0.0,0.0,0.0,,
21,22,2819780,2020-10-16T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,404.0,0.0,0.0,404.0,404.0,404.0,0.0,200.0,80800.0,2.0,202.0,404.0,9800.0,376.0,100.0,720000000.0,720000000.0,720000000.0,0.0,0.0,,0.0,0.0,0.0,,
22,23,2819781,2020-10-16T00:00:00,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,408.0,0.0,0.0,410.0,406.0,406.0,-2.0,77900.0,31782800.0,5.0,297.6,406.0,9700.0,390.0,600.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2819782,2020-10-16T00:00:00,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,250.0,0.0,0.0,264.0,234.0,234.0,-16.0,11700.0,2752200.0,12.0,39.4,234.0,1000.0,0.0,0.0,507665055.0,507665055.0,507665055.0,8800.0,0.0,,0.0,0.0,0.0,,
24,25,2819783,2020-10-16T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,232.0,0.0,0.0,232.0,216.0,220.0,-12.0,58600.0,12801000.0,39.0,33.8,226.0,100.0,220.0,400.0,616000000.0,616000000.0,616000000.0,200.0,0.0,,0.0,0.0,0.0,,
25,26,2819784,2020-10-16T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,296.0,0.0,0.0,296.0,280.0,294.0,-2.0,2700.0,793000.0,7.0,146.9,294.0,2000.0,286.0,100.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2819785,2020-10-16T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,198.0,0.0,0.0,197.0,194.0,197.0,-1.0,183700.0,36158100.0,10.0,187.6,197.0,1800.0,195.0,1000.0,5001552516.0,5001552516.0,5001552516.0,0.0,9200.0,,0.0,0.0,0.0,,
27,28,2819786,2020-10-16T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,340.0,0.0,0.0,348.0,318.0,318.0,-22.0,3083200.0,1029785200.0,447.0,289.1,318.0,447800.0,0.0,0.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
28,29,2819787,2020-10-16T00:00:00,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,294.0,0.0,0.0,300.0,290.0,300.0,6.0,152900.0,44849200.0,57.0,172.4,300.0,1200.0,292.0,2000.0,7954749000.0,7954749000.0,7954749000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2819788,2020-10-16T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2540.0,0.0,0.0,2540.0,2500.0,2500.0,-40.0,8200.0,20536000.0,5.0,102.0,2720.0,100.0,2450.0,300.0,434000000.0,434000000.0,434000000.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2819789,2020-10-16T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,290.0,0.0,0.0,290.0,290.0,290.0,0.0,500.0,145000.0,1.0,226.6,290.0,1400.0,272.0,100.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
31,32,2819790,2020-10-16T00:00:00,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2190.0,0.0,0.0,2170.0,2110.0,2110.0,-80.0,7800.0,16614000.0,15.0,111.1,2170.0,1700.0,2110.0,5000.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0,,
32,33,2819791,2020-10-16T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,670.0,0.0,0.0,675.0,655.0,665.0,-5.0,390700.0,258728000.0,364.0,1696.9,665.0,13000.0,660.0,47200.0,41524501700.0,41524501700.0,41524501700.0,345400.0,100.0,,0.0,0.0,0.0,,
33,34,2819792,2020-10-16T00:00:00,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,44700.0,2235000.0,17.0,125.0,50.0,34401300.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,0.0,0.0,0.0,,
