,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2687087,2020-01-17T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,12675.0,0.0,0.0,12925.0,12650.0,12875.0,200.0,715700.0,9190395000.0,737.0,1045.9,12875.0,16900.0,12850.0,2500.0,1924688333.0,1924688333.0,1924688333.0,118800.0,135400.0,,25.0,319375.0,1.0,,
1,2,2687088,2020-01-17T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,98.0,0.0,0.0,99.0,88.0,95.0,-3.0,12604100.0,1202515200.0,783.0,166.7,96.0,346600.0,95.0,385900.0,2755125000.0,2755125000.0,2755125000.0,0.0,19200.0,,0.0,0.0,0.0,,
2,3,2687089,2020-01-17T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800.0,0.0,0.0,0.0,0.0,6800.0,0.0,0.0,0.0,0.0,1552.4,7000.0,802700.0,5450.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2687090,2020-01-17T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1490.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,39.7,1485.0,100.0,1190.0,500.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2687091,2020-01-17T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1600.0,0.0,0.0,1620.0,1565.0,1620.0,20.0,16551400.0,26439115500.0,3711.0,1975.6,1620.0,1387300.0,1615.0,5400.0,17150000000.0,17150000000.0,17150000000.0,5607200.0,12977000.0,,6791095.0,10175081100.0,5.0,,
5,6,2687092,2020-01-17T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,980.0,0.0,0.0,980.0,960.0,965.0,-15.0,266800.0,258751500.0,71.0,40.5,975.0,81000.0,965.0,28100.0,700000000.0,700000000.0,700000000.0,215900.0,0.0,,0.0,0.0,0.0,,
6,7,2687093,2020-01-17T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,1025.0,0.0,0.0,1020.0,1015.0,1020.0,-5.0,8700.0,8847000.0,9.0,53.0,1020.0,16700.0,1010.0,6800.0,589896800.0,589896800.0,589896800.0,3300.0,0.0,,0.0,0.0,0.0,,
7,8,2687094,2020-01-17T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1170.0,0.0,0.0,1185.0,1165.0,1165.0,-5.0,3477400.0,4082339000.0,671.0,914.9,1170.0,179400.0,1165.0,154300.0,3560849376.0,3560849376.0,3560849376.0,149200.0,190300.0,,30.0,34950.0,1.0,,
8,9,2687095,2020-01-17T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10275.0,0.0,0.0,10425.0,10300.0,10300.0,25.0,211900.0,2198855000.0,37.0,443.0,10300.0,21900.0,10275.0,11000.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,5000.0,50000000.0,1.0,,
9,10,2687096,2020-01-17T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,186.0,0.0,0.0,188.0,185.0,186.0,0.0,647000.0,120099600.0,28.0,16.6,187.0,3000.0,184.0,100200.0,3889179559.0,3889179559.0,3889179559.0,342000.0,0.0,,0.0,0.0,0.0,,
10,11,2687097,2020-01-17T00:00:00,ADRO,Adaro Energy Tbk.,XDS2BXO1,1470.0,1470.0,1475.0,1485.0,1460.0,1480.0,10.0,20952100.0,30911584500.0,3252.0,134.5,1485.0,746100.0,1480.0,175300.0,31985962000.0,31985962000.0,31985962000.0,2641900.0,9428000.0,,60109.0,88961185.0,4.0,,
11,12,2687098,2020-01-17T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,382.0,0.0,0.0,410.0,382.0,392.0,10.0,96200.0,38099800.0,59.0,356.4,392.0,14700.0,382.0,14900.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2687099,2020-01-17T00:00:00,AGII,Aneka Gas Industri Tbk.,--S3---1,640.0,0.0,0.0,640.0,620.0,635.0,-5.0,108000.0,68704500.0,61.0,57.7,640.0,6100.0,635.0,1000.0,3066660000.0,3066660000.0,3066660000.0,0.0,99000.0,,0.0,0.0,0.0,,
13,14,2687100,2020-01-17T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,186.0,0.0,0.0,186.0,182.0,182.0,-4.0,2692900.0,493586600.0,361.0,297.3,183.0,245200.0,182.0,129800.0,21129857328.0,21129857328.0,21129857328.0,1000.0,0.0,,0.0,0.0,0.0,,
14,15,2687101,2020-01-17T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,158.0,0.0,0.0,162.0,158.0,159.0,1.0,3400.0,542500.0,8.0,144.5,160.0,3700.0,159.0,14200.0,7037266148.0,7037266148.0,7037266148.0,0.0,800.0,,0.0,0.0,0.0,,
