,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,3169205,2022-08-16T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9425.0,0.0,0.0,9450.0,9300.0,9325.0,-100.0,2198000.0,20540137500.0,2108.0,757.5,9350.0,7500.0,9325.0,38100.0,1924688333.0,1924688333.0,390711732.0,1328700.0,91700.0,,0.0,0.0,0.0,,
1,2,3169206,2022-08-16T00:00:00,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,288.0,0.0,0.0,292.0,276.0,278.0,-10.0,76746800.0,21699961200.0,4196.0,614.2,278.0,173500.0,276.0,4155500.0,3935892857.0,3935892857.0,1342926643.0,12626400.0,960700.0,,400000.0,117600000.0,1.0,,
2,3,3169207,2022-08-16T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050.0,0.0,0.0,0.0,0.0,6050.0,0.0,0.0,0.0,0.0,1381.2,6050.0,500.0,5650.0,200.0,620806680.0,620806680.0,78594126.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,3169208,2022-08-16T00:00:00,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2450.0,0.0,0.0,2460.0,2390.0,2410.0,-40.0,1446900.0,3499095000.0,842.0,64.3,2410.0,1036800.0,2400.0,39000.0,2753165000.0,2753165000.0,568803889.0,238100.0,20400.0,,0.0,0.0,0.0,,
4,5,3169209,2022-08-16T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,730.0,0.0,0.0,740.0,715.0,735.0,5.0,69986100.0,50986400000.0,5026.0,896.3,735.0,745300.0,730.0,595700.0,17150000000.0,17150000000.0,6835990000.0,17876400.0,40498100.0,,40000000.0,29280000000.0,1.0,,
5,6,3169210,2022-08-16T00:00:00,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,194.0,0.0,0.0,208.0,194.0,202.0,8.0,37472500.0,7526463900.0,3135.0,14.9,204.0,926200.0,202.0,1244500.0,12675160000.0,12675160000.0,2259981028.0,60000.0,400.0,,0.0,0.0,0.0,,
6,7,3169211,2022-08-16T00:00:00,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,77.0,0.0,0.0,80.0,77.0,78.0,1.0,25881000.0,2024527400.0,876.0,60.0,78.0,5263800.0,77.0,7331700.0,22222222200.0,22222222200.0,2222222220.0,288000.0,451000.0,,0.0,0.0,0.0,,
7,8,3169212,2022-08-16T00:00:00,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6125.0,0.0,0.0,6250.0,6075.0,6150.0,25.0,272300.0,1676405000.0,165.0,319.5,6150.0,5000.0,6075.0,6000.0,589896800.0,589896800.0,48961434.0,15800.0,2000.0,,0.0,0.0,0.0,,
8,9,3169213,2022-08-16T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,805.0,0.0,0.0,815.0,790.0,800.0,-5.0,17297400.0,13797650000.0,2730.0,628.3,800.0,372100.0,795.0,479600.0,3560849376.0,3560849376.0,1744816194.0,612200.0,1683000.0,,0.0,0.0,0.0,,
9,10,3169214,2022-08-16T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8175.0,0.0,0.0,8200.0,8100.0,8200.0,25.0,34100.0,277697500.0,84.0,352.7,8200.0,18300.0,8150.0,200.0,1000000000.0,1000000000.0,79100000.0,11900.0,0.0,,0.0,0.0,0.0,,
