"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"28",28,2903775,"2021-04-07T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--U-1135000000H111------------",290,0,0,290,290,290,0,89700,26013000,17,263.6,290,98000,288,45500,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2903776,"2021-04-07T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",294,0,0,312,296,306,12,15253700,4651831600,2581,175.9,306,90400,304,137500,7954749000,7954749000,7954749000,1001100,1700,"",0,0,0,NA,NA
"30",30,2903777,"2021-04-07T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3690,0,0,3690,3650,3690,0,5200,19084000,4,150.6,3700,600,3690,2200,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2903778,"2021-04-07T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",206,0,0,228,194,206,0,4300,891700,28,160.9,218,2900,206,400,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2903779,"2021-04-07T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3570,0,0,3610,3570,3600,30,3781400,13594967000,835,189.5,3610,13300,3600,500,1111111200,1109269200,1111111200,42800,362600,"",0,0,0,NA,NA
"33",33,2903780,"2021-04-07T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1105000000D113------------",895,0,0,960,890,945,50,9855100,9237158000,2162,2411.4,945,3100,940,62400,41524501700,41524501700,41524501700,2828500,821700,"",0,0,0,NA,NA
"34",34,2903781,"2021-04-07T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,667100,33355000,52,125,50,5700300,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2903782,"2021-04-07T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",685,0,0,685,675,680,-5,3200,2180000,10,56.7,685,1400,675,400,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2903783,"2021-04-07T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1SDNR00000B146------------",2330,2330,2330,2370,2270,2360,30,237921000,553076876000,27034,1556,2370,7651200,2360,2332200,24030764725,24030764725,24030764725,41136100,26423400,"",40,93680,3,NA,NA
"37",37,2903784,"2021-04-07T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",498,0,0,498,464,464,-34,130400,61294400,172,29.7,464,100200,0,0,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2903785,"2021-04-07T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2815000000G511------------",775,0,0,780,745,750,-25,11064700,8323713000,1670,797.7,750,133500,745,107400,11766313488,11766313488,11766313488,619900,54500,"",4e+05,3.04e+08,1,NA,NA
"39",39,2903786,"2021-04-07T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",178,0,0,178,173,176,-2,440400,77006900,88,80,177,100100,176,1000,1075760000,1075760000,1075760000,201000,0,"",0,0,0,NA,NA
"40",40,2903787,"2021-04-07T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",195,0,0,202,193,202,7,101300,20452700,11,168.3,202,50300,200,15500,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2903788,"2021-04-07T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1805000000H111------------",160,0,0,163,157,158,-2,13620300,2176032600,1278,43.3,159,507200,158,1744600,22699326779,22699326779,22699326779,918600,1214400,"",0,0,0,NA,NA
"42",42,2903789,"2021-04-07T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1700,0,0,2000,1700,1905,205,18100,34307500,32,47.9,1920,500,1905,5700,335557450,335557450,335557450,100,0,"",0,0,0,NA,NA
"43",43,2903790,"2021-04-07T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",169,0,0,170,168,170,1,33900,5738900,25,11.3,170,27800,166,3000,3e+09,3e+09,3e+09,0,0,"",0,0,0,NA,NA
"44",44,2903791,"2021-04-07T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,274600,13730000,26,21.2,50,1174800,0,0,2e+09,2e+09,2e+09,45400,0,"",0,0,0,NA,NA
"45",45,2903792,"2021-04-07T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2100000000H111---L---Y----",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"46",46,2903793,"2021-04-07T00:00:00","ARNA","Arwana Citramulia Tbk.","XDM-1135000000C121------------",720,0,0,720,685,720,0,3589500,2520551000,791,4893.6,725,51200,720,215100,7341430976,7341430976,7341430976,799800,695300,"",0,0,0,NA,NA
"47",47,2903794,"2021-04-07T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",266,0,0,278,252,278,12,2700,748000,12,161.3,278,800,268,500,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"48",48,2903795,"2021-04-07T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,50,50,50,0,1800,90000,5,12.3,50,243710600,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"49",49,2903796,"2021-04-07T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",10075,0,0,10075,9900,10050,-25,3602300,36039412500,1593,61109.1,10050,84600,10025,44300,13717687500,13717687500,13717687500,1420100,192800,"",5487,51170625,4,NA,NA
"50",50,2903797,"2021-04-07T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",302,0,0,304,290,290,-12,23700,6922600,24,220.1,298,400,292,500,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"51",51,2903798,"2021-04-07T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",925,0,0,920,920,920,-5,100,92000,1,271.7,915,1000,875,100,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"52",52,2903799,"2021-04-07T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",810,0,0,815,795,805,-5,631700,507403500,118,166.9,805,1e+05,800,139000,1348780500,1348780500,1348780500,120100,72000,"",0,0,0,NA,NA
"53",53,2903800,"2021-04-07T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5350,5300,5325,5350,5275,5325,-25,33361900,177099740000,7718,3808,5325,3471800,5300,1246400,40483553140,40483553140,40483553140,27403500,17900400,"",22290184,118724504200,14,NA,NA
"54",54,2903801,"2021-04-07T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",242,0,0,250,242,250,8,58800,14521400,30,166.7,250,84200,246,2000,6e+08,6e+08,6e+08,0,0,"",0,0,0,NA,NA
"55",55,2903802,"2021-04-07T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",945,0,0,955,945,955,10,8900,8440000,10,1768.5,955,1900,950,2600,8958380460,8958380460,8958380460,0,0,"",1061400,1003023000,3,NA,NA
"56",56,2903803,"2021-04-07T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",58,0,0,59,56,57,-1,1816400,102764900,212,54.3,57,297500,56,294200,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"57",57,2903804,"2021-04-07T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1135000000H111------------",216,0,0,216,212,214,-2,17951600,3839046800,1258,203.8,214,15071200,212,7685400,19649411888,19649411888,19649411888,2604800,3581300,"",23,4876,1,NA,NA
"58",58,2903805,"2021-04-07T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1490,0,0,1860,1465,1560,70,17400,28009000,53,790.3,1550,1700,1545,200,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"59",59,2903806,"2021-04-07T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1815000000K132------------",1980,0,0,2000,1910,1920,-60,20665800,40208634500,6019,492.3,1925,22200,1920,23800,3397500000,3397500000,3397500000,4274400,1497300,"",1e+05,191500000,1,NA,NA
"60",60,2903807,"2021-04-07T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",109,0,0,119,105,112,3,30900,3445100,31,112,113,13200,111,200,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"61",61,2903808,"2021-04-07T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",685,0,0,700,685,700,15,4200,2938000,9,100,725,100,705,100,2315361355,2315361355,2315361355,0,0,"",0,0,0,NA,NA
"62",62,2903809,"2021-04-07T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1185,0,0,1225,1150,1170,-15,1442900,1702958000,661,1058.2,1180,400,1170,59000,4819733000,4819733000,4819733000,707200,261800,"",0,0,0,NA,NA
"63",63,2903810,"2021-04-07T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",51,0,0,52,50,50,-1,538000,27233600,60,50,51,800100,50,1220400,853423236,853423236,853423236,0,0,"",0,0,0,NA,NA
"64",64,2903811,"2021-04-07T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",73,0,0,98,70,95,22,864859900,76378575500,22702,109,95,31086300,94,66223800,25061700935,25061700935,25061700935,63608300,58848400,"",0,0,0,NA,NA
"65",65,2903812,"2021-04-07T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2155000000G111------------",450,0,0,496,450,478,28,90620500,43378577800,12455,352.4,480,228800,478,262500,7007620051,7007620051,7007620051,2243100,5018200,"",6500000,3.094e+09,2,NA,NA
"66",66,2903813,"2021-04-07T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",137,0,0,142,135,138,1,833900,114792400,1721,55.2,139,10200,138,1584800,1.8e+09,1.8e+09,1.8e+09,1000,0,"",0,0,0,NA,NA
"67",67,2903814,"2021-04-07T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--U-2135000000J321------------",720,0,0,755,715,735,15,16200,11935000,46,918.8,740,2100,735,19100,3934592500,3934592500,3934592500,2200,0,"",0,0,0,NA,NA
"68",68,2903815,"2021-04-07T00:00:00","BANK","Bank Net Indonesia Syariah Tbk.","--U-2130000000G111------------",2610,0,0,2800,2610,2700,90,57318500,155884200000,10647,2621.4,2710,4900,2700,2082300,13061141834,5e+09,13061141834,110900,2718500,"",2e+05,4e+08,2,NA,NA
"69",69,2903816,"2021-04-07T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",50,0,0,50,50,50,0,137700,6885000,453,33.3,50,6386000,0,0,661784520,661784520,661784520,0,0,"",0,0,0,NA,NA
"70",70,2903817,"2021-04-07T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,6000,3e+05,3,33.3,50,67097000,0,0,5591740186,1677522186,5591740186,0,0,"",0,0,0,NA,NA
"71",71,2903818,"2021-04-07T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412M-----------",700,0,0,845,700,830,130,10300,7996000,42,10765.2,830,6600,825,100,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"72",72,2903819,"2021-04-07T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1080,0,0,1080,1080,1080,0,100,108000,1,133.2,1080,13800,1015,1500,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"73",73,2903820,"2021-04-07T00:00:00","BBCA","Bank Central Asia Tbk.","CDMO1UQNCN0000G111------------",30825,30775,30825,31375,30675,31250,425,21581600,666452485000,18441,17857.1,31250,189000,31225,1400,24408459900,24408459900,24408459900,18653500,11054000,"",1668690,51843691100,22,NA,NA
"74",74,2903821,"2021-04-07T00:00:00","BBHI","Bank Harda Internasional Tbk.","--U-2105000000G111------------",930,0,0,1160,930,1160,230,20528000,22516731000,6208,928,0,0,1160,3820200,4142587477,4142587477,4142587477,761200,1153800,"",0,0,0,NA,NA
"75",75,2903822,"2021-04-07T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",510,0,0,515,505,515,5,50516100,25793940000,3784,154.4,515,5997400,510,3267900,32510124471,32510124471,32510124471,3353700,9111600,"",47,23970,1,NA,NA
"76",76,2903823,"2021-04-07T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",498,0,0,500,500,500,2,19300,9650000,3,198.7,505,200,500,700,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"77",77,2903824,"2021-04-07T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1155000000G111------------",1365,0,0,1365,1340,1360,-5,2200,2964500,3,98.6,1385,400,1335,1000,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"78",78,2903825,"2021-04-07T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","CDMO1UQSP80000G111------------",5825,5900,5900,5900,5725,5775,-50,17585000,101652607500,5942,27.8,5800,63700,5775,389300,18462169893,18462169893,18462169893,12385100,8724000,"",7029233,40522619050,3,NA,NA
"79",79,2903826,"2021-04-07T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPN0000G111------------",4200,4230,4220,4240,4160,4200,0,106319800,446061261000,23149,4800,4210,513000,4200,532400,122112351900,122112351900,122112351900,82684900,59520500,"",15688474,65913121600,65,NA,NA
"80",80,2903827,"2021-04-07T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,800,40000,5,21.7,50,1601400,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"81",81,2903828,"2021-04-07T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",2550,0,0,3050,2550,2820,270,698200,1965079000,1043,594.8,2820,82000,2810,1600,2996264110,2996264110,2996264110,6900,1900,"",0,0,0,NA,NA
"82",82,2903829,"2021-04-07T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",64,0,0,66,62,64,0,10430600,663187300,498,53.3,64,1011900,63,767600,4800000001,4800000001,4800000001,0,0,"",0,0,0,NA,NA
"83",83,2903830,"2021-04-07T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HBRL40000G111------------",1735,1735,1740,1740,1665,1700,-35,46352900,78577400500,8515,221.7,1705,173100,1700,162100,10484100000,10484100000,10484100000,23360800,6166400,"",104764,195687800,4,NA,NA
"84",84,2903831,"2021-04-07T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",482,0,0,515,476,498,16,31455800,15509800800,3549,507,500,143800,498,131200,6595177287,6595177287,6595177287,2220300,3132100,"",0,0,0,NA,NA
"85",85,2903832,"2021-04-07T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",109,0,0,115,107,113,4,62079900,6908749700,11781,320.5,113,1043200,112,582100,42618850927,42618850927,42618850927,20721300,17692200,"",254800,28115600,2,NA,NA
"86",86,2903833,"2021-04-07T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",700,0,0,0,0,700,0,0,0,0,52.5,0,0,875,28800,9912003256,9912003256,9912003256,0,0,"",0,0,0,NA,NA
"87",87,2903834,"2021-04-07T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",68,0,0,68,66,67,-1,4047900,268536900,393,60.9,67,641700,66,552600,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"88",88,2903835,"2021-04-07T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1805910000G111------------",2830,0,0,2850,2780,2800,-30,962600,2697218000,647,1.6,2810,1000,2800,28500,9675817341,9675817341,9675817341,388800,10800,"",0,0,0,NA,NA
"89",89,2903836,"2021-04-07T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2130000000B121------------",525,0,0,525,490,490,-35,2517900,1240927400,723,490,490,1108400,0,0,9e+09,2e+09,9e+09,0,0,"",2e+06,1e+09,3,NA,NA
"90",90,2903837,"2021-04-07T00:00:00","BEEF","Estika Tata Tiara Tbk.","--M-2130000000D222------------",124,0,0,125,123,123,-1,1672700,206160200,240,36.2,123,111100,122,596400,1884312595,1884299095,1884312595,56000,0,"",0,0,0,NA,NA
"91",91,2903838,"2021-04-07T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",81,0,0,86,80,85,4,227661800,18971897000,4264,158.5,86,6526100,85,1298200,43403920512,43403920512,43403920512,5426400,15413900,"",0,0,0,NA,NA
"92",92,2903839,"2021-04-07T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2135000000E413------------",139,0,0,139,136,136,-3,3526200,490111300,220,453.3,139,100,137,100,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"93",93,2903840,"2021-04-07T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",238,0,0,250,226,250,12,1093100,268139800,105,238.1,250,20700,248,2400,3405605954,3405605954,3405605954,0,0,"",0,0,0,NA,NA
"94",94,2903841,"2021-04-07T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-18759B0000H111------------",150,0,0,153,149,152,2,10865600,1642633700,700,89.4,153,1765200,152,223100,9647311150,9647311150,9647311150,1145700,1287300,"",4e+05,1.12e+08,1,NA,NA
"95",95,2903842,"2021-04-07T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-2805000000G211------------",675,0,0,705,670,700,25,44528400,30843268000,2773,3587.2,705,3492800,700,12381600,15967115620,15967115620,15967115620,3745400,7208700,"",0,0,0,NA,NA
"96",96,2903843,"2021-04-07T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2100000000G111------------",118,0,0,142,113,137,19,338041600,44330574500,14010,133,138,1036600,137,2457400,11063309400,11063309400,11063309400,28268500,24788200,"",0,0,0,NA,NA
"97",97,2903844,"2021-04-07T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",590,0,0,610,585,600,10,186330500,111850824000,2945,582.5,605,199500,600,17600,5e+09,5e+09,5e+09,98100,54800,"",5e+05,3e+08,1,NA,NA
"98",98,2903845,"2021-04-07T00:00:00","BHIT","MNC Investama Tbk.","--U-1105000000C311------------",54,0,0,57,54,56,2,115367600,6413884200,24593,163.8,56,2072000,55,4672400,73766098834,73766098834,73766098834,40941300,15484900,"",0,0,0,NA,NA
"99",99,2903846,"2021-04-07T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2100000000H111------------",149,0,0,149,140,148,-1,10200,1474600,33,14.8,148,15200,142,6200,592280000,592280000,592280000,0,0,"",0,0,0,NA,NA
"100",100,2903847,"2021-04-07T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",50,0,0,50,50,50,0,3500,175000,3,12.3,50,643500,0,0,608175716,608175716,608175716,0,0,"",0,0,0,NA,NA
"101",101,2903848,"2021-04-07T00:00:00","BINA","Bank Ina Perdana Tbk.","--U-1105000000G111------------",1505,0,0,1585,1485,1585,80,1648000,2549393500,442,895.5,1590,2200,1585,20100,5597831250,5597831250,5597831250,131400,49700,"",0,0,0,NA,NA
"102",102,2903849,"2021-04-07T00:00:00","BIPI","Astrindo Nusantara Infrastruktur Tbk.","--U-2105000000A111------------",50,0,0,50,50,50,0,11100,555000,12,35.7,50,58724500,0,0,44693066193,44693066193,44693066193,0,0,"",0,0,0,NA,NA
