,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2686413,2020-01-09T00:00:00,AALI,Astra Agro Lestari Tbk.,--S1K--1,13325.0,0.0,0.0,13975.0,13350.0,13850.0,525.0,1684800.0,23057677500.0,1758.0,1125.1,13900.0,13200.0,13850.0,88100.0,1924688333.0,1924688333.0,1924688333.0,189100.0,182300.0,,200500.0,2743241000.0,1.0,,
1,2,2686414,2020-01-09T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,103.0,0.0,0.0,106.0,100.0,105.0,2.0,17115500.0,1760292300.0,2044.0,184.2,105.0,1835800.0,104.0,4750100.0,2755125000.0,2755125000.0,2755125000.0,0.0,1000.0,,0.0,0.0,0.0,,
2,3,2686415,2020-01-09T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6925.0,0.0,0.0,0.0,0.0,6925.0,0.0,0.0,0.0,0.0,1581.0,6750.0,100.0,5550.0,100.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2686416,2020-01-09T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1530.0,0.0,0.0,0.0,0.0,1530.0,0.0,0.0,0.0,0.0,40.8,1525.0,1000.0,1205.0,500.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2686417,2020-01-09T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1410.0,0.0,0.0,1460.0,1410.0,1460.0,50.0,39305900.0,56446818500.0,5521.0,1780.5,1460.0,2162400.0,1455.0,860000.0,17150000000.0,17150000000.0,17150000000.0,19577500.0,9409500.0,,51995000.0,74245919200.0,7.0,,
5,6,2686418,2020-01-09T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,985.0,0.0,0.0,995.0,985.0,985.0,0.0,83000.0,81776500.0,21.0,41.4,1010.0,11800.0,980.0,36000.0,700000000.0,700000000.0,700000000.0,78200.0,0.0,,0.0,0.0,0.0,,
6,7,2686419,2020-01-09T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,1060.0,0.0,0.0,1060.0,1025.0,1050.0,-10.0,55200.0,57150000.0,32.0,54.5,1050.0,52200.0,1030.0,3400.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2686420,2020-01-09T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1160.0,0.0,0.0,1185.0,1170.0,1175.0,15.0,3519200.0,4143098500.0,784.0,922.8,1180.0,112100.0,1175.0,160100.0,3560849376.0,3560849376.0,3560849376.0,258900.0,62600.0,,30.0,35250.0,1.0,,
8,9,2686421,2020-01-09T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10275.0,0.0,0.0,10300.0,10200.0,10250.0,-25.0,324600.0,3319025000.0,105.0,440.9,10250.0,2400.0,10200.0,600.0,1000000000.0,1000000000.0,1000000000.0,40800.0,0.0,,0.0,0.0,0.0,,
9,10,2686422,2020-01-09T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,186.0,0.0,0.0,188.0,186.0,187.0,1.0,250600.0,46828100.0,28.0,16.7,187.0,9900.0,186.0,233700.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
10,11,2686423,2020-01-09T00:00:00,ADRO,Adaro Energy Tbk.,XDS2BXO1,1505.0,1520.0,1515.0,1525.0,1475.0,1495.0,-10.0,41270800.0,61888877500.0,6404.0,135.9,1500.0,255300.0,1495.0,1404000.0,31985962000.0,31985962000.0,31985962000.0,20638500.0,4896400.0,,1250062.0,1886343000.0,3.0,,
11,12,2686424,2020-01-09T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,380.0,0.0,0.0,386.0,378.0,382.0,2.0,80200.0,30649400.0,23.0,347.3,382.0,13600.0,378.0,9100.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
