"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3073062,"2022-02-14T00:00:00","ADMR","Adaro Minerals Indonesia Tbk.","--U-2135000000A121-----------X",1165,0,0,1235,1135,1205,40,60785700,72556098000,10283,1205,1205,1033900,1200,317800,40882331500,40882331500,20317181500,10085300,8493900,"",0,0,0,NA,NA
"12",12,3073063,"2022-02-14T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD0Q60000A121------------",2170,2170,2180,2270,2170,2230,60,127682400,285096339000,15048,202.7,2240,719000,2230,989200,31985962000,31985962000,21184302633,16852300,44673000,"",2704512,6068924760,2,NA,NA
"13",13,3073064,"2022-02-14T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",380,0,0,380,378,380,0,2800,1063000,5,345.5,380,73000,356,700,1e+09,1e+09,550100000,0,0,"",0,0,0,NA,NA
"14",14,3073065,"2022-02-14T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835F20000B111------------",1470,0,0,1515,1465,1475,5,4341400,6455336000,1320,134.1,1480,124200,1475,131600,3066660000,3066660000,1565836596,238400,6800,"",0,0,0,NA,NA
"15",15,3073066,"2022-02-14T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1105000000G111------------",1405,0,0,1410,1310,1315,-90,61044500,81225564500,10817,2191,1320,253000,1315,6100,22520054593,22520054593,10917722467,12709500,2376000,"",58,76270,1,NA,NA
"16",16,3073067,"2022-02-14T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",172,0,0,174,160,160,-12,40242900,6535880600,3114,198.7,161,511500,160,106400,17481603282,17481603282,7810780346,9088100,1134200,"",0,0,0,NA,NA
"17",17,3073068,"2022-02-14T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",69,0,0,69,67,67,-2,2663600,180271600,207,252.6,68,1669900,67,167100,2.94e+09,2.94e+09,1495578000,0,0,"",0,0,0,NA,NA
"18",18,3073069,"2022-02-14T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",380,0,0,390,378,390,10,5329000,2025418200,1666,312,392,5400,390,10200,2.2e+08,2.2e+08,111276000,0,0,"",0,0,0,NA,NA
"19",19,3073070,"2022-02-14T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",204,0,0,206,197,198,-6,12449600,2487563300,1844,24.1,199,54600,198,84200,9311800000,9311800000,5757485940,204500,15000,"",0,0,0,NA,NA
"20",20,3073071,"2022-02-14T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,3600,180000,12,75.9,50,10593100,0,0,6449463636,6449463636,3577517479,0,0,"",0,0,0,NA,NA
"21",21,3073072,"2022-02-14T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",1015,0,0,1040,1015,1040,25,31900,32811000,50,137.2,1045,300,1035,3600,612248000,612248000,261001322,0,0,"",0,0,0,NA,NA
"22",22,3073073,"2022-02-14T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",700,0,0,710,685,695,-5,55864300,38809467000,5253,2769.6,695,2506800,690,893600,20073474600,20073474600,12533877540,20852500,21715400,"",0,0,0,NA,NA
"23",23,3073074,"2022-02-14T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",635,0,0,635,595,595,-40,104900,63276500,139,297.5,595,6200,0,0,7.2e+08,7.2e+08,322488000,0,0,"",0,0,0,NA,NA
"24",24,3073075,"2022-02-14T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",1260,0,0,1265,1235,1245,-15,8820700,11047754000,1334,952.1,1245,5100,1240,218000,1316856020,1316856020,684798535,323100,831200,"",0,0,0,NA,NA
"25",25,3073076,"2022-02-14T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",292,0,0,294,288,288,-4,112300,32786800,18,48.5,288,5500,286,1500,507665055,507665055,225910949,0,0,"",0,0,0,NA,NA
"26",26,3073077,"2022-02-14T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141-E----------",282,0,0,310,282,290,8,11000,3125400,17,44.6,290,1300,288,300,3.816e+09,3.816e+09,1587236160,0,0,"",3375300,337530000,1,NA,NA
"27",27,3073078,"2022-02-14T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",232,0,0,232,228,228,-4,21200,4878800,17,113.9,232,51300,228,100,2191870558,2191870558,1170458878,0,15000,"",0,0,0,NA,NA
"28",28,3073079,"2022-02-14T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",364,0,0,368,350,352,-12,104600,37398800,94,335.2,360,100,352,5600,5001552516,5001552516,2255200029,600,0,"",0,0,0,NA,NA
"29",29,3073080,"2022-02-14T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",525,0,0,530,525,525,0,716800,376322500,54,477.3,530,249200,525,270300,3873500000,3873500000,1822481750,0,0,"",0,0,0,NA,NA
"30",30,3073081,"2022-02-14T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",430,0,0,482,404,404,-26,242751200,107533511200,26261,332.1,410,239900,404,124349600,7954749000,7954749000,6204863316,9251700,13382000,"",57300,40836400,21,NA,NA
"31",31,3073082,"2022-02-14T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",4390,0,0,4730,4400,4680,290,355900,1650911000,232,191,4700,13400,4680,5000,4.34e+08,4.34e+08,224464800,0,0,"",0,0,0,NA,NA
"32",32,3073083,"2022-02-14T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",178,0,0,179,174,174,-4,109100,19120100,89,135.9,174,11200,173,31200,1.08e+09,1.08e+09,550800000,0,3000,"",0,0,0,NA,NA
"33",33,3073084,"2022-02-14T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","XDM-2105000000G311------------",1765,0,0,1765,1720,1730,-35,88900,153722000,137,182.1,1730,2400,1725,100,2222222400,2218538400,1014888970,500,27600,"",0,0,0,NA,NA
"34",34,3073085,"2022-02-14T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1235,1235,1235,1240,1195,1225,-10,10078400,12234064500,4564,3125.9,1225,191900,1215,19200,41524501700,41524501700,27995819046,2098900,5468500,"",21110299,27277997578,33,NA,NA
"35",35,3073086,"2022-02-14T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,3234200,161710000,78,125,50,23350400,0,0,9.35e+09,9.35e+09,6012050000,0,0,"",0,0,0,NA,NA
"36",36,3073087,"2022-02-14T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1050,0,0,1070,1030,1055,5,321300,338603000,111,87.9,1055,6600,1050,4800,3354175000,3354175000,1530174635,27200,0,"",0,0,0,NA,NA
"37",37,3073088,"2022-02-14T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",1845,1840,1835,1900,1810,1890,45,126046500,234689703000,15716,1246.1,1890,1168800,1885,1325200,24030764725,24030764725,14634735718,19851200,15240700,"",0,0,0,NA,NA
"38",38,3073089,"2022-02-14T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",720,0,0,720,680,695,-25,83900,58607000,89,44.5,700,8800,685,300,2659850000,2659850000,1207837885,0,0,"",0,0,0,NA,NA
"39",39,3073090,"2022-02-14T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1135,0,0,1150,1130,1130,-5,12878800,14707451500,1228,1201.9,1135,7000,1130,284600,11766313488,11766313488,9137719055,351500,1271300,"",32900000,3.7799e+10,4,NA,NA
"40",40,3073091,"2022-02-14T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",202,0,0,210,198,200,-2,1158500,236045700,108,90.9,202,2000,200,111600,1075760000,1075760000,595002856,0,0,"",0,0,0,NA,NA
"41",41,3073092,"2022-02-14T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",196,0,0,0,0,196,0,0,0,0,163.3,198,100,196,200,1362671400,1362671400,649585456,0,0,"",0,0,0,NA,NA
"42",42,3073093,"2022-02-14T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",118,0,0,119,115,117,-1,6005500,702724600,471,32.1,117,293900,116,350100,22699326779,22699326779,11429111033,0,0,"",0,0,0,NA,NA
"43",43,3073094,"2022-02-14T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",498,0,0,505,490,490,-8,4504000,2241457100,598,65.3,500,335300,490,756400,2.4835e+10,24834762500,10994454500,153100,85900,"",0,0,0,NA,NA
"44",44,3073095,"2022-02-14T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1530,0,0,1645,1475,1595,65,5500,8246500,13,40.1,1555,700,1525,100,335557450,335557450,144793040,0,0,"",0,0,0,NA,NA
"45",45,3073096,"2022-02-14T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",248,0,0,248,244,248,0,74300,18379800,18,16.5,248,53500,244,90400,3.131e+09,3.131e+09,1789366500,0,0,"",0,0,0,NA,NA
"46",46,3073097,"2022-02-14T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,1526100,76305000,307,21.2,50,13495900,0,0,2e+09,2e+09,1164600000,0,0,"",0,0,0,NA,NA
"47",47,3073098,"2022-02-14T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,"",0,0,0,NA,NA
"48",48,3073099,"2022-02-14T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",845,0,0,845,835,845,0,1424400,1201833000,287,5743.2,845,92300,840,715800,7341430976,7341430976,4704388969,955300,0,"",0,0,0,NA,NA
"49",49,3073100,"2022-02-14T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1925,0,0,1925,1885,1885,-40,6200,11719500,16,1093.5,1885,500,1880,1700,446674175,446674175,208954179,0,0,"",0,0,0,NA,NA
"50",50,3073101,"2022-02-14T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,5828256000,0,0,"",0,0,0,NA,NA
"51",51,3073102,"2022-02-14T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",14950,0,0,14950,13975,14150,-800,47478700,677676532500,24942,86039.2,14150,53500,14125,132300,13717687500,13717687500,7777928813,29679600,26060300,"",1929086,27387411882,16,NA,NA
"52",52,3073103,"2022-02-14T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",296,0,0,300,290,290,-6,1200,352600,12,220.1,296,100,292,100,348386472,348386472,167713248,0,0,"",0,0,0,NA,NA
"53",53,3073104,"2022-02-14T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",975,0,0,975,965,965,-10,600,584000,2,285,990,8800,965,1900,1.92e+08,1.92e+08,101817600,0,0,"",0,0,0,NA,NA
"54",54,3073105,"2022-02-14T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",795,0,0,795,765,790,-5,822300,637099000,146,163.8,790,16100,785,5000,1348780500,1348780500,717955860,0,112000,"",0,0,0,NA,NA
"55",55,3073106,"2022-02-14T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",5450,5400,5400,5425,5250,5300,-150,74307400,395592832500,15618,3790.1,5325,589500,5300,166200,40483553140,40483553140,27144222380,31086800,25643900,"",2950057,15964506715,7,NA,NA
"56",56,3073107,"2022-02-14T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",133,0,0,134,133,133,0,361200,48045400,40,116,133,12700,132,168000,1288890696,1288890696,690329857,0,0,"",0,0,0,NA,NA
"57",57,3073108,"2022-02-14T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",272,0,0,272,260,264,-8,26024900,6864469800,1907,103.1,266,929400,264,3664500,12746354780,2549271000,6628104512,183500,9963000,"",0,0,0,NA,NA
"58",58,3073109,"2022-02-14T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",252,0,0,256,236,236,-16,917000,226412600,218,437,236,216700,0,0,8958380460,8958380460,7347663653,0,0,"",134000,140156300,11,NA,NA
"59",59,3073110,"2022-02-14T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",80,0,0,82,75,76,-4,7595300,591356000,685,72.4,76,573200,75,229200,681794825,331799825,471802019,0,0,"",0,0,0,NA,NA
"60",60,3073111,"2022-02-14T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M00000H111------------",154,0,0,154,150,152,-2,9439100,1433206500,924,144.8,153,583600,152,165500,19649411888,19649411888,13114017494,247100,190700,"",0,0,0,NA,NA
"61",61,3073112,"2022-02-14T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1595,0,0,1600,1590,1590,-5,1100,1759000,3,805.5,1590,400,1540,500,304283840,304283840,129837915,0,0,"",0,0,0,NA,NA
"62",62,3073113,"2022-02-14T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2690,0,0,2690,2550,2560,-130,9019800,23264267000,3130,711.1,2560,100,2550,227200,3561767951,3561767951,2361781881,2804300,647300,"",0,0,0,NA,NA
"63",63,3073114,"2022-02-14T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",157,0,0,162,154,157,0,3950700,624848900,959,157,157,44500,155,10200,1.25e+09,2.5e+08,6.2e+08,0,10000,"",0,0,0,NA,NA
"64",64,3073115,"2022-02-14T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",610,0,0,630,610,615,5,56600,35070000,78,87.9,620,500,615,11500,2315361355,2315361355,1127580980,0,0,"",0,0,0,NA,NA
"65",65,3073116,"2022-02-14T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1095,0,0,1100,1060,1080,-15,5936500,6401503500,1415,976.8,1085,33400,1080,209800,4819733000,4819733000,2505297213,1439200,59800,"",0,0,0,NA,NA
"66",66,3073117,"2022-02-14T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",840,0,0,840,825,830,-10,22624200,18825106000,2960,89.2,835,381000,830,209200,61953555600,61950456300,31844127578,12571700,1774000,"",0,0,0,NA,NA
"67",67,3073118,"2022-02-14T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",306,0,0,306,286,286,-20,19251900,5592823000,4617,286,286,3558400,0,0,853423236,853423236,476295508,1065600,823300,"",0,0,0,NA,NA
"68",68,3073119,"2022-02-14T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",204,0,0,206,190,192,-12,184166900,35967845100,10114,228.1,192,2719900,191,1943400,31067459684,31067459684,18361452010,19327900,48637400,"",0,0,0,NA,NA
"69",69,3073120,"2022-02-14T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",236,0,0,238,232,232,-4,11442300,2689248800,920,171,234,139600,232,2504500,7007631739,7007631739,5341917675,1274600,2363600,"",0,0,0,NA,NA
"70",70,3073121,"2022-02-14T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",298,0,0,302,284,296,-2,578000,170677400,271,118.4,298,26200,296,42300,1.8e+09,1.8e+09,959940000,0,0,"",0,0,0,NA,NA
"71",71,3073122,"2022-02-14T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",825,0,0,830,820,830,5,405800,334718500,105,1037.5,830,12500,825,100,3934592500,3934592500,2260029932,0,0,"",0,0,0,NA,NA
"72",72,3073123,"2022-02-14T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2370,0,0,2380,2280,2290,-80,28241600,66021433000,3001,2223.3,2300,6100,2290,122100,13134301398,13134301398,7924725239,3590300,1185700,"",0,0,0,NA,NA
"73",73,3073124,"2022-02-14T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",100,0,0,101,98,100,0,8235700,818324500,1074,66.7,100,485400,99,539900,661784520,661784520,373908254,512400,0,"",0,0,0,NA,NA
"74",74,3073125,"2022-02-14T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,1200,60000,3,33.3,50,51225600,0,0,5591752986,1677534986,3243216674,0,0,"",172200,4735500,2,NA,NA
"75",75,3073126,"2022-02-14T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",464,0,0,464,450,464,0,5800,2635400,6,6018.2,464,6900,456,200,1.3e+09,1.3e+09,612690000,0,0,"",0,0,0,NA,NA
"76",76,3073127,"2022-02-14T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",160,0,0,164,149,149,-11,59012100,9048712800,8092,149,149,100,0,0,4.8e+09,1.45e+09,2.79e+09,3025300,3129600,"",0,0,0,NA,NA
"77",77,3073128,"2022-02-14T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1150,0,0,0,0,1150,0,0,0,0,141.9,1105,500,1080,100,353220780,353220780,189573593,0,0,"",0,0,0,NA,NA
"78",78,3073129,"2022-02-14T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7825,7750,7750,7775,7700,7700,-125,57710700,445570172500,16286,21984.9,7725,105900,7700,7041400,122042299500,122042299500,80120769622,41532600,30660000,"",18684485,145083168740,31,NA,NA
"79",79,3073130,"2022-02-14T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",5650,0,0,5675,5500,5550,-100,3430600,19051865000,2571,21374.9,5575,2600,5550,35800,21512953877,21512953877,9891656192,596300,387000,"",8,24000,1,NA,NA
"80",80,3073131,"2022-02-14T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",282,0,0,282,268,272,-10,199256500,54351065400,7048,113.1,272,3883800,270,5155700,67019885160,67019885160,40051083372,8702200,5751400,"",22053400,6025838400,5,NA,NA
"81",81,3073132,"2022-02-14T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",368,0,0,386,372,376,8,8600,3243000,28,149.4,376,1000,372,2100,1645796054,1645796054,869309476,0,0,"",0,0,0,NA,NA
"82",82,3073133,"2022-02-14T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1945,0,0,1970,1900,1950,5,37000,71035000,32,141.3,1950,900,1900,3300,4049189100,4049189100,1837522014,0,0,"",0,0,0,NA,NA
"83",83,3073134,"2022-02-14T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP46000G111------------",7700,7675,7700,7700,7600,7700,0,36134800,276737042500,7999,37,7700,856300,7675,108300,18462169893,18462169893,11788095477,5466800,28564400,"",5963896,45868695600,10,NA,NA
"84",84,3073135,"2022-02-14T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4450,4450,4440,4450,4380,4410,-40,105260000,464406983000,16824,5172.3,4410,536400,4400,597200,150043411587,150043411587,98863603895,42271100,68595100,"",37810551,166794842000,91,NA,NA
"85",85,3073136,"2022-02-14T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,26500,1325000,14,21.7,50,2669900,0,0,5367076248,5367076248,2704469721,26500,0,"",0,0,0,NA,NA
"86",86,3073137,"2022-02-14T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5175,0,0,5175,5100,5125,-50,29400,150705000,25,1113.2,5125,27500,5025,1100,3274178463,3274178463,1421320871,0,0,"",0,0,0,NA,NA
"87",87,3073138,"2022-02-14T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",59,0,0,60,56,57,-2,13003000,747321600,595,47.5,58,111200,57,1573300,4800016020,4800016020,2700009011,0,0,"",190000,14250000,1,NA,NA
"88",88,3073139,"2022-02-14T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL86000G111------------",1770,1770,1765,1770,1740,1770,0,22803400,40004819000,3326,230.9,1770,1354500,1765,5100,10484100000,10484100000,6709824000,1142500,8870600,"",0,0,0,NA,NA
"89",89,3073140,"2022-02-14T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",2290,0,0,2320,2130,2130,-160,68985300,149483886000,13222,2445.5,2130,10734400,0,0,9327465018,9327465018,6364129382,10560100,4976500,"",0,0,0,NA,NA
"90",90,3073141,"2022-02-14T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",214,0,0,222,200,200,-14,365099300,74857096200,11765,567.2,202,10478100,200,47237900,42618850927,42618850927,22873537293,24058700,31788500,"",0,0,0,NA,NA
"91",91,3073142,"2022-02-14T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",183,0,0,187,171,173,-10,3065700,538661600,637,13,173,42000,172,146500,13996806290,13996806290,6055018401,93600,5000,"",0,0,0,NA,NA
"92",92,3073143,"2022-02-14T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111-------Y----",80,0,0,82,77,78,-2,13323900,1054096700,1212,70.9,78,300500,77,2141100,1429915525,1429915525,1046555173,373900,419400,"",0,0,0,NA,NA
"93",93,3073144,"2022-02-14T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2450,0,0,2450,2390,2420,-30,2543000,6163634000,1224,1.4,2430,1600,2420,20600,9675817341,9675817341,4362826039,991700,1298900,"",0,0,0,NA,NA
"94",94,3073145,"2022-02-14T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",6925,0,0,7050,6500,6500,-425,34071800,229933892500,3681,6500,6500,112800,6475,49400,9e+09,9e+09,5654700000,896000,620000,"",3e+07,1.83e+11,1,NA,NA
"95",95,3073146,"2022-02-14T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",57,0,0,58,56,58,1,2815500,160024900,165,17.1,58,1116800,57,918000,1884312595,1884299095,1060114266,0,0,"",0,0,0,NA,NA
"96",96,3073147,"2022-02-14T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,5867900,293395000,305,96.5,50,128883000,0,0,51351733883,51351733883,30985636225,0,0,"",149700,7185600,1,NA,NA
"97",97,3073148,"2022-02-14T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",96,0,0,97,91,95,-1,1310200,123230000,362,316.7,96,774500,95,105100,7.25e+09,7.25e+09,3571350000,0,20000,"",0,0,0,NA,NA
"98",98,3073149,"2022-02-14T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",670,0,0,695,630,645,-25,235700,151905500,220,614.3,645,2700,640,17500,3412587135,3412587135,1658627085,0,0,"",0,0,0,NA,NA
"99",99,3073150,"2022-02-14T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135040000H111------------",108,0,0,108,106,107,-1,5486500,587383100,395,62.9,108,660500,107,731700,9647311150,9647311150,5946602593,1570700,0,"",0,0,0,NA,NA
"100",100,3073151,"2022-02-14T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1H15920000G211------------",1260,1260,1260,1265,1235,1240,-20,23500100,29272422500,1569,6354.4,1240,73100,1235,2300200,15967115620,15967115620,10480814693,6688500,4480700,"",0,0,0,NA,NA
"101",101,3073152,"2022-02-14T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",278,0,0,280,266,270,-8,103738000,28079051800,8022,262.1,270,26300,268,2781800,11063309400,11063309400,7487647802,9653500,6744600,"",0,0,0,NA,NA
