,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
10,11,2680352,2020-01-08T00:00:00,ADRO,Adaro Energy Tbk.,XDS2BXO1,1540.0,1530.0,1535.0,1535.0,1505.0,1505.0,-35.0,55121100.0,83477755000.0,7795.0,136.8,1510.0,762800.0,1505.0,69900.0,31985962000.0,31985962000.0,31985962000.0,18461800.0,6645800.0,,296720.0,448873260.0,4.0,,
11,12,2680353,2020-01-08T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,370.0,0.0,0.0,382.0,368.0,380.0,10.0,113500.0,42309600.0,55.0,345.5,380.0,6100.0,370.0,13900.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2680354,2020-01-08T00:00:00,AGII,Aneka Gas Industri Tbk.,--S3---1,625.0,0.0,0.0,645.0,610.0,620.0,-5.0,80700.0,50014500.0,42.0,56.4,625.0,10600.0,620.0,2800.0,3066660000.0,3066660000.0,3066660000.0,0.0,0.0,,0.0,0.0,0.0,,
13,14,2680355,2020-01-08T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,199.0,0.0,0.0,202.0,191.0,192.0,-7.0,5405200.0,1045031400.0,650.0,313.7,192.0,1340000.0,191.0,245500.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2680356,2020-01-08T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,141.0,0.0,0.0,169.0,140.0,158.0,17.0,259100.0,39058300.0,100.0,143.6,160.0,30400.0,158.0,8800.0,7037266148.0,7037266148.0,7037266148.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2680357,2020-01-08T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,60.0,0.0,0.0,62.0,57.0,58.0,-2.0,153400.0,8913200.0,40.0,218.7,59.0,5900.0,58.0,21200.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2680358,2020-01-08T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2680359,2020-01-08T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,3218600000.0,3218600000.0,3218600000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2680360,2020-01-08T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0,75.9,50.0,4017500.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2680361,2020-01-08T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,410.0,0.0,0.0,410.0,408.0,410.0,0.0,23700.0,9698000.0,2.0,54.1,410.0,7200.0,384.0,20000.0,680000000.0,680000000.0,680000000.0,0.0,23700.0,,0.0,0.0,0.0,,
20,21,2680362,2020-01-08T00:00:00,AKRA,AKR Corporindo Tbk.,--S9XXO1,3530.0,3500.0,3500.0,3580.0,3490.0,3560.0,30.0,13627700.0,48444852000.0,2154.0,2837.3,3560.0,1072800.0,3550.0,9300.0,4014694920.0,4014694920.0,4014694920.0,6185500.0,749700.0,,2065.0,7289515.0,3.0,,
21,22,2680363,2020-01-08T00:00:00,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,810.0,0.0,0.0,880.0,610.0,880.0,70.0,39900.0,30695500.0,58.0,440.0,900.0,3000.0,775.0,1700.0,720000000.0,720000000.0,720000000.0,20400.0,0.0,,0.0,0.0,0.0,,
22,23,2680364,2020-01-08T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,400.0,0.0,0.0,400.0,400.0,400.0,0.0,400.0,160000.0,1.0,293.2,400.0,25700.0,380.0,200.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2680365,2020-01-08T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,410.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,69.0,406.0,2300.0,380.0,4000.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2680366,2020-01-08T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,348.0,0.0,0.0,350.0,312.0,318.0,-30.0,455300.0,145594400.0,21.0,48.9,330.0,100.0,320.0,100.0,616000000.0,616000000.0,616000000.0,0.0,0.0,,0.0,0.0,0.0,,
25,26,2680367,2020-01-08T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400.0,0.0,0.0,400.0,392.0,400.0,0.0,2551700.0,1008616000.0,61.0,199.8,400.0,38000.0,398.0,1000.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2680368,2020-01-08T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,296.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,281.9,296.0,7100.0,282.0,200.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2680369,2020-01-08T00:00:00,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3860.0,0.0,0.0,3690.0,3610.0,3620.0,-240.0,9800.0,35567000.0,15.0,147.8,3620.0,4500.0,3610.0,200.0,434000000.0,434000000.0,434000000.0,1400.0,0.0,,0.0,0.0,0.0,,
28,29,2680370,2020-01-08T00:00:00,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,310.0,0.0,0.0,322.0,310.0,322.0,12.0,12200.0,3900000.0,10.0,251.6,322.0,125200.0,320.0,30000.0,1080000000.0,1080000000.0,1080000000.0,0.0,0.0,,0.0,0.0,0.0,,
29,30,2680371,2020-01-08T00:00:00,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,840.0,0.0,0.0,855.0,840.0,855.0,15.0,568500.0,482759500.0,21.0,2181.7,855.0,303900.0,850.0,100.0,41524501700.0,41524501700.0,41524501700.0,0.0,0.0,,0.0,0.0,0.0,,
30,31,2680372,2020-01-08T00:00:00,ANDI,Andira Agro Tbk.,--U1---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,321400.0,16070000.0,53.0,125.0,50.0,29396300.0,0.0,0.0,9350000000.0,9350000000.0,9350000000.0,0.0,0.0,,800000.0,36000000.0,1.0,,
31,32,2680373,2020-01-08T00:00:00,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,945.0,0.0,0.0,910.0,910.0,910.0,-35.0,100.0,91000.0,1.0,75.8,910.0,86900.0,840.0,200.0,3354175000.0,3354175000.0,3354175000.0,0.0,0.0,,0.0,0.0,0.0,,
32,33,2680374,2020-01-08T00:00:00,ANTM,Aneka Tambang Tbk.,--S2XXO1,875.0,895.0,900.0,920.0,890.0,905.0,30.0,217122000.0,196411622500.0,14193.0,596.7,910.0,6696100.0,905.0,522100.0,24030764725.0,24030764725.0,24030764725.0,3511700.0,11028100.0,,6724355.0,5872707275.0,20.0,,
33,34,2680375,2020-01-08T00:00:00,APEX,Apexindo Pratama Duta Tbk.,--U2---2,332.0,0.0,0.0,390.0,332.0,340.0,8.0,9400.0,3558000.0,17.0,21.8,370.0,900.0,340.0,6300.0,2659850000.0,2659850000.0,2659850000.0,0.0,0.0,,0.0,0.0,0.0,,
34,35,2680376,2020-01-08T00:00:00,APIC,Pacific Strategic Financial Tbk.,--U8---2,700.0,0.0,0.0,700.0,690.0,695.0,-5.0,21228200.0,14693742000.0,1197.0,739.2,695.0,427000.0,690.0,240100.0,11766313488.0,11766313488.0,11766313488.0,342700.0,0.0,,177600000.0,121620000000.0,5.0,,
35,36,2680377,2020-01-08T00:00:00,APII,Arita Prima Indonesia Tbk.,--U9---2,171.0,0.0,0.0,172.0,170.0,171.0,0.0,1300.0,222300.0,7.0,77.7,172.0,1000.0,171.0,100.0,1075760000.0,1075760000.0,1075760000.0,0.0,0.0,,0.0,0.0,0.0,,
36,37,2680378,2020-01-08T00:00:00,APLI,Asiaplast Industries Tbk.,--U3---1,142.0,0.0,0.0,142.0,139.0,139.0,-3.0,7300.0,1023000.0,9.0,115.8,140.0,150700.0,137.0,1900.0,1362671400.0,1362671400.0,1362671400.0,0.0,0.0,,0.0,0.0,0.0,,
37,38,2680379,2020-01-08T00:00:00,APLN,Agung Podomoro Land Tbk.,--M6K--1,175.0,0.0,0.0,176.0,173.0,173.0,-2.0,14288900.0,2485547200.0,840.0,47.4,174.0,306200.0,173.0,325200.0,19364561700.0,19364561700.0,19364561700.0,4627500.0,0.0,,350000.0,77000000.0,1.0,,
38,39,2680380,2020-01-08T00:00:00,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16452282461.0,16452282461.0,16452282461.0,0.0,0.0,,0.0,0.0,0.0,,
39,40,2680381,2020-01-08T00:00:00,ARGO,Argo Pantes Tbk,--U4---2,825.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,335557450.0,335557450.0,335557450.0,0.0,0.0,,0.0,0.0,0.0,,
40,41,2680382,2020-01-08T00:00:00,ARII,Atlas Resources Tbk.,--U2---2,715.0,0.0,0.0,0.0,0.0,715.0,0.0,0.0,0.0,0.0,47.7,715.0,20200.0,600.0,100.0,3000000000.0,3000000000.0,3000000000.0,0.0,0.0,,0.0,0.0,0.0,,
41,42,2680383,2020-01-08T00:00:00,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,2120.0,0.0,0.0,2120.0,2100.0,2120.0,0.0,1481900.0,3128814000.0,1027.0,898.3,2120.0,1200.0,2000.0,500.0,2000000000.0,500000000.0,2000000000.0,0.0,0.0,,0.0,0.0,0.0,,
42,43,2680384,2020-01-08T00:00:00,ARMY,Armidian Karyatama Tbk.,--U6---2,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,9006250000.0,9006250000.0,9006250000.0,0.0,0.0,,0.0,0.0,0.0,,
43,44,2680385,2020-01-08T00:00:00,ARNA,Arwana Citramulia Tbk.,--U3---1,446.0,0.0,0.0,442.0,434.0,436.0,-10.0,177400.0,77743200.0,33.0,2963.4,436.0,99200.0,434.0,2000.0,7341430976.0,7341430976.0,7341430976.0,34100.0,55000.0,,100000.0,37600000.0,1.0,,
44,45,2680386,2020-01-08T00:00:00,ARTA,Arthavest Tbk,--U9---2,422.0,0.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,244.8,420.0,600.0,324.0,700.0,446674175.0,446674175.0,446674175.0,0.0,0.0,,0.0,0.0,0.0,,
45,46,2680387,2020-01-08T00:00:00,ARTI,Ratu Prabu Energi Tbk,--U2---1,50.0,0.0,0.0,50.0,50.0,50.0,0.0,600.0,30000.0,5.0,12.3,50.0,154532300.0,0.0,0.0,7840000000.0,7840000000.0,7840000000.0,0.0,0.0,,0.0,0.0,0.0,,
46,47,2680388,2020-01-08T00:00:00,ARTO,Bank Artos Indonesia Tbk.,--U8---2,2850.0,0.0,0.0,3040.0,2850.0,2850.0,0.0,8800.0,25513000.0,22.0,2159.1,2980.0,100.0,2860.0,3500.0,1194187500.0,1194187500.0,1194187500.0,0.0,5000.0,,0.0,0.0,0.0,,
47,48,2680389,2020-01-08T00:00:00,ASBI,Asuransi Bintang Tbk.,--U8---2,304.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,230.8,304.0,29100.0,292.0,100.0,348386472.0,348386472.0,348386472.0,0.0,0.0,,0.0,0.0,0.0,,
48,49,2680390,2020-01-08T00:00:00,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1015.0,0.0,0.0,1015.0,1015.0,1015.0,0.0,300.0,304500.0,1.0,299.8,1055.0,400.0,1020.0,1000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0,,
49,50,2680391,2020-01-08T00:00:00,ASGR,Astra Graphia Tbk.,--U9---1,965.0,0.0,0.0,960.0,935.0,945.0,-20.0,324300.0,304292500.0,46.0,195.9,945.0,10000.0,940.0,20800.0,1348780500.0,1348780500.0,1348780500.0,1000.0,1000.0,,0.0,0.0,0.0,,
50,51,2680392,2020-01-08T00:00:00,ASII,Astra International Tbk.,--S4BXO1,6775.0,6700.0,6700.0,6825.0,6700.0,6775.0,0.0,15150400.0,102543017500.0,2993.0,4844.9,6800.0,413900.0,6775.0,71800.0,40483553140.0,40483553140.0,40483553140.0,7171500.0,12022600.0,,465683.0,3207474400.0,7.0,,
51,52,2680393,2020-01-08T00:00:00,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,130.0,0.0,0.0,158.0,125.0,130.0,0.0,369700.0,49306900.0,114.0,86.7,130.0,300.0,129.0,20500.0,600000000.0,600000000.0,600000000.0,0.0,0.0,,0.0,0.0,0.0,,
52,53,2680394,2020-01-08T00:00:00,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1235.0,0.0,0.0,1240.0,1230.0,1240.0,5.0,71400.0,88426500.0,27.0,2296.3,1245.0,9500.0,1240.0,2500.0,8958380460.0,8958380460.0,8958380460.0,1300.0,0.0,,27085900.0,31551099100.0,185.0,,
53,54,2680395,2020-01-08T00:00:00,ASRI,Alam Sutera Realty Tbk.,--S6K--1,236.0,0.0,0.0,236.0,230.0,232.0,-4.0,2501900.0,581224600.0,457.0,221.0,234.0,920500.0,232.0,607500.0,19649411888.0,19649411888.0,19649411888.0,284000.0,444400.0,,3250154.0,650035959.0,3.0,,
54,55,2680396,2020-01-08T00:00:00,ASRM,Asuransi Ramayana Tbk.,--U8---2,2010.0,0.0,0.0,0.0,0.0,2010.0,0.0,0.0,0.0,0.0,784.3,2010.0,500.0,1825.0,400.0,234064634.0,234064634.0,234064634.0,0.0,0.0,,0.0,0.0,0.0,,
55,56,2680397,2020-01-08T00:00:00,ASSA,Adi Sarana Armada Tbk.,--S7---1,690.0,0.0,0.0,685.0,665.0,685.0,-5.0,7955700.0,5384474500.0,370.0,175.6,685.0,202400.0,680.0,198000.0,3397500000.0,3397500000.0,3397500000.0,101400.0,247200.0,,0.0,0.0,0.0,,
56,57,2680398,2020-01-08T00:00:00,ATIC,Anabatic Technologies Tbk.,--U9---1,615.0,0.0,0.0,745.0,590.0,735.0,120.0,300.0,207000.0,3.0,105.0,720.0,100.0,625.0,100.0,2315361355.0,2315361355.0,2315361355.0,0.0,0.0,,0.0,0.0,0.0,,
57,58,2680399,2020-01-08T00:00:00,AUTO,Astra Otoparts Tbk.,--M4---1,1255.0,0.0,0.0,1255.0,1225.0,1240.0,-15.0,973800.0,1208568500.0,364.0,1121.5,1245.0,3700.0,1240.0,21300.0,4819733000.0,4819733000.0,4819733000.0,0.0,15800.0,,0.0,0.0,0.0,,
58,59,2680400,2020-01-08T00:00:00,BABP,Bank MNC Internasional Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,38800.0,1940000.0,8.0,57.4,50.0,100979100.0,0.0,0.0,25099044726.0,25099044726.0,27055943212.0,0.0,0.0,,0.0,0.0,0.0,,
59,60,2680401,2020-01-08T00:00:00,BACA,Bank Capital Indonesia Tbk.,--U8---2,308.0,0.0,0.0,310.0,308.0,308.0,0.0,7156900.0,2208205400.0,1340.0,227.1,310.0,103900.0,308.0,21900.0,6999771107.0,6999771107.0,6999771107.0,6500.0,0.0,,35000000.0,10842000000.0,3.0,,
60,61,2680402,2020-01-08T00:00:00,BAJA,Saranacentral Bajatama Tbk.,--U3---2,62.0,0.0,0.0,63.0,60.0,60.0,-2.0,211600.0,12889500.0,36.0,24.0,62.0,2000.0,60.0,101300.0,1800000000.0,1800000000.0,1800000000.0,0.0,0.0,,0.0,0.0,0.0,,
61,62,2680403,2020-01-08T00:00:00,BALI,Bali Towerindo Sentra Tbk.,--U7---2,935.0,0.0,0.0,900.0,900.0,900.0,-35.0,1200.0,1080000.0,3.0,1125.0,900.0,1500.0,890.0,1100.0,3934592500.0,3934592500.0,3934592500.0,0.0,0.0,,0.0,0.0,0.0,,
62,63,2680404,2020-01-08T00:00:00,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,71.0,0.0,0.0,71.0,70.0,71.0,0.0,33014500.0,2311017100.0,22.0,47.3,71.0,45000.0,70.0,9700.0,661784520.0,661784520.0,661784520.0,0.0,0.0,,33000000.0,2145000000.0,1.0,,
63,64,2680405,2020-01-08T00:00:00,BAPI,Bhakti Agung Propertindo Tbk.,--U6---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,81300.0,4065000.0,19.0,33.3,50.0,65611300.0,0.0,0.0,5591740000.0,1677522000.0,5591740000.0,0.0,0.0,,723800.0,18095000.0,2.0,,
64,65,2680406,2020-01-08T00:00:00,BATA,Sepatu Bata Tbk.,--U4---1,635.0,0.0,0.0,660.0,630.0,655.0,20.0,50400.0,31760000.0,5.0,8495.5,645.0,2500.0,610.0,1000.0,1300000000.0,1300000000.0,1300000000.0,0.0,300.0,,0.0,0.0,0.0,,
65,66,2680407,2020-01-08T00:00:00,BAYU,Bayu Buana Tbk,--U9---2,1185.0,0.0,0.0,1180.0,905.0,1000.0,-185.0,488600.0,495417500.0,248.0,123.3,1000.0,51800.0,965.0,300.0,353220780.0,353220780.0,353220780.0,0.0,39100.0,,0.0,0.0,0.0,,
66,67,2680408,2020-01-08T00:00:00,BBCA,Bank Central Asia Tbk.,--S8B3O1,33700.0,33350.0,33375.0,33725.0,33350.0,33400.0,-300.0,10738500.0,360614215000.0,5318.0,19085.7,33500.0,1800.0,33400.0,1054100.0,24408459900.0,24408459900.0,24408459900.0,9179200.0,3535700.0,,2333572.0,78607581208.0,43.0,,
67,68,2680409,2020-01-08T00:00:00,BBHI,Bank Harda Internasional Tbk.,--U8---2,121.0,0.0,0.0,124.0,121.0,121.0,0.0,7300.0,883600.0,6.0,96.8,121.0,93300.0,117.0,2000.0,4142587477.0,4142587477.0,4142587477.0,0.0,0.0,,0.0,0.0,0.0,,
68,69,2680410,2020-01-08T00:00:00,BBKP,Bank Bukopin Tbk.,--S8---1,234.0,0.0,0.0,270.0,234.0,260.0,26.0,45981900.0,11729692600.0,2891.0,77.1,260.0,115000.0,258.0,132400.0,11535389661.0,11535389661.0,11535389661.0,2040000.0,357000.0,,10464793.0,2850107936.0,4.0,,
69,70,2680411,2020-01-08T00:00:00,BBLD,Buana Finance Tbk.,--U8---2,420.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,166.9,446.0,400.0,382.0,2000.0,1645796054.0,1645796054.0,1645796054.0,0.0,0.0,,0.0,0.0,0.0,,
70,71,2680412,2020-01-08T00:00:00,BBMD,Bank Mestika Dharma Tbk.,--U8---1,2400.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,173.9,2380.0,1000.0,1870.0,200.0,4049189100.0,4049189100.0,4049189100.0,0.0,0.0,,1250000.0,2500000000.0,4.0,,
71,72,2680413,2020-01-08T00:00:00,BBNI,Bank Negara Indonesia (Persero) Tbk.,--S8B3O1,7550.0,7500.0,7500.0,7525.0,7400.0,7425.0,-125.0,20463400.0,152575120000.0,5191.0,35.7,7450.0,54800.0,7425.0,1342800.0,18462169893.0,18462169893.0,18462169893.0,2947600.0,6095900.0,,655500.0,4901168500.0,3.0,,
72,73,2680414,2020-01-08T00:00:00,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--S8B3O1,4400.0,4380.0,4370.0,4400.0,4340.0,4380.0,-20.0,171751200.0,753423105000.0,5197.0,5005.7,4390.0,1789300.0,4380.0,8060000.0,122112351900.0,122112351900.0,122112351900.0,56649600.0,141904700.0,,9221304.0,40516393960.0,11.0,,
73,74,2680415,2020-01-08T00:00:00,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U7---1,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,21.7,50.0,1274500.0,0.0,0.0,5367076248.0,5367076248.0,5367076248.0,0.0,0.0,,0.0,0.0,0.0,,
74,75,2680416,2020-01-08T00:00:00,BBTN,Bank Tabungan Negara (Persero) Tbk.,--S8LKO1,2120.0,2100.0,2100.0,2120.0,2070.0,2070.0,-50.0,12727400.0,26566477000.0,2768.0,270.0,2080.0,782200.0,2070.0,1237200.0,10484100000.0,10484100000.0,10484100000.0,4341800.0,5310700.0,,442900.0,937342100.0,2.0,,
75,76,2680417,2020-01-08T00:00:00,BBYB,Bank Yudha Bhakti Tbk.,--U8---1,276.0,0.0,0.0,276.0,276.0,276.0,0.0,200.0,55200.0,1.0,281.0,274.0,50000.0,272.0,100.0,6100164280.0,6100164280.0,6100164280.0,0.0,0.0,,7246500.0,2000034000.0,1.0,,
76,77,2680418,2020-01-08T00:00:00,BCAP,MNC Kapital Indonesia Tbk.,--M8---1,140.0,0.0,0.0,140.0,135.0,139.0,-1.0,105100.0,14487300.0,20.0,394.2,139.0,35800.0,136.0,24500.0,38906368927.0,38906368927.0,38906368927.0,26100.0,10100.0,,508720700.0,75000000000.0,2.0,,
77,78,2680419,2020-01-08T00:00:00,BCIC,Bank JTrust Indonesia Tbk.,--U8--O2,450.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,560.0,3400.0,9912003256.0,9912003256.0,9912003256.0,0.0,0.0,,0.0,0.0,0.0,,
78,79,2680420,2020-01-08T00:00:00,BCIP,Bumi Citra Permai Tbk.,--U6---2,60.0,0.0,0.0,60.0,50.0,57.0,-3.0,968500.0,55584700.0,134.0,51.8,58.0,94100.0,57.0,13400.0,1429915525.0,1429915525.0,1429915525.0,0.0,0.0,,0.0,0.0,0.0,,
79,80,2680421,2020-01-08T00:00:00,BDMN,Bank Danamon Indonesia Tbk.,--U8K--1,3870.0,0.0,0.0,3860.0,3810.0,3810.0,-60.0,1340100.0,5128901000.0,956.0,2.2,3820.0,5800.0,3810.0,8600.0,9675817341.0,9675817341.0,9675817341.0,495100.0,25400.0,,140000.0,535780000.0,1.0,,
80,81,2680422,2020-01-08T00:00:00,BEEF,Estika Tata Tiara Tbk.,--S1---2,386.0,0.0,0.0,388.0,376.0,380.0,-6.0,2793800.0,1061714800.0,214.0,111.8,382.0,105800.0,380.0,3166300.0,1884312565.0,1884299065.0,1884312565.0,33900.0,400.0,,0.0,0.0,0.0,,
81,82,2680423,2020-01-08T00:00:00,BEKS,Bank Pembangunan Daerah Banten Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2000.0,100000.0,3.0,217.3,50.0,377584900.0,0.0,0.0,63468336053.0,63468336053.0,63468336053.0,0.0,0.0,,0.0,0.0,0.0,,
82,83,2680424,2020-01-08T00:00:00,BELL,Trisula Textile Industries Tbk.,--U4---2,525.0,0.0,0.0,535.0,530.0,535.0,10.0,123000.0,65190500.0,38.0,356.7,535.0,21500.0,530.0,21600.0,1450000000.0,1450000000.0,1450000000.0,0.0,0.0,,0.0,0.0,0.0,,
83,84,2680425,2020-01-08T00:00:00,BEST,Bekasi Fajar Industrial Estate Tbk.,--S6K--1,202.0,0.0,0.0,208.0,195.0,204.0,2.0,39042600.0,7934948500.0,1875.0,120.0,206.0,1226600.0,204.0,47868600.0,9647311150.0,9647311150.0,9647311150.0,15406600.0,3214600.0,,0.0,0.0,0.0,,
