,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2806943,2020-09-22T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10650.0,0.0,0.0,10550.0,10100.0,10375.0,-275.0,1806900.0,18768462500.0,1528.0,842.8,10400.0,15400.0,10375.0,209300.0,1924688333.0,1924688333.0,1924688333.0,503000.0,777500.0,,166000.0,1730550000.0,1.0,,
1,2,2806944,2020-09-22T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,500.0,25000.0,3.0,87.7,50.0,4207800.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2806945,2020-09-22T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6700.0,0.0,0.0,6700.0,6700.0,6700.0,0.0,100.0,670000.0,1.0,1529.6,6700.0,1400.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2806946,2020-09-22T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,870.0,0.0,0.0,870.0,870.0,870.0,0.0,200.0,174000.0,2.0,23.2,870.0,4800.0,830.0,100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2806947,2020-09-22T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--------------,1505.0,1495.0,1490.0,1530.0,1470.0,1515.0,10.0,11456100.0,17261206000.0,5679.0,1847.6,1520.0,96000.0,1515.0,236800.0,17150000000.0,17150000000.0,17150000000.0,6530400.0,6842600.0,,23114.0,34786430.0,2.0,,
5,6,2806948,2020-09-22T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,210.0,0.0,0.0,214.0,198.0,200.0,-10.0,121257000.0,24727937500.0,4995.0,14.8,202.0,1001500.0,200.0,17200400.0,6425160000.0,6425160000.0,6425160000.0,102500.0,180000.0,,150000.0,39000000.0,1.0,,
6,7,2806949,2020-09-22T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1145.0,0.0,0.0,1150.0,1120.0,1140.0,-5.0,22100.0,24918000.0,33.0,59.2,1150.0,13900.0,1130.0,400.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2806950,2020-09-22T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,515.0,0.0,0.0,520.0,498.0,510.0,-5.0,5031500.0,2563046300.0,765.0,400.5,515.0,146600.0,510.0,177800.0,3560849376.0,3560849376.0,3560849376.0,482100.0,104300.0,,0.0,0.0,0.0,,
8,9,2806951,2020-09-22T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7400.0,0.0,0.0,7375.0,7200.0,7325.0,-75.0,16800.0,122897500.0,83.0,315.1,7350.0,200.0,7325.0,1100.0,1000000000.0,1000000000.0,1000000000.0,1100.0,200.0,,0.0,0.0,0.0,,
9,10,2806952,2020-09-22T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,116.0,0.0,0.0,121.0,112.0,120.0,4.0,2671900.0,314021200.0,202.0,10.7,120.0,980300.0,119.0,66000.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
