"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,3108155,"2022-04-20T00:00:00","ADMG","Polychem Indonesia Tbk","--U-1130000000B111------------",182,0,0,183,182,182,0,160000,29167000,59,16.2,183,36700,182,39400,3889179559,3889179559,520372225,0,0,"",0,0,0,NA,NA
"12",12,3108156,"2022-04-20T00:00:00","ADMR","Adaro Minerals Indonesia Tbk.","--U-2135000000A121------------",2990,0,0,3140,2790,2790,-200,292171400,861726530000,53988,2790,2790,6215600,0,0,40882331500,40882331500,6606584770,30685000,51828400,"",255700,713403000,1,NA,NA
"13",13,3108157,"2022-04-20T00:00:00","ADRO","Adaro Energy Indonesia Tbk.","--MO1XD0Q60000A121------------",3270,3310,3310,3370,3160,3230,-40,134836900,439016023000,17910,293.6,3230,300100,3220,194700,31985962000,31985962000,13981063990,33719700,36974500,"",1310145,4157513340,22,NA,NA
"14",14,3108158,"2022-04-20T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",318,0,0,342,318,324,6,20100,6700000,51,294.5,324,2400,322,100,1e+09,1e+09,250200000,0,0,"",0,0,0,NA,NA
"15",15,3108159,"2022-04-20T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835F20000B111------------",2290,0,0,2320,2190,2270,-20,11880500,26831826000,8789,206.4,2280,51500,2270,37900,3066660000,3066660000,597385368,1663300,5728600,"",0,0,0,NA,NA
"16",16,3108160,"2022-04-20T00:00:00","AGRO","Bank Raya Indonesia Tbk.","--U-1105000000G111------------",1010,0,0,1065,1010,1060,50,25305500,26310710000,4575,1766.1,1065,352200,1060,339100,22520054593,22520054593,3182083714,1061200,6393000,"",100131,114061000,3,NA,NA
"17",17,3108161,"2022-04-20T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",129,0,0,134,128,131,2,15956500,2074821800,3093,162.7,131,43200,130,51300,17481603282,17481603282,1363565056,256000,107100,"",83,4150,1,NA,NA
"18",18,3108162,"2022-04-20T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",64,0,0,66,63,63,-1,3443000,219733000,639,237.5,64,564700,62,564500,2.94e+09,2.94e+09,523026000,0,0,"",0,0,0,NA,NA
"19",19,3108163,"2022-04-20T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",276,0,0,276,268,268,-8,22200,6045800,24,214.4,270,500,268,9900,2.2e+08,2.2e+08,38786000,0,0,"",0,0,0,NA,NA
"20",20,3108164,"2022-04-20T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1135000000D222------------",173,0,0,180,172,175,2,8771700,1547135400,2688,21.3,176,10500,175,417800,9311800000,9311800000,3387632840,131300,30000,"",0,0,0,NA,NA
"21",21,3108165,"2022-04-20T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512------------",50,0,0,50,50,50,0,1643500,82175000,254,75.9,50,11825500,0,0,6449463636,6449463636,1663316672,0,0,"",0,0,0,NA,NA
"22",22,3108166,"2022-04-20T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",950,0,0,950,925,950,0,3600,3377000,10,125.3,950,32000,940,100,612248000,612248000,26816462,0,0,"",0,0,0,NA,NA
"23",23,3108167,"2022-04-20T00:00:00","AKRA","AKR Corporindo Tbk.","--M-18GXM86000A112------------",950,0,0,960,930,935,-15,49442400,46663250000,5402,3726,940,1800,935,7213700,20073474600,20073474600,7503464805,10162100,20772300,"",70,66710,1,NA,NA
"24",24,3108168,"2022-04-20T00:00:00","AKSI","Mineral Sumberdaya Mandiri Tbk.","--U-2130000000K211------------",388,0,0,388,362,362,-26,4527600,1655254000,584,181,362,41200,0,0,7.2e+08,7.2e+08,57528000,0,0,"",0,0,0,NA,NA
"25",25,3108169,"2022-04-20T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2135000000B131------------",1030,0,0,1180,1000,1180,150,40997100,44769849000,4717,902.4,1185,215200,1180,215500,1316856020,1316856020,288654840,1395700,6079100,"",0,0,0,NA,NA
"26",26,3108170,"2022-04-20T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",294,0,0,310,296,300,6,99000,29692200,75,50.5,302,300,300,18800,507665055,507665055,38074879,0,0,"",0,0,0,NA,NA
"27",27,3108171,"2022-04-20T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2105000000B141------------",280,0,0,288,264,288,8,900,242400,8,44.3,284,400,268,100,3.816e+09,3.816e+09,169048800,0,0,"",0,0,0,NA,NA
"28",28,3108172,"2022-04-20T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",210,0,0,210,196,210,0,29800,6157000,28,104.9,210,35000,202,100,2191870558,2191870558,590270741,0,0,"",0,0,0,NA,NA
"29",29,3108173,"2022-04-20T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--U-2105000000G412------------",388,0,0,390,388,388,0,8500,3299600,17,369.5,390,202200,386,2200,5001552516,5001552516,424131653,0,0,"",0,0,0,NA,NA
"30",30,3108174,"2022-04-20T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","--M-1135000000H111------------",520,0,0,525,520,525,5,238500,124074500,31,477.3,525,187400,520,171400,3873500000,3873500000,455136250,300,0,"",0,0,0,NA,NA
"31",31,3108175,"2022-04-20T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",384,0,0,386,372,374,-10,11444600,4327870400,1452,307.4,376,20000,374,69700,13681871000,13681871000,990567460,187000,1062400,"",0,0,0,NA,NA
"32",32,3108176,"2022-04-20T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",6000,0,0,7050,5975,6200,200,124700,792612500,124,253.1,6225,7900,6200,6500,4.34e+08,4.34e+08,84760200,5000,1000,"",0,0,0,NA,NA
"33",33,3108177,"2022-04-20T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",155,0,0,159,153,155,0,83600,12894900,35,121.1,155,66900,153,20200,1.08e+09,1.08e+09,197964000,0,0,"",0,0,0,NA,NA
"34",34,3108178,"2022-04-20T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",1560,0,0,1640,1570,1640,80,28600,45049000,21,172.6,1640,7900,1600,1200,2222222400,2218538400,208666683,0,700,"",0,0,0,NA,NA
"35",35,3108179,"2022-04-20T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--MO1U05906000D113------------",1690,1695,1695,1760,1695,1740,50,90213000,155563508000,12046,4440,1740,558600,1735,155300,41524501700,41524501700,18972544827,55680800,69665000,"",0,0,0,NA,NA
"36",36,3108180,"2022-04-20T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,140700,7035000,12,125,50,22700200,0,0,9.35e+09,9.35e+09,3787685000,0,0,"",0,0,0,NA,NA
"37",37,3108181,"2022-04-20T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",1040,0,0,1045,1030,1035,-5,750000,776704000,216,86.3,1040,77100,1035,10600,3354175000,3354175000,315627868,0,150500,"",0,0,0,NA,NA
"38",38,3108182,"2022-04-20T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDPXC6000B146------------",2850,2880,2880,2880,2740,2820,-30,137086000,385030977000,20905,1859.3,2820,959300,2810,643400,24030764725,24030764725,8369915354,35584800,41037800,"",5380353,15393693850,26,NA,NA
"39",39,3108183,"2022-04-20T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2135000000A131------------",498,0,0,500,490,494,-4,278000,137067800,250,31.6,494,203100,490,8300,2796804997,2796804997,240184455,0,0,"",0,0,0,NA,NA
"40",40,3108184,"2022-04-20T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",1105,0,0,1110,1080,1090,-15,11218500,12226527000,812,1159.4,1090,76500,1085,139000,11766313488,11766313488,7385714976,1719100,55500,"",0,0,0,NA,NA
"41",41,3108185,"2022-04-20T00:00:00","APII","Arita Prima Indonesia Tbk.","--M-2130000000C143------------",185,0,0,187,183,186,1,1238500,229810900,99,84.5,185,11200,183,45400,1075760000,1075760000,274533952,0,0,"",0,0,0,NA,NA
"42",42,3108186,"2022-04-20T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",198,0,0,204,198,198,0,200,40200,2,165,202,6500,198,100,1362671400,1362671400,174285672,0,0,"",0,0,0,NA,NA
"43",43,3108187,"2022-04-20T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1135000000H111------------",112,0,0,114,112,114,2,3293700,371459100,382,31.2,114,510300,113,121700,22699326779,22699326779,3915633869,399700,0,"",0,0,0,NA,NA
"44",44,3108188,"2022-04-20T00:00:00","ARCI","Archi Indonesia Tbk.","--M-1835000000B143------------",480,0,0,488,470,472,-8,7545900,3593089200,1478,62.9,474,131100,472,83500,2.4835e+10,24834762500,1768252000,3068300,552600,"",0,0,0,NA,NA
"45",45,3108189,"2022-04-20T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1305,0,0,1305,1220,1290,-15,300,381500,3,32.4,1345,100,1300,3500,335557450,335557450,17583210,0,0,"",0,0,0,NA,NA
"46",46,3108190,"2022-04-20T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",246,0,0,248,240,248,2,43000,10576600,22,16.5,248,299500,246,200,3.131e+09,3.131e+09,1044814700,600,0,"",5e+06,1.22e+09,1,NA,NA
"47",47,3108191,"2022-04-20T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143M----------X",50,0,0,50,50,50,0,3951100,197555000,668,21.2,50,33280600,0,0,2e+09,2e+09,661600000,0,0,"",0,0,0,NA,NA
"48",48,3108192,"2022-04-20T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,"",0,0,0,NA,NA
"49",49,3108193,"2022-04-20T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",1005,0,0,1010,975,1000,-5,2031000,2024011000,779,6796.7,1005,20000,1000,127900,7341430976,7341430976,2946850394,260000,533800,"",0,0,0,NA,NA
"50",50,3108194,"2022-04-20T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1790,0,0,1800,1790,1800,10,4000,7199000,4,1044.1,1810,1500,1780,1100,446674175,446674175,50518849,0,0,"",0,0,0,NA,NA
"51",51,3108195,"2022-04-20T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,4486832000,0,0,"",0,0,0,NA,NA
"52",52,3108196,"2022-04-20T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",12575,0,0,12700,12100,12400,-175,14003800,173513637500,7949,75398.3,12400,38800,12375,16100,13717687500,13717687500,3823119506,3934400,5798700,"",780,9621625,12,NA,NA
"53",53,3108197,"2022-04-20T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",300,0,0,302,286,300,0,6300,1869200,9,227.7,300,56000,298,300,348386472,348386472,47276044,0,0,"",0,0,0,NA,NA
"54",54,3108198,"2022-04-20T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",990,0,0,995,980,995,5,19200,18916500,24,293.9,1020,4000,995,2600,1.92e+08,1.92e+08,41702400,0,0,"",0,0,0,NA,NA
"55",55,3108199,"2022-04-20T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",1030,0,0,1040,1010,1010,-20,1623300,1672779000,223,209.4,1015,20000,1010,12100,1348780500,1348780500,297271222,400,9100,"",0,0,0,NA,NA
"56",56,3108200,"2022-04-20T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",6900,6900,6900,6975,6825,6900,0,39881900,275618720000,6180,4934.3,6925,102900,6900,391200,40483553140,40483553140,18249985756,25485600,23090400,"",13459152,92980904215,43,NA,NA
"57",57,3108201,"2022-04-20T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",130,0,0,131,128,128,-2,133700,17156100,21,111.7,130,49100,128,7400,1288890696,1288890696,291289297,0,0,"",0,0,0,NA,NA
"58",58,3108202,"2022-04-20T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",276,0,0,288,268,278,2,150003800,41682753200,5650,108.6,280,2322800,278,831400,12746354780,2549271000,2651241794,5517600,15002000,"",8213200,2112179200,14,NA,NA
"59",59,3108203,"2022-04-20T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",162,0,0,165,160,163,1,94500,15228000,55,301.9,163,5300,160,2100,8958380460,8958380460,6274449674,0,33900,"",0,0,0,NA,NA
"60",60,3108204,"2022-04-20T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",79,0,0,80,77,77,-2,1264400,98195300,164,73.3,78,139500,77,5400,681794825,331799825,331761362,0,0,"",0,0,0,NA,NA
"61",61,3108205,"2022-04-20T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",165,0,0,166,162,165,0,16348600,2675829900,2844,157.1,166,610500,165,510200,19649411888,19649411888,8755777937,1319700,3107100,"",0,0,0,NA,NA
"62",62,3108206,"2022-04-20T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1620,0,0,1580,1580,1580,-40,100,158000,1,800.5,1615,900,1570,200,304283840,304283840,13510202,0,0,"",0,0,0,NA,NA
"63",63,3108207,"2022-04-20T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2570,0,0,2930,2580,2900,330,49027100,135647357000,14272,805.6,2900,327500,2890,288200,3565793120,3565793120,1565617752,5846400,15514900,"",0,0,0,NA,NA
"64",64,3108208,"2022-04-20T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",122,0,0,125,119,122,0,1308400,157691400,291,122,122,452700,121,10000,1.25e+09,1.25e+09,2e+08,0,0,"",0,0,0,NA,NA
"65",65,3108209,"2022-04-20T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",476,0,0,476,462,472,-4,137300,64379600,104,67.4,472,400,470,223800,2315361355,2315361355,335958933,0,0,"",0,0,0,NA,NA
"66",66,3108210,"2022-04-20T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1170,0,0,1190,1125,1150,-20,8486200,9789153500,2093,1040.1,1150,156000,1145,76400,4819733000,4819733000,962500680,1378900,749300,"",0,0,0,NA,NA
"67",67,3108211,"2022-04-20T00:00:00","AVIA","Avia Avian Tbk.","--M-1130000000B113------------",830,0,0,835,815,830,0,32535200,26922858500,3290,89.2,830,9348900,825,11700,61953555600,61950456300,10352439141,9794400,13124500,"",0,0,0,NA,NA
"68",68,3108212,"2022-04-20T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",294,0,0,300,276,286,-8,7961600,2286203000,1556,286,288,23100,286,308500,853423236,853423236,258672583,1317900,1004000,"",0,0,0,NA,NA
"69",69,3108213,"2022-04-20T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",161,0,0,163,155,158,-3,49230000,7824469500,3448,187.7,159,631200,158,157700,31068563770,31068563770,11190896652,4780600,2167100,"",0,0,0,NA,NA
"70",70,3108214,"2022-04-20T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",178,0,0,186,177,184,6,19184400,3480931700,1467,135.7,185,716400,184,92500,7007631839,7007631839,4231908868,2283700,2979300,"",150000,2.7e+07,1,NA,NA
"71",71,3108215,"2022-04-20T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",316,0,0,320,304,308,-8,2451500,758528800,678,123.2,308,509900,306,403100,1.8e+09,1.8e+09,399960000,0,0,"",0,0,0,NA,NA
"72",72,3108216,"2022-04-20T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",775,0,0,790,760,765,-10,253600,194938000,123,956.3,775,76800,765,16200,3934592500,3934592500,1143392581,34000,900,"",0,0,0,NA,NA
"73",73,3108217,"2022-04-20T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2100,0,0,2130,2080,2100,0,27418800,57647101000,2968,2038.8,2110,187800,2100,30100,13134311698,13134311698,4493247245,1358300,314100,"",0,0,0,NA,NA
"74",74,3108218,"2022-04-20T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",106,0,0,116,105,111,5,65682100,7348684800,5122,74,112,845600,111,103400,661784520,661784520,181990743,50000,77700,"",0,0,0,NA,NA
"75",75,3108219,"2022-04-20T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,1300,65000,4,33.3,50,43457100,0,0,5591752986,1677534986,1677525896,0,0,"",0,0,0,NA,NA
"76",76,3108220,"2022-04-20T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",466,0,0,466,464,464,-2,200,93000,2,6018.2,458,1000,456,100,1.3e+09,1.3e+09,219700000,0,0,"",0,0,0,NA,NA
"77",77,3108221,"2022-04-20T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",57,0,0,58,55,56,-1,36062600,2004740400,2404,56,56,2601000,55,3248900,4.8e+09,1.45e+09,1450080000,1416400,1966400,"",0,0,0,NA,NA
"78",78,3108222,"2022-04-20T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1125,0,0,1125,1100,1100,-25,7100,7842500,9,135.7,1125,200,1090,1000,353220780,353220780,80463694,0,0,"",0,0,0,NA,NA
"79",79,3108223,"2022-04-20T00:00:00","BBCA","Bank Central Asia Tbk.","XDMO1UQNCN6000G111------------",7625,7725,7725,7725,7625,7650,25,124388800,953978587500,23077,21842.2,7675,3623700,7650,8051100,122042299500,122042299500,28147786914,80053800,71328600,"",12630940,96843769460,47,NA,NA
"80",80,3108224,"2022-04-20T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",5950,0,0,6350,5875,6350,400,20871100,129492195000,11208,24456,6350,51300,6325,107900,21512953877,21512953877,3138739971,5008900,10076800,"",30,186000,1,NA,NA
"81",81,3108225,"2022-04-20T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",222,0,0,222,208,220,-2,129128500,28067057200,4203,91.5,220,10299500,218,420000,67019885160,67019885160,22069648183,17652000,31706800,"",67567600,15000007200,2,NA,NA
"82",82,3108226,"2022-04-20T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",396,0,0,404,396,396,0,500,198800,2,157.4,410,100,392,400,1645796054,1645796054,307928442,0,0,"",0,0,0,NA,NA
"83",83,3108227,"2022-04-20T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2100,0,0,2100,2100,2100,0,100,210000,1,152.2,2090,200,2010,200,4049189100,4049189100,362807343,0,0,"",0,0,0,NA,NA
"84",84,3108228,"2022-04-20T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","XDMO1UQSP46000G111------------",8400,8500,8450,9025,8450,8975,575,69273600,610444142500,15160,43.2,9000,3112300,8975,2512300,18462169893,18462169893,7353482268,20423700,44715600,"",785897,6697975415,47,NA,NA
"85",85,3108229,"2022-04-20T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","--MO1UQSPB6000G111------------",4570,4610,4610,4870,4600,4850,280,404383100,1923501013000,43132,5688.3,4850,333600,4840,182100,150043411587,150043411587,47160932620,88034300,245226000,"",19461134,92136067399,126,NA,NA
"86",86,3108230,"2022-04-20T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,50,50,50,0,174800,8740000,22,16.1,50,1069500,0,0,8479490328,8479490328,768241824,0,0,"",0,0,0,NA,NA
"87",87,3108231,"2022-04-20T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5325,0,0,5475,5200,5375,50,19300,104420000,28,1167.5,5375,1200,5225,700,3274178463,3274178463,185973337,0,0,"",0,0,0,NA,NA
"88",88,3108232,"2022-04-20T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",51,0,0,51,50,51,0,1743100,87858200,57,42.5,51,1015700,50,10855500,4800016020,4800016020,948003164,0,0,"",0,0,0,NA,NA
"89",89,3108233,"2022-04-20T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL16000G111------------",1630,1640,1640,1680,1630,1665,35,30156000,49969631500,4709,217.2,1665,355200,1660,209800,10484100000,10484100000,4193640000,6385400,4104700,"",174,285510,2,NA,NA
"90",90,3108234,"2022-04-20T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1895,0,0,1950,1880,1900,5,25183900,48055156500,5029,2181.4,1905,399100,1900,451900,9327465018,9327465018,4354060670,3018200,2818000,"",0,0,0,NA,NA
"91",91,3108235,"2022-04-20T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",244,0,0,248,228,230,-14,108097000,25505246800,5048,652.3,232,234000,230,10835700,42618850927,42618850927,9708574241,9297500,14563700,"",0,0,0,NA,NA
"92",92,3108236,"2022-04-20T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",147,0,0,149,145,147,0,1437000,209758700,191,11,147,39200,146,500,13996806290,13996806290,760026582,0,0,"",0,0,0,NA,NA
"93",93,3108237,"2022-04-20T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",66,0,0,68,64,66,0,7499900,493783000,3643,60,66,249900,65,285600,1429915525,1429915525,791315252,0,0,"",0,0,0,NA,NA
"94",94,3108238,"2022-04-20T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","XDM-1855100000G111------------",2320,0,0,2400,2330,2390,70,2467100,5818124000,879,1.3,2390,32500,2380,15800,9675817341,9675817341,821476892,266700,500300,"",17800,42364000,2,NA,NA
"95",95,3108239,"2022-04-20T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4450,0,0,4620,4340,4500,50,45381700,201466789000,2363,4500,4500,60500,4490,1200,9e+09,9e+09,4169700000,930600,1577900,"",0,0,0,NA,NA
"96",96,3108240,"2022-04-20T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",56,0,0,60,53,53,-3,9195300,492498600,351,15.6,53,3040300,0,0,1884312595,1884299095,619750412,600,801700,"",0,0,0,NA,NA
"97",97,3108241,"2022-04-20T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,50,50,50,0,1010200,50510000,176,96.5,50,80689700,0,0,51351733883,51351733883,17403102613,0,0,"",0,0,0,NA,NA
"98",98,3108242,"2022-04-20T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413------------",84,0,0,85,79,82,-2,53629400,4351294600,3986,273.3,83,876200,82,130500,7.25e+09,7.25e+09,1118675000,1000,0,"",0,0,0,NA,NA
"99",99,3108243,"2022-04-20T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",500,0,0,515,490,515,15,242900,121391500,133,490.5,515,43500,505,2500,3412610636,3412610636,490392148,0,0,"",0,0,0,NA,NA
"100",100,3108244,"2022-04-20T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",106,0,0,108,105,107,1,17858000,1900903100,343,62.9,107,237300,106,3436900,9647311150,9647311150,4031611330,5e+06,0,"",0,0,0,NA,NA
"101",101,3108245,"2022-04-20T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1H159B0000G211------------",1270,1290,1290,1295,1275,1285,15,24743200,31811004000,1832,6585,1285,126600,1280,267300,15967115620,15967115620,7659425363,713000,4178500,"",2675300,3441335800,4,NA,NA
"102",102,3108246,"2022-04-20T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",174,0,0,176,171,172,-2,16788000,2908046800,1799,174.6,173,833200,172,639600,16303371203,16303371203,5398046205,648000,536600,"",0,0,0,NA,NA
