"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"11",11,2983298,"2021-09-06T00:00:00","ADRO","Adaro Energy Tbk.","--MO1XD5U60000A121------------",1355,1365,1370,1380,1350,1365,10,61146600,83582823000,7647,124.1,1370,86600,1365,144000,31985962000,31985962000,31985962000,12200800,7228800,"",2402206,3238222472,9,NA,NA
"12",12,2983299,"2021-09-06T00:00:00","AGAR","Asia Sejahtera Mina Tbk.","--U-2130000000D231------------",362,0,0,364,360,362,0,17000,6161600,27,329.1,364,400,362,4400,1e+09,1e+09,1e+09,0,0,"",0,0,0,NA,NA
"13",13,2983300,"2021-09-06T00:00:00","AGII","Aneka Gas Industri Tbk.","--M-1835400000B111------------",1280,0,0,1295,1260,1280,0,5002500,6384531500,1522,116.4,1285,103900,1280,166500,3066660000,3066660000,3066660000,104100,984400,"",0,0,0,NA,NA
"14",14,2983301,"2021-09-06T00:00:00","AGRO","Bank Rakyat Indonesia Agroniaga Tbk.","--U-1100000000G111------------",2290,0,0,2320,2230,2260,-30,32656000,73923404000,6985,3692.3,2260,136100,2250,2001200,21473358720,21473358720,21473358720,7432000,2797600,"",0,0,0,NA,NA
"15",15,2983302,"2021-09-06T00:00:00","AGRS","Bank IBK Indonesia Tbk.","--U-2105000000G111------------",262,0,0,268,254,268,6,17656100,4618249600,1713,332.8,270,611500,268,565200,17481603282,17481603282,17481603282,462400,170800,"",0,0,0,NA,NA
"16",16,2983303,"2021-09-06T00:00:00","AHAP","Asuransi Harta Aman Pratama Tbk.","--U-2100000000G412------------",60,0,0,61,59,60,0,1097700,65939400,305,226.2,61,192800,60,272100,2.94e+09,2.94e+09,2.94e+09,0,0,"",0,0,0,NA,NA
"17",17,2983304,"2021-09-06T00:00:00","AIMS","Akbar Indo Makmur Stimec Tbk","--U-2130000000A121------------",340,0,0,348,340,346,6,45900,15836200,75,276.8,348,12600,346,6100,2.2e+08,2.2e+08,2.2e+08,0,0,"",0,0,0,NA,NA
"18",18,2983305,"2021-09-06T00:00:00","AISA","FKS Food Sejahtera Tbk.","--U-1105000000D222------------",210,0,0,216,210,212,2,9825000,2095569200,871,25.8,214,296700,212,632600,9311800000,9311800000,9311800000,133100,11700,"",0,0,0,NA,NA
"19",19,2983306,"2021-09-06T00:00:00","AKKU","Anugerah Kagum Karya Utama Tbk.","--U-2130000000E512-------Y----",50,0,0,50,50,50,0,17600,880000,32,75.9,50,3401900,0,0,6449463636,6449463636,6449463636,0,0,"",0,0,0,NA,NA
"20",20,2983307,"2021-09-06T00:00:00","AKPI","Argha Karya Prima Industry Tbk.","--U-2130000000B113------------",610,0,0,620,610,620,10,15300,9367500,12,81.8,625,2000,615,1700,612248000,612248000,612248000,0,0,"",0,0,0,NA,NA
"21",21,2983308,"2021-09-06T00:00:00","AKRA","AKR Corporindo Tbk.","--MO1S7XM80000A112------------",3840,3860,3860,3960,3830,3890,50,8770300,34109107000,3392,3100.3,3890,199400,3880,8200,4014694920,4014694920,4014694920,3269800,4755900,"",7000,26985000,1,NA,NA
"22",22,2983309,"2021-09-06T00:00:00","AKSI","Maming Enam Sembilan Mineral Tbk.","--U-2130000000K211------------",424,0,0,454,404,430,6,9100,3899800,36,215,430,14900,428,100,7.2e+08,7.2e+08,7.2e+08,0,0,"",0,0,0,NA,NA
"23",23,2983310,"2021-09-06T00:00:00","ALDO","Alkindo Naratama Tbk.","--U-2130000000B131------------",780,0,0,790,760,770,-10,2110200,1628073000,683,564.3,775,36100,770,16900,1.1e+09,1.1e+09,1.1e+09,165600,0,"",0,0,0,NA,NA
"24",24,2983311,"2021-09-06T00:00:00","ALKA","Alakasa Industrindo Tbk","--U-2130000000B141------------",220,0,0,248,218,236,16,10100,2296800,34,39.7,236,2400,226,100,507665055,507665055,507665055,0,0,"",0,0,0,NA,NA
"25",25,2983312,"2021-09-06T00:00:00","ALMI","Alumindo Light Metal Industry Tbk.","--U-2100000000B141-E----------",246,0,0,250,246,250,4,8500,2119200,19,38.5,250,1000,248,8400,6.16e+08,6.16e+08,6.16e+08,0,0,"",0,0,0,NA,NA
"26",26,2983313,"2021-09-06T00:00:00","ALTO","Tri Banyan Tirta Tbk.","--U-1100000000D212------------",320,0,0,320,320,320,0,2800,896000,4,159.9,320,20500,318,2000,2191870558,2191870558,2191870558,0,0,"",0,0,0,NA,NA
"27",27,2983314,"2021-09-06T00:00:00","AMAG","Asuransi Multi Artha Guna Tbk.","--M-2105000000G412------------",318,0,0,322,306,310,-8,308000,96269400,112,295.2,320,23500,310,22600,5001552516,5001552516,5001552516,0,0,"",0,0,0,NA,NA
"28",28,2983315,"2021-09-06T00:00:00","AMAN","Makmur Berkah Amanda Tbk.","CDM-1135000000H111------------",448,0,0,450,448,448,0,1410900,632191400,154,407.3,450,168800,448,20800,3873500000,3873500000,3873500000,0,0,"",0,0,0,NA,NA
"29",29,2983316,"2021-09-06T00:00:00","AMAR","Bank Amar Indonesia Tbk.","--U-2105000000G111------------",308,0,0,322,304,314,6,6590100,2072069400,768,180.5,316,517800,314,4600,7954749000,7954749000,7954749000,4400,416900,"",0,0,0,NA,NA
"30",30,2983317,"2021-09-06T00:00:00","AMFG","Asahimas Flat Glass Tbk.","--U-1105000000C121------------",3920,0,0,3920,3850,3920,0,9200,35842000,5,160,3950,1400,3900,3000,4.34e+08,4.34e+08,4.34e+08,0,0,"",0,0,0,NA,NA
"31",31,2983318,"2021-09-06T00:00:00","AMIN","Ateliers Mecaniques D Indonesie Tbk.","--U-2130000000C143------------",195,0,0,195,191,193,-2,11500,2217200,22,150.8,195,2500,191,1000,1.08e+09,1.08e+09,1.08e+09,0,0,"",0,0,0,NA,NA
"32",32,2983319,"2021-09-06T00:00:00","AMOR","Ashmore Asset Management Indonesia Tbk.","--M-2105000000G311------------",3540,0,0,3640,3530,3540,0,847900,3039678000,2831,186.3,3550,3000,3520,500,1111111200,1109269200,1111111200,62600,10700,"",0,0,0,NA,NA
"33",33,2983320,"2021-09-06T00:00:00","AMRT","Sumber Alfaria Trijaya Tbk.","--M-1M00500000D113------------",1350,0,0,1360,1330,1345,-5,12744400,17174691500,2353,3432.1,1345,7200,1340,1485700,41524501700,41524501700,41524501700,3500200,4553000,"",10045300,13531019100,2,NA,NA
"34",34,2983321,"2021-09-06T00:00:00","ANDI","Andira Agro Tbk.","--U-2130000000D232------------",50,0,0,50,50,50,0,33000,1650000,20,125,50,45693700,0,0,9.35e+09,9.35e+09,9.35e+09,0,0,"",0,0,0,NA,NA
"35",35,2983322,"2021-09-06T00:00:00","ANJT","Austindo Nusantara Jaya Tbk.","--U-1135000000D232------------",690,0,0,690,685,685,-5,24700,17014500,10,57.1,700,10300,685,5200,3354175000,3354175000,3354175000,0,0,"",0,0,0,NA,NA
"36",36,2983323,"2021-09-06T00:00:00","ANTM","Aneka Tambang Tbk.","--MO1XDARC0000B146------------",2350,2380,2380,2400,2340,2380,30,65055100,154648702000,8432,1569.2,2390,1997300,2380,334900,24030764725,24030764725,24030764725,14206200,16144000,"",0,0,0,NA,NA
"37",37,2983324,"2021-09-06T00:00:00","APEX","Apexindo Pratama Duta Tbk.","--U-2105000000A131------------",550,0,0,560,540,550,0,22800,12537500,38,35.2,550,27200,540,1900,2659850000,2659850000,2659850000,0,0,"",0,0,0,NA,NA
"38",38,2983325,"2021-09-06T00:00:00","APIC","Pacific Strategic Financial Tbk.","--M-2105000000G511------------",855,0,0,865,855,865,10,10379700,8932671500,1872,920.1,865,135000,860,88500,11766313488,11766313488,11766313488,0,425200,"",107500000,8.645e+10,3,NA,NA
"39",39,2983326,"2021-09-06T00:00:00","APII","Arita Prima Indonesia Tbk.","--U-2130000000C143------------",178,0,0,180,173,179,1,73100,12802900,55,81.4,179,14400,175,1000,1075760000,1075760000,1075760000,0,0,"",0,0,0,NA,NA
"40",40,2983327,"2021-09-06T00:00:00","APLI","Asiaplast Industries Tbk.","--U-1130000000B113------------",202,0,0,210,202,210,8,119300,24956200,15,175,218,147400,210,100,1362671400,1362671400,1362671400,0,0,"",0,0,0,NA,NA
"41",41,2983328,"2021-09-06T00:00:00","APLN","Agung Podomoro Land Tbk.","--M-1835400000H111------------",129,0,0,134,128,133,4,29083100,3811762600,1544,36.4,133,1210600,132,63500,22699326779,22699326779,22699326779,78500,0,"",0,0,0,NA,NA
"42",42,2983329,"2021-09-06T00:00:00","ARCI","Archi Indonesia Tbk.","--U-1105000000B143------------",595,0,0,600,590,595,0,4165100,2472213500,212,79.3,595,1075700,590,1071000,2.4835e+10,24834762500,2.4835e+10,1161300,67900,"",62,36580,1,NA,NA
"43",43,2983330,"2021-09-06T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1820,0,0,1805,1700,1715,-105,6700,11556000,16,43.1,1715,2300,1710,300,335557450,335557450,335557450,0,0,"",0,0,0,NA,NA
"44",44,2983331,"2021-09-06T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",288,0,0,290,282,286,-2,61700,17534800,48,19.1,286,9900,282,5700,3.131e+09,3.131e+09,3.131e+09,0,0,"",0,0,0,NA,NA
"45",45,2983332,"2021-09-06T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,312000,15600000,70,21.2,50,5300600,0,0,2e+09,2e+09,2e+09,0,0,"",0,0,0,NA,NA
"46",46,2983333,"2021-09-06T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111---L--------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,"",0,0,0,NA,NA
"47",47,2983334,"2021-09-06T00:00:00","ARNA","Arwana Citramulia Tbk.","--M-1135000000C121------------",765,0,0,790,760,760,-5,1170300,907377000,711,5165.5,775,300,760,12000,7341430976,7341430976,7341430976,237900,27000,"",0,0,0,NA,NA
"48",48,2983335,"2021-09-06T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1120,0,0,1140,1080,1110,-10,14200,15717500,29,643.9,1120,12000,1110,1600,446674175,446674175,446674175,0,0,"",0,0,0,NA,NA
"49",49,2983336,"2021-09-06T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E-L--------",50,0,0,50,50,50,0,60800,3040000,8,12.3,50,281543700,0,0,7.84e+09,7.84e+09,7.84e+09,0,0,"",0,0,0,NA,NA
"50",50,2983337,"2021-09-06T00:00:00","ARTO","Bank Jago Tbk.","--U-2100000000G111------------",14650,0,0,14875,14050,14425,-225,20351900,292187002500,14598,87711.3,14450,5200,14425,14200,13717687500,13717687500,13717687500,4750600,2177100,"",126308,1795762606,11,NA,NA
"51",51,2983338,"2021-09-06T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",276,0,0,278,274,278,2,6600,1819200,20,211,278,30600,272,2700,348386472,348386472,348386472,0,0,"",0,0,0,NA,NA
"52",52,2983339,"2021-09-06T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","XDU-1100000000G412------------",885,0,0,885,875,885,0,191000,168113000,92,261.4,890,1200,885,700,1.92e+08,1.92e+08,1.92e+08,0,0,"",0,0,0,NA,NA
"53",53,2983340,"2021-09-06T00:00:00","ASGR","Astra Graphia Tbk.","--M-1130000000C224------------",690,0,0,720,695,700,10,1420000,1002673500,290,145.1,705,561300,700,1080100,1348780500,1348780500,1348780500,727400,60000,"",50,32500,1,NA,NA
"54",54,2983341,"2021-09-06T00:00:00","ASII","Astra International Tbk.","--MO1UBACK0000C311------------",5350,5375,5375,5450,5325,5425,75,28315200,152824787500,8683,3879.5,5425,4041700,5400,628100,40483553140,40483553140,40483553140,8289100,13559600,"",481403,2598131850,2,NA,NA
"55",55,2983342,"2021-09-06T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",134,0,0,137,132,134,0,2367300,317282100,353,116.9,134,464100,133,5000,1288890696,1288890696,1.4e+09,0,0,"",0,0,0,NA,NA
"56",56,2983343,"2021-09-06T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",122,0,0,115,114,114,-8,188600,21500700,115,211.1,114,818800,0,0,8958380460,8958380460,8958380460,0,0,"",0,0,0,NA,NA
"57",57,2983344,"2021-09-06T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2100000000H111------------",50,0,0,51,50,51,1,5613400,282337600,323,48.6,51,1584200,50,1963300,681792805,331797805,681792805,0,0,"",0,0,0,NA,NA
"58",58,2983345,"2021-09-06T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M20000H111------------",172,0,0,182,169,177,5,83716300,14707995100,5236,168.6,178,451200,177,741200,19649411888,19649411888,19649411888,1903600,2430200,"",0,0,0,NA,NA
"59",59,2983346,"2021-09-06T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1545,0,0,1545,1540,1540,-5,2100,3236000,7,780.2,1580,500,1540,100,304283840,304283840,304283840,0,0,"",0,0,0,NA,NA
"60",60,2983347,"2021-09-06T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1805520000K132------------",2730,0,0,2780,2660,2680,-50,11640600,31484958000,2574,744.4,2690,2600,2680,183900,3508845001,3508845001,3997500000,3820200,1143100,"",42500,1.19e+08,3,NA,NA
"61",61,2983348,"2021-09-06T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","XDU-2130000000H111------------",104,0,0,104,102,103,-1,45000,4605500,26,103,103,11000,102,14900,1.25e+09,2.5e+08,1.25e+09,0,0,"",0,0,0,NA,NA
"62",62,2983349,"2021-09-06T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",785,0,0,805,775,780,-5,774000,603488500,342,111.4,780,14000,775,17100,2315361355,2315361355,2315361355,0,200,"",0,0,0,NA,NA
"63",63,2983350,"2021-09-06T00:00:00","AUTO","Astra Otoparts Tbk.","--M-11A5000000E111------------",1020,0,0,1030,1015,1025,5,6064400,6193107000,767,927,1025,341300,1020,989500,4819733000,4819733000,4819733000,1682200,264100,"",0,0,0,NA,NA
"64",64,2983351,"2021-09-06T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",102,0,0,136,95,130,28,512064500,63652624400,34284,130,131,2963700,130,2344500,853423236,853423236,853423236,628300,327700,"",0,0,0,NA,NA
"65",65,2983352,"2021-09-06T00:00:00","BABP","Bank MNC Internasional Tbk.","CRU-2105000000G111------------",382,0,0,412,362,390,8,737422800,289797907000,73061,447.6,390,3312000,388,1948600,25195958763,25195958763,25195958763,47847900,159084300,"",150000,65400000,1,NA,NA
"66",66,2983353,"2021-09-06T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",440,0,0,448,432,436,-4,40576200,17747771000,5822,321.5,436,2619700,434,791600,7007620751,7007620751,7007620751,3584800,1662100,"",0,0,0,NA,NA
"67",67,2983354,"2021-09-06T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",390,0,0,400,386,400,10,1964400,774413800,814,160,400,126900,398,11100,1.8e+09,1.8e+09,1.8e+09,150400,7300,"",0,0,0,NA,NA
"68",68,2983355,"2021-09-06T00:00:00","BALI","Bali Towerindo Sentra Tbk.","XDM-1135000000J321------------",755,0,0,755,725,730,-25,905100,665817000,387,912.5,730,34900,725,18200,3934592500,3934592500,3934592500,65000,0,"",0,0,0,NA,NA
"69",69,2983356,"2021-09-06T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135000000G111------------",3230,0,0,3250,3120,3120,-110,23005600,72735333000,5414,3029.1,3120,317900,3110,344300,13087254684,5026112850,13087254684,2178800,745000,"",0,0,0,NA,NA
"70",70,2983357,"2021-09-06T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",51,0,0,51,50,50,-1,1531000,76566500,196,33.3,51,1283700,50,2000,661784520,661784520,661784520,0,1e+05,"",0,0,0,NA,NA
"71",71,2983358,"2021-09-06T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,7000,350000,4,33.3,50,59567800,0,0,5591740386,1677522386,5591740386,0,0,"",0,0,0,NA,NA
"72",72,2983359,"2021-09-06T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",685,0,0,685,645,685,0,2300,1510000,11,8884.6,680,1200,645,100,1.3e+09,1.3e+09,1.3e+09,0,0,"",0,0,0,NA,NA
"73",73,2983360,"2021-09-06T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",995,0,0,995,995,995,0,1000,995000,1,122.7,1035,900,1000,100,353220780,353220780,353220780,0,0,"",0,0,0,NA,NA
"74",74,2983361,"2021-09-06T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN0000G111------------",33000,33000,33000,33025,32750,32875,-125,7356000,242074632500,6504,18785.7,32900,100,32875,207900,24408459900,24408459900,24408459900,3006100,5423900,"",917,29922700,17,NA,NA
"75",75,2983362,"2021-09-06T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2105000000G111------------",2190,0,0,2250,2180,2180,-10,2048200,4526515000,897,4694.2,2190,56800,2180,259000,11566104235,11566104235,11566104235,247300,108300,"",0,0,0,NA,NA
"76",76,2983363,"2021-09-06T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",486,0,0,488,460,470,-16,213713900,101144296800,13409,140.9,472,1767000,470,34861500,32510124471,32510124471,32510124471,19142600,16120600,"",0,0,0,NA,NA
"77",77,2983364,"2021-09-06T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",414,0,0,420,414,420,6,20100,8322000,3,166.9,420,9900,408,1500,1645796054,1645796054,1645796054,0,0,"",0,0,0,NA,NA
"78",78,2983365,"2021-09-06T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",1945,0,0,1945,1890,1890,-55,45800,87081500,19,137,1890,300,1840,200,4049189100,4049189100,4049189100,0,0,"",0,0,0,NA,NA
"79",79,2983366,"2021-09-06T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","--MO1UQSP40000G111------------",5450,5450,5450,5500,5425,5450,0,19148200,104849367500,5622,26.2,5475,349600,5450,150400,18462169893,18462169893,18462169893,3095900,4172000,"",3,16446,1,NA,NA
"80",80,2983367,"2021-09-06T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","CRMO1UQSPN0000G111------------",3930,3950,3950,3980,3850,3850,-80,171751300,665688974000,25533,4400,3860,19800,3850,5494000,122112351900,122112351900,122112351900,65736300,66967000,"",9497231,36724589543,129,NA,NA
"81",81,2983368,"2021-09-06T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1100000000A122------------",50,0,0,50,50,50,0,4900,245000,9,21.7,50,2009000,0,0,5367076248,5367076248,5367076248,0,0,"",0,0,0,NA,NA
"82",82,2983369,"2021-09-06T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5325,0,0,5400,5100,5100,-225,33300,172935000,113,1075.8,5150,100,5100,700,2996264110,2996264110,2996264110,0,0,"",0,0,0,NA,NA
"83",83,2983370,"2021-09-06T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2100000000H111------------",50,0,0,50,50,50,0,24400,1220000,10,41.7,50,8263800,0,0,4800016020,4800016020,4800016020,0,0,"",0,0,0,NA,NA
"84",84,2983371,"2021-09-06T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","--MO1HQRL80000G111------------",1435,1440,1440,1475,1435,1460,25,53651400,78154157000,6837,190.4,1460,850500,1455,1352300,10484100000,10484100000,10484100000,4344400,5462100,"",0,0,0,NA,NA
"85",85,2983372,"2021-09-06T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",1460,0,0,1515,1390,1440,-20,105819200,153735861500,20505,1516.2,1440,207000,1435,72900,7419574447,7419574447,7419574447,7080200,12389800,"",0,0,0,NA,NA
"86",86,2983373,"2021-09-06T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",116,0,0,120,115,118,2,34620600,4088783200,1678,334.6,119,4830900,118,743400,42618850927,42618850927,42618850927,401000,127000,"",0,0,0,NA,NA
"87",87,2983374,"2021-09-06T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",410,0,0,410,382,382,-28,4396100,1722767800,1062,28.6,396,1500,382,182500,9912003256,9912003256,9912003256,1506500,43200,"",0,0,0,NA,NA
"88",88,2983375,"2021-09-06T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",52,0,0,54,52,52,0,318900,16752800,83,47.3,53,226000,52,552200,1429915525,1429915525,1429915525,0,0,"",0,0,0,NA,NA
"89",89,2983376,"2021-09-06T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2690,0,0,2770,2620,2630,-60,9686400,25898894000,3164,1.5,2630,304200,2620,288200,9675817341,9675817341,9675817341,468600,483800,"",50,130000,1,NA,NA
"90",90,2983377,"2021-09-06T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",1200,0,0,1340,1200,1255,55,61494900,79110121000,12607,1255,1260,5100,1255,1032600,9e+09,2e+09,9e+09,16182100,16333800,"",4e+07,4.48e+10,4,NA,NA
"91",91,2983378,"2021-09-06T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",81,0,0,83,79,80,-1,5142600,414237300,403,23.5,81,552500,80,783000,1884312595,1884299095,1884312595,0,3e+05,"",1500,124500,1,NA,NA
"92",92,2983379,"2021-09-06T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",109,0,0,110,103,105,-4,282950200,29772155600,6975,195.7,105,7106300,104,11112500,43403920512,43403920512,43403920512,18047600,8867300,"",20,2000,1,NA,NA
"93",93,2983380,"2021-09-06T00:00:00","BELL","Trisula Textile Industries Tbk.","--M-2130000000E413------------",135,0,0,137,128,135,0,140700,18555800,167,450,136,30100,133,1500,7.25e+09,7.25e+09,7.25e+09,0,0,"",0,0,0,NA,NA
"94",94,2983381,"2021-09-06T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",690,0,0,725,665,720,30,133900,92670500,43,685.7,720,900,700,5000,3408004554,3408004554,3408004554,0,0,"",0,0,0,NA,NA
"95",95,2983382,"2021-09-06T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1875FH0000H111------------",124,0,0,130,123,128,4,29342500,3714997200,1112,75.3,128,8201400,127,2849100,9647311150,9647311150,9647311150,50000,682900,"",0,0,0,NA,NA
"96",96,2983383,"2021-09-06T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--M-180C520000G211------------",1100,0,0,1150,1085,1100,0,34022900,37550829000,5610,5637,1105,148900,1100,3338800,15967115620,15967115620,15967115620,7125800,6659500,"",245000,267875000,8,NA,NA
"97",97,2983384,"2021-09-06T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",218,0,0,232,214,230,12,88797200,19951268200,6318,223.3,232,1367200,230,2859800,11063309400,11063309400,11063309400,12719200,11037200,"",0,0,0,NA,NA
"98",98,2983385,"2021-09-06T00:00:00","BHAT","Bhakti Multi Artha Tbk.","--U-2105000000G413------------",740,0,0,740,730,740,0,864600,637508500,143,718.4,740,91300,735,114100,5e+09,5e+09,5e+09,327300,0,"",0,0,0,NA,NA
"99",99,2983386,"2021-09-06T00:00:00","BHIT","MNC Investama Tbk.","CRU-1105000000C311------------",97,0,0,104,97,98,1,714477500,71726285100,16432,286.6,99,9732900,98,8734200,73766098834,73766098834,73766098834,42924000,25753000,"",5000,5e+05,1,NA,NA
"100",100,2983387,"2021-09-06T00:00:00","BIKA","Binakarya Jaya Abadi Tbk.","--U-2130000000H111-E----------",290,0,0,290,270,270,-20,556700,150699400,336,27,270,41600,0,0,592280000,592280000,592280000,0,5000,"",0,0,0,NA,NA
"101",101,2983388,"2021-09-06T00:00:00","BIMA","Primarindo Asia Infrastructure Tbk.","--U-2100000000E412------------",129,0,0,143,123,130,1,66861600,9103770800,6105,31.9,131,93400,130,50300,608175716,608175716,608175716,6100,7300,"",0,0,0,NA,NA
