,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2816199,2020-10-09T00:00:00,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10675.0,0.0,0.0,10975.0,10575.0,10925.0,250.0,1655400.0,17837947500.0,1225.0,887.5,10925.0,117300.0,10900.0,53900.0,1924688333.0,1924688333.0,1924688333.0,85100.0,18200.0,,0.0,0.0,0.0,,
1,2,2816200,2020-10-09T00:00:00,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,39900.0,1995000.0,14.0,87.7,50.0,2769800.0,0.0,0.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2816201,2020-10-09T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6575.0,0.0,0.0,6500.0,6500.0,6500.0,-75.0,100.0,650000.0,1.0,1484.0,6500.0,500.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2816202,2020-10-09T00:00:00,ABMM,ABM Investama Tbk.,--U-110500000098--------------,855.0,0.0,0.0,855.0,805.0,855.0,0.0,300.0,251500.0,3.0,22.8,855.0,3500.0,805.0,22600.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2816203,2020-10-09T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--M-----------,1560.0,1560.0,1560.0,1565.0,1530.0,1550.0,-10.0,2971500.0,4583458000.0,3284.0,1890.2,1550.0,503200.0,1545.0,15200.0,17150000000.0,17150000000.0,17150000000.0,1878300.0,950400.0,,66200.0,101815600.0,1.0,,
5,6,2816204,2020-10-09T00:00:00,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,204.0,0.0,0.0,210.0,204.0,204.0,0.0,39655000.0,8158610400.0,1919.0,15.1,206.0,1665800.0,204.0,3360600.0,6425160000.0,6425160000.0,6425160000.0,14700.0,1100.0,,0.0,0.0,0.0,,
6,7,2816205,2020-10-09T00:00:00,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1180.0,0.0,0.0,1200.0,1180.0,1195.0,15.0,31900.0,37839500.0,57.0,62.1,1195.0,32300.0,1185.0,83200.0,589896800.0,589896800.0,589896800.0,0.0,0.0,,0.0,0.0,0.0,,
7,8,2816206,2020-10-09T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,540.0,0.0,0.0,565.0,535.0,555.0,15.0,15018300.0,8333690000.0,1592.0,435.9,560.0,891300.0,555.0,10412100.0,3560849376.0,3560849376.0,3560849376.0,276500.0,49200.0,,0.0,0.0,0.0,,
8,9,2816207,2020-10-09T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7500.0,0.0,0.0,7600.0,7500.0,7575.0,75.0,20400.0,153775000.0,62.0,325.8,7600.0,15900.0,7575.0,4500.0,1000000000.0,1000000000.0,1000000000.0,100.0,0.0,,0.0,0.0,0.0,,
9,10,2816208,2020-10-09T00:00:00,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,141.0,0.0,0.0,154.0,138.0,140.0,-1.0,15562100.0,2296263100.0,1290.0,12.5,141.0,79100.0,140.0,54500.0,3889179559.0,3889179559.0,3889179559.0,0.0,0.0,,0.0,0.0,0.0,,
