,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
0,1,2732900,2020-04-22T00:00:00,AALI,Astra Agro Lestari Tbk.,--M1K--1,6100.0,0.0,0.0,5900.0,5675.0,5675.0,-425.0,4959900.0,28490982500.0,2275.0,461.0,5675.0,501500.0,0.0,0.0,1924688333.0,1924688333.0,1924688333.0,1439800.0,64800.0,,0.0,0.0,0.0,,
1,2,2732901,2020-04-22T00:00:00,ABBA,Mahaka Media Tbk.,--U9---2,51.0,0.0,0.0,51.0,50.0,50.0,-1.0,4332600.0,216921100.0,157.0,87.7,51.0,1950200.0,50.0,4809900.0,2755125000.0,2755125000.0,2755125000.0,0.0,0.0,,0.0,0.0,0.0,,
2,3,2732902,2020-04-22T00:00:00,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575.0,0.0,0.0,0.0,0.0,5575.0,0.0,0.0,0.0,0.0,1272.8,6650.0,100.0,0.0,0.0,620806680.0,620806680.0,620806680.0,0.0,0.0,,0.0,0.0,0.0,,
3,4,2732903,2020-04-22T00:00:00,ABMM,ABM Investama Tbk.,--U9---1,1485.0,0.0,0.0,1475.0,1420.0,1470.0,-15.0,700.0,1017000.0,6.0,39.2,1420.0,100.0,1410.0,100.0,2753165000.0,2753165000.0,2753165000.0,0.0,0.0,,0.0,0.0,0.0,,
4,5,2732904,2020-04-22T00:00:00,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1280.0,0.0,0.0,1360.0,1270.0,1330.0,50.0,10577600.0,14122349000.0,2884.0,1622.0,1335.0,21100.0,1330.0,108700.0,17150000000.0,17150000000.0,17150000000.0,8043600.0,6034800.0,,1500.0,1952500.0,2.0,,
5,6,2732905,2020-04-22T00:00:00,ACST,Acset Indonusa Tbk.,--U6---1,256.0,0.0,0.0,260.0,244.0,258.0,2.0,2276800.0,573480400.0,405.0,10.8,260.0,73000.0,258.0,18900.0,700000000.0,700000000.0,700000000.0,48000.0,0.0,,0.0,0.0,0.0,,
6,7,2732906,2020-04-22T00:00:00,ADES,Akasha Wira International Tbk.,--U5---2,705.0,0.0,0.0,740.0,670.0,740.0,35.0,52600.0,37634000.0,45.0,38.4,740.0,17200.0,715.0,2000.0,589896800.0,589896800.0,589896800.0,12000.0,0.0,,0.0,0.0,0.0,,
7,8,2732907,2020-04-22T00:00:00,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,585.0,0.0,0.0,595.0,560.0,585.0,0.0,13997900.0,8146728000.0,971.0,459.4,585.0,214900.0,580.0,570100.0,3560849376.0,3560849376.0,3560849376.0,509600.0,648500.0,,0.0,0.0,0.0,,
8,9,2732908,2020-04-22T00:00:00,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,5975.0,0.0,0.0,5800.0,5600.0,5775.0,-200.0,618300.0,3533355000.0,697.0,248.4,5775.0,100.0,5750.0,14500.0,1000000000.0,1000000000.0,1000000000.0,170600.0,5100.0,,0.0,0.0,0.0,,
9,10,2732909,2020-04-22T00:00:00,ADMG,Polychem Indonesia Tbk,--U3---1,99.0,0.0,0.0,99.0,96.0,99.0,0.0,642100.0,62864900.0,58.0,8.8,99.0,103500.0,98.0,2900.0,3889179559.0,3889179559.0,3889179559.0,445000.0,0.0,,0.0,0.0,0.0,,
10,11,2732910,2020-04-22T00:00:00,ADRO,Adaro Energy Tbk.,--M2BX-1,930.0,0.0,0.0,930.0,870.0,885.0,-45.0,64670900.0,57233932000.0,7808.0,80.5,890.0,232600.0,885.0,612700.0,31985962000.0,31985962000.0,31985962000.0,13637100.0,11458500.0,,3000160.0,2784144800.0,3.0,,
11,12,2732911,2020-04-22T00:00:00,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,450.0,0.0,0.0,450.0,430.0,450.0,0.0,233500.0,100969200.0,30.0,409.1,434.0,700.0,432.0,1000.0,1000000000.0,250000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
12,13,2732912,2020-04-22T00:00:00,AGII,Aneka Gas Industri Tbk.,--M3---1,416.0,0.0,0.0,444.0,408.0,422.0,6.0,494900.0,209370000.0,120.0,38.4,422.0,224700.0,416.0,3500.0,3066660000.0,3066660000.0,3066660000.0,355300.0,100.0,,0.0,0.0,0.0,,
13,14,2732913,2020-04-22T00:00:00,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,99.0,0.0,0.0,100.0,93.0,99.0,0.0,3700200.0,363852700.0,339.0,161.7,100.0,124300.0,99.0,19000.0,21129857328.0,21129857328.0,21129857328.0,0.0,0.0,,0.0,0.0,0.0,,
14,15,2732914,2020-04-22T00:00:00,AGRS,Bank IBK Indonesia Tbk.,--U8---2,128.0,0.0,0.0,140.0,123.0,128.0,0.0,1000.0,128000.0,8.0,116.4,128.0,3200.0,127.0,100.0,11154922542.0,11154922542.0,11728776913.0,0.0,0.0,,0.0,0.0,0.0,,
15,16,2732915,2020-04-22T00:00:00,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1100.0,55000.0,2.0,188.5,50.0,44200.0,0.0,0.0,2940000000.0,2940000000.0,2940000000.0,0.0,0.0,,0.0,0.0,0.0,,
16,17,2732916,2020-04-22T00:00:00,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,220000000.0,220000000.0,220000000.0,0.0,0.0,,0.0,0.0,0.0,,
17,18,2732917,2020-04-22T00:00:00,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,4787500000.0,4787500000.0,4787500000.0,0.0,0.0,,0.0,0.0,0.0,,
18,19,2732918,2020-04-22T00:00:00,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2100.0,105000.0,3.0,75.9,50.0,2305600.0,0.0,0.0,6449463636.0,6449463636.0,6449463636.0,0.0,0.0,,0.0,0.0,0.0,,
19,20,2732919,2020-04-22T00:00:00,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,360.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,47.5,358.0,1000.0,0.0,0.0,680000000.0,680000000.0,680000000.0,0.0,0.0,,0.0,0.0,0.0,,
20,21,2732920,2020-04-22T00:00:00,AKRA,AKR Corporindo Tbk.,--M9XX-1,1775.0,0.0,0.0,2070.0,1695.0,2070.0,295.0,37717400.0,71702824000.0,4882.0,1649.8,2080.0,243700.0,2070.0,2038200.0,4014694920.0,4014694920.0,4014694920.0,4518800.0,2675500.0,,50.0,103000.0,1.0,,
21,22,2732921,2020-04-22T00:00:00,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,200.0,0.0,0.0,212.0,186.0,204.0,4.0,157700.0,29726700.0,83.0,102.0,204.0,2400.0,190.0,500.0,720000000.0,720000000.0,720000000.0,7400.0,0.0,,0.0,0.0,0.0,,
22,23,2732922,2020-04-22T00:00:00,ALDO,Alkindo Naratama Tbk.,--U3---2,430.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,315.1,426.0,51800.0,0.0,0.0,1100000000.0,1100000000.0,1100000000.0,0.0,0.0,,0.0,0.0,0.0,,
23,24,2732923,2020-04-22T00:00:00,ALKA,Alakasa Industrindo Tbk,--U3---2,440.0,0.0,0.0,460.0,460.0,460.0,20.0,100.0,46000.0,1.0,77.4,412.0,3400.0,410.0,100.0,507665055.0,507665055.0,507665055.0,0.0,0.0,,0.0,0.0,0.0,,
24,25,2732924,2020-04-22T00:00:00,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,240.0,0.0,0.0,240.0,240.0,240.0,0.0,2800.0,672000.0,7.0,36.9,264.0,500200.0,240.0,200.0,616000000.0,616000000.0,616000000.0,0.0,2700.0,,0.0,0.0,0.0,,
25,26,2732925,2020-04-22T00:00:00,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,199.8,388.0,5100.0,0.0,0.0,2191870558.0,2191870558.0,2191870558.0,0.0,0.0,,0.0,0.0,0.0,,
26,27,2732926,2020-04-22T00:00:00,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,278.0,0.0,0.0,294.0,278.0,294.0,16.0,3000.0,840600.0,3.0,280.0,288.0,5000.0,260.0,1800.0,5001552516.0,5001552516.0,5001552516.0,0.0,0.0,,0.0,0.0,0.0,,
27,28,2732927,2020-04-22T00:00:00,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,204.0,0.0,0.0,214.0,190.0,190.0,-14.0,957100.0,189783600.0,116.0,172.7,190.0,715000.0,0.0,0.0,3873500000.0,715000000.0,3873500000.0,0.0,0.0,,0.0,0.0,0.0,,
