"","No","IDStockSummary","Date","StockCode","StockName","Remarks","Previous","OpenPrice","FirstTrade","High","Low","Close","Change","Volume","Value","Frequency","IndexIndividual","Offer","OfferVolume","Bid","BidVolume","ListedShares","TradebleShares","WeightForIndex","ForeignSell","ForeignBuy","DelistingDate","NonRegularVolume","NonRegularValue","NonRegularFrequency","persen","percentage"
"45",45,3095664,"2022-03-28T00:00:00","ARGO","Argo Pantes Tbk","--U-2100000000E413-E----------",1425,0,0,1415,1365,1415,-10,500,702500,4,35.6,1420,100,1415,4400,335557450,335557450,144793040,0,0,"",0,0,0,NA,NA
"46",46,3095665,"2022-03-28T00:00:00","ARII","Atlas Resources Tbk.","--U-2130000000A121------------",244,0,0,244,238,240,-4,95000,22752000,14,16,240,180500,238,10300,3.131e+09,3.131e+09,1789366500,0,0,"",0,0,0,NA,NA
"47",47,3095666,"2022-03-28T00:00:00","ARKA","Arkha Jayanti Persada Tbk.","--U-2100000000C143------------",50,0,0,50,50,50,0,80700,4035000,31,21.2,50,11227800,0,0,2e+09,2e+09,1164600000,0,200,"",50000,2400000,1,NA,NA
"48",48,3095667,"2022-03-28T00:00:00","ARMY","Armidian Karyatama Tbk.","--U-2130000000H111------------",50,0,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,"",0,0,0,NA,NA
"49",49,3095668,"2022-03-28T00:00:00","ARNA","Arwana Citramulia Tbk.","XDM-1135000000C121------------",885,0,0,890,870,885,0,707600,624223500,294,6015.1,885,20400,880,63600,7341430976,7341430976,4704388969,0,0,"",0,0,0,NA,NA
"50",50,3095669,"2022-03-28T00:00:00","ARTA","Arthavest Tbk","--U-2100000000E512------------",1800,0,0,1830,1800,1830,30,31900,57655500,17,1061.5,1830,1000,1810,400,446674175,446674175,208954179,0,0,"",0,0,0,NA,NA
"51",51,3095670,"2022-03-28T00:00:00","ARTI","Ratu Prabu Energi Tbk","--U-1100000000A132-E----------",50,0,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7.84e+09,7.84e+09,5828256000,0,0,"",0,0,0,NA,NA
"52",52,3095671,"2022-03-28T00:00:00","ARTO","Bank Jago Tbk.","--U-2800000000G111------------",14350,0,0,14550,14200,14275,-75,14084800,201103032500,6829,86799.2,14275,719500,14250,28500,13717687500,13717687500,7777928813,2712000,1726800,"",100057,1433313675,2,NA,NA
"53",53,3095672,"2022-03-28T00:00:00","ASBI","Asuransi Bintang Tbk.","--U-2100000000G412------------",290,0,0,296,288,296,6,1100,318400,7,224.7,296,400,286,100,348386472,348386472,167713248,0,0,"",0,0,0,NA,NA
"54",54,3095673,"2022-03-28T00:00:00","ASDM","Asuransi Dayin Mitra Tbk.","--U-1100000000G412------------",980,0,0,1000,985,985,5,22600,22426500,19,290.9,990,100,985,7600,1.92e+08,1.92e+08,101817600,0,0,"",0,0,0,NA,NA
"55",55,3095674,"2022-03-28T00:00:00","ASGR","Astra Graphia Tbk.","--M-1135000000C224------------",810,0,0,825,810,820,10,889200,726134000,104,170,825,63800,820,65300,1348780500,1348780500,717955860,95000,25400,"",0,0,0,NA,NA
"56",56,3095675,"2022-03-28T00:00:00","ASII","Astra International Tbk.","--MO1UBAC76000C311------------",6400,6400,6400,6775,6400,6700,300,68545500,455218845000,11003,4791.3,6700,563400,6675,25200,40483553140,40483553140,27144222380,27465300,30714700,"",6683387,42823654750,43,NA,NA
"57",57,3095676,"2022-03-28T00:00:00","ASJT","Asuransi Jasa Tania Tbk.","--U-2100000000G412------------",126,0,0,130,125,128,2,352200,44497100,68,111.7,129,4100,126,12600,1288890696,1288890696,690329857,0,0,"",0,0,0,NA,NA
"58",58,3095677,"2022-03-28T00:00:00","ASLC","Autopedia Sukses Lestari Tbk.","--U-2130000000E745------------",270,0,0,274,262,262,-8,17507100,4637497200,1364,102.3,264,237100,262,455700,12746354780,2549271000,6628104512,391300,447000,"",0,0,0,NA,NA
"59",59,3095678,"2022-03-28T00:00:00","ASMI","Asuransi Maximus Graha Persada Tbk.","--U-1105000000G412------------",173,0,0,178,171,175,2,2873800,500050000,38,324.1,175,23900,171,5500,8958380460,8958380460,7347663653,0,0,"",0,0,0,NA,NA
"60",60,3095679,"2022-03-28T00:00:00","ASPI","Andalan Sakti Primaindo Tbk.","--U-2130000000H111------------",68,0,0,70,67,68,0,162200,11139400,151,64.8,69,2700,68,242900,681794825,331799825,471802019,0,0,"",0,0,0,NA,NA
"61",61,3095680,"2022-03-28T00:00:00","ASRI","Alam Sutera Realty Tbk.","--M-1835M40000H111------------",169,0,0,173,169,171,2,22306200,3815679300,1752,162.9,171,1518100,170,4105400,19649411888,19649411888,13114017494,34800,35000,"",0,0,0,NA,NA
"62",62,3095681,"2022-03-28T00:00:00","ASRM","Asuransi Ramayana Tbk.","--U-2100000000G412------------",1585,0,0,0,0,1585,0,0,0,0,803,1580,7200,1545,200,304283840,304283840,129837915,0,0,"",0,0,0,NA,NA
"63",63,3095682,"2022-03-28T00:00:00","ASSA","Adi Sarana Armada Tbk.","--M-1825946000K132------------",2700,0,0,2700,2650,2660,-40,3756800,10036517000,2313,738.9,2660,202200,2650,407300,3565516062,3565516062,2361781881,1533200,110700,"",0,0,0,NA,NA
"64",64,3095683,"2022-03-28T00:00:00","ATAP","Trimitra Prawara Goldland Tbk.","--U-2130000000H111------------",139,0,0,141,137,138,-1,1455600,200706600,354,138,138,900,137,353700,1.25e+09,1.25e+09,6.2e+08,0,0,"",0,0,0,NA,NA
"65",65,3095684,"2022-03-28T00:00:00","ATIC","Anabatic Technologies Tbk.","--U-1105000000I121------------",505,0,0,520,500,515,10,78900,40016000,63,73.6,515,9800,510,111200,2315361355,2315361355,1127580980,0,0,"",0,0,0,NA,NA
"66",66,3095685,"2022-03-28T00:00:00","AUTO","Astra Otoparts Tbk.","--M-1135000000E111------------",1085,0,0,1120,1080,1120,35,4443600,4896870000,1031,1012.9,1120,95600,1115,1500,4819733000,4819733000,2505297213,345100,492600,"",0,0,0,NA,NA
"67",67,3095686,"2022-03-28T00:00:00","AVIA","Avia Avian Tbk.","--U-1130000000B113------------",750,0,0,755,740,745,-5,34740200,25930158000,1596,80.1,750,14000,745,2676000,61953555600,61950456300,31844127578,17745700,19719000,"",18477700,13724631100,3,NA,NA
"68",68,3095687,"2022-03-28T00:00:00","AYLS","Agro Yasa Lestari Tbk.","--U-2130000000B121------------",390,0,0,398,380,386,-4,12143700,4701386000,2419,386,386,16000,384,949600,853423236,853423236,476295508,428400,2459700,"",0,0,0,NA,NA
"69",69,3095688,"2022-03-28T00:00:00","BABP","Bank MNC Internasional Tbk.","--U-2105000000G111------------",180,0,0,184,179,179,-1,40028200,7209557400,3931,212.7,180,1657300,179,503300,31068563721,31068563721,18361452010,3162600,3764900,"",0,0,0,NA,NA
"70",70,3095689,"2022-03-28T00:00:00","BACA","Bank Capital Indonesia Tbk.","--U-2105000000G111------------",202,0,0,204,200,200,-2,5941000,1198865000,585,147.5,202,241100,200,5116500,7007631839,7007631839,5341917675,215000,590200,"",0,0,0,NA,NA
"71",71,3095690,"2022-03-28T00:00:00","BAJA","Saranacentral Bajatama Tbk.","--U-2100000000B144------------",296,0,0,312,296,298,2,3432700,1039727000,755,119.2,298,47300,296,284300,1.8e+09,1.8e+09,959940000,0,0,"",0,0,0,NA,NA
"72",72,3095691,"2022-03-28T00:00:00","BALI","Bali Towerindo Sentra Tbk.","--M-1135000000J321------------",805,0,0,820,805,815,10,119900,97289000,48,1018.8,815,6000,810,5800,3934592500,3934592500,2260029932,1200,0,"",0,0,0,NA,NA
"73",73,3095692,"2022-03-28T00:00:00","BANK","Bank Aladin Syariah Tbk.","--U-2135400000G111------------",2110,0,0,2130,2090,2100,-10,11708900,24656179000,1218,2038.8,2110,8300,2100,589300,13134309398,13134309398,7924725239,505400,496200,"",0,0,0,NA,NA
"74",74,3095693,"2022-03-28T00:00:00","BAPA","Bekasi Asri Pemula Tbk.","--U-1130000000H111------------",112,0,0,117,111,114,2,22429600,2565162200,2834,76,115,564800,114,157600,661784520,661784520,373908254,461600,659600,"",0,0,0,NA,NA
"75",75,3095694,"2022-03-28T00:00:00","BAPI","Bhakti Agung Propertindo Tbk.","--U-2130000000H111------------",50,0,0,50,50,50,0,4600,230000,6,33.3,50,45433700,0,0,5591752986,1677534986,3243216674,0,0,"",0,0,0,NA,NA
"76",76,3095695,"2022-03-28T00:00:00","BATA","Sepatu Bata Tbk.","--U-1130000000E412------------",470,0,0,470,458,458,-12,1200,552000,4,5940.3,468,1000,458,100,1.3e+09,1.3e+09,612690000,0,0,"",0,0,0,NA,NA
"77",77,3095696,"2022-03-28T00:00:00","BAUT","Mitra Angkasa Sejahtera Tbk.","--U-2130000000E743------------",87,0,0,81,81,81,-6,76486100,6195374100,3329,81,81,63986800,0,0,4.8e+09,1.45e+09,2.79e+09,0,0,"",0,0,0,NA,NA
"78",78,3095697,"2022-03-28T00:00:00","BAYU","Bayu Buana Tbk","--U-2130000000E513------------",1080,0,0,1080,1080,1080,0,400,432000,3,133.2,1195,100,1080,2600,353220780,353220780,189573593,0,0,"",0,0,0,NA,NA
"79",79,3095698,"2022-03-28T00:00:00","BBCA","Bank Central Asia Tbk.","--MO1UQNCN6000G111------------",7950,7825,7850,7900,7800,7900,-50,83911500,658941170000,20456,22556,7900,4771800,7875,397600,122042299500,122042299500,80120769622,61461700,28101400,"",7909801,62459180400,45,NA,NA
"80",80,3095699,"2022-03-28T00:00:00","BBHI","Allo Bank Indonesia Tbk.","--U-2100000000G111------------",5200,0,0,5375,5150,5300,100,3533000,18634385000,1357,20412.1,5300,7500,5275,7600,21512953877,21512953877,9891656192,121200,854000,"",0,0,0,NA,NA
"81",81,3095700,"2022-03-28T00:00:00","BBKP","Bank KB Bukopin Tbk.","--U-1105000000G111------------",244,0,0,252,244,244,0,149613600,36943249400,3912,101.5,246,2367300,244,11768000,67019885160,67019885160,40051083372,15452700,4307900,"",15000154,3750036498,4,NA,NA
"82",82,3095701,"2022-03-28T00:00:00","BBLD","Buana Finance Tbk.","--U-2100000000G211------------",410,0,0,406,406,406,-4,200,81200,1,161.4,402,200,398,200,1645796054,1645796054,869309476,0,0,"",0,0,0,NA,NA
"83",83,3095702,"2022-03-28T00:00:00","BBMD","Bank Mestika Dharma Tbk.","--U-1105000000G111------------",2000,0,0,2060,2000,2050,50,600,1211000,3,148.6,2060,2700,2000,4900,4049189100,4049189100,1837522014,0,0,"",0,0,0,NA,NA
"84",84,3095703,"2022-03-28T00:00:00","BBNI","Bank Negara Indonesia (Persero) Tbk.","XDMO1UQSP46000G111------------",8225,8300,8300,8525,8225,8500,275,47798100,403205240000,10445,40.9,8500,3404700,8475,165100,18462169893,18462169893,11788095477,13936000,22448800,"",7225632,58922884850,8,NA,NA
"85",85,3095704,"2022-03-28T00:00:00","BBRI","Bank Rakyat Indonesia (Persero) Tbk.","XDMO1UQSPB6000G111------------",4710,4730,4720,4740,4670,4730,20,106801800,503645179000,12680,5547.6,4730,2056200,4720,22400,150043411587,150043411587,98863603895,37297900,57714100,"",50976911,238944635260,129,NA,NA
"86",86,3095705,"2022-03-28T00:00:00","BBRM","Pelayaran Nasional Bina Buana Raya Tbk.","--U-1130000000A122------------",50,0,0,51,50,50,0,2294600,115022800,124,16.1,51,1398100,50,24900,8479490328,8479490328,4272815176,1400000,0,"",0,0,0,NA,NA
"87",87,3095706,"2022-03-28T00:00:00","BBSI","Bank Bisnis Internasional Tbk.","--U-2105000000G111------------",5325,0,0,5325,5300,5325,0,11300,60092500,19,1156.6,5325,47600,5250,2000,3274178463,3274178463,1421320871,100,0,"",0,0,0,NA,NA
"88",88,3095707,"2022-03-28T00:00:00","BBSS","Bumi Benowo Sukses Sejahtera Tbk.","--U-2130000000H111------------",54,0,0,54,51,52,-2,6685100,349739500,314,43.3,53,729900,52,353600,4800016020,4800016020,2700009011,0,0,"",0,0,0,NA,NA
"89",89,3095708,"2022-03-28T00:00:00","BBTN","Bank Tabungan Negara (Persero) Tbk.","XDMO1HQRL16000G111------------",1735,1750,1750,1775,1730,1750,15,13911400,24458841000,3404,228.3,1755,2400,1750,207000,10484100000,10484100000,6709824000,839200,6614800,"",0,0,0,NA,NA
"90",90,3095709,"2022-03-28T00:00:00","BBYB","Bank Neo Commerce Tbk.","--U-1105000000G111------------",2200,0,0,2230,2170,2180,-20,16860400,36889100000,3422,2502.9,2190,90800,2180,1283100,9327465018,9327465018,6364129382,2102300,863300,"",8,17440,1,NA,NA
"91",91,3095710,"2022-03-28T00:00:00","BCAP","MNC Kapital Indonesia Tbk.","--M-1105000000G511------------",294,0,0,302,284,298,4,171899700,50363173200,9764,845.1,300,3894600,298,8706800,42618850927,42618850927,22873537293,34418600,17241500,"",0,0,0,NA,NA
"92",92,3095711,"2022-03-28T00:00:00","BCIC","Bank JTrust Indonesia Tbk.","--U-2105000000G111------------",150,0,0,151,145,149,-1,1416000,208882100,231,11.2,149,69600,148,172700,13996806290,13996806290,6055018401,0,0,"",0,0,0,NA,NA
"93",93,3095712,"2022-03-28T00:00:00","BCIP","Bumi Citra Permai Tbk.","--U-2130000000H111------------",66,0,0,72,66,66,0,26763900,1840416000,4696,60,67,714000,66,2069900,1429915525,1429915525,1046555173,202400,0,"",0,0,0,NA,NA
"94",94,3095713,"2022-03-28T00:00:00","BDMN","Bank Danamon Indonesia Tbk.","--M-1855100000G111------------",2350,0,0,2420,2350,2420,70,3393300,8058801000,1383,1.4,2420,94800,2410,1000,9675817341,9675817341,4362826039,568800,757700,"",0,0,0,NA,NA
"95",95,3095714,"2022-03-28T00:00:00","BEBS","Berkah Beton Sadaya Tbk.","--U-2135000000B121------------",4600,0,0,4580,4480,4530,-70,46791600,211324470000,1181,4530,4530,87500,4520,300,9e+09,9e+09,5654700000,116800,51000,"",0,0,0,NA,NA
"96",96,3095715,"2022-03-28T00:00:00","BEEF","Estika Tata Tiara Tbk.","--U-2100000000D222-E----------",57,0,0,60,57,57,0,2400800,139345200,766,16.8,58,445500,57,1493300,1884312595,1884299095,1060114266,0,0,"",0,0,0,NA,NA
"97",97,3095716,"2022-03-28T00:00:00","BEKS","Bank Pembangunan Daerah Banten Tbk.","--U-2105000000G111------------",50,0,0,51,50,50,0,115857800,5793316100,1833,96.5,50,17822200,0,0,51351733883,51351733883,30985636225,67800,100,"",90,90,1,NA,NA
"98",98,3095717,"2022-03-28T00:00:00","BELL","Trisula Textile Industries Tbk.","--U-2130000000E413------------",60,0,0,63,59,60,0,44692900,2729277700,4372,200,61,1244800,60,1003100,7.25e+09,7.25e+09,3571350000,0,0,"",0,0,0,NA,NA
"99",99,3095718,"2022-03-28T00:00:00","BESS","Batulicin Nusantara Maritim Tbk.","--U-2135000000A122------------",480,0,0,480,454,478,-2,32300,15182200,66,455.2,478,24500,464,500,3412610636,3412610636,1658627085,500,0,"",0,0,0,NA,NA
"100",100,3095719,"2022-03-28T00:00:00","BEST","Bekasi Fajar Industrial Estate Tbk.","--M-1135000000H111------------",104,0,0,106,104,106,2,10610300,1116053300,331,62.4,106,191200,105,69000,9647311150,9647311150,5946602593,3239100,0,"",0,0,0,NA,NA
"101",101,3095720,"2022-03-28T00:00:00","BFIN","BFI Finance  Indonesia Tbk.","--MO1H159B0000G211------------",1345,1345,1345,1380,1340,1345,0,21731900,29397399500,3604,6892.5,1345,576000,1340,405200,15967115620,15967115620,10480814693,1678100,4015500,"",0,0,0,NA,NA
"102",102,3095721,"2022-03-28T00:00:00","BGTG","Bank Ganesha Tbk.","--U-2105000000G111------------",193,0,0,196,191,192,-1,27191700,5252652400,2443,194.9,192,1952800,191,1739000,16303371203,16303371203,11231471703,2041800,913200,"",0,0,0,NA,NA
